#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1536, 7247.757,   0.403,     47.393,  48.339,2097152,56623104, 18874368, 54,18,partition 2, 19.800159, 24.714399, 3.824768
1536, 7247.757,   0.507,     47.373,  48.319,2097152,56623104, 18874368, 54,18,partition 1, 17.425535, 24.979424, 4.022656
1536, 7247.757,   0.507,     47.373,  48.319,2097152,56623104, 18874368, 54,18,partition 2, 19.788128, 24.707199, 3.823392
1536, 7247.757,   0.409,     47.414,  48.361,2097152,56623104, 18874368, 54,18,partition 1, 17.451872, 24.987040, 4.028768
1536, 7247.757,   0.409,     47.414,  48.361,2097152,56623104, 18874368, 54,18,partition 2, 19.812609, 24.727104, 3.821376
1536, 7247.757,   0.449,     47.430,  48.375,2097152,56623104, 18874368, 54,18,partition 1, 17.425184, 24.981344, 4.077248
1536, 7247.757,   0.449,     47.430,  48.375,2097152,56623104, 18874368, 54,18,partition 2, 19.798113, 24.744320, 3.832928
1536, 7247.757,   0.479,     47.419,  48.365,2097152,56623104, 18874368, 54,18,partition 1, 17.418016, 24.991585, 4.062784
1536, 7247.757,   0.479,     47.419,  48.365,2097152,56623104, 18874368, 54,18,partition 2, 19.787745, 24.722561, 3.854592
1536, 7247.757,   0.450,     47.413,  48.360,2097152,56623104, 18874368, 54,18,partition 1, 17.448128, 24.960224, 4.058304
1536, 7247.757,   0.450,     47.413,  48.360,2097152,56623104, 18874368, 54,18,partition 2, 19.806368, 24.730816, 3.822880
1536, 7247.757,   0.420,     47.350,  48.296,2097152,56623104, 18874368, 54,18,partition 1, 17.378336, 24.984159, 4.041152
1536, 7247.757,   0.420,     47.350,  48.296,2097152,56623104, 18874368, 54,18,partition 2, 19.736193, 24.736128, 3.823424
1536, 7247.757,   0.449,     47.488,  48.441,2097152,56623104, 18874368, 54,18,partition 1, 17.439392, 24.975008, 4.120352
1536, 7247.757,   0.449,     47.488,  48.441,2097152,56623104, 18874368, 54,18,partition 2, 19.790239, 24.801760, 3.849216
1536, 7247.757,   0.471,     47.488,  48.443,2097152,56623104, 18874368, 54,18,partition 1, 17.439104, 25.041376, 4.052160
1536, 7247.757,   0.471,     47.488,  48.443,2097152,56623104, 18874368, 54,18,partition 2, 19.885281, 24.709824, 3.847648
1536, 7247.757,   0.420,     47.493,  48.440,2097152,56623104, 18874368, 54,18,partition 1, 17.473824, 25.021568, 4.050944
1536, 7247.757,   0.420,     47.493,  48.440,2097152,56623104, 18874368, 54,18,partition 2, 19.886688, 24.714815, 3.838720
1536, 7247.757,   0.434,     47.372,  48.318,2097152,56623104, 18874368, 54,18,partition 1, 17.363392, 25.054079, 4.007872
1536, 7247.757,   0.434,     47.372,  48.318,2097152,56623104, 18874368, 54,18,partition 2, 19.786880, 24.711649, 3.819424
1536, 7247.757,   0.432,     47.445,  48.402,2097152,56623104, 18874368, 54,18,partition 1, 17.429312, 25.043713, 4.014432
1536, 7247.757,   0.432,     47.445,  48.402,2097152,56623104, 18874368, 54,18,partition 2, 19.828735, 24.729664, 3.843872
1536, 7247.757,   0.414,     47.443,  48.397,2097152,56623104, 18874368, 54,18,partition 1, 17.489408, 25.016289, 3.983456
1536, 7247.757,   0.414,     47.443,  48.397,2097152,56623104, 18874368, 54,18,partition 2, 19.856993, 24.708704, 3.831168
1536, 7247.757,   0.404,     47.349,  48.302,2097152,56623104, 18874368, 54,18,partition 1, 17.385664, 24.982752, 4.027488
1536, 7247.757,   0.404,     47.349,  48.302,2097152,56623104, 18874368, 54,18,partition 2, 19.755457, 24.717216, 3.829344
1536, 7247.757,   0.433,     47.436,  48.390,2097152,56623104, 18874368, 54,18,partition 1, 17.376640, 25.097248, 4.007808
1536, 7247.757,   0.433,     47.436,  48.390,2097152,56623104, 18874368, 54,18,partition 2, 19.830175, 24.728544, 3.831616
1536, 7247.757,   0.438,     47.393,  48.340,2097152,56623104, 18874368, 54,18,partition 1, 17.387072, 25.029505, 4.029664
1536, 7247.757,   0.438,     47.393,  48.340,2097152,56623104, 18874368, 54,18,partition 2, 19.780064, 24.736320, 3.823520
1536, 7247.757,   0.401,     47.417,  48.364,2097152,56623104, 18874368, 54,18,partition 1, 17.413343, 25.032064, 4.024864
1536, 7247.757,   0.401,     47.417,  48.364,2097152,56623104, 18874368, 54,18,partition 2, 19.829760, 24.716673, 3.817920
1536, 7247.757,   0.441,     47.442,  48.387,2097152,56623104, 18874368, 54,18,partition 1, 17.427073, 25.049919, 4.019264
1536, 7247.757,   0.441,     47.442,  48.387,2097152,56623104, 18874368, 54,18,partition 2, 19.822912, 24.743135, 3.821440
1536, 7247.757,   0.431,     47.374,  48.321,2097152,56623104, 18874368, 54,18,partition 1, 17.421247, 24.974016, 4.031392
1536, 7247.757,   0.431,     47.374,  48.321,2097152,56623104, 18874368, 54,18,partition 2, 19.774176, 24.711168, 3.835648
1536, 7247.757,   0.398,     47.415,  48.360,2097152,56623104, 18874368, 54,18,partition 1, 17.443617, 24.988672, 4.036672
1536, 7247.757,   0.398,     47.415,  48.360,2097152,56623104, 18874368, 54,18,partition 2, 19.807360, 24.709568, 3.843168
1536, 7247.757,   0.459,     47.410,  48.364,2097152,56623104, 18874368, 54,18,partition 1, 17.416512, 24.983360, 4.055520
1536, 7247.757,   0.459,     47.410,  48.364,2097152,56623104, 18874368, 54,18,partition 2, 19.773024, 24.751425, 3.839328
1536, 7247.757,   0.415,     47.434,  48.381,2097152,56623104, 18874368, 54,18,partition 1, 17.424671, 24.975519, 4.087392
1536, 7247.757,   0.415,     47.434,  48.381,2097152,56623104, 18874368, 54,18,partition 2, 19.788033, 24.756063, 3.836864
1536, 7247.757,   0.401,     47.403,  48.349,2097152,56623104, 18874368, 54,18,partition 1, 17.437599, 24.999071, 4.019744
1536, 7247.757,   0.401,     47.403,  48.349,2097152,56623104, 18874368, 54,18,partition 2, 19.781984, 24.743521, 3.823744
1536, 7247.757,   0.458,     47.492,  48.439,2097152,56623104, 18874368, 54,18,partition 1, 17.434561, 25.068832, 4.042560
1536, 7247.757,   0.458,     47.492,  48.439,2097152,56623104, 18874368, 54,18,partition 2, 19.893696, 24.724640, 3.820640
1536, 7247.757,   0.422,     47.494,  48.441,2097152,56623104, 18874368, 54,18,partition 1, 17.477407, 25.052544, 4.017088
1536, 7247.757,   0.422,     47.494,  48.441,2097152,56623104, 18874368, 54,18,partition 2, 19.891457, 24.710592, 3.838560
1536, 7247.757,   0.423,     47.482,  48.427,2097152,56623104, 18874368, 54,18,partition 1, 17.481567, 25.048479, 4.005952
1536, 7247.757,   0.423,     47.482,  48.427,2097152,56623104, 18874368, 54,18,partition 2, 19.895103, 24.708223, 3.823680
1536, 7247.757,   0.479,     47.367,  48.315,2097152,56623104, 18874368, 54,18,partition 1, 17.358721, 25.025761, 4.034016
1536, 7247.757,   0.479,     47.367,  48.315,2097152,56623104, 18874368, 54,18,partition 2, 19.762432, 24.708897, 3.843904
1536, 7247.757,   0.418,     47.546,  48.493,2097152,56623104, 18874368, 54,18,partition 1, 17.554625, 25.035616, 4.009856
1536, 7247.757,   0.418,     47.546,  48.493,2097152,56623104, 18874368, 54,18,partition 2, 19.957184, 24.721825, 3.813600
1536, 7247.757,   0.461,     47.454,  48.401,2097152,56623104, 18874368, 54,18,partition 1, 17.453632, 25.043232, 4.010400
1536, 7247.757,   0.461,     47.454,  48.401,2097152,56623104, 18874368, 54,18,partition 2, 19.853600, 24.727488, 3.820320
1536, 7247.757,   0.411,     47.429,  48.382,2097152,56623104, 18874368, 54,18,partition 1, 17.472351, 24.994112, 4.009952
1536, 7247.757,   0.411,     47.429,  48.382,2097152,56623104, 18874368, 54,18,partition 2, 19.842176, 24.709152, 3.831072
1536, 7247.757,   0.424,     47.394,  48.351,2097152,56623104, 18874368, 54,18,partition 1, 17.418495, 24.989088, 4.030368
1536, 7247.757,   0.424,     47.394,  48.351,2097152,56623104, 18874368, 54,18,partition 2, 19.777857, 24.719809, 3.853152
1536, 7247.757,   0.414,     47.633,  48.585,2097152,56623104, 18874368, 54,18,partition 1, 17.426912, 25.243361, 4.010432
1536, 7247.757,   0.414,     47.633,  48.585,2097152,56623104, 18874368, 54,18,partition 2, 20.003073, 24.738304, 3.843744
1536, 7247.757,   0.425,     47.472,  48.419,2097152,56623104, 18874368, 54,18,partition 1, 17.426975, 25.027456, 4.069696
1536, 7247.757,   0.425,     47.472,  48.419,2097152,56623104, 18874368, 54,18,partition 2, 19.843679, 24.756895, 3.818624
1536, 7247.757,   0.415,     47.391,  48.344,2097152,56623104, 18874368, 54,18,partition 1, 17.430304, 24.983007, 4.023520
1536, 7247.757,   0.415,     47.391,  48.344,2097152,56623104, 18874368, 54,18,partition 2, 19.776384, 24.720703, 3.847392
1536, 7247.757,   0.402,     47.368,  48.314,2097152,56623104, 18874368, 54,18,partition 1, 17.386784, 25.000448, 4.034688
1536, 7247.757,   0.402,     47.368,  48.314,2097152,56623104, 18874368, 54,18,partition 2, 19.756033, 24.721825, 3.836000
1536, 7247.757,   0.419,     47.433,  48.380,2097152,56623104, 18874368, 54,18,partition 1, 17.460768, 24.959105, 4.065984
1536, 7247.757,   0.419,     47.433,  48.380,2097152,56623104, 18874368, 54,18,partition 2, 19.805792, 24.742975, 3.831232
1536, 7247.757,   0.426,     47.356,  48.302,2097152,56623104, 18874368, 54,18,partition 1, 17.398752, 24.969856, 4.040512
1536, 7247.757,   0.426,     47.356,  48.302,2097152,56623104, 18874368, 54,18,partition 2, 19.751200, 24.714144, 3.837056
1536, 7247.757,   0.432,     47.405,  48.352,2097152,56623104, 18874368, 54,18,partition 1, 17.416704, 24.976192, 4.065472
1536, 7247.757,   0.432,     47.405,  48.352,2097152,56623104, 18874368, 54,18,partition 2, 19.792353, 24.719135, 3.840512
1536, 7247.757,   0.397,     47.374,  48.330,2097152,56623104, 18874368, 54,18,partition 1, 17.419104, 24.981312, 4.016512
1536, 7247.757,   0.397,     47.374,  48.330,2097152,56623104, 18874368, 54,18,partition 2, 19.782368, 24.710880, 3.837152
1536, 7247.757,   0.488,     47.385,  48.342,2097152,56623104, 18874368, 54,18,partition 1, 17.421984, 24.987455, 4.018976
1536, 7247.757,   0.488,     47.385,  48.342,2097152,56623104, 18874368, 54,18,partition 2, 19.779039, 24.719328, 3.843424
1536, 7247.757,   0.456,     47.394,  48.340,2097152,56623104, 18874368, 54,18,partition 1, 17.369633, 25.022335, 4.055776
1536, 7247.757,   0.456,     47.394,  48.340,2097152,56623104, 18874368, 54,18,partition 2, 19.765472, 24.736959, 3.837952
1536, 7247.757,   0.407,     47.517,  48.463,2097152,56623104, 18874368, 54,18,partition 1, 17.488705, 25.018721, 4.062688
1536, 7247.757,   0.407,     47.517,  48.463,2097152,56623104, 18874368, 54,18,partition 2, 19.904480, 24.724833, 3.833664
