#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
256,  33.554,   0.049,   0.000,  1.202, 65536, 1572864, 524288,6,2, partition 0, 0.303955, 0.410156, 0.118896
256,  33.554,   0.049,   0.000,  1.202, 65536, 1572864, 524288,6,2, partition 1, 0.583740, 0.410156, 0.088867
256,  33.554,   0.061,   0.000,  1.361, 65536, 1572864, 524288,6,2, partition 0, 0.290771, 0.584961, 0.120850
256,  33.554,   0.061,   0.000,  1.361, 65536, 1572864, 524288,6,2, partition 1, 0.567871, 0.584961, 0.087158
256,  33.554,   0.039,   0.000,  1.111, 65536, 1572864, 524288,6,2, partition 0, 0.294189, 0.351807, 0.096191
256,  33.554,   0.039,   0.000,  1.111, 65536, 1572864, 524288,6,2, partition 1, 0.572998, 0.351807, 0.088867
288,  47.776,   0.055,   0.000,  1.696, 65536, 1990656, 663552,6,2, partition 0, 0.357910, 0.735107, 0.147705
288,  47.776,   0.055,   0.000,  1.696, 65536, 1990656, 663552,6,2, partition 1, 0.705078, 0.735107, 0.108154
288,  47.776,   0.088,   0.000,  1.754, 65536, 1990656, 663552,6,2, partition 0, 0.361816, 0.819092, 0.119873
288,  47.776,   0.088,   0.000,  1.754, 65536, 1990656, 663552,6,2, partition 1, 0.705811, 0.819092, 0.109131
288,  47.776,   0.082,   0.000,  1.729, 65536, 1990656, 663552,6,2, partition 0, 0.358154, 0.771973, 0.146729
288,  47.776,   0.082,   0.000,  1.729, 65536, 1990656, 663552,6,2, partition 1, 0.702148, 0.771973, 0.108154
288,  47.776,   0.071,   0.000,  1.703, 65536, 1990656, 663552,6,2, partition 0, 0.359131, 0.736816, 0.150391
288,  47.776,   0.071,   0.000,  1.703, 65536, 1990656, 663552,6,2, partition 1, 0.706055, 0.736816, 0.109863
288,  47.776,   0.069,   0.000,  1.631, 65536, 1990656, 663552,6,2, partition 0, 0.358154, 0.697998, 0.118896
288,  47.776,   0.069,   0.000,  1.631, 65536, 1990656, 663552,6,2, partition 1, 0.705078, 0.697998, 0.109131
320,  65.536,   0.080,   0.000,  1.995, 65536, 2457600, 819200,6,2, partition 0, 0.430176, 0.867920, 0.144043
320,  65.536,   0.080,   0.000,  1.995, 65536, 2457600, 819200,6,2, partition 1, 0.850098, 0.867920, 0.133057
320,  65.536,   0.069,   0.000,  1.923, 65536, 2457600, 819200,6,2, partition 0, 0.429932, 0.762939, 0.174072
320,  65.536,   0.069,   0.000,  1.923, 65536, 2457600, 819200,6,2, partition 1, 0.851807, 0.762939, 0.134033
320,  65.536,   0.083,   0.000,  2.005, 65536, 2457600, 819200,6,2, partition 0, 0.426025, 0.859863, 0.168213
320,  65.536,   0.083,   0.000,  2.005, 65536, 2457600, 819200,6,2, partition 1, 0.844971, 0.859863, 0.131836
320,  65.536,   0.094,   0.000,  1.980, 65536, 2457600, 819200,6,2, partition 0, 0.432129, 0.849121, 0.145020
320,  65.536,   0.094,   0.000,  1.980, 65536, 2457600, 819200,6,2, partition 1, 0.853027, 0.849121, 0.133057
320,  65.536,   0.089,   0.000,  1.954, 65536, 2457600, 819200,6,2, partition 0, 0.428955, 0.825928, 0.145264
320,  65.536,   0.089,   0.000,  1.954, 65536, 2457600, 819200,6,2, partition 1, 0.849854, 0.825928, 0.132812
352,  87.228,   0.060,   0.000,  2.160, 65536, 2973696, 991232,6,2, partition 0, 0.510986, 0.823975, 0.165039
352,  87.228,   0.060,   0.000,  2.160, 65536, 2973696, 991232,6,2, partition 1, 1.012207, 0.823975, 0.157959
352,  87.228,   0.089,   0.000,  2.252, 65536, 2973696, 991232,6,2, partition 0, 0.522949, 0.900879, 0.166992
352,  87.228,   0.089,   0.000,  2.252, 65536, 2973696, 991232,6,2, partition 1, 1.026123, 0.900879, 0.157959
352,  87.228,   0.096,   0.000,  2.285, 65536, 2973696, 991232,6,2, partition 0, 0.519043, 0.939941, 0.165039
352,  87.228,   0.096,   0.000,  2.285, 65536, 2973696, 991232,6,2, partition 1, 1.023193, 0.939941, 0.156982
352,  87.228,   0.075,   0.000,  2.150, 65536, 2973696, 991232,6,2, partition 0, 0.513184, 0.782959, 0.191895
352,  87.228,   0.075,   0.000,  2.150, 65536, 2973696, 991232,6,2, partition 1, 1.016357, 0.782959, 0.158936
352,  87.228,   0.094,   0.000,  2.221, 65536, 2973696, 991232,6,2, partition 0, 0.511230, 0.881104, 0.166016
352,  87.228,   0.094,   0.000,  2.221, 65536, 2973696, 991232,6,2, partition 1, 1.016113, 0.881104, 0.157959
384, 113.246,   0.071,   0.000,  2.491, 65536, 3538944, 1179648,6,2, partition 0, 0.598877, 0.923096, 0.193848
384, 113.246,   0.071,   0.000,  2.491, 65536, 3538944, 1179648,6,2, partition 1, 1.187012, 0.923096, 0.187012
384, 113.246,   0.093,   0.000,  2.546, 65536, 3538944, 1179648,6,2, partition 0, 0.602051, 0.969971, 0.192871
384, 113.246,   0.093,   0.000,  2.546, 65536, 3538944, 1179648,6,2, partition 1, 1.196045, 0.969971, 0.187256
384, 113.246,   0.075,   0.000,  2.418, 65536, 3538944, 1179648,6,2, partition 0, 0.603271, 0.840820, 0.194092
384, 113.246,   0.075,   0.000,  2.418, 65536, 3538944, 1179648,6,2, partition 1, 1.196289, 0.840820, 0.187012
384, 113.246,   0.074,   0.000,  2.428, 65536, 3538944, 1179648,6,2, partition 0, 0.597900, 0.854004, 0.196045
384, 113.246,   0.074,   0.000,  2.428, 65536, 3538944, 1179648,6,2, partition 1, 1.190918, 0.854004, 0.187012
384, 113.246,   0.080,   0.000,  2.507, 65536, 3538944, 1179648,6,2, partition 0, 0.602051, 0.922852, 0.199951
384, 113.246,   0.080,   0.000,  2.507, 65536, 3538944, 1179648,6,2, partition 1, 1.195068, 0.922852, 0.188232
416, 143.983,   0.074,   0.000,  3.074, 65536, 4153344, 1384448,6,2, partition 0, 0.703125, 1.219971, 0.243164
416, 143.983,   0.074,   0.000,  3.074, 65536, 4153344, 1384448,6,2, partition 1, 1.394043, 1.219971, 0.217041
416, 143.983,   0.083,   0.000,  3.084, 65536, 4153344, 1384448,6,2, partition 0, 0.699951, 1.204102, 0.260010
416, 143.983,   0.083,   0.000,  3.084, 65536, 4153344, 1384448,6,2, partition 1, 1.401855, 1.204102, 0.218018
416, 143.983,   0.103,   0.000,  3.141, 65536, 4153344, 1384448,6,2, partition 0, 0.698975, 1.290283, 0.245605
416, 143.983,   0.103,   0.000,  3.141, 65536, 4153344, 1384448,6,2, partition 1, 1.387939, 1.290283, 0.217285
416, 143.983,   0.089,   0.000,  2.987, 65536, 4153344, 1384448,6,2, partition 0, 0.697021, 1.161133, 0.223877
