#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1536, 7247.757,   0.500,     46.961,  48.064,2097152,56623104, 18874368, 54,18,partition 2, 19.735777, 24.736929, 3.591552
1536, 7247.757,   0.585,     46.962,  48.065,2097152,56623104, 18874368, 54,18,partition 1, 17.351040, 24.989697, 3.518304
1536, 7247.757,   0.585,     46.962,  48.065,2097152,56623104, 18874368, 54,18,partition 2, 19.678400, 24.731936, 3.654752
1536, 7247.757,   0.452,     46.985,  48.088,2097152,56623104, 18874368, 54,18,partition 1, 17.407488, 24.954657, 3.519200
1536, 7247.757,   0.452,     46.985,  48.088,2097152,56623104, 18874368, 54,18,partition 2, 19.734753, 24.718431, 3.634560
1536, 7247.757,   0.508,     46.938,  48.041,2097152,56623104, 18874368, 54,18,partition 1, 17.333248, 24.972383, 3.529376
1536, 7247.757,   0.508,     46.938,  48.041,2097152,56623104, 18874368, 54,18,partition 2, 19.661663, 24.708576, 3.670624
1536, 7247.757,   0.485,     46.916,  48.020,2097152,56623104, 18874368, 54,18,partition 1, 17.318592, 24.963776, 3.529824
1536, 7247.757,   0.485,     46.916,  48.020,2097152,56623104, 18874368, 54,18,partition 2, 19.647585, 24.719872, 3.652416
1536, 7247.757,   0.495,     46.988,  48.091,2097152,56623104, 18874368, 54,18,partition 1, 17.369440, 25.000641, 3.515008
1536, 7247.757,   0.495,     46.988,  48.091,2097152,56623104, 18874368, 54,18,partition 2, 19.717888, 24.720032, 3.653056
1536, 7247.757,   0.734,     46.977,  48.081,2097152,56623104, 18874368, 54,18,partition 1, 17.344896, 24.982401, 3.546656
1536, 7247.757,   0.734,     46.977,  48.081,2097152,56623104, 18874368, 54,18,partition 2, 19.692320, 24.728319, 3.660032
1536, 7247.757,   0.537,     47.166,  48.269,2097152,56623104, 18874368, 54,18,partition 1, 17.308289, 25.236000, 3.517920
1536, 7247.757,   0.537,     47.166,  48.269,2097152,56623104, 18874368, 54,18,partition 2, 19.858400, 24.728128, 3.682368
1536, 7247.757,   0.500,     46.960,  48.063,2097152,56623104, 18874368, 54,18,partition 1, 17.375168, 24.965216, 3.516608
1536, 7247.757,   0.500,     46.960,  48.063,2097152,56623104, 18874368, 54,18,partition 2, 19.714912, 24.733536, 3.614464
1536, 7247.757,   0.558,     47.028,  48.132,2097152,56623104, 18874368, 54,18,partition 1, 17.380863, 25.022911, 3.521472
1536, 7247.757,   0.558,     47.028,  48.132,2097152,56623104, 18874368, 54,18,partition 2, 19.733889, 24.744513, 3.653248
1536, 7247.757,   0.491,     46.917,  48.020,2097152,56623104, 18874368, 54,18,partition 1, 17.340288, 24.960672, 3.512576
1536, 7247.757,   0.491,     46.917,  48.020,2097152,56623104, 18874368, 54,18,partition 2, 19.675327, 24.720257, 3.624192
1536, 7247.757,   0.500,     46.991,  48.094,2097152,56623104, 18874368, 54,18,partition 1, 17.387775, 24.979424, 3.520480
1536, 7247.757,   0.500,     46.991,  48.094,2097152,56623104, 18874368, 54,18,partition 2, 19.720385, 24.714111, 3.659488
1536, 7247.757,   0.558,     46.956,  48.059,2097152,56623104, 18874368, 54,18,partition 1, 17.392416, 24.941984, 3.517824
1536, 7247.757,   0.558,     46.956,  48.059,2097152,56623104, 18874368, 54,18,partition 2, 19.725183, 24.716961, 3.616640
1536, 7247.757,   0.479,     46.922,  48.025,2097152,56623104, 18874368, 54,18,partition 1, 17.342527, 24.954176, 3.521984
1536, 7247.757,   0.479,     46.922,  48.025,2097152,56623104, 18874368, 54,18,partition 2, 19.695360, 24.746592, 3.582976
1536, 7247.757,   0.508,     46.953,  48.056,2097152,56623104, 18874368, 54,18,partition 1, 17.365631, 24.972223, 3.512800
1536, 7247.757,   0.508,     46.953,  48.056,2097152,56623104, 18874368, 54,18,partition 2, 19.706528, 24.733696, 3.616000
1536, 7247.757,   0.548,     46.962,  48.065,2097152,56623104, 18874368, 54,18,partition 1, 17.374592, 24.971424, 3.512512
1536, 7247.757,   0.548,     46.962,  48.065,2097152,56623104, 18874368, 54,18,partition 2, 19.711361, 24.730623, 3.622848
1536, 7247.757,   0.463,     46.993,  48.096,2097152,56623104, 18874368, 54,18,partition 1, 17.353312, 25.007168, 3.529888
1536, 7247.757,   0.463,     46.993,  48.096,2097152,56623104, 18874368, 54,18,partition 2, 19.702433, 24.738720, 3.655328
1536, 7247.757,   0.482,     47.043,  48.146,2097152,56623104, 18874368, 54,18,partition 1, 17.412064, 25.002975, 3.524864
1536, 7247.757,   0.482,     47.043,  48.146,2097152,56623104, 18874368, 54,18,partition 2, 19.783136, 24.706335, 3.656640
1536, 7247.757,   0.515,     46.976,  48.079,2097152,56623104, 18874368, 54,18,partition 1, 17.361792, 24.987871, 3.523584
1536, 7247.757,   0.515,     46.976,  48.079,2097152,56623104, 18874368, 54,18,partition 2, 19.695200, 24.729280, 3.654464
