#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
768, 905.970,   0.451,      9.952,   9.953,131072,14155776, 4718592, 216,72,partition 1, 5.183488, 3.180544, 1.586656
768, 905.970,   0.451,      9.952,   9.953,131072,14155776, 4718592, 216,72,partition 2, 5.193152, 3.175232, 1.584800
768, 905.970,   0.381,      9.960,   9.961,131072,14155776, 4718592, 216,72,partition 1, 5.177120, 3.190016, 1.591424
768, 905.970,   0.381,      9.960,   9.961,131072,14155776, 4718592, 216,72,partition 2, 5.186912, 3.192640, 1.581376
768, 905.970,   0.413,      9.981,   9.983,131072,14155776, 4718592, 216,72,partition 1, 5.188832, 3.196576, 1.594688
768, 905.970,   0.413,      9.981,   9.983,131072,14155776, 4718592, 216,72,partition 2, 5.198400, 3.174464, 1.609728
896, 1438.646,   0.387,     14.347,  14.348,131072,19267584, 6422528, 294,98,partition 1, 7.047040, 5.137728, 2.160768
896, 1438.646,   0.387,     14.347,  14.348,131072,19267584, 6422528, 294,98,partition 2, 7.056448, 5.133824, 2.157280
896, 1438.646,   0.488,     14.373,  14.374,131072,19267584, 6422528, 294,98,partition 1, 7.060032, 5.145024, 2.166848
896, 1438.646,   0.488,     14.373,  14.374,131072,19267584, 6422528, 294,98,partition 2, 7.071168, 5.129248, 2.173824
896, 1438.646,   0.379,     14.351,  14.352,131072,19267584, 6422528, 294,98,partition 1, 7.040256, 5.131936, 2.177472
896, 1438.646,   0.379,     14.351,  14.352,131072,19267584, 6422528, 294,98,partition 2, 7.067616, 5.129216, 2.154848
896, 1438.646,   0.548,     14.672,  14.673,131072,19267584, 6422528, 294,98,partition 1, 7.388640, 5.129600, 2.152864
896, 1438.646,   0.548,     14.672,  14.673,131072,19267584, 6422528, 294,98,partition 2, 7.396672, 5.126112, 2.150336
896, 1438.646,   0.537,     14.589,  14.590,131072,19267584, 6422528, 294,98,partition 1, 7.289728, 5.129568, 2.168704
896, 1438.646,   0.537,     14.589,  14.590,131072,19267584, 6422528, 294,98,partition 2, 7.297888, 5.136544, 2.155616
1024, 2147.484,   0.619,     19.862,  19.863,131072,25165824, 8388608, 384,128,partition 1, 9.484320, 7.545920, 2.830464
1024, 2147.484,   0.619,     19.862,  19.863,131072,25165824, 8388608, 384,128,partition 2, 9.492288, 7.557856, 2.812576
1024, 2147.484,   0.514,     19.779,  19.780,131072,25165824, 8388608, 384,128,partition 1, 9.404096, 7.560096, 2.814048
1024, 2147.484,   0.514,     19.779,  19.780,131072,25165824, 8388608, 384,128,partition 2, 9.411904, 7.546752, 2.821536
1024, 2147.484,   0.535,     19.781,  19.783,131072,25165824, 8388608, 384,128,partition 1, 9.421728, 7.544704, 2.813952
1024, 2147.484,   0.535,     19.781,  19.783,131072,25165824, 8388608, 384,128,partition 2, 9.429472, 7.561024, 2.792064
1024, 2147.484,   0.473,     19.856,  19.856,131072,25165824, 8388608, 384,128,partition 1, 9.477440, 7.565824, 2.811264
1024, 2147.484,   0.473,     19.856,  19.856,131072,25165824, 8388608, 384,128,partition 2, 9.488704, 7.556384, 2.811392
1024, 2147.484,   0.476,     19.835,  19.836,131072,25165824, 8388608, 384,128,partition 1, 9.460704, 7.565536, 2.807392
1024, 2147.484,   0.476,     19.835,  19.836,131072,25165824, 8388608, 384,128,partition 2, 9.468640, 7.545344, 2.821600
1152, 3057.648,   0.565,     25.962,  25.963,131072,31850496, 10616832, 486,162,partition 1, 11.854560, 10.552864, 3.553856
1152, 3057.648,   0.565,     25.962,  25.963,131072,31850496, 10616832, 486,162,partition 2, 11.862496, 10.546752, 3.553984
1152, 3057.648,   0.464,     25.944,  25.945,131072,31850496, 10616832, 486,162,partition 1, 11.860384, 10.529472, 3.552768
1152, 3057.648,   0.464,     25.944,  25.945,131072,31850496, 10616832, 486,162,partition 2, 11.868480, 10.546112, 3.529952
1152, 3057.648,   0.467,     25.935,  25.936,131072,31850496, 10616832, 486,162,partition 1, 11.823232, 10.559392, 3.551840
1152, 3057.648,   0.467,     25.935,  25.936,131072,31850496, 10616832, 486,162,partition 2, 11.831008, 10.553440, 3.551968
1152, 3057.648,   0.533,     26.106,  26.106,131072,31850496, 10616832, 486,162,partition 1, 11.989216, 10.553760, 3.561600
1152, 3057.648,   0.533,     26.106,  26.106,131072,31850496, 10616832, 486,162,partition 2, 12.010976, 10.559968, 3.535552
1152, 3057.648,   0.476,     26.013,  26.014,131072,31850496, 10616832, 486,162,partition 1, 11.904608, 10.549664, 3.557568
1152, 3057.648,   0.476,     26.013,  26.014,131072,31850496, 10616832, 486,162,partition 2, 11.912352, 10.561152, 3.540288
1280, 4194.304,   0.469,     33.570,  33.571,131072,39321600, 13107200, 600,200,partition 1, 14.658592, 14.523904, 4.386656
1280, 4194.304,   0.469,     33.570,  33.571,131072,39321600, 13107200, 600,200,partition 2, 14.673440, 14.536128, 4.361504
1280, 4194.304,   0.564,     33.603,  33.604,131072,39321600, 13107200, 600,200,partition 1, 14.678240, 14.538496, 4.385408
1280, 4194.304,   0.564,     33.603,  33.604,131072,39321600, 13107200, 600,200,partition 2, 14.686496, 14.531904, 4.385696
1280, 4194.304,   0.504,     33.684,  33.685,131072,39321600, 13107200, 600,200,partition 1, 14.770400, 14.523968, 4.388320
1280, 4194.304,   0.504,     33.684,  33.685,131072,39321600, 13107200, 600,200,partition 2, 14.792160, 14.527712, 4.364736
1280, 4194.304,   0.515,     33.584,  33.585,131072,39321600, 13107200, 600,200,partition 1, 14.663872, 14.529568, 4.389152
1280, 4194.304,   0.515,     33.584,  33.585,131072,39321600, 13107200, 600,200,partition 2, 14.671648, 14.526048, 4.386848
1280, 4194.304,   0.484,     33.542,  33.543,131072,39321600, 13107200, 600,200,partition 1, 14.610496, 14.541120, 4.389056
1280, 4194.304,   0.484,     33.542,  33.543,131072,39321600, 13107200, 600,200,partition 2, 14.618592, 14.548640, 4.375360
1408, 5582.619,   0.583,     42.283,  42.284,131072,47579136, 15859712, 726,242,partition 1, 17.682625, 19.249281, 5.350560
1408, 5582.619,   0.583,     42.283,  42.284,131072,47579136, 15859712, 726,242,partition 2, 17.699137, 19.294048, 5.291232
1408, 5582.619,   0.464,     42.329,  42.330,131072,47579136, 15859712, 726,242,partition 1, 17.707775, 19.290527, 5.329952
1408, 5582.619,   0.464,     42.329,  42.330,131072,47579136, 15859712, 726,242,partition 2, 17.715712, 19.301311, 5.313152
1408, 5582.619,   0.493,     42.295,  42.296,131072,47579136, 15859712, 726,242,partition 1, 17.700256, 19.284927, 5.308960
1408, 5582.619,   0.493,     42.295,  42.296,131072,47579136, 15859712, 726,242,partition 2, 17.708000, 19.279009, 5.309088
1408, 5582.619,   0.502,     42.197,  42.198,131072,47579136, 15859712, 726,242,partition 1, 17.582081, 19.287329, 5.326560
1408, 5582.619,   0.502,     42.197,  42.198,131072,47579136, 15859712, 726,242,partition 2, 17.589825, 19.255169, 5.352928
1408, 5582.619,   0.432,     42.349,  42.350,131072,47579136, 15859712, 726,242,partition 1, 17.763424, 19.257889, 5.326624
1408, 5582.619,   0.432,     42.349,  42.350,131072,47579136, 15859712, 726,242,partition 2, 17.771200, 19.272127, 5.306528
1536, 7247.757,   0.536,     52.059,  52.060,131072,56623104, 18874368, 864,288,partition 1, 21.011648, 24.731647, 6.314368
1536, 7247.757,   0.536,     52.059,  52.060,131072,56623104, 18874368, 864,288,partition 2, 21.026272, 24.738848, 6.294496
1536, 7247.757,   0.434,     51.946,  51.947,131072,56623104, 18874368, 864,288,partition 1, 20.888832, 24.727039, 6.329472
1536, 7247.757,   0.434,     51.946,  51.947,131072,56623104, 18874368, 864,288,partition 2, 20.896608, 24.721088, 6.329568
1536, 7247.757,   0.418,     51.898,  51.899,131072,56623104, 18874368, 864,288,partition 1, 20.857599, 24.701023, 6.338688
1536, 7247.757,   0.418,     51.898,  51.899,131072,56623104, 18874368, 864,288,partition 2, 20.865503, 24.725569, 6.308160
1536, 7247.757,   0.433,     51.940,  51.941,131072,56623104, 18874368, 864,288,partition 1, 20.848385, 24.766560, 6.324128
1536, 7247.757,   0.433,     51.940,  51.941,131072,56623104, 18874368, 864,288,partition 2, 20.856544, 24.756607, 6.327872
1536, 7247.757,   0.564,     51.973,  51.974,131072,56623104, 18874368, 864,288,partition 1, 20.876415, 24.762753, 6.332608
1536, 7247.757,   0.564,     51.973,  51.974,131072,56623104, 18874368, 864,288,partition 2, 20.884384, 24.699327, 6.390016
1664, 9214.886,   0.426,     63.534,  63.535,131072,66453504, 22151168, 1014,338,partition 1, 24.458496, 31.646112, 7.428640
1664, 9214.886,   0.426,     63.534,  63.535,131072,66453504, 22151168, 1014,338,partition 2, 24.466400, 31.603968, 7.464832
1664, 9214.886,   0.520,     63.531,  63.532,131072,66453504, 22151168, 1014,338,partition 1, 24.481760, 31.627617, 7.420224
1664, 9214.886,   0.520,     63.531,  63.532,131072,66453504, 22151168, 1014,338,partition 2, 24.489536, 31.618113, 7.423904
1664, 9214.886,   0.440,     63.729,  63.730,131072,66453504, 22151168, 1014,338,partition 1, 24.662271, 31.637856, 7.427904
1664, 9214.886,   0.440,     63.729,  63.730,131072,66453504, 22151168, 1014,338,partition 2, 24.683807, 31.493216, 7.552928
1664, 9214.886,   0.536,     64.029,  64.030,131072,66453504, 22151168, 1014,338,partition 1, 24.961151, 31.628321, 7.437792
1664, 9214.886,   0.536,     64.029,  64.030,131072,66453504, 22151168, 1014,338,partition 2, 24.975552, 31.549889, 7.504320
1664, 9214.886,   0.549,     64.090,  64.091,131072,66453504, 22151168, 1014,338,partition 1, 25.004704, 31.642977, 7.441248
1664, 9214.886,   0.549,     64.090,  64.091,131072,66453504, 22151168, 1014,338,partition 2, 25.013088, 31.632544, 7.445312
1792, 11509.170,   0.506,     76.731,  76.732,131072,77070336, 25690112, 1176,392,partition 1, 28.766111, 39.354721, 8.608736
1792, 11509.170,   0.506,     76.731,  76.732,131072,77070336, 25690112, 1176,392,partition 2, 28.774496, 39.281666, 8.675456
1792, 11509.170,   0.477,     76.666,  76.667,131072,77070336, 25690112, 1176,392,partition 1, 28.736864, 39.299679, 8.628704
1792, 11509.170,   0.477,     76.666,  76.667,131072,77070336, 25690112, 1176,392,partition 2, 28.745472, 39.265182, 8.656640
1792, 11509.170,   0.525,     76.700,  76.702,131072,77070336, 25690112, 1176,392,partition 1, 28.792929, 39.298912, 8.607328
1792, 11509.170,   0.525,     76.700,  76.702,131072,77070336, 25690112, 1176,392,partition 2, 28.801249, 39.271008, 8.629376
1792, 11509.170,   0.473,     76.832,  76.833,131072,77070336, 25690112, 1176,392,partition 1, 28.859648, 39.303425, 8.668256
1792, 11509.170,   0.473,     76.832,  76.833,131072,77070336, 25690112, 1176,392,partition 2, 28.873983, 39.359776, 8.599584
1792, 11509.170,   0.803,     76.713,  76.714,131072,77070336, 25690112, 1176,392,partition 1, 28.708193, 39.336704, 8.667488
1792, 11509.170,   0.803,     76.713,  76.714,131072,77070336, 25690112, 1176,392,partition 2, 28.716415, 39.279102, 8.718880
1920, 14155.776,   0.469,     90.348,  90.349,131072,88473600, 29491200, 1350,450,partition 1, 32.493984, 47.951904, 9.901632
1920, 14155.776,   0.469,     90.348,  90.349,131072,88473600, 29491200, 1350,450,partition 2, 32.501953, 47.979519, 9.868000
1920, 14155.776,   0.474,     90.371,  90.372,131072,88473600, 29491200, 1350,450,partition 1, 32.500286, 47.983681, 9.886304
1920, 14155.776,   0.474,     90.371,  90.372,131072,88473600, 29491200, 1350,450,partition 2, 32.512032, 47.970272, 9.889920
1920, 14155.776,   0.493,     90.367,  90.368,131072,88473600, 29491200, 1350,450,partition 1, 32.491039, 47.998402, 9.876768
1920, 14155.776,   0.493,     90.367,  90.368,131072,88473600, 29491200, 1350,450,partition 2, 32.498817, 48.003326, 9.866016
1920, 14155.776,   0.471,     90.253,  90.254,131072,88473600, 29491200, 1350,450,partition 1, 32.387905, 47.976994, 9.887168
1920, 14155.776,   0.471,     90.253,  90.254,131072,88473600, 29491200, 1350,450,partition 2, 32.395679, 47.965118, 9.893216
1920, 14155.776,   0.453,     90.408,  90.409,131072,88473600, 29491200, 1350,450,partition 1, 32.526432, 48.000671, 9.880000
1920, 14155.776,   0.453,     90.408,  90.409,131072,88473600, 29491200, 1350,450,partition 2, 32.534176, 48.018017, 9.856832
2048, 17179.869,   0.486,    106.383, 106.384,131072,100663296, 33554432, 1536,512,partition 1, 36.727615, 58.412514, 11.241760
2048, 17179.869,   0.486,    106.383, 106.384,131072,100663296, 33554432, 1536,512,partition 2, 36.735554, 58.402687, 11.245600
2048, 17179.869,   0.488,    106.542, 106.543,131072,100663296, 33554432, 1536,512,partition 1, 36.786015, 58.497505, 11.257536
2048, 17179.869,   0.488,    106.542, 106.543,131072,100663296, 33554432, 1536,512,partition 2, 36.793793, 58.466625, 11.282592
2048, 17179.869,   0.554,    106.615, 106.616,131072,100663296, 33554432, 1536,512,partition 1, 36.948223, 58.395809, 11.270176
2048, 17179.869,   0.554,    106.615, 106.616,131072,100663296, 33554432, 1536,512,partition 2, 36.956127, 58.439232, 11.220800
2048, 17179.869,   0.481,    106.512, 106.513,131072,100663296, 33554432, 1536,512,partition 1, 36.823967, 58.441280, 11.246080
2048, 17179.869,   0.481,    106.512, 106.513,131072,100663296, 33554432, 1536,512,partition 2, 36.832031, 58.414913, 11.266336
2048, 17179.869,   0.524,    106.499, 106.500,131072,100663296, 33554432, 1536,512,partition 1, 36.784000, 58.380737, 11.333344
2048, 17179.869,   0.524,    106.499, 106.500,131072,100663296, 33554432, 1536,512,partition 2, 36.791775, 58.487778, 11.220480
2176, 20606.616,   0.468,    124.102, 124.103,131072,113639424, 37879808, 1734,578,partition 1, 41.443905, 69.969635, 12.687200
2176, 20606.616,   0.468,    124.102, 124.103,131072,113639424, 37879808, 1734,578,partition 2, 41.452160, 69.889984, 12.760544
2176, 20606.616,   0.488,    124.115, 124.116,131072,113639424, 37879808, 1734,578,partition 1, 41.479679, 69.946655, 12.687360
2176, 20606.616,   0.488,    124.115, 124.116,131072,113639424, 37879808, 1734,578,partition 2, 41.501633, 69.968605, 12.645408
2176, 20606.616,   0.487,    124.106, 124.107,131072,113639424, 37879808, 1734,578,partition 1, 41.426048, 69.988770, 12.690080
2176, 20606.616,   0.487,    124.106, 124.107,131072,113639424, 37879808, 1734,578,partition 2, 41.433823, 70.017662, 12.655328
2176, 20606.616,   0.532,    124.251, 124.252,131072,113639424, 37879808, 1734,578,partition 1, 41.600224, 69.966019, 12.683808
2176, 20606.616,   0.532,    124.251, 124.252,131072,113639424, 37879808, 1734,578,partition 2, 41.608002, 69.953468, 12.690528
2176, 20606.616,   0.498,    124.119, 124.120,131072,113639424, 37879808, 1734,578,partition 1, 41.411041, 69.999039, 12.708384
2176, 20606.616,   0.498,    124.119, 124.120,131072,113639424, 37879808, 1734,578,partition 2, 41.418846, 69.937027, 12.764512
2304, 24461.181,   0.463,    143.658, 143.659,131072,127401984, 42467328, 1944,648,partition 1, 46.489727, 82.702400, 14.464704
2304, 24461.181,   0.463,    143.658, 143.659,131072,127401984, 42467328, 1944,648,partition 2, 46.497505, 82.964226, 14.197056
2304, 24461.181,   0.463,    143.325, 143.326,131072,127401984, 42467328, 1944,648,partition 1, 46.320927, 82.783966, 14.218656
2304, 24461.181,   0.463,    143.325, 143.326,131072,127401984, 42467328, 1944,648,partition 2, 46.328831, 82.802498, 14.194176
2304, 24461.181,   0.505,    143.374, 143.375,131072,127401984, 42467328, 1944,648,partition 1, 46.366207, 82.668770, 14.337856
2304, 24461.181,   0.505,    143.374, 143.375,131072,127401984, 42467328, 1944,648,partition 2, 46.373985, 82.800835, 14.199968
2304, 24461.181,   0.506,    143.446, 143.447,131072,127401984, 42467328, 1944,648,partition 1, 46.429951, 82.798019, 14.217248
2304, 24461.181,   0.506,    143.446, 143.447,131072,127401984, 42467328, 1944,648,partition 2, 46.438210, 82.736961, 14.271968
2304, 24461.181,   0.523,    143.332, 143.333,131072,127401984, 42467328, 1944,648,partition 1, 46.351521, 82.675682, 14.303872
2304, 24461.181,   0.523,    143.332, 143.333,131072,127401984, 42467328, 1944,648,partition 2, 46.359295, 82.772255, 14.201472
2432, 28768.731,   0.459,    164.887, 164.888,131072,141950976, 47316992, 2166,722,partition 1, 51.596096, 97.440384, 15.849504
2432, 28768.731,   0.459,    164.887, 164.888,131072,141950976, 47316992, 2166,722,partition 2, 51.603870, 97.415489, 15.868576
2432, 28768.731,   0.541,    164.851, 164.852,131072,141950976, 47316992, 2166,722,partition 1, 51.500481, 97.493858, 15.855360
2432, 28768.731,   0.541,    164.851, 164.852,131072,141950976, 47316992, 2166,722,partition 2, 51.508255, 97.501694, 15.841664
2432, 28768.731,   0.509,    164.898, 164.899,131072,141950976, 47316992, 2166,722,partition 1, 51.531586, 97.528381, 15.837216
2432, 28768.731,   0.509,    164.898, 164.899,131072,141950976, 47316992, 2166,722,partition 2, 51.539391, 97.471069, 15.888672
2432, 28768.731,   0.457,    164.822, 164.823,131072,141950976, 47316992, 2166,722,partition 1, 51.482944, 97.471329, 15.866816
2432, 28768.731,   0.457,    164.822, 164.823,131072,141950976, 47316992, 2166,722,partition 2, 51.490719, 97.480003, 15.852352
2432, 28768.731,   0.484,    164.974, 164.975,131072,141950976, 47316992, 2166,722,partition 1, 51.578976, 97.395584, 15.998496
2432, 28768.731,   0.484,    164.974, 164.975,131072,141950976, 47316992, 2166,722,partition 2, 51.593376, 97.566559, 15.815040
2560, 33554.432,   0.407,    188.291, 188.292,131072,157286400, 52428800, 2400,800,partition 1, 56.957024, 113.613731, 17.719328
2560, 33554.432,   0.407,    188.291, 188.292,131072,157286400, 52428800, 2400,800,partition 2, 56.964928, 113.777985, 17.549120
2560, 33554.432,   0.411,    188.518, 188.519,131072,157286400, 52428800, 2400,800,partition 1, 57.003105, 113.853279, 17.661089
2560, 33554.432,   0.411,    188.518, 188.519,131072,157286400, 52428800, 2400,800,partition 2, 57.010880, 113.974594, 17.533920
2560, 33554.432,   0.435,    188.251, 188.252,131072,157286400, 52428800, 2400,800,partition 1, 56.955967, 113.556450, 17.737473
2560, 33554.432,   0.435,    188.251, 188.252,131072,157286400, 52428800, 2400,800,partition 2, 56.963806, 113.742912, 17.545120
2560, 33554.432,   0.511,    188.373, 188.374,131072,157286400, 52428800, 2400,800,partition 1, 57.106144, 113.620483, 17.645344
2560, 33554.432,   0.511,    188.373, 188.374,131072,157286400, 52428800, 2400,800,partition 2, 57.113983, 113.728447, 17.531488
2560, 33554.432,   0.419,    188.453, 188.454,131072,157286400, 52428800, 2400,800,partition 1, 56.973919, 113.893341, 17.585217
2560, 33554.432,   0.419,    188.453, 188.454,131072,157286400, 52428800, 2400,800,partition 2, 56.981663, 113.616829, 17.855936
2688, 38843.449,   0.454,    213.566, 213.567,131072,173408256, 57802752, 2646,882,partition 1, 62.796799, 131.391815, 19.376673
2688, 38843.449,   0.454,    213.566, 213.567,131072,173408256, 57802752, 2646,882,partition 2, 62.811680, 131.151993, 19.603552
2688, 38843.449,   0.368,    213.695, 213.696,131072,173408256, 57802752, 2646,882,partition 1, 62.793919, 131.186981, 19.713247
2688, 38843.449,   0.368,    213.695, 213.696,131072,173408256, 57802752, 2646,882,partition 2, 62.802177, 131.541122, 19.352800
2688, 38843.449,   0.401,    213.999, 214.000,131072,173408256, 57802752, 2646,882,partition 1, 63.001022, 131.499878, 19.497087
2688, 38843.449,   0.401,    213.999, 214.000,131072,173408256, 57802752, 2646,882,partition 2, 63.009121, 131.662018, 19.328768
2688, 38843.449,   0.461,    213.195, 213.196,131072,173408256, 57802752, 2646,882,partition 1, 62.716896, 131.102264, 19.374464
2688, 38843.449,   0.461,    213.195, 213.196,131072,173408256, 57802752, 2646,882,partition 2, 62.724670, 131.120255, 19.350657
2688, 38843.449,   0.391,    213.292, 213.293,131072,173408256, 57802752, 2646,882,partition 1, 62.790112, 131.138779, 19.362335
2688, 38843.449,   0.391,    213.292, 213.293,131072,173408256, 57802752, 2646,882,partition 2, 62.798206, 131.174683, 19.320255
2816, 44660.949,   0.386,    241.308, 241.309,131072,190316544, 63438848, 2904,968,partition 1, 68.926689, 151.046753, 21.333120
2816, 44660.949,   0.386,    241.308, 241.309,131072,190316544, 63438848, 2904,968,partition 2, 68.946716, 151.087646, 21.274143
2816, 44660.949,   0.410,    241.090, 241.091,131072,190316544, 63438848, 2904,968,partition 1, 68.780930, 150.995911, 21.312128
2816, 44660.949,   0.410,    241.090, 241.091,131072,190316544, 63438848, 2904,968,partition 2, 68.788895, 151.079620, 21.222401
2816, 44660.949,   0.384,    241.696, 241.697,131072,190316544, 63438848, 2904,968,partition 1, 68.995041, 151.105438, 21.594463
2816, 44660.949,   0.384,    241.696, 241.697,131072,190316544, 63438848, 2904,968,partition 2, 69.014114, 151.438400, 21.244385
