#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2304, 24461.181,   0.548,    136.014, 137.440,4718592,127401984, 42467328, 54,18,partition 2, 43.071522, 82.758751, 11.609952
2304, 24461.181,   0.473,    136.617, 138.043,4718592,127401984, 42467328, 54,18,partition 1, 43.061184, 82.745026, 12.236384
2304, 24461.181,   0.473,    136.617, 138.043,4718592,127401984, 42467328, 54,18,partition 2, 42.256001, 82.968605, 9.965856
2304, 24461.181,   0.444,    135.632, 137.055,4718592,127401984, 42467328, 54,18,partition 1, 42.887489, 82.889694, 11.277984
2304, 24461.181,   0.444,    135.632, 137.055,4718592,127401984, 42467328, 54,18,partition 2, 41.295486, 82.961342, 9.952800
3072, 57982.058,   0.435,    291.601, 291.959,4718592,226492416, 75497472, 96,32,partition 1, 76.168930, 195.076477, 20.713408
3072, 57982.058,   0.435,    291.601, 291.959,4718592,226492416, 75497472, 96,32,partition 2, 73.792419, 195.368164, 22.083040
3072, 57982.058,   0.520,    289.981, 292.119,4718592,226492416, 75497472, 96,32,partition 1, 73.813217, 195.523621, 18.506912
3072, 57982.058,   0.520,    289.981, 292.119,4718592,226492416, 75497472, 96,32,partition 2, 76.189537, 195.324127, 20.605057
3072, 57982.058,   0.455,    292.230, 292.588,4718592,226492416, 75497472, 96,32,partition 1, 74.105247, 195.697433, 22.069696
3072, 57982.058,   0.455,    292.230, 292.588,4718592,226492416, 75497472, 96,32,partition 2, 76.488701, 195.142502, 20.956352
3072, 57982.058,   0.568,    291.014, 291.368,4718592,226492416, 75497472, 96,32,partition 1, 75.639709, 195.168060, 20.560415
3072, 57982.058,   0.568,    291.014, 291.368,4718592,226492416, 75497472, 96,32,partition 2, 73.283615, 195.472519, 21.903263
3072, 57982.058,   0.471,    292.089, 292.447,4718592,226492416, 75497472, 96,32,partition 1, 75.677505, 195.561508, 21.207552
3072, 57982.058,   0.471,    292.089, 292.447,4718592,226492416, 75497472, 96,32,partition 2, 74.106430, 195.498245, 22.127745
3840, 113246.208,   0.535,    532.603, 534.389,4718592,353894400, 117964800, 150,50,partition 1, 117.913757, 380.854675, 32.049408
3840, 113246.208,   0.535,    532.603, 534.389,4718592,353894400, 117964800, 150,50,partition 2, 117.904030, 382.524750, 33.960194
3840, 113246.208,   0.520,    530.136, 531.901,4718592,353894400, 117964800, 150,50,partition 1, 118.020676, 380.687256, 33.193119
3840, 113246.208,   0.520,    530.136, 531.901,4718592,353894400, 117964800, 150,50,partition 2, 114.891808, 381.480804, 31.999168
3840, 113246.208,   0.505,    535.207, 535.209,4718592,353894400, 117964800, 150,50,partition 1, 118.166557, 381.972321, 35.070049
3840, 113246.208,   0.505,    535.207, 535.209,4718592,353894400, 117964800, 150,50,partition 2, 118.156067, 381.488770, 35.560322
3840, 113246.208,   0.615,    534.733, 534.735,4718592,353894400, 117964800, 150,50,partition 1, 117.842018, 381.286957, 35.602558
3840, 113246.208,   0.615,    534.733, 534.735,4718592,353894400, 117964800, 150,50,partition 2, 117.833984, 381.803406, 35.097919
3840, 113246.208,   0.568,    533.118, 534.897,4718592,353894400, 117964800, 150,50,partition 1, 118.345955, 382.174072, 34.377407
3840, 113246.208,   0.568,    533.118, 534.897,4718592,353894400, 117964800, 150,50,partition 2, 118.338333, 381.117920, 31.881376
4608, 195689.447,   0.580,    876.629, 876.986,4718592,509607936, 169869312, 216,72,partition 1, 169.777313, 657.654419, 49.554401
4608, 195689.447,   0.580,    876.629, 876.986,4718592,509607936, 169869312, 216,72,partition 2, 167.429733, 658.345276, 50.496574
4608, 195689.447,   0.624,    875.040, 877.158,4718592,509607936, 169869312, 216,72,partition 1, 168.093628, 657.809204, 47.019489
4608, 195689.447,   0.624,    875.040, 877.158,4718592,509607936, 169869312, 216,72,partition 2, 170.449051, 658.525879, 48.182850
4608, 195689.447,   0.600,    873.898, 876.026,4718592,509607936, 169869312, 216,72,partition 1, 170.604858, 657.162903, 48.258175
4608, 195689.447,   0.600,    873.898, 876.026,4718592,509607936, 169869312, 216,72,partition 2, 168.246780, 656.669556, 46.854145
4608, 195689.447,   0.630,    877.170, 877.525,4718592,509607936, 169869312, 216,72,partition 1, 167.434586, 658.830078, 50.550335
4608, 195689.447,   0.630,    877.170, 877.525,4718592,509607936, 169869312, 216,72,partition 2, 169.780731, 657.221924, 50.521954
4608, 195689.447,   0.531,    875.130, 877.250,4718592,509607936, 169869312, 216,72,partition 1, 167.735458, 658.240112, 47.034081
4608, 195689.447,   0.531,    875.130, 877.250,4718592,509607936, 169869312, 216,72,partition 2, 170.088959, 658.027832, 49.133022
