#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2048, 17179.869,   0.492,    102.375, 102.692,2097152,100663296, 33554432, 96,32,partition 1, 33.785378, 58.810848, 10.095968
2048, 17179.869,   0.492,    102.375, 102.692,2097152,100663296, 33554432, 96,32,partition 2, 33.793983, 58.786495, 9.478112
2560, 33554.432,   0.568,    180.688, 181.320,2097152,157286400, 52428800, 150,50,partition 1, 51.487007, 114.071709, 14.498080
2560, 33554.432,   0.568,    180.688, 181.320,2097152,157286400, 52428800, 150,50,partition 2, 52.532673, 113.606911, 15.180544
2560, 33554.432,   0.502,    177.977, 179.710,2097152,157286400, 52428800, 150,50,partition 1, 52.872383, 113.694756, 13.142560
2560, 33554.432,   0.502,    177.977, 179.710,2097152,157286400, 52428800, 150,50,partition 2, 50.063488, 113.866432, 12.313376
2560, 33554.432,   0.582,    180.747, 181.379,2097152,157286400, 52428800, 150,50,partition 1, 51.820480, 113.799805, 14.495392
2560, 33554.432,   0.582,    180.747, 181.379,2097152,157286400, 52428800, 150,50,partition 2, 52.872318, 113.622047, 14.884672
2560, 33554.432,   0.481,    180.831, 181.462,2097152,157286400, 52428800, 150,50,partition 1, 51.544128, 114.145729, 14.509600
2560, 33554.432,   0.481,    180.831, 181.462,2097152,157286400, 52428800, 150,50,partition 2, 52.591839, 113.700768, 15.169568
2560, 33554.432,   0.505,    178.076, 179.808,2097152,157286400, 52428800, 150,50,partition 1, 52.831936, 113.581085, 13.395264
2560, 33554.432,   0.505,    178.076, 179.808,2097152,157286400, 52428800, 150,50,partition 2, 50.025921, 114.027649, 12.289664
3072, 57982.058,   0.499,    291.764, 293.025,2097152,226492416, 75497472, 216,72,partition 1, 76.578178, 195.594437, 20.852064
3072, 57982.058,   0.499,    291.764, 293.025,2097152,226492416, 75497472, 216,72,partition 2, 74.808609, 195.513031, 20.182112
3072, 57982.058,   0.487,    291.176, 292.437,2097152,226492416, 75497472, 216,72,partition 1, 76.305473, 195.176865, 20.954752
3072, 57982.058,   0.487,    291.176, 292.437,2097152,226492416, 75497472, 216,72,partition 2, 74.190659, 195.538528, 20.185823
3072, 57982.058,   0.462,    291.360, 292.621,2097152,226492416, 75497472, 216,72,partition 1, 76.047363, 195.465378, 21.107904
3072, 57982.058,   0.462,    291.360, 292.621,2097152,226492416, 75497472, 216,72,partition 2, 74.294014, 195.619492, 20.185663
3072, 57982.058,   0.525,    294.719, 294.879,2097152,226492416, 75497472, 216,72,partition 1, 76.766624, 195.412064, 22.381184
3072, 57982.058,   0.525,    294.719, 294.879,2097152,226492416, 75497472, 216,72,partition 2, 76.777504, 195.583557, 22.517887
3072, 57982.058,   0.522,    291.621, 292.882,2097152,226492416, 75497472, 216,72,partition 1, 76.393852, 195.282074, 21.205791
3072, 57982.058,   0.522,    291.621, 292.882,2097152,226492416, 75497472, 216,72,partition 2, 74.277634, 195.902084, 20.180479
3584, 92073.361,   0.499,    443.761, 443.763,2097152,308281344, 102760448, 294,98,partition 1, 102.293633, 310.572479, 30.893057
3584, 92073.361,   0.499,    443.761, 443.763,2097152,308281344, 102760448, 294,98,partition 2, 103.343521, 310.388458, 30.030687
3584, 92073.361,   0.497,    443.813, 443.815,2097152,308281344, 102760448, 294,98,partition 1, 102.001633, 310.919067, 30.890688
3584, 92073.361,   0.497,    443.813, 443.815,2097152,308281344, 102760448, 294,98,partition 2, 103.046371, 310.745636, 30.022848
3584, 92073.361,   0.519,    444.260, 444.262,2097152,308281344, 102760448, 294,98,partition 1, 102.375870, 310.982452, 30.899712
3584, 92073.361,   0.519,    444.260, 444.262,2097152,308281344, 102760448, 294,98,partition 2, 103.426460, 310.506104, 30.328928
3584, 92073.361,   0.484,    440.780, 441.883,2097152,308281344, 102760448, 294,98,partition 1, 103.319519, 310.048737, 28.514656
3584, 92073.361,   0.484,    440.780, 441.883,2097152,308281344, 102760448, 294,98,partition 2, 100.519836, 310.452332, 28.705503
3584, 92073.361,   0.444,    443.996, 443.997,2097152,308281344, 102760448, 294,98,partition 1, 102.450851, 310.644348, 30.898785
3584, 92073.361,   0.444,    443.996, 443.997,2097152,308281344, 102760448, 294,98,partition 2, 103.502205, 310.499176, 29.996063
4096, 137438.953,   0.504,    635.320, 636.581,2097152,402653184, 134217728, 384,128,partition 1, 135.607162, 462.072266, 38.901314
4096, 137438.953,   0.504,    635.320, 636.581,2097152,402653184, 134217728, 384,128,partition 2, 133.492294, 462.719910, 37.847038
4096, 137438.953,   0.447,    637.165, 637.324,2097152,402653184, 134217728, 384,128,partition 1, 135.111176, 462.285126, 39.927872
4096, 137438.953,   0.447,    637.165, 637.324,2097152,402653184, 134217728, 384,128,partition 2, 133.007782, 463.959961, 40.037312
4096, 137438.953,   0.510,    635.685, 636.946,2097152,402653184, 134217728, 384,128,partition 1, 134.983459, 462.682770, 39.279903
4096, 137438.953,   0.510,    635.685, 636.946,2097152,402653184, 134217728, 384,128,partition 2, 132.880798, 463.714386, 37.828289
4096, 137438.953,   0.535,    638.138, 638.298,2097152,402653184, 134217728, 384,128,partition 1, 135.182617, 462.755371, 40.040382
4096, 137438.953,   0.535,    638.138, 638.298,2097152,402653184, 134217728, 384,128,partition 2, 133.080261, 465.399109, 39.818207
4096, 137438.953,   0.469,    635.862, 637.123,2097152,402653184, 134217728, 384,128,partition 1, 135.179199, 463.564514, 38.379009
4096, 137438.953,   0.469,    635.862, 637.123,2097152,402653184, 134217728, 384,128,partition 2, 133.074585, 463.706116, 37.819969
4608, 195689.447,   0.472,    879.439, 880.071,2097152,509607936, 169869312, 486,162,partition 1, 170.860291, 658.595642, 50.615105
4608, 195689.447,   0.472,    879.439, 880.071,2097152,509607936, 169869312, 486,162,partition 2, 169.804001, 659.177002, 49.826687
4608, 195689.447,   0.423,    878.342, 878.974,2097152,509607936, 169869312, 486,162,partition 1, 170.660095, 657.222717, 49.827808
4608, 195689.447,   0.423,    878.342, 878.974,2097152,509607936, 169869312, 486,162,partition 2, 169.605057, 659.419678, 49.949184
4608, 195689.447,   0.484,    877.893, 878.524,2097152,509607936, 169869312, 486,162,partition 1, 170.590393, 658.031555, 49.902241
4608, 195689.447,   0.484,    877.893, 878.524,2097152,509607936, 169869312, 486,162,partition 2, 169.535522, 657.913147, 49.812256
4608, 195689.447,   0.440,    878.665, 879.297,2097152,509607936, 169869312, 486,162,partition 1, 170.990494, 657.747559, 50.558495
4608, 195689.447,   0.440,    878.665, 879.297,2097152,509607936, 169869312, 486,162,partition 2, 169.934494, 658.295715, 49.802498
4608, 195689.447,   0.428,    877.830, 879.574,2097152,509607936, 169869312, 486,162,partition 1, 171.052704, 657.436707, 47.597248
4608, 195689.447,   0.428,    877.830, 879.574,2097152,509607936, 169869312, 486,162,partition 2, 170.000153, 660.884399, 48.689472
