#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
960, 1769.472,   0.493,     14.717,  15.157,819200,22118400, 7372800, 54,18,partition 1, 6.686112, 6.207648, 1.383520
960, 1769.472,   0.493,     14.717,  15.157,819200,22118400, 7372800, 54,18,partition 2, 7.492320, 6.212800, 2.263520
960, 1769.472,   0.451,     14.664,  15.101,819200,22118400, 7372800, 54,18,partition 1, 6.625088, 6.211488, 1.390368
960, 1769.472,   0.451,     14.664,  15.101,819200,22118400, 7372800, 54,18,partition 2, 7.417728, 6.200416, 2.264416
960, 1769.472,   0.439,     14.674,  15.114,819200,22118400, 7372800, 54,18,partition 1, 6.642400, 6.206816, 1.384736
960, 1769.472,   0.439,     14.674,  15.114,819200,22118400, 7372800, 54,18,partition 2, 7.426592, 6.204864, 2.265088
960, 1769.472,   0.535,     14.693,  15.134,819200,22118400, 7372800, 54,18,partition 1, 6.662240, 6.211648, 1.379360
960, 1769.472,   0.535,     14.693,  15.134,819200,22118400, 7372800, 54,18,partition 2, 7.450944, 6.211040, 2.259840
960, 1769.472,   0.464,     15.023,  15.462,819200,22118400, 7372800, 54,18,partition 1, 6.994528, 6.210304, 1.377792
960, 1769.472,   0.464,     15.023,  15.462,819200,22118400, 7372800, 54,18,partition 2, 7.450720, 6.202912, 2.257632
960, 1769.472,   0.442,     14.962,  15.399,819200,22118400, 7372800, 54,18,partition 1, 6.931328, 6.207296, 1.387040
960, 1769.472,   0.442,     14.962,  15.399,819200,22118400, 7372800, 54,18,partition 2, 7.414592, 6.202624, 2.260032
960, 1769.472,   0.443,     14.978,  15.415,819200,22118400, 7372800, 54,18,partition 1, 6.933952, 6.216512, 1.390944
960, 1769.472,   0.443,     14.978,  15.415,819200,22118400, 7372800, 54,18,partition 2, 7.407904, 6.198208, 2.264704
960, 1769.472,   0.582,     14.990,  15.430,819200,22118400, 7372800, 54,18,partition 1, 6.955776, 6.209888, 1.383712
960, 1769.472,   0.582,     14.990,  15.430,819200,22118400, 7372800, 54,18,partition 2, 7.445504, 6.215648, 2.264000
960, 1769.472,   0.498,     14.957,  15.398,819200,22118400, 7372800, 54,18,partition 1, 6.917344, 6.213984, 1.385632
960, 1769.472,   0.498,     14.957,  15.398,819200,22118400, 7372800, 54,18,partition 2, 7.430144, 6.193920, 2.266592
960, 1769.472,   0.461,     14.975,  15.412,819200,22118400, 7372800, 54,18,partition 1, 6.944064, 6.207552, 1.386944
960, 1769.472,   0.461,     14.975,  15.412,819200,22118400, 7372800, 54,18,partition 2, 7.438592, 6.197312, 2.260544
960, 1769.472,   0.419,     14.963,  15.400,819200,22118400, 7372800, 54,18,partition 1, 6.928864, 6.210432, 1.386560
960, 1769.472,   0.419,     14.963,  15.400,819200,22118400, 7372800, 54,18,partition 2, 7.410560, 6.197856, 2.260384
960, 1769.472,   0.553,     14.905,  15.345,819200,22118400, 7372800, 54,18,partition 1, 6.870880, 6.214656, 1.379872
960, 1769.472,   0.553,     14.905,  15.345,819200,22118400, 7372800, 54,18,partition 2, 7.450240, 6.197536, 2.259936
960, 1769.472,   0.496,     14.898,  15.338,819200,22118400, 7372800, 54,18,partition 1, 6.870272, 6.205216, 1.381952
960, 1769.472,   0.496,     14.898,  15.338,819200,22118400, 7372800, 54,18,partition 2, 7.450752, 6.193856, 2.262336
960, 1769.472,   0.412,     14.863,  15.303,819200,22118400, 7372800, 54,18,partition 1, 6.836448, 6.205280, 1.381792
960, 1769.472,   0.412,     14.863,  15.303,819200,22118400, 7372800, 54,18,partition 2, 7.409152, 6.198112, 2.261504
960, 1769.472,   0.550,     14.931,  15.371,819200,22118400, 7372800, 54,18,partition 1, 6.898176, 6.214112, 1.378656
960, 1769.472,   0.550,     14.931,  15.371,819200,22118400, 7372800, 54,18,partition 2, 7.467008, 6.201120, 2.258496
960, 1769.472,   0.428,     14.902,  15.342,819200,22118400, 7372800, 54,18,partition 1, 6.878720, 6.204064, 1.379584
960, 1769.472,   0.428,     14.902,  15.342,819200,22118400, 7372800, 54,18,partition 2, 7.439360, 6.209088, 2.259072
960, 1769.472,   0.423,     14.901,  15.341,819200,22118400, 7372800, 54,18,partition 1, 6.873120, 6.207616, 1.380288
960, 1769.472,   0.423,     14.901,  15.341,819200,22118400, 7372800, 54,18,partition 2, 7.406464, 6.194272, 2.260160
960, 1769.472,   0.495,     14.941,  15.381,819200,22118400, 7372800, 54,18,partition 1, 6.892512, 6.224320, 1.384416
960, 1769.472,   0.495,     14.941,  15.381,819200,22118400, 7372800, 54,18,partition 2, 7.439968, 6.198912, 2.264448
960, 1769.472,   0.459,     14.921,  15.357,819200,22118400, 7372800, 54,18,partition 1, 6.891200, 6.202528, 1.390304
960, 1769.472,   0.459,     14.921,  15.357,819200,22118400, 7372800, 54,18,partition 2, 7.429024, 6.199072, 2.263264
960, 1769.472,   0.398,     14.954,  15.391,819200,22118400, 7372800, 54,18,partition 1, 6.930624, 6.196608, 1.390272
960, 1769.472,   0.398,     14.954,  15.391,819200,22118400, 7372800, 54,18,partition 2, 7.460800, 6.202624, 2.263968
960, 1769.472,   0.521,     14.977,  15.418,819200,22118400, 7372800, 54,18,partition 1, 6.947168, 6.207488, 1.382080
960, 1769.472,   0.521,     14.977,  15.418,819200,22118400, 7372800, 54,18,partition 2, 7.475264, 6.197280, 2.262976
960, 1769.472,   0.421,     14.882,  15.318,819200,22118400, 7372800, 54,18,partition 1, 6.848704, 6.207552, 1.388416
960, 1769.472,   0.421,     14.882,  15.318,819200,22118400, 7372800, 54,18,partition 2, 7.407104, 6.205952, 2.262208
960, 1769.472,   0.450,     14.898,  15.338,819200,22118400, 7372800, 54,18,partition 1, 6.868960, 6.205216, 1.383616
960, 1769.472,   0.450,     14.898,  15.338,819200,22118400, 7372800, 54,18,partition 2, 7.416096, 6.202112, 2.264064
960, 1769.472,   0.483,     15.145,  15.582,819200,22118400, 7372800, 54,18,partition 1, 7.108352, 6.216384, 1.384096
960, 1769.472,   0.483,     15.145,  15.582,819200,22118400, 7372800, 54,18,partition 2, 7.432704, 6.221664, 2.257408
960, 1769.472,   0.412,     14.974,  15.414,819200,22118400, 7372800, 54,18,partition 1, 6.943840, 6.210112, 1.379296
960, 1769.472,   0.412,     14.974,  15.414,819200,22118400, 7372800, 54,18,partition 2, 7.394688, 6.211264, 2.260192
960, 1769.472,   0.421,     14.962,  15.399,819200,22118400, 7372800, 54,18,partition 1, 6.926496, 6.212352, 1.386560
960, 1769.472,   0.421,     14.962,  15.399,819200,22118400, 7372800, 54,18,partition 2, 7.414944, 6.197632, 2.260544
960, 1769.472,   0.479,     14.984,  15.421,819200,22118400, 7372800, 54,18,partition 1, 6.951360, 6.209920, 1.385760
960, 1769.472,   0.479,     14.984,  15.421,819200,22118400, 7372800, 54,18,partition 2, 7.417696, 6.209280, 2.259744
960, 1769.472,   0.445,     15.108,  15.548,819200,22118400, 7372800, 54,18,partition 1, 7.066208, 6.222432, 1.379616
960, 1769.472,   0.445,     15.108,  15.548,819200,22118400, 7372800, 54,18,partition 2, 7.417792, 6.196224, 2.259328
960, 1769.472,   0.407,     14.952,  15.392,819200,22118400, 7372800, 54,18,partition 1, 6.927840, 6.204320, 1.379904
960, 1769.472,   0.407,     14.952,  15.392,819200,22118400, 7372800, 54,18,partition 2, 7.396544, 6.224448, 2.259840
960, 1769.472,   0.424,     14.868,  15.308,819200,22118400, 7372800, 54,18,partition 1, 6.830912, 6.213280, 1.384096
960, 1769.472,   0.424,     14.868,  15.308,819200,22118400, 7372800, 54,18,partition 2, 7.409760, 6.198240, 2.264032
960, 1769.472,   0.485,     14.880,  15.321,819200,22118400, 7372800, 54,18,partition 1, 6.848160, 6.206080, 1.385728
960, 1769.472,   0.485,     14.880,  15.321,819200,22118400, 7372800, 54,18,partition 2, 7.412960, 6.198624, 2.266368
960, 1769.472,   0.434,     14.880,  15.321,819200,22118400, 7372800, 54,18,partition 1, 6.854944, 6.204608, 1.380608
960, 1769.472,   0.434,     14.880,  15.321,819200,22118400, 7372800, 54,18,partition 2, 7.417728, 6.196416, 2.261088
960, 1769.472,   0.403,     14.862,  15.299,819200,22118400, 7372800, 54,18,partition 1, 6.819872, 6.219264, 1.386528
960, 1769.472,   0.403,     14.862,  15.299,819200,22118400, 7372800, 54,18,partition 2, 7.393408, 6.206912, 2.260192
960, 1769.472,   0.458,     14.901,  15.341,819200,22118400, 7372800, 54,18,partition 1, 6.861440, 6.219904, 1.378912
960, 1769.472,   0.458,     14.901,  15.341,819200,22118400, 7372800, 54,18,partition 2, 7.417984, 6.196288, 2.260000
960, 1769.472,   0.426,     14.900,  15.340,819200,22118400, 7372800, 54,18,partition 1, 6.870176, 6.208256, 1.380928
960, 1769.472,   0.426,     14.900,  15.340,819200,22118400, 7372800, 54,18,partition 2, 7.422496, 6.199904, 2.261312
960, 1769.472,   0.441,     14.929,  15.369,819200,22118400, 7372800, 54,18,partition 1, 6.904128, 6.203520, 1.380672
960, 1769.472,   0.441,     14.929,  15.369,819200,22118400, 7372800, 54,18,partition 2, 7.482752, 6.199072, 2.261376
960, 1769.472,   0.433,     14.872,  15.312,819200,22118400, 7372800, 54,18,partition 1, 6.837760, 6.212256, 1.382688
960, 1769.472,   0.433,     14.872,  15.312,819200,22118400, 7372800, 54,18,partition 2, 7.390432, 6.197536, 2.262080
960, 1769.472,   0.401,     14.950,  15.390,819200,22118400, 7372800, 54,18,partition 1, 6.916896, 6.208096, 1.384768
960, 1769.472,   0.401,     14.950,  15.390,819200,22118400, 7372800, 54,18,partition 2, 7.460672, 6.208896, 2.265120
960, 1769.472,   0.430,     14.983,  15.424,819200,22118400, 7372800, 54,18,partition 1, 6.940768, 6.213952, 1.388448
960, 1769.472,   0.430,     14.983,  15.424,819200,22118400, 7372800, 54,18,partition 2, 7.474496, 6.204320, 2.268832
960, 1769.472,   0.417,     14.909,  15.346,819200,22118400, 7372800, 54,18,partition 1, 6.877888, 6.207520, 1.386880
960, 1769.472,   0.417,     14.909,  15.346,819200,22118400, 7372800, 54,18,partition 2, 7.411712, 6.198272, 2.260128
960, 1769.472,   0.472,     15.001,  15.438,819200,22118400, 7372800, 54,18,partition 1, 6.957888, 6.218080, 1.388256
960, 1769.472,   0.472,     15.001,  15.438,819200,22118400, 7372800, 54,18,partition 2, 7.483296, 6.196384, 2.261792
960, 1769.472,   0.432,     14.996,  15.433,819200,22118400, 7372800, 54,18,partition 1, 6.952416, 6.214144, 1.392064
960, 1769.472,   0.432,     14.996,  15.433,819200,22118400, 7372800, 54,18,partition 2, 7.476256, 6.203904, 2.265984
960, 1769.472,   0.456,     14.945,  15.382,819200,22118400, 7372800, 54,18,partition 1, 6.901632, 6.220736, 1.386016
960, 1769.472,   0.456,     14.945,  15.382,819200,22118400, 7372800, 54,18,partition 2, 7.413920, 6.201600, 2.259360
960, 1769.472,   0.415,     14.934,  15.370,819200,22118400, 7372800, 54,18,partition 1, 6.893984, 6.216192, 1.386912
960, 1769.472,   0.415,     14.934,  15.370,819200,22118400, 7372800, 54,18,partition 2, 7.430112, 6.222112, 2.260096
960, 1769.472,   0.430,     14.898,  15.338,819200,22118400, 7372800, 54,18,partition 1, 6.863424, 6.208800, 1.385280
960, 1769.472,   0.430,     14.898,  15.338,819200,22118400, 7372800, 54,18,partition 2, 7.419200, 6.198496, 2.265984
960, 1769.472,   0.400,     14.934,  15.373,819200,22118400, 7372800, 54,18,partition 1, 6.888512, 6.224736, 1.381056
960, 1769.472,   0.400,     14.934,  15.373,819200,22118400, 7372800, 54,18,partition 2, 7.422784, 6.193984, 2.260128
960, 1769.472,   0.455,     14.914,  15.354,819200,22118400, 7372800, 54,18,partition 1, 6.886656, 6.206112, 1.381696
960, 1769.472,   0.455,     14.914,  15.354,819200,22118400, 7372800, 54,18,partition 2, 7.421024, 6.208480, 2.261664
960, 1769.472,   0.424,     14.977,  15.418,819200,22118400, 7372800, 54,18,partition 1, 6.941856, 6.215168, 1.380032
960, 1769.472,   0.424,     14.977,  15.418,819200,22118400, 7372800, 54,18,partition 2, 7.413056, 6.200512, 2.260896
960, 1769.472,   0.519,     15.130,  15.567,819200,22118400, 7372800, 54,18,partition 1, 7.066784, 6.234688, 1.391360
960, 1769.472,   0.519,     15.130,  15.567,819200,22118400, 7372800, 54,18,partition 2, 7.431008, 6.199616, 2.265344
960, 1769.472,   0.449,     15.038,  15.474,819200,22118400, 7372800, 54,18,partition 1, 7.000736, 6.215040, 1.385728
960, 1769.472,   0.449,     15.038,  15.474,819200,22118400, 7372800, 54,18,partition 2, 7.412672, 6.206720, 2.258464
960, 1769.472,   0.432,     14.951,  15.391,819200,22118400, 7372800, 54,18,partition 1, 6.923616, 6.207136, 1.380384
960, 1769.472,   0.432,     14.951,  15.391,819200,22118400, 7372800, 54,18,partition 2, 7.411456, 6.194624, 2.260736
960, 1769.472,   0.413,     14.977,  15.414,819200,22118400, 7372800, 54,18,partition 1, 6.947392, 6.205728, 1.387360
960, 1769.472,   0.413,     14.977,  15.414,819200,22118400, 7372800, 54,18,partition 2, 7.410656, 6.192160, 2.260512
960, 1769.472,   0.461,     14.879,  15.316,819200,22118400, 7372800, 54,18,partition 1, 6.835616, 6.219040, 1.387808
960, 1769.472,   0.461,     14.879,  15.316,819200,22118400, 7372800, 54,18,partition 2, 7.411424, 6.197888, 2.261024
960, 1769.472,   0.421,     14.856,  15.296,819200,22118400, 7372800, 54,18,partition 1, 6.824224, 6.209824, 1.381184
960, 1769.472,   0.421,     14.856,  15.296,819200,22118400, 7372800, 54,18,partition 2, 7.401728, 6.198784, 2.261760
960, 1769.472,   0.425,     14.857,  15.293,819200,22118400, 7372800, 54,18,partition 1, 6.836096, 6.194304, 1.389728
960, 1769.472,   0.425,     14.857,  15.293,819200,22118400, 7372800, 54,18,partition 2, 7.413600, 6.200672, 2.262624
960, 1769.472,   0.505,     14.878,  15.315,819200,22118400, 7372800, 54,18,partition 1, 6.854368, 6.203168, 1.383776
960, 1769.472,   0.505,     14.878,  15.315,819200,22118400, 7372800, 54,18,partition 2, 7.428192, 6.222432, 2.257344
960, 1769.472,   0.494,     14.884,  15.324,819200,22118400, 7372800, 54,18,partition 1, 6.854304, 6.210432, 1.379264
960, 1769.472,   0.494,     14.884,  15.324,819200,22118400, 7372800, 54,18,partition 2, 7.427840, 6.198208, 2.259552
960, 1769.472,   0.423,     14.932,  15.369,819200,22118400, 7372800, 54,18,partition 1, 6.886976, 6.219040, 1.389312
960, 1769.472,   0.423,     14.932,  15.369,819200,22118400, 7372800, 54,18,partition 2, 7.408160, 6.201792, 2.262496
960, 1769.472,   0.422,     14.864,  15.305,819200,22118400, 7372800, 54,18,partition 1, 6.842240, 6.201024, 1.380768
960, 1769.472,   0.422,     14.864,  15.305,819200,22118400, 7372800, 54,18,partition 2, 7.389216, 6.198144, 2.261280
960, 1769.472,   0.434,     14.929,  15.369,819200,22118400, 7372800, 54,18,partition 1, 6.884256, 6.222592, 1.381408
960, 1769.472,   0.434,     14.929,  15.369,819200,22118400, 7372800, 54,18,partition 2, 7.408576, 6.193024, 2.262016
960, 1769.472,   0.427,     14.900,  15.337,819200,22118400, 7372800, 54,18,partition 1, 6.871424, 6.202848, 1.389088
960, 1769.472,   0.427,     14.900,  15.337,819200,22118400, 7372800, 54,18,partition 2, 7.417984, 6.203520, 2.262240
960, 1769.472,   0.435,     14.897,  15.337,819200,22118400, 7372800, 54,18,partition 1, 6.866368, 6.206272, 1.383552
960, 1769.472,   0.435,     14.897,  15.337,819200,22118400, 7372800, 54,18,partition 2, 7.413984, 6.211136, 2.264704
960, 1769.472,   0.481,     14.891,  15.331,819200,22118400, 7372800, 54,18,partition 1, 6.861248, 6.204096, 1.385760
960, 1769.472,   0.481,     14.891,  15.331,819200,22118400, 7372800, 54,18,partition 2, 7.412960, 6.196608, 2.266144
960, 1769.472,   0.400,     14.902,  15.343,819200,22118400, 7372800, 54,18,partition 1, 6.868032, 6.213568, 1.380288
960, 1769.472,   0.400,     14.902,  15.343,819200,22118400, 7372800, 54,18,partition 2, 7.391776, 6.215840, 2.261024
960, 1769.472,   0.428,     14.920,  15.360,819200,22118400, 7372800, 54,18,partition 1, 6.862048, 6.232160, 1.385824
960, 1769.472,   0.428,     14.920,  15.360,819200,22118400, 7372800, 54,18,partition 2, 7.403680, 6.207136, 2.266272
960, 1769.472,   0.518,     14.919,  15.359,819200,22118400, 7372800, 54,18,partition 1, 6.880160, 6.213600, 1.385312
960, 1769.472,   0.518,     14.919,  15.359,819200,22118400, 7372800, 54,18,partition 2, 7.430240, 6.205600, 2.265536
960, 1769.472,   0.458,     14.979,  15.419,819200,22118400, 7372800, 54,18,partition 1, 6.950656, 6.204640, 1.383552
960, 1769.472,   0.458,     14.979,  15.419,819200,22118400, 7372800, 54,18,partition 2, 7.468448, 6.205600, 2.263232
960, 1769.472,   0.441,     14.889,  15.330,819200,22118400, 7372800, 54,18,partition 1, 6.868960, 6.202240, 1.377792
960, 1769.472,   0.441,     14.889,  15.330,819200,22118400, 7372800, 54,18,partition 2, 7.417248, 6.201088, 2.258496
960, 1769.472,   0.453,     14.938,  15.378,819200,22118400, 7372800, 54,18,partition 1, 6.899392, 6.214752, 1.383040
960, 1769.472,   0.453,     14.938,  15.378,819200,22118400, 7372800, 54,18,partition 2, 7.413312, 6.195072, 2.263744
960, 1769.472,   0.454,     14.975,  15.415,819200,22118400, 7372800, 54,18,partition 1, 6.926976, 6.220352, 1.387136
960, 1769.472,   0.454,     14.975,  15.415,819200,22118400, 7372800, 54,18,partition 2, 7.432064, 6.200736, 2.267904
960, 1769.472,   0.443,     14.913,  15.353,819200,22118400, 7372800, 54,18,partition 1, 6.877312, 6.217376, 1.378112
960, 1769.472,   0.443,     14.913,  15.353,819200,22118400, 7372800, 54,18,partition 2, 7.411968, 6.195104, 2.257856
960, 1769.472,   0.434,     14.887,  15.327,819200,22118400, 7372800, 54,18,partition 1, 6.860960, 6.204224, 1.381312
960, 1769.472,   0.434,     14.887,  15.327,819200,22118400, 7372800, 54,18,partition 2, 7.409120, 6.211392, 2.261856
960, 1769.472,   0.427,     15.116,  15.556,819200,22118400, 7372800, 54,18,partition 1, 7.064480, 6.229664, 1.381440
960, 1769.472,   0.427,     15.116,  15.556,819200,22118400, 7372800, 54,18,partition 2, 7.412448, 6.199424, 2.261984
960, 1769.472,   0.514,     15.063,  15.503,819200,22118400, 7372800, 54,18,partition 1, 7.029216, 6.212896, 1.381536
960, 1769.472,   0.514,     15.063,  15.503,819200,22118400, 7372800, 54,18,partition 2, 7.425856, 6.202560, 2.260928
960, 1769.472,   0.525,     14.984,  15.420,819200,22118400, 7372800, 54,18,partition 1, 6.939008, 6.221440, 1.386624
960, 1769.472,   0.525,     14.984,  15.420,819200,22118400, 7372800, 54,18,partition 2, 7.431584, 6.206944, 2.259712
960, 1769.472,   0.433,     14.983,  15.419,819200,22118400, 7372800, 54,18,partition 1, 6.942048, 6.214944, 1.389056
960, 1769.472,   0.433,     14.983,  15.419,819200,22118400, 7372800, 54,18,partition 2, 7.409280, 6.200864, 2.262400
960, 1769.472,   0.397,     14.970,  15.406,819200,22118400, 7372800, 54,18,partition 1, 6.939136, 6.204608, 1.389376
960, 1769.472,   0.397,     14.970,  15.406,819200,22118400, 7372800, 54,18,partition 2, 7.412320, 6.196544, 2.262368
960, 1769.472,   0.440,     14.964,  15.404,819200,22118400, 7372800, 54,18,partition 1, 6.933088, 6.208352, 1.382560
960, 1769.472,   0.440,     14.964,  15.404,819200,22118400, 7372800, 54,18,partition 2, 7.412096, 6.193984, 2.262688
960, 1769.472,   0.458,     15.021,  15.461,819200,22118400, 7372800, 54,18,partition 1, 6.986720, 6.210144, 1.383712
960, 1769.472,   0.458,     15.021,  15.461,819200,22118400, 7372800, 54,18,partition 2, 7.412448, 6.202368, 2.263904
960, 1769.472,   0.466,     14.980,  15.420,819200,22118400, 7372800, 54,18,partition 1, 6.946368, 6.213664, 1.380448
960, 1769.472,   0.466,     14.980,  15.420,819200,22118400, 7372800, 54,18,partition 2, 7.431744, 6.201792, 2.260448
960, 1769.472,   0.486,     14.997,  15.437,819200,22118400, 7372800, 54,18,partition 1, 6.963008, 6.204128, 1.389536
960, 1769.472,   0.486,     14.997,  15.437,819200,22118400, 7372800, 54,18,partition 2, 7.429792, 6.201088, 2.270272
960, 1769.472,   0.422,     15.052,  15.493,819200,22118400, 7372800, 54,18,partition 1, 7.014656, 6.219168, 1.377888
960, 1769.472,   0.422,     15.052,  15.493,819200,22118400, 7372800, 54,18,partition 2, 7.401696, 6.198656, 2.258784
960, 1769.472,   0.474,     15.000,  15.441,819200,22118400, 7372800, 54,18,partition 1, 6.959392, 6.220480, 1.380352
960, 1769.472,   0.474,     15.000,  15.441,819200,22118400, 7372800, 54,18,partition 2, 7.442304, 6.201824, 2.260800
960, 1769.472,   0.419,     14.988,  15.428,819200,22118400, 7372800, 54,18,partition 1, 6.954464, 6.207936, 1.386208
960, 1769.472,   0.419,     14.988,  15.428,819200,22118400, 7372800, 54,18,partition 2, 7.418560, 6.201568, 2.265536
960, 1769.472,   0.494,     14.964,  15.404,819200,22118400, 7372800, 54,18,partition 1, 6.916352, 6.224128, 1.383136
960, 1769.472,   0.494,     14.964,  15.404,819200,22118400, 7372800, 54,18,partition 2, 7.400672, 6.215840, 2.263328
960, 1769.472,   0.428,     14.985,  15.425,819200,22118400, 7372800, 54,18,partition 1, 6.946144, 6.212768, 1.385664
960, 1769.472,   0.428,     14.985,  15.425,819200,22118400, 7372800, 54,18,partition 2, 7.414848, 6.200704, 2.266176
960, 1769.472,   0.476,     14.891,  15.331,819200,22118400, 7372800, 54,18,partition 1, 6.846560, 6.225088, 1.379776
960, 1769.472,   0.476,     14.891,  15.331,819200,22118400, 7372800, 54,18,partition 2, 7.419264, 6.209472, 2.259456
960, 1769.472,   0.447,     14.876,  15.316,819200,22118400, 7372800, 54,18,partition 1, 6.855776, 6.202944, 1.377472
960, 1769.472,   0.447,     14.876,  15.316,819200,22118400, 7372800, 54,18,partition 2, 7.417856, 6.196064, 2.257120
960, 1769.472,   0.483,     14.875,  15.316,819200,22118400, 7372800, 54,18,partition 1, 6.851840, 6.203776, 1.379680
960, 1769.472,   0.483,     14.875,  15.316,819200,22118400, 7372800, 54,18,partition 2, 7.425792, 6.205440, 2.260032
960, 1769.472,   0.473,     14.913,  15.353,819200,22118400, 7372800, 54,18,partition 1, 6.889600, 6.202784, 1.380608
960, 1769.472,   0.473,     14.913,  15.353,819200,22118400, 7372800, 54,18,partition 2, 7.438432, 6.208576, 2.260992
960, 1769.472,   0.427,     14.903,  15.339,819200,22118400, 7372800, 54,18,partition 1, 6.860288, 6.216448, 1.388864
960, 1769.472,   0.427,     14.903,  15.339,819200,22118400, 7372800, 54,18,partition 2, 7.391584, 6.205920, 2.262720
960, 1769.472,   0.424,     14.947,  15.387,819200,22118400, 7372800, 54,18,partition 1, 6.921472, 6.202848, 1.382624
960, 1769.472,   0.424,     14.947,  15.387,819200,22118400, 7372800, 54,18,partition 2, 7.475136, 6.203488, 2.262528
960, 1769.472,   0.530,     14.929,  15.369,819200,22118400, 7372800, 54,18,partition 1, 6.899776, 6.209888, 1.378784
960, 1769.472,   0.530,     14.929,  15.369,819200,22118400, 7372800, 54,18,partition 2, 7.418624, 6.195648, 2.259040
