#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1536, 7247.757,   0.416,     45.985,  47.403,2097152,56623104, 18874368, 54,18,partition 1, 16.721056, 24.989887, 2.856896
1536, 7247.757,   0.416,     45.985,  47.403,2097152,56623104, 18874368, 54,18,partition 2, 18.804735, 24.717024, 3.881184
1536, 7247.757,   0.427,     45.953,  47.370,2097152,56623104, 18874368, 54,18,partition 1, 16.697664, 24.982784, 2.854688
1536, 7247.757,   0.427,     45.953,  47.370,2097152,56623104, 18874368, 54,18,partition 2, 18.777599, 24.730240, 3.862304
2048, 17179.869,   0.404,     98.709, 100.127,2097152,100663296, 33554432, 96,32,partition 1, 33.403423, 58.410946, 8.312896
2048, 17179.869,   0.404,     98.709, 100.127,2097152,100663296, 33554432, 96,32,partition 2, 31.322048, 58.706047, 7.262624
2048, 17179.869,   0.392,     98.528,  99.947,2097152,100663296, 33554432, 96,32,partition 1, 33.226177, 58.490753, 8.229728
2048, 17179.869,   0.392,     98.528,  99.947,2097152,100663296, 33554432, 96,32,partition 2, 31.156128, 58.688511, 7.264832
2048, 17179.869,   0.365,     98.683, 100.102,2097152,100663296, 33554432, 96,32,partition 1, 31.282433, 58.719906, 7.263040
2048, 17179.869,   0.365,     98.683, 100.102,2097152,100663296, 33554432, 96,32,partition 2, 33.361378, 58.439713, 8.300416
2048, 17179.869,   0.520,     98.761, 100.179,2097152,100663296, 33554432, 96,32,partition 1, 31.346912, 58.724930, 7.270528
2048, 17179.869,   0.520,     98.761, 100.179,2097152,100663296, 33554432, 96,32,partition 2, 33.428959, 58.416897, 8.333152
2048, 17179.869,   0.367,    101.580, 101.897,2097152,100663296, 33554432, 96,32,partition 1, 33.480450, 58.455456, 9.960992
2048, 17179.869,   0.367,    101.580, 101.897,2097152,100663296, 33554432, 96,32,partition 2, 33.133728, 58.667488, 9.461280
2560, 33554.432,   0.361,    179.208, 179.840,2097152,157286400, 52428800, 150,50,partition 1, 50.150558, 113.913246, 14.511680
2560, 33554.432,   0.361,    179.208, 179.840,2097152,157286400, 52428800, 150,50,partition 2, 52.229183, 113.671715, 13.938816
2560, 33554.432,   0.390,    180.180, 180.812,2097152,157286400, 52428800, 150,50,partition 1, 52.482178, 113.796349, 14.533472
2560, 33554.432,   0.390,    180.180, 180.812,2097152,157286400, 52428800, 150,50,partition 2, 51.432831, 113.609474, 14.506336
2560, 33554.432,   0.370,    176.160, 177.893,2097152,157286400, 52428800, 150,50,partition 1, 52.330654, 113.631325, 11.930944
2560, 33554.432,   0.370,    176.160, 177.893,2097152,157286400, 52428800, 150,50,partition 2, 48.167774, 113.949471, 12.308864
2560, 33554.432,   0.374,    181.243, 181.875,2097152,157286400, 52428800, 150,50,partition 1, 52.333729, 113.777054, 14.500640
2560, 33554.432,   0.374,    181.243, 181.875,2097152,157286400, 52428800, 150,50,partition 2, 52.330143, 113.914429, 15.630784
2560, 33554.432,   0.389,    180.716, 181.348,2097152,157286400, 52428800, 150,50,partition 1, 52.526943, 113.890274, 14.930592
2560, 33554.432,   0.389,    180.716, 181.348,2097152,157286400, 52428800, 150,50,partition 2, 51.480766, 114.099167, 14.504384
3072, 57982.058,   0.467,    290.657, 291.921,2097152,226492416, 75497472, 216,72,partition 1, 73.587196, 195.486343, 20.320225
3072, 57982.058,   0.467,    290.657, 291.921,2097152,226492416, 75497472, 216,72,partition 2, 75.684387, 195.252258, 20.984159
3072, 57982.058,   0.517,    290.577, 291.841,2097152,226492416, 75497472, 216,72,partition 1, 75.574913, 195.388382, 20.877665
3072, 57982.058,   0.517,    290.577, 291.841,2097152,226492416, 75497472, 216,72,partition 2, 73.481247, 195.460419, 20.371744
3072, 57982.058,   0.433,    291.452, 292.716,2097152,226492416, 75497472, 216,72,partition 1, 74.175552, 195.684479, 20.328640
3072, 57982.058,   0.433,    291.452, 292.716,2097152,226492416, 75497472, 216,72,partition 2, 75.213890, 195.802719, 21.699297
3072, 57982.058,   0.384,    290.690, 291.955,2097152,226492416, 75497472, 216,72,partition 1, 75.370018, 195.219711, 21.364832
3072, 57982.058,   0.384,    290.690, 291.955,2097152,226492416, 75497472, 216,72,partition 2, 73.631615, 195.449127, 20.345728
3072, 57982.058,   0.422,    290.739, 292.003,2097152,226492416, 75497472, 216,72,partition 1, 75.780159, 195.073318, 21.149088
3072, 57982.058,   0.422,    290.739, 292.003,2097152,226492416, 75497472, 216,72,partition 2, 73.686493, 195.469788, 20.319233
3584, 92073.361,   0.398,    443.213, 443.215,2097152,308281344, 102760448, 294,98,partition 1, 101.943039, 310.291168, 30.980448
3584, 92073.361,   0.398,    443.213, 443.215,2097152,308281344, 102760448, 294,98,partition 2, 101.953888, 310.115448, 31.141855
3584, 92073.361,   0.405,    443.074, 443.079,2097152,308281344, 102760448, 294,98,partition 1, 101.896515, 310.287994, 30.894625
3584, 92073.361,   0.405,    443.074, 443.079,2097152,308281344, 102760448, 294,98,partition 2, 101.886147, 310.047211, 31.135521
3584, 92073.361,   0.385,    444.267, 444.272,2097152,308281344, 102760448, 294,98,partition 1, 102.315392, 310.761932, 31.184864
3584, 92073.361,   0.385,    444.267, 444.272,2097152,308281344, 102760448, 294,98,partition 2, 102.321312, 310.835999, 31.115135
3584, 92073.361,   0.407,    443.628, 443.634,2097152,308281344, 102760448, 294,98,partition 1, 102.807426, 310.681763, 30.144352
3584, 92073.361,   0.407,    443.628, 443.634,2097152,308281344, 102760448, 294,98,partition 2, 101.762428, 310.683502, 31.177376
3584, 92073.361,   0.405,    443.463, 443.468,2097152,308281344, 102760448, 294,98,partition 1, 102.146782, 310.849091, 30.472256
3584, 92073.361,   0.405,    443.463, 443.468,2097152,308281344, 102760448, 294,98,partition 2, 102.493790, 309.780151, 31.183905
4096, 137438.953,   0.409,    635.835, 635.995,2097152,402653184, 134217728, 384,128,partition 1, 133.061218, 463.005371, 39.928001
4096, 137438.953,   0.409,    635.835, 635.995,2097152,402653184, 134217728, 384,128,partition 2, 132.019836, 463.274506, 40.381184
4096, 137438.953,   0.421,    635.870, 636.030,2097152,402653184, 134217728, 384,128,partition 1, 132.164124, 463.138184, 40.408161
4096, 137438.953,   0.421,    635.870, 636.030,2097152,402653184, 134217728, 384,128,partition 2, 133.207138, 462.882507, 39.939968
4096, 137438.953,   0.403,    635.845, 637.109,2097152,402653184, 134217728, 384,128,partition 1, 134.099838, 463.416870, 39.592319
4096, 137438.953,   0.403,    635.845, 637.109,2097152,402653184, 134217728, 384,128,partition 2, 132.708771, 463.649567, 38.223263
4096, 137438.953,   0.379,    634.951, 636.215,2097152,402653184, 134217728, 384,128,partition 1, 132.180542, 463.274353, 38.232800
4096, 137438.953,   0.379,    634.951, 636.215,2097152,402653184, 134217728, 384,128,partition 2, 134.287170, 462.247925, 39.680031
4096, 137438.953,   0.373,    636.152, 636.311,2097152,402653184, 134217728, 384,128,partition 1, 133.853378, 462.066284, 40.391712
4096, 137438.953,   0.373,    636.152, 636.311,2097152,402653184, 134217728, 384,128,partition 2, 132.464645, 463.203125, 40.324417
4608, 195689.447,   0.407,    878.189, 878.820,2097152,509607936, 169869312, 486,162,partition 1, 169.547897, 658.494751, 50.777569
4608, 195689.447,   0.407,    878.189, 878.820,2097152,509607936, 169869312, 486,162,partition 2, 169.193405, 658.051636, 50.312511
4608, 195689.447,   0.378,    876.313, 878.049,2097152,509607936, 169869312, 486,162,partition 1, 168.588608, 660.320068, 49.140350
4608, 195689.447,   0.378,    876.313, 878.049,2097152,509607936, 169869312, 486,162,partition 2, 166.514465, 659.938721, 48.124767
4608, 195689.447,   0.415,    873.365, 876.227,2097152,509607936, 169869312, 486,162,partition 1, 166.604324, 658.048279, 45.851646
4608, 195689.447,   0.415,    873.365, 876.227,2097152,509607936, 169869312, 486,162,partition 2, 169.049057, 659.870605, 47.307007
4608, 195689.447,   0.547,    876.652, 877.297,2097152,509607936, 169869312, 486,162,partition 1, 166.997437, 658.692505, 50.316257
4608, 195689.447,   0.547,    876.652, 877.297,2097152,509607936, 169869312, 486,162,partition 2, 169.438339, 657.827454, 50.031521
4608, 195689.447,   0.416,    876.416, 878.155,2097152,509607936, 169869312, 486,162,partition 1, 169.999161, 659.432556, 48.723488
4608, 195689.447,   0.416,    876.416, 878.155,2097152,509607936, 169869312, 486,162,partition 2, 169.304642, 657.285950, 48.086594
