#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
stopdiff: -0.873728
960, 1769.472,   0.535,     15.550,  15.986,819200,22118400, 7372800, 54,18,partition 2, 8.324032, 6.218272, 1.443968
stopdiff: -0.875584
960, 1769.472,   0.504,     15.560,  15.998,819200,22118400, 7372800, 54,18,partition 1, 7.179360, 6.528352, 1.414976
960, 1769.472,   0.504,     15.560,  15.998,819200,22118400, 7372800, 54,18,partition 2, 8.331776, 6.224512, 1.441984
stopdiff: -0.875104
960, 1769.472,   0.604,     15.574,  16.011,819200,22118400, 7372800, 54,18,partition 1, 7.180736, 6.547200, 1.408032
960, 1769.472,   0.604,     15.574,  16.011,819200,22118400, 7372800, 54,18,partition 2, 8.338624, 6.216448, 1.456000
stopdiff: -0.876384
960, 1769.472,   0.516,     15.525,  15.963,819200,22118400, 7372800, 54,18,partition 1, 7.180000, 6.487712, 1.419264
960, 1769.472,   0.516,     15.525,  15.963,819200,22118400, 7372800, 54,18,partition 2, 8.284864, 6.207456, 1.471040
stopdiff: -0.875552
960, 1769.472,   0.537,     15.489,  15.927,819200,22118400, 7372800, 54,18,partition 1, 7.184064, 6.463648, 1.403264
960, 1769.472,   0.537,     15.489,  15.927,819200,22118400, 7372800, 54,18,partition 2, 8.268864, 6.205024, 1.452640
stopdiff: -0.877248
960, 1769.472,   0.581,     15.487,  15.926,819200,22118400, 7372800, 54,18,partition 1, 7.181696, 6.456224, 1.410624
960, 1769.472,   0.581,     15.487,  15.926,819200,22118400, 7372800, 54,18,partition 2, 8.263776, 6.205536, 1.456480
stopdiff: -0.873312
960, 1769.472,   0.570,     15.508,  15.945,819200,22118400, 7372800, 54,18,partition 1, 7.203744, 6.457056, 1.411040
960, 1769.472,   0.570,     15.508,  15.945,819200,22118400, 7372800, 54,18,partition 2, 8.288192, 6.201312, 1.455648
stopdiff: -0.876512
960, 1769.472,   0.598,     15.519,  15.958,819200,22118400, 7372800, 54,18,partition 1, 7.213664, 6.459616, 1.407712
960, 1769.472,   0.598,     15.519,  15.958,819200,22118400, 7372800, 54,18,partition 2, 8.283424, 6.210048, 1.464032
stopdiff: -0.875840
960, 1769.472,   0.486,     15.504,  15.942,819200,22118400, 7372800, 54,18,partition 1, 7.200768, 6.453600, 1.411648
960, 1769.472,   0.486,     15.504,  15.942,819200,22118400, 7372800, 54,18,partition 2, 8.281920, 6.217760, 1.442176
stopdiff: -0.877088
960, 1769.472,   0.621,     15.520,  15.958,819200,22118400, 7372800, 54,18,partition 1, 7.211328, 6.455424, 1.414624
960, 1769.472,   0.621,     15.520,  15.958,819200,22118400, 7372800, 54,18,partition 2, 8.281216, 6.220736, 1.456512
stopdiff: -0.873568
960, 1769.472,   0.507,     15.546,  15.983,819200,22118400, 7372800, 54,18,partition 1, 7.213664, 6.481568, 1.414304
960, 1769.472,   0.507,     15.546,  15.983,819200,22118400, 7372800, 54,18,partition 2, 8.309984, 6.204448, 1.468672
stopdiff: -0.873344
960, 1769.472,   0.536,     15.469,  15.906,819200,22118400, 7372800, 54,18,partition 1, 7.169312, 6.448768, 1.414112
960, 1769.472,   0.536,     15.469,  15.906,819200,22118400, 7372800, 54,18,partition 2, 8.237952, 6.207168, 1.460416
stopdiff: -0.875552
960, 1769.472,   0.598,     15.529,  15.967,819200,22118400, 7372800, 54,18,partition 1, 7.221184, 6.463232, 1.406912
960, 1769.472,   0.598,     15.529,  15.967,819200,22118400, 7372800, 54,18,partition 2, 8.315424, 6.213504, 1.437952
stopdiff: -0.875232
960, 1769.472,   0.625,     15.537,  15.975,819200,22118400, 7372800, 54,18,partition 1, 7.217408, 6.452192, 1.429696
960, 1769.472,   0.625,     15.537,  15.975,819200,22118400, 7372800, 54,18,partition 2, 8.303040, 6.231616, 1.439872
stopdiff: -0.875104
960, 1769.472,   0.495,     15.513,  15.950,819200,22118400, 7372800, 54,18,partition 1, 7.193376, 6.471392, 1.410432
960, 1769.472,   0.495,     15.513,  15.950,819200,22118400, 7372800, 54,18,partition 2, 8.280544, 6.209536, 1.460224
stopdiff: -0.875392
960, 1769.472,   0.621,     15.542,  15.980,819200,22118400, 7372800, 54,18,partition 1, 7.206848, 6.484736, 1.412544
960, 1769.472,   0.621,     15.542,  15.980,819200,22118400, 7372800, 54,18,partition 2, 8.306400, 6.217920, 1.455200
stopdiff: -0.876480
960, 1769.472,   0.645,     15.489,  15.927,819200,22118400, 7372800, 54,18,partition 1, 7.183872, 6.458304, 1.408288
960, 1769.472,   0.645,     15.489,  15.927,819200,22118400, 7372800, 54,18,partition 2, 8.262912, 6.203040, 1.460992
stopdiff: -0.876768
960, 1769.472,   0.510,     15.497,  15.936,819200,22118400, 7372800, 54,18,partition 1, 7.219552, 6.423872, 1.415456
960, 1769.472,   0.510,     15.497,  15.936,819200,22118400, 7372800, 54,18,partition 2, 8.266848, 6.215328, 1.453472
stopdiff: -0.877312
960, 1769.472,   0.541,     15.445,  15.884,819200,22118400, 7372800, 54,18,partition 1, 7.146592, 6.441888, 1.418304
960, 1769.472,   0.541,     15.445,  15.884,819200,22118400, 7372800, 54,18,partition 2, 8.212160, 6.200736, 1.471200
stopdiff: -0.885920
960, 1769.472,   0.497,     15.609,  16.052,819200,22118400, 7372800, 54,18,partition 1, 7.231264, 6.522848, 1.411584
960, 1769.472,   0.497,     15.609,  16.052,819200,22118400, 7372800, 54,18,partition 2, 8.381888, 6.212128, 1.457600
stopdiff: -0.890304
960, 1769.472,   0.716,     15.502,  15.947,819200,22118400, 7372800, 54,18,partition 1, 7.203456, 6.456256, 1.397120
960, 1769.472,   0.716,     15.502,  15.947,819200,22118400, 7372800, 54,18,partition 2, 8.273728, 6.208416, 1.464992
stopdiff: -0.875840
960, 1769.472,   0.490,     15.544,  15.981,819200,22118400, 7372800, 54,18,partition 1, 7.209184, 6.480544, 1.415872
960, 1769.472,   0.490,     15.544,  15.981,819200,22118400, 7372800, 54,18,partition 2, 8.310592, 6.219584, 1.451264
stopdiff: -0.876800
960, 1769.472,   0.493,     15.527,  15.965,819200,22118400, 7372800, 54,18,partition 1, 7.210208, 6.462464, 1.415904
960, 1769.472,   0.493,     15.527,  15.965,819200,22118400, 7372800, 54,18,partition 2, 8.306464, 6.206816, 1.452096
stopdiff: -0.877312
960, 1769.472,   0.537,     15.457,  15.895,819200,22118400, 7372800, 54,18,partition 1, 7.155808, 6.462016, 1.400128
960, 1769.472,   0.537,     15.457,  15.895,819200,22118400, 7372800, 54,18,partition 2, 8.234976, 6.210816, 1.449472
stopdiff: -0.898176
960, 1769.472,   0.569,     15.442,  15.891,819200,22118400, 7372800, 54,18,partition 1, 7.163456, 6.415328, 1.413888
960, 1769.472,   0.569,     15.442,  15.891,819200,22118400, 7372800, 54,18,partition 2, 8.200832, 6.216128, 1.473888
stopdiff: -0.877120
960, 1769.472,   0.584,     15.504,  15.943,819200,22118400, 7372800, 54,18,partition 1, 7.224480, 6.425856, 1.415232
960, 1769.472,   0.584,     15.504,  15.943,819200,22118400, 7372800, 54,18,partition 2, 8.261088, 6.223968, 1.457632
stopdiff: -0.877632
960, 1769.472,   0.549,     15.454,  15.892,819200,22118400, 7372800, 54,18,partition 1, 7.176480, 6.426144, 1.412064
960, 1769.472,   0.549,     15.454,  15.892,819200,22118400, 7372800, 54,18,partition 2, 8.222016, 6.204896, 1.465408
stopdiff: -0.874208
960, 1769.472,   0.462,     15.546,  15.983,819200,22118400, 7372800, 54,18,partition 1, 7.187840, 6.511328, 1.409728
960, 1769.472,   0.462,     15.546,  15.983,819200,22118400, 7372800, 54,18,partition 2, 8.314912, 6.212672, 1.455520
stopdiff: -0.876416
960, 1769.472,   0.626,     15.556,  15.994,819200,22118400, 7372800, 54,18,partition 1, 7.191456, 6.513216, 1.412800
960, 1769.472,   0.626,     15.556,  15.994,819200,22118400, 7372800, 54,18,partition 2, 8.328608, 6.201184, 1.464096
stopdiff: -0.876064
960, 1769.472,   0.516,     15.620,  16.058,819200,22118400, 7372800, 54,18,partition 1, 7.237184, 6.531552, 1.413632
960, 1769.472,   0.516,     15.620,  16.058,819200,22118400, 7372800, 54,18,partition 2, 8.381472, 6.198624, 1.478336
stopdiff: -0.875968
960, 1769.472,   0.601,     15.534,  15.972,819200,22118400, 7372800, 54,18,partition 1, 7.215936, 6.460992, 1.419296
960, 1769.472,   0.601,     15.534,  15.972,819200,22118400, 7372800, 54,18,partition 2, 8.291456, 6.210624, 1.470112
stopdiff: -0.876864
960, 1769.472,   0.578,     15.485,  15.924,819200,22118400, 7372800, 54,18,partition 1, 7.188768, 6.453760, 1.404192
960, 1769.472,   0.578,     15.485,  15.924,819200,22118400, 7372800, 54,18,partition 2, 8.280544, 6.212864, 1.430176
stopdiff: -0.876992
960, 1769.472,   0.495,     15.530,  15.968,819200,22118400, 7372800, 54,18,partition 1, 7.222656, 6.448992, 1.419456
960, 1769.472,   0.495,     15.530,  15.968,819200,22118400, 7372800, 54,18,partition 2, 8.299648, 6.229792, 1.438656
stopdiff: -0.898112
960, 1769.472,   0.593,     15.536,  15.985,819200,22118400, 7372800, 54,18,partition 1, 7.238976, 6.442240, 1.405600
960, 1769.472,   0.593,     15.536,  15.985,819200,22118400, 7372800, 54,18,partition 2, 8.297536, 6.216960, 1.470432
stopdiff: -0.877024
960, 1769.472,   0.545,     15.480,  15.919,819200,22118400, 7372800, 54,18,partition 1, 7.207648, 6.424288, 1.409760
960, 1769.472,   0.545,     15.480,  15.919,819200,22118400, 7372800, 54,18,partition 2, 8.257056, 6.203840, 1.457824
stopdiff: -0.876736
960, 1769.472,   0.519,     15.603,  16.041,819200,22118400, 7372800, 54,18,partition 1, 7.223264, 6.532576, 1.408864
960, 1769.472,   0.519,     15.603,  16.041,819200,22118400, 7372800, 54,18,partition 2, 8.370400, 6.220608, 1.450432
stopdiff: -0.876288
960, 1769.472,   0.582,     15.645,  16.083,819200,22118400, 7372800, 54,18,partition 1, 7.189920, 6.603584, 1.413664
960, 1769.472,   0.582,     15.645,  16.083,819200,22118400, 7372800, 54,18,partition 2, 8.396160, 6.217120, 1.470176
stopdiff: -0.873824
960, 1769.472,   0.560,     15.549,  15.986,819200,22118400, 7372800, 54,18,partition 1, 7.177088, 6.513952, 1.421056
960, 1769.472,   0.560,     15.549,  15.986,819200,22118400, 7372800, 54,18,partition 2, 8.308864, 6.222464, 1.454592
stopdiff: -0.876544
960, 1769.472,   0.636,     15.540,  15.978,819200,22118400, 7372800, 54,18,partition 1, 7.205504, 6.481184, 1.414688
960, 1769.472,   0.636,     15.540,  15.978,819200,22118400, 7372800, 54,18,partition 2, 8.300704, 6.206048, 1.471168
stopdiff: -0.877120
960, 1769.472,   0.579,     15.511,  15.950,819200,22118400, 7372800, 54,18,partition 1, 7.187264, 6.480384, 1.405152
960, 1769.472,   0.579,     15.511,  15.950,819200,22118400, 7372800, 54,18,partition 2, 8.289472, 6.214112, 1.446336
stopdiff: -0.878464
960, 1769.472,   0.536,     15.476,  15.916,819200,22118400, 7372800, 54,18,partition 1, 7.168640, 6.456864, 1.411744
960, 1769.472,   0.536,     15.476,  15.916,819200,22118400, 7372800, 54,18,partition 2, 8.254720, 6.209472, 1.451520
stopdiff: -0.875808
960, 1769.472,   0.548,     15.556,  15.994,819200,22118400, 7372800, 54,18,partition 1, 7.224928, 6.478464, 1.414432
960, 1769.472,   0.548,     15.556,  15.994,819200,22118400, 7372800, 54,18,partition 2, 8.323840, 6.217632, 1.452160
stopdiff: -0.883648
960, 1769.472,   0.509,     15.452,  15.894,819200,22118400, 7372800, 54,18,partition 1, 7.168352, 6.432384, 1.409536
960, 1769.472,   0.509,     15.452,  15.894,819200,22118400, 7372800, 54,18,partition 2, 8.219680, 6.210400, 1.463840
stopdiff: -0.883392
960, 1769.472,   0.484,     15.492,  15.934,819200,22118400, 7372800, 54,18,partition 1, 7.207552, 6.426016, 1.417024
960, 1769.472,   0.484,     15.492,  15.934,819200,22118400, 7372800, 54,18,partition 2, 8.255200, 6.216384, 1.462400
stopdiff: -0.877120
960, 1769.472,   0.506,     15.461,  15.899,819200,22118400, 7372800, 54,18,partition 1, 7.179712, 6.428768, 1.413856
960, 1769.472,   0.506,     15.461,  15.899,819200,22118400, 7372800, 54,18,partition 2, 8.225408, 6.230720, 1.443328
stopdiff: -0.875968
960, 1769.472,   0.476,     15.516,  15.954,819200,22118400, 7372800, 54,18,partition 1, 7.215584, 6.444512, 1.418400
960, 1769.472,   0.476,     15.516,  15.954,819200,22118400, 7372800, 54,18,partition 2, 8.275264, 6.209728, 1.469472
stopdiff: -0.874336
960, 1769.472,   0.511,     15.589,  16.026,819200,22118400, 7372800, 54,18,partition 1, 7.241248, 6.502496, 1.407616
960, 1769.472,   0.511,     15.589,  16.026,819200,22118400, 7372800, 54,18,partition 2, 8.349984, 6.213440, 1.462272
stopdiff: -0.873568
960, 1769.472,   0.607,     15.592,  16.028,819200,22118400, 7372800, 54,18,partition 1, 7.226240, 6.517728, 1.410880
960, 1769.472,   0.607,     15.592,  16.028,819200,22118400, 7372800, 54,18,partition 2, 8.367264, 6.206208, 1.454944
stopdiff: -0.877728
960, 1769.472,   0.486,     15.574,  16.012,819200,22118400, 7372800, 54,18,partition 1, 7.223136, 6.501120, 1.410400
960, 1769.472,   0.486,     15.574,  16.012,819200,22118400, 7372800, 54,18,partition 2, 8.349408, 6.203648, 1.459328
stopdiff: -0.873120
960, 1769.472,   0.541,     15.645,  16.081,819200,22118400, 7372800, 54,18,partition 1, 7.192864, 6.594784, 1.420448
960, 1769.472,   0.541,     15.645,  16.081,819200,22118400, 7372800, 54,18,partition 2, 8.404160, 6.223648, 1.453408
stopdiff: -0.878048
960, 1769.472,   0.458,     15.473,  15.912,819200,22118400, 7372800, 54,18,partition 1, 7.150944, 6.463968, 1.419296
960, 1769.472,   0.458,     15.473,  15.912,819200,22118400, 7372800, 54,18,partition 2, 8.234368, 6.205568, 1.472320
stopdiff: -0.875680
960, 1769.472,   0.521,     15.487,  15.925,819200,22118400, 7372800, 54,18,partition 1, 7.188544, 6.454848, 1.406016
960, 1769.472,   0.521,     15.487,  15.925,819200,22118400, 7372800, 54,18,partition 2, 8.258912, 6.213312, 1.452864
stopdiff: -0.876576
960, 1769.472,   0.483,     15.518,  15.956,819200,22118400, 7372800, 54,18,partition 1, 7.177888, 6.480288, 1.421472
960, 1769.472,   0.483,     15.518,  15.956,819200,22118400, 7372800, 54,18,partition 2, 8.277280, 6.225184, 1.453760
stopdiff: -0.874688
960, 1769.472,   0.502,     15.488,  15.926,819200,22118400, 7372800, 54,18,partition 1, 7.180512, 6.462080, 1.408544
960, 1769.472,   0.502,     15.488,  15.926,819200,22118400, 7372800, 54,18,partition 2, 8.258560, 6.209472, 1.457792
stopdiff: -0.875232
960, 1769.472,   0.430,     15.527,  15.965,819200,22118400, 7372800, 54,18,partition 1, 7.217600, 6.468192, 1.403840
960, 1769.472,   0.430,     15.527,  15.965,819200,22118400, 7372800, 54,18,partition 2, 8.295360, 6.214784, 1.454720
stopdiff: -0.876832
960, 1769.472,   0.439,     15.484,  15.923,819200,22118400, 7372800, 54,18,partition 1, 7.168224, 6.465600, 1.411872
960, 1769.472,   0.439,     15.484,  15.923,819200,22118400, 7372800, 54,18,partition 2, 8.265024, 6.214208, 1.443296
stopdiff: -0.891040
960, 1769.472,   0.513,     15.536,  15.982,819200,22118400, 7372800, 54,18,partition 1, 7.208448, 6.466848, 1.415392
960, 1769.472,   0.513,     15.536,  15.982,819200,22118400, 7372800, 54,18,partition 2, 8.294656, 6.219136, 1.467936
stopdiff: -0.875904
960, 1769.472,   0.462,     15.449,  15.887,819200,22118400, 7372800, 54,18,partition 1, 7.171040, 6.422336, 1.418112
960, 1769.472,   0.462,     15.449,  15.887,819200,22118400, 7372800, 54,18,partition 2, 8.217728, 6.201472, 1.468192
stopdiff: -0.876448
960, 1769.472,   0.510,     15.484,  15.922,819200,22118400, 7372800, 54,18,partition 1, 7.209856, 6.414432, 1.421152
960, 1769.472,   0.510,     15.484,  15.922,819200,22118400, 7372800, 54,18,partition 2, 8.262976, 6.205568, 1.453344
stopdiff: -0.876800
960, 1769.472,   0.477,     15.547,  15.986,819200,22118400, 7372800, 54,18,partition 1, 7.188064, 6.500320, 1.420480
960, 1769.472,   0.477,     15.547,  15.986,819200,22118400, 7372800, 54,18,partition 2, 8.318496, 6.213984, 1.453184
stopdiff: -0.874656
960, 1769.472,   0.509,     15.562,  15.999,819200,22118400, 7372800, 54,18,partition 1, 7.176160, 6.513920, 1.434336
960, 1769.472,   0.509,     15.562,  15.999,819200,22118400, 7372800, 54,18,partition 2, 8.332832, 6.212576, 1.453664
stopdiff: -0.873568
960, 1769.472,   0.484,     15.585,  16.021,819200,22118400, 7372800, 54,18,partition 1, 7.205024, 6.528576, 1.414176
960, 1769.472,   0.484,     15.585,  16.021,819200,22118400, 7372800, 54,18,partition 2, 8.362272, 6.203776, 1.455296
stopdiff: -0.875744
960, 1769.472,   0.439,     15.520,  15.958,819200,22118400, 7372800, 54,18,partition 1, 7.201600, 6.472512, 1.407712
960, 1769.472,   0.439,     15.520,  15.958,819200,22118400, 7372800, 54,18,partition 2, 8.295776, 6.218528, 1.443264
stopdiff: -0.876000
960, 1769.472,   0.539,     15.516,  15.954,819200,22118400, 7372800, 54,18,partition 1, 7.221632, 6.446048, 1.410592
960, 1769.472,   0.539,     15.516,  15.954,819200,22118400, 7372800, 54,18,partition 2, 8.288576, 6.203680, 1.462016
stopdiff: -0.873952
960, 1769.472,   0.489,     15.516,  15.953,819200,22118400, 7372800, 54,18,partition 1, 7.200256, 6.458784, 1.419776
960, 1769.472,   0.489,     15.516,  15.953,819200,22118400, 7372800, 54,18,partition 2, 8.286016, 6.211328, 1.455424
stopdiff: -0.874272
960, 1769.472,   0.475,     15.523,  15.960,819200,22118400, 7372800, 54,18,partition 1, 7.225888, 6.431520, 1.428160
960, 1769.472,   0.475,     15.523,  15.960,819200,22118400, 7372800, 54,18,partition 2, 8.287328, 6.214784, 1.457728
stopdiff: -0.874048
960, 1769.472,   0.442,     15.490,  15.927,819200,22118400, 7372800, 54,18,partition 1, 7.198336, 6.431520, 1.423456
960, 1769.472,   0.442,     15.490,  15.927,819200,22118400, 7372800, 54,18,partition 2, 8.258400, 6.211936, 1.457024
stopdiff: -0.873664
960, 1769.472,   0.547,     15.580,  16.017,819200,22118400, 7372800, 54,18,partition 1, 7.216288, 6.512768, 1.413888
960, 1769.472,   0.547,     15.580,  16.017,819200,22118400, 7372800, 54,18,partition 2, 8.350752, 6.203232, 1.462624
stopdiff: -0.877312
960, 1769.472,   0.508,     15.578,  16.016,819200,22118400, 7372800, 54,18,partition 1, 7.199424, 6.523104, 1.416384
960, 1769.472,   0.508,     15.578,  16.016,819200,22118400, 7372800, 54,18,partition 2, 8.335616, 6.207200, 1.473408
stopdiff: -0.876448
960, 1769.472,   0.531,     15.573,  16.011,819200,22118400, 7372800, 54,18,partition 1, 7.176736, 6.519456, 1.438144
960, 1769.472,   0.531,     15.573,  16.011,819200,22118400, 7372800, 54,18,partition 2, 8.319936, 6.216000, 1.474848
stopdiff: -0.876448
960, 1769.472,   0.482,     15.519,  15.957,819200,22118400, 7372800, 54,18,partition 1, 7.199456, 6.464736, 1.416544
960, 1769.472,   0.482,     15.519,  15.957,819200,22118400, 7372800, 54,18,partition 2, 8.296384, 6.222464, 1.438336
stopdiff: -0.876800
960, 1769.472,   0.464,     15.541,  15.980,819200,22118400, 7372800, 54,18,partition 1, 7.207520, 6.476832, 1.418720
960, 1769.472,   0.464,     15.541,  15.980,819200,22118400, 7372800, 54,18,partition 2, 8.307456, 6.202336, 1.470080
stopdiff: -0.877472
960, 1769.472,   0.486,     15.553,  15.991,819200,22118400, 7372800, 54,18,partition 1, 7.234720, 6.468128, 1.411040
960, 1769.472,   0.486,     15.553,  15.991,819200,22118400, 7372800, 54,18,partition 2, 8.318912, 6.205344, 1.467104
stopdiff: -0.889024
960, 1769.472,   0.447,     15.509,  15.954,819200,22118400, 7372800, 54,18,partition 1, 7.191520, 6.464544, 1.408864
960, 1769.472,   0.447,     15.509,  15.954,819200,22118400, 7372800, 54,18,partition 2, 8.280288, 6.219072, 1.454592
stopdiff: -0.877088
960, 1769.472,   0.485,     15.482,  15.921,819200,22118400, 7372800, 54,18,partition 1, 7.218592, 6.414240, 1.410688
960, 1769.472,   0.485,     15.482,  15.921,819200,22118400, 7372800, 54,18,partition 2, 8.251968, 6.209568, 1.459072
stopdiff: -0.874720
960, 1769.472,   0.501,     15.482,  15.920,819200,22118400, 7372800, 54,18,partition 1, 7.189344, 6.434816, 1.420736
960, 1769.472,   0.501,     15.482,  15.920,819200,22118400, 7372800, 54,18,partition 2, 8.236544, 6.213024, 1.470048
stopdiff: -0.876320
960, 1769.472,   0.457,     15.546,  15.984,819200,22118400, 7372800, 54,18,partition 1, 7.172800, 6.524992, 1.410368
960, 1769.472,   0.457,     15.546,  15.984,819200,22118400, 7372800, 54,18,partition 2, 8.333632, 6.223712, 1.427136
stopdiff: -0.876768
960, 1769.472,   0.509,     15.560,  15.999,819200,22118400, 7372800, 54,18,partition 1, 7.184544, 6.532896, 1.404416
960, 1769.472,   0.509,     15.560,  15.999,819200,22118400, 7372800, 54,18,partition 2, 8.338112, 6.206496, 1.454016
stopdiff: -0.873632
960, 1769.472,   0.473,     15.605,  16.042,819200,22118400, 7372800, 54,18,partition 1, 7.233472, 6.521600, 1.413248
960, 1769.472,   0.473,     15.605,  16.042,819200,22118400, 7372800, 54,18,partition 2, 8.389568, 6.209984, 1.442400
stopdiff: -0.877568
960, 1769.472,   0.645,     15.498,  15.937,819200,22118400, 7372800, 54,18,partition 1, 7.165536, 6.481760, 1.412320
960, 1769.472,   0.645,     15.498,  15.937,819200,22118400, 7372800, 54,18,partition 2, 8.272192, 6.219360, 1.445632
stopdiff: -0.876224
960, 1769.472,   0.515,     15.560,  15.998,819200,22118400, 7372800, 54,18,partition 1, 7.206784, 6.504800, 1.410688
960, 1769.472,   0.515,     15.560,  15.998,819200,22118400, 7372800, 54,18,partition 2, 8.330816, 6.209920, 1.457760
stopdiff: -0.877728
960, 1769.472,   0.472,     15.552,  15.990,819200,22118400, 7372800, 54,18,partition 1, 7.168480, 6.524576, 1.419584
960, 1769.472,   0.472,     15.552,  15.990,819200,22118400, 7372800, 54,18,partition 2, 8.307552, 6.210752, 1.472064
