#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
stopdiff: -0.885312
960, 1769.472,   0.560,     15.610,  16.050,819200,22118400, 7372800, 54,18,partition 1, 7.297472, 6.459776, 1.412448
960, 1769.472,   0.560,     15.610,  16.050,819200,22118400, 7372800, 54,18,partition 2, 8.386560, 6.207040, 1.456640
stopdiff: -0.887168
960, 1769.472,   0.505,     15.555,  15.998,819200,22118400, 7372800, 54,18,partition 1, 7.264192, 6.433888, 1.413152
960, 1769.472,   0.505,     15.555,  15.998,819200,22118400, 7372800, 54,18,partition 2, 8.331904, 6.206624, 1.459872
stopdiff: -0.873056
960, 1769.472,   0.470,     15.554,  15.991,819200,22118400, 7372800, 54,18,partition 1, 7.271744, 6.418688, 1.427456
960, 1769.472,   0.470,     15.554,  15.991,819200,22118400, 7372800, 54,18,partition 2, 8.327584, 6.211680, 1.451680
stopdiff: -0.880480
960, 1769.472,   0.486,     15.714,  16.155,819200,22118400, 7372800, 54,18,partition 1, 7.245120, 6.613376, 1.415584
960, 1769.472,   0.486,     15.714,  16.155,819200,22118400, 7372800, 54,18,partition 2, 8.493248, 6.208992, 1.452320
stopdiff: -0.886368
960, 1769.472,   0.581,     15.594,  16.037,819200,22118400, 7372800, 54,18,partition 1, 7.223456, 6.516032, 1.410944
960, 1769.472,   0.581,     15.594,  16.037,819200,22118400, 7372800, 54,18,partition 2, 8.366592, 6.210080, 1.460128
stopdiff: -0.880928
960, 1769.472,   0.505,     15.565,  16.005,819200,22118400, 7372800, 54,18,partition 1, 7.241984, 6.462080, 1.420160
960, 1769.472,   0.505,     15.565,  16.005,819200,22118400, 7372800, 54,18,partition 2, 8.342912, 6.214368, 1.447872
stopdiff: -0.885472
960, 1769.472,   0.548,     15.604,  16.046,819200,22118400, 7372800, 54,18,partition 1, 7.270208, 6.483360, 1.407392
960, 1769.472,   0.548,     15.604,  16.046,819200,22118400, 7372800, 54,18,partition 2, 8.365728, 6.208896, 1.471808
stopdiff: -0.886240
960, 1769.472,   0.512,     15.557,  16.001,819200,22118400, 7372800, 54,18,partition 1, 7.236960, 6.469152, 1.408256
960, 1769.472,   0.512,     15.557,  16.001,819200,22118400, 7372800, 54,18,partition 2, 8.338304, 6.204256, 1.458048
stopdiff: -0.894272
960, 1769.472,   0.441,     15.587,  16.034,819200,22118400, 7372800, 54,18,partition 1, 7.234720, 6.474784, 1.430400
960, 1769.472,   0.441,     15.587,  16.034,819200,22118400, 7372800, 54,18,partition 2, 8.343712, 6.204928, 1.485536
stopdiff: -0.880800
960, 1769.472,   0.516,     15.558,  15.998,819200,22118400, 7372800, 54,18,partition 1, 7.258080, 6.438368, 1.420896
960, 1769.472,   0.516,     15.558,  15.998,819200,22118400, 7372800, 54,18,partition 2, 8.331680, 6.210272, 1.456192
stopdiff: -0.887104
960, 1769.472,   0.479,     15.582,  16.025,819200,22118400, 7372800, 54,18,partition 1, 7.295552, 6.428352, 1.414240
960, 1769.472,   0.479,     15.582,  16.025,819200,22118400, 7372800, 54,18,partition 2, 8.352064, 6.209888, 1.463296
stopdiff: -0.879264
960, 1769.472,   0.419,     15.632,  16.072,819200,22118400, 7372800, 54,18,partition 1, 7.241440, 6.536512, 1.414528
960, 1769.472,   0.419,     15.632,  16.072,819200,22118400, 7372800, 54,18,partition 2, 8.407200, 6.203520, 1.461024
stopdiff: -0.886880
960, 1769.472,   0.556,     15.633,  16.076,819200,22118400, 7372800, 54,18,partition 1, 7.256608, 6.527360, 1.405568
960, 1769.472,   0.556,     15.633,  16.076,819200,22118400, 7372800, 54,18,partition 2, 8.406976, 6.209664, 1.459776
stopdiff: -0.881472
960, 1769.472,   0.485,     15.737,  16.178,819200,22118400, 7372800, 54,18,partition 1, 7.254368, 6.622272, 1.419456
960, 1769.472,   0.485,     15.737,  16.178,819200,22118400, 7372800, 54,18,partition 2, 8.506304, 6.211232, 1.460032
stopdiff: -0.879584
960, 1769.472,   0.420,     15.553,  15.993,819200,22118400, 7372800, 54,18,partition 1, 7.235552, 6.462944, 1.414432
960, 1769.472,   0.420,     15.553,  15.993,819200,22118400, 7372800, 54,18,partition 2, 8.330848, 6.231808, 1.429856
stopdiff: -0.886944
960, 1769.472,   0.510,     15.571,  16.014,819200,22118400, 7372800, 54,18,partition 1, 7.242720, 6.479360, 1.405472
960, 1769.472,   0.510,     15.571,  16.014,819200,22118400, 7372800, 54,18,partition 2, 8.348640, 6.211776, 1.454080
stopdiff: -0.878656
960, 1769.472,   0.562,     15.573,  16.013,819200,22118400, 7372800, 54,18,partition 1, 7.245696, 6.479968, 1.408256
960, 1769.472,   0.562,     15.573,  16.013,819200,22118400, 7372800, 54,18,partition 2, 8.352032, 6.205792, 1.454752
stopdiff: -0.879456
960, 1769.472,   0.473,     15.535,  15.975,819200,22118400, 7372800, 54,18,partition 1, 7.219584, 6.462496, 1.413280
960, 1769.472,   0.473,     15.535,  15.975,819200,22118400, 7372800, 54,18,partition 2, 8.306432, 6.210496, 1.457888
stopdiff: -0.880448
960, 1769.472,   0.298,     15.545,  15.985,819200,22118400, 7372800, 54,18,partition 1, 7.250272, 6.444384, 1.409824
960, 1769.472,   0.298,     15.545,  15.985,819200,22118400, 7372800, 54,18,partition 2, 8.332512, 6.203072, 1.449344
stopdiff: -0.885696
960, 1769.472,   0.528,     15.605,  16.048,819200,22118400, 7372800, 54,18,partition 1, 7.301056, 6.447872, 1.413472
960, 1769.472,   0.528,     15.605,  16.048,819200,22118400, 7372800, 54,18,partition 2, 8.388096, 6.214496, 1.445504
stopdiff: -0.887328
960, 1769.472,   0.512,     15.654,  16.098,819200,22118400, 7372800, 54,18,partition 1, 7.277792, 6.504992, 1.427424
960, 1769.472,   0.512,     15.654,  16.098,819200,22118400, 7372800, 54,18,partition 2, 8.416736, 6.222816, 1.457984
stopdiff: -0.879808
960, 1769.472,   0.512,     15.624,  16.064,819200,22118400, 7372800, 54,18,partition 1, 7.233824, 6.536704, 1.413792
960, 1769.472,   0.512,     15.624,  16.064,819200,22118400, 7372800, 54,18,partition 2, 8.402080, 6.205472, 1.456576
stopdiff: -0.887232
960, 1769.472,   0.501,     15.578,  16.021,819200,22118400, 7372800, 54,18,partition 1, 7.246624, 6.477568, 1.409856
960, 1769.472,   0.501,     15.578,  16.021,819200,22118400, 7372800, 54,18,partition 2, 8.356224, 6.203232, 1.461824
stopdiff: -0.884704
960, 1769.472,   0.423,     15.533,  15.975,819200,22118400, 7372800, 54,18,partition 1, 7.208160, 6.469504, 1.412960
960, 1769.472,   0.423,     15.533,  15.975,819200,22118400, 7372800, 54,18,partition 2, 8.308128, 6.208032, 1.459168
stopdiff: -0.878176
960, 1769.472,   0.545,     15.625,  16.064,819200,22118400, 7372800, 54,18,partition 1, 7.287904, 6.485440, 1.412800
960, 1769.472,   0.545,     15.625,  16.064,819200,22118400, 7372800, 54,18,partition 2, 8.397504, 6.211904, 1.454912
stopdiff: -0.880288
960, 1769.472,   0.443,     15.566,  16.006,819200,22118400, 7372800, 54,18,partition 1, 7.250752, 6.465856, 1.409056
960, 1769.472,   0.443,     15.566,  16.006,819200,22118400, 7372800, 54,18,partition 2, 8.351712, 6.204608, 1.449632
stopdiff: -0.879904
960, 1769.472,   0.522,     15.537,  15.977,819200,22118400, 7372800, 54,18,partition 1, 7.255456, 6.422880, 1.418528
960, 1769.472,   0.522,     15.537,  15.977,819200,22118400, 7372800, 54,18,partition 2, 8.307872, 6.212128, 1.456768
stopdiff: -0.888096
960, 1769.472,   0.463,     15.609,  16.053,819200,22118400, 7372800, 54,18,partition 1, 7.292768, 6.464992, 1.406912
960, 1769.472,   0.463,     15.609,  16.053,819200,22118400, 7372800, 54,18,partition 2, 8.375904, 6.214400, 1.462464
stopdiff: -0.886240
960, 1769.472,   0.563,     15.640,  16.083,819200,22118400, 7372800, 54,18,partition 1, 7.266368, 6.518080, 1.412768
960, 1769.472,   0.563,     15.640,  16.083,819200,22118400, 7372800, 54,18,partition 2, 8.416576, 6.237184, 1.429696
stopdiff: -0.885344
960, 1769.472,   0.486,     15.665,  16.108,819200,22118400, 7372800, 54,18,partition 1, 7.255936, 6.555136, 1.411424
960, 1769.472,   0.486,     15.665,  16.108,819200,22118400, 7372800, 54,18,partition 2, 8.439040, 6.208864, 1.459936
stopdiff: -0.887040
960, 1769.472,   0.463,     15.644,  16.088,819200,22118400, 7372800, 54,18,partition 1, 7.262304, 6.509984, 1.428448
960, 1769.472,   0.463,     15.644,  16.088,819200,22118400, 7372800, 54,18,partition 2, 8.408768, 6.218528, 1.460480
stopdiff: -0.887488
960, 1769.472,   0.512,     15.567,  16.011,819200,22118400, 7372800, 54,18,partition 1, 7.261088, 6.457728, 1.404768
960, 1769.472,   0.512,     15.567,  16.011,819200,22118400, 7372800, 54,18,partition 2, 8.342176, 6.226784, 1.442112
stopdiff: -0.873344
960, 1769.472,   0.497,     15.590,  16.027,819200,22118400, 7372800, 54,18,partition 1, 7.254176, 6.481984, 1.417440
960, 1769.472,   0.497,     15.590,  16.027,819200,22118400, 7372800, 54,18,partition 2, 8.369728, 6.204416, 1.452800
stopdiff: -0.885216
960, 1769.472,   0.478,     15.600,  16.043,819200,22118400, 7372800, 54,18,partition 1, 7.271616, 6.479520, 1.406656
960, 1769.472,   0.478,     15.600,  16.043,819200,22118400, 7372800, 54,18,partition 2, 8.377088, 6.212512, 1.453408
stopdiff: -0.885376
960, 1769.472,   0.510,     15.573,  16.015,819200,22118400, 7372800, 54,18,partition 1, 7.257536, 6.463392, 1.408960
960, 1769.472,   0.510,     15.573,  16.015,819200,22118400, 7372800, 54,18,partition 2, 8.346144, 6.209600, 1.459520
stopdiff: -0.879552
960, 1769.472,   0.468,     15.612,  16.052,819200,22118400, 7372800, 54,18,partition 1, 7.271808, 6.476352, 1.424224
960, 1769.472,   0.468,     15.612,  16.052,819200,22118400, 7372800, 54,18,partition 2, 8.376832, 6.223168, 1.451936
stopdiff: -0.886528
960, 1769.472,   0.431,     15.511,  15.954,819200,22118400, 7372800, 54,18,partition 1, 7.224064, 6.431392, 1.411840
960, 1769.472,   0.431,     15.511,  15.954,819200,22118400, 7372800, 54,18,partition 2, 8.278752, 6.210112, 1.464960
stopdiff: -0.886816
960, 1769.472,   0.470,     15.601,  16.044,819200,22118400, 7372800, 54,18,partition 1, 7.291584, 6.450560, 1.415520
960, 1769.472,   0.470,     15.601,  16.044,819200,22118400, 7372800, 54,18,partition 2, 8.373600, 6.205856, 1.465024
stopdiff: -0.878816
960, 1769.472,   0.536,     15.552,  15.992,819200,22118400, 7372800, 54,18,partition 1, 7.255136, 6.442688, 1.414976
960, 1769.472,   0.536,     15.552,  15.992,819200,22118400, 7372800, 54,18,partition 2, 8.328480, 6.206880, 1.456256
stopdiff: -0.881568
960, 1769.472,   0.518,     15.614,  16.055,819200,22118400, 7372800, 54,18,partition 1, 7.235680, 6.528800, 1.408736
960, 1769.472,   0.518,     15.614,  16.055,819200,22118400, 7372800, 54,18,partition 2, 8.400096, 6.202112, 1.452576
stopdiff: -0.879840
960, 1769.472,   0.458,     15.628,  16.068,819200,22118400, 7372800, 54,18,partition 1, 7.257376, 6.521056, 1.409632
960, 1769.472,   0.458,     15.628,  16.068,819200,22118400, 7372800, 54,18,partition 2, 8.393088, 6.223264, 1.451552
stopdiff: -0.887904
960, 1769.472,   0.537,     15.639,  16.083,819200,22118400, 7372800, 54,18,partition 1, 7.250336, 6.533248, 1.411616
960, 1769.472,   0.537,     15.639,  16.083,819200,22118400, 7372800, 54,18,partition 2, 8.407456, 6.211680, 1.463968
stopdiff: -0.885888
960, 1769.472,   0.476,     15.578,  16.021,819200,22118400, 7372800, 54,18,partition 1, 7.263968, 6.463840, 1.407616
960, 1769.472,   0.476,     15.578,  16.021,819200,22118400, 7372800, 54,18,partition 2, 8.348832, 6.214912, 1.457568
stopdiff: -0.886752
960, 1769.472,   0.459,     15.537,  15.981,819200,22118400, 7372800, 54,18,partition 1, 7.217152, 6.467008, 1.409824
960, 1769.472,   0.459,     15.537,  15.981,819200,22118400, 7372800, 54,18,partition 2, 8.318144, 6.220096, 1.442496
stopdiff: -0.886880
960, 1769.472,   0.481,     15.586,  16.029,819200,22118400, 7372800, 54,18,partition 1, 7.256928, 6.480032, 1.405344
960, 1769.472,   0.481,     15.586,  16.029,819200,22118400, 7372800, 54,18,partition 2, 8.369664, 6.216160, 1.443360
stopdiff: -0.878176
960, 1769.472,   0.464,     15.533,  15.972,819200,22118400, 7372800, 54,18,partition 1, 7.225184, 6.446784, 1.422080
960, 1769.472,   0.464,     15.533,  15.972,819200,22118400, 7372800, 54,18,partition 2, 8.316704, 6.198464, 1.457056
stopdiff: -0.873568
960, 1769.472,   0.508,     15.576,  16.013,819200,22118400, 7372800, 54,18,partition 1, 7.263200, 6.462720, 1.413792
960, 1769.472,   0.508,     15.576,  16.013,819200,22118400, 7372800, 54,18,partition 2, 8.350496, 6.198272, 1.464512
stopdiff: -0.885728
960, 1769.472,   0.490,     15.575,  16.018,819200,22118400, 7372800, 54,18,partition 1, 7.270528, 6.446752, 1.415072
960, 1769.472,   0.490,     15.575,  16.018,819200,22118400, 7372800, 54,18,partition 2, 8.344608, 6.208512, 1.464960
stopdiff: -0.880640
960, 1769.472,   0.429,     15.490,  15.931,819200,22118400, 7372800, 54,18,partition 1, 7.213088, 6.413856, 1.423072
960, 1769.472,   0.429,     15.490,  15.931,819200,22118400, 7372800, 54,18,partition 2, 8.267584, 6.203712, 1.459360
stopdiff: -0.875328
960, 1769.472,   0.448,     15.597,  16.034,819200,22118400, 7372800, 54,18,partition 1, 7.225216, 6.514304, 1.419520
960, 1769.472,   0.448,     15.597,  16.034,819200,22118400, 7372800, 54,18,partition 2, 8.368576, 6.207776, 1.458016
stopdiff: -0.881536
960, 1769.472,   0.476,     15.775,  16.216,819200,22118400, 7372800, 54,18,partition 1, 7.238528, 6.671872, 1.424096
960, 1769.472,   0.476,     15.775,  16.216,819200,22118400, 7372800, 54,18,partition 2, 8.532608, 6.204608, 1.478816
stopdiff: -0.887232
960, 1769.472,   0.471,     15.593,  16.036,819200,22118400, 7372800, 54,18,partition 1, 7.244640, 6.497856, 1.406752
960, 1769.472,   0.471,     15.593,  16.036,819200,22118400, 7372800, 54,18,partition 2, 8.345376, 6.202016, 1.489088
stopdiff: -0.879488
960, 1769.472,   0.544,     15.581,  16.021,819200,22118400, 7372800, 54,18,partition 1, 7.263712, 6.466400, 1.411168
960, 1769.472,   0.544,     15.581,  16.021,819200,22118400, 7372800, 54,18,partition 2, 8.357856, 6.209440, 1.453472
stopdiff: -0.888256
960, 1769.472,   0.468,     15.582,  16.026,819200,22118400, 7372800, 54,18,partition 1, 7.248032, 6.479584, 1.410624
960, 1769.472,   0.468,     15.582,  16.026,819200,22118400, 7372800, 54,18,partition 2, 8.355904, 6.212256, 1.458336
stopdiff: -0.886944
960, 1769.472,   0.573,     15.508,  15.952,819200,22118400, 7372800, 54,18,partition 1, 7.227552, 6.431104, 1.405984
960, 1769.472,   0.573,     15.508,  15.952,819200,22118400, 7372800, 54,18,partition 2, 8.281696, 6.212608, 1.457280
stopdiff: -0.885376
960, 1769.472,   0.454,     15.631,  16.074,819200,22118400, 7372800, 54,18,partition 1, 7.246112, 6.529024, 1.413184
960, 1769.472,   0.454,     15.631,  16.074,819200,22118400, 7372800, 54,18,partition 2, 8.406944, 6.206624, 1.460128
stopdiff: -0.880320
960, 1769.472,   0.506,     15.645,  16.085,819200,22118400, 7372800, 54,18,partition 1, 7.239840, 6.536704, 1.428096
960, 1769.472,   0.506,     15.645,  16.085,819200,22118400, 7372800, 54,18,partition 2, 8.403200, 6.210176, 1.471584
stopdiff: -0.887648
960, 1769.472,   0.507,     15.725,  16.169,819200,22118400, 7372800, 54,18,partition 1, 7.221248, 6.646272, 1.414080
960, 1769.472,   0.507,     15.725,  16.169,819200,22118400, 7372800, 54,18,partition 2, 8.497376, 6.213024, 1.458848
stopdiff: -0.886624
960, 1769.472,   0.460,     15.549,  15.992,819200,22118400, 7372800, 54,18,partition 1, 7.222048, 6.473888, 1.409312
960, 1769.472,   0.460,     15.549,  15.992,819200,22118400, 7372800, 54,18,partition 2, 8.317344, 6.216160, 1.458368
stopdiff: -0.872928
960, 1769.472,   0.501,     15.569,  16.005,819200,22118400, 7372800, 54,18,partition 1, 7.250752, 6.464256, 1.417536
960, 1769.472,   0.501,     15.569,  16.005,819200,22118400, 7372800, 54,18,partition 2, 8.334880, 6.202880, 1.467712
stopdiff: -0.878592
960, 1769.472,   0.497,     15.573,  16.012,819200,22118400, 7372800, 54,18,partition 1, 7.260736, 6.450880, 1.422048
960, 1769.472,   0.497,     15.573,  16.012,819200,22118400, 7372800, 54,18,partition 2, 8.351488, 6.202592, 1.458176
stopdiff: -0.887296
960, 1769.472,   0.414,     15.517,  15.961,819200,22118400, 7372800, 54,18,partition 1, 7.217920, 6.448320, 1.407072
960, 1769.472,   0.414,     15.517,  15.961,819200,22118400, 7372800, 54,18,partition 2, 8.281376, 6.204992, 1.474240
stopdiff: -0.875904
960, 1769.472,   0.442,     15.529,  15.967,819200,22118400, 7372800, 54,18,partition 1, 7.249344, 6.423488, 1.417856
960, 1769.472,   0.442,     15.529,  15.967,819200,22118400, 7372800, 54,18,partition 2, 8.313184, 6.201536, 1.451872
stopdiff: -0.879552
960, 1769.472,   0.494,     15.622,  16.061,819200,22118400, 7372800, 54,18,partition 1, 7.223744, 6.527712, 1.430464
960, 1769.472,   0.494,     15.622,  16.061,819200,22118400, 7372800, 54,18,partition 2, 8.378112, 6.207072, 1.476288
stopdiff: -0.887520
960, 1769.472,   0.445,     15.603,  16.046,819200,22118400, 7372800, 54,18,partition 1, 7.236928, 6.513920, 1.408128
960, 1769.472,   0.445,     15.603,  16.046,819200,22118400, 7372800, 54,18,partition 2, 8.378656, 6.210816, 1.457024
stopdiff: -0.880448
960, 1769.472,   0.450,     15.558,  15.998,819200,22118400, 7372800, 54,18,partition 1, 7.252672, 6.457600, 1.407584
960, 1769.472,   0.450,     15.558,  15.998,819200,22118400, 7372800, 54,18,partition 2, 8.341536, 6.210720, 1.446048
stopdiff: -0.885664
960, 1769.472,   0.515,     15.564,  16.007,819200,22118400, 7372800, 54,18,partition 1, 7.264800, 6.452096, 1.404480
960, 1769.472,   0.515,     15.564,  16.007,819200,22118400, 7372800, 54,18,partition 2, 8.346592, 6.208672, 1.451776
stopdiff: -0.885664
960, 1769.472,   0.519,     15.613,  16.055,819200,22118400, 7372800, 54,18,partition 1, 7.294688, 6.476544, 1.398560
960, 1769.472,   0.519,     15.613,  16.055,819200,22118400, 7372800, 54,18,partition 2, 8.381664, 6.197952, 1.475840
stopdiff: -0.888672
960, 1769.472,   0.461,     15.553,  15.997,819200,22118400, 7372800, 54,18,partition 1, 7.264032, 6.435616, 1.408960
960, 1769.472,   0.461,     15.553,  15.997,819200,22118400, 7372800, 54,18,partition 2, 8.321248, 6.213312, 1.462720
stopdiff: -0.886208
960, 1769.472,   0.477,     15.510,  15.954,819200,22118400, 7372800, 54,18,partition 1, 7.234144, 6.421920, 1.411264
960, 1769.472,   0.477,     15.510,  15.954,819200,22118400, 7372800, 54,18,partition 2, 8.298720, 6.197472, 1.457344
stopdiff: -0.887104
960, 1769.472,   0.426,     15.603,  16.047,819200,22118400, 7372800, 54,18,partition 1, 7.218368, 6.527488, 1.413760
960, 1769.472,   0.426,     15.603,  16.047,819200,22118400, 7372800, 54,18,partition 2, 8.379424, 6.209024, 1.458272
stopdiff: -0.887552
960, 1769.472,   0.459,     15.611,  16.054,819200,22118400, 7372800, 54,18,partition 1, 7.237696, 6.508192, 1.420960
960, 1769.472,   0.459,     15.611,  16.054,819200,22118400, 7372800, 54,18,partition 2, 8.375936, 6.221504, 1.456960
stopdiff: -0.879840
960, 1769.472,   0.431,     15.708,  16.148,819200,22118400, 7372800, 54,18,partition 1, 7.228096, 6.600000, 1.440416
960, 1769.472,   0.431,     15.708,  16.148,819200,22118400, 7372800, 54,18,partition 2, 8.470656, 6.215008, 1.462688
stopdiff: -0.886784
960, 1769.472,   0.513,     15.605,  16.048,819200,22118400, 7372800, 54,18,partition 1, 7.272704, 6.478400, 1.410112
960, 1769.472,   0.513,     15.605,  16.048,819200,22118400, 7372800, 54,18,partition 2, 8.374016, 6.210656, 1.463328
stopdiff: -0.878080
960, 1769.472,   0.445,     15.577,  16.016,819200,22118400, 7372800, 54,18,partition 1, 7.227008, 6.483296, 1.427808
960, 1769.472,   0.445,     15.577,  16.016,819200,22118400, 7372800, 54,18,partition 2, 8.344928, 6.203648, 1.467616
stopdiff: -0.887040
960, 1769.472,   0.541,     15.597,  16.041,819200,22118400, 7372800, 54,18,partition 1, 7.256768, 6.491264, 1.405440
960, 1769.472,   0.541,     15.597,  16.041,819200,22118400, 7372800, 54,18,partition 2, 8.362336, 6.206240, 1.471936
stopdiff: -0.880384
960, 1769.472,   0.447,     15.578,  16.018,819200,22118400, 7372800, 54,18,partition 1, 7.255968, 6.455712, 1.425824
960, 1769.472,   0.447,     15.578,  16.018,819200,22118400, 7372800, 54,18,partition 2, 8.341632, 6.222528, 1.453728
stopdiff: -0.880448
960, 1769.472,   0.467,     15.623,  16.064,819200,22118400, 7372800, 54,18,partition 1, 7.237568, 6.532352, 1.413216
960, 1769.472,   0.467,     15.623,  16.064,819200,22118400, 7372800, 54,18,partition 2, 8.403712, 6.204928, 1.454944
stopdiff: -0.879648
960, 1769.472,   0.531,     15.758,  16.198,819200,22118400, 7372800, 54,18,partition 1, 7.235424, 6.670816, 1.412128
960, 1769.472,   0.531,     15.758,  16.198,819200,22118400, 7372800, 54,18,partition 2, 8.528544, 6.215232, 1.454240
