#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1860, 12869.712,   0.448,     79.725,  81.132,3075200,83030400, 27676800, 54,18,partition 2, 28.827105, 46.651169, 5.653760
1860, 12869.712,   0.526,     79.598,  81.008,3075200,83030400, 27676800, 54,18,partition 1, 25.391424, 46.896290, 5.900448
1860, 12869.712,   0.526,     79.598,  81.008,3075200,83030400, 27676800, 54,18,partition 2, 28.679873, 46.667618, 5.660224
1860, 12869.712,   0.494,     79.487,  80.888,3075200,83030400, 27676800, 54,18,partition 1, 25.291456, 46.886814, 5.907584
1860, 12869.712,   0.494,     79.487,  80.888,3075200,83030400, 27676800, 54,18,partition 2, 28.598944, 46.637630, 5.651488
1860, 12869.712,   0.487,     79.798,  81.197,3075200,83030400, 27676800, 54,18,partition 1, 25.414272, 47.069633, 5.914464
1860, 12869.712,   0.487,     79.798,  81.197,3075200,83030400, 27676800, 54,18,partition 2, 28.938528, 46.618176, 5.640576
1860, 12869.712,   0.485,     79.614,  81.017,3075200,83030400, 27676800, 54,18,partition 1, 25.380928, 46.994530, 5.835360
1860, 12869.712,   0.485,     79.614,  81.017,3075200,83030400, 27676800, 54,18,partition 2, 28.747936, 46.627327, 5.641536
1860, 12869.712,   0.491,     79.657,  81.060,3075200,83030400, 27676800, 54,18,partition 1, 25.360767, 47.046497, 5.847168
1860, 12869.712,   0.491,     79.657,  81.060,3075200,83030400, 27676800, 54,18,partition 2, 28.795040, 46.611263, 5.654016
1860, 12869.712,   0.550,     79.613,  81.012,3075200,83030400, 27676800, 54,18,partition 1, 25.442177, 46.859425, 5.911616
1860, 12869.712,   0.550,     79.613,  81.012,3075200,83030400, 27676800, 54,18,partition 2, 28.744448, 46.628063, 5.639840
1860, 12869.712,   0.477,     79.504,  80.910,3075200,83030400, 27676800, 54,18,partition 1, 25.315905, 46.879841, 5.901856
1860, 12869.712,   0.477,     79.504,  80.910,3075200,83030400, 27676800, 54,18,partition 2, 28.606209, 46.645058, 5.659008
1860, 12869.712,   0.498,     79.513,  80.916,3075200,83030400, 27676800, 54,18,partition 1, 25.263872, 46.926559, 5.919296
1860, 12869.712,   0.498,     79.513,  80.916,3075200,83030400, 27676800, 54,18,partition 2, 28.623425, 46.636673, 5.655520
1860, 12869.712,   0.432,     79.544,  80.944,3075200,83030400, 27676800, 54,18,partition 1, 25.362816, 46.890945, 5.891040
1860, 12869.712,   0.432,     79.544,  80.944,3075200,83030400, 27676800, 54,18,partition 2, 28.669825, 46.625633, 5.648224
1860, 12869.712,   0.433,     79.441,  80.855,3075200,83030400, 27676800, 54,18,partition 1, 25.250977, 46.854366, 5.921312
1860, 12869.712,   0.433,     79.441,  80.855,3075200,83030400, 27676800, 54,18,partition 2, 28.536127, 46.645729, 5.672672
1860, 12869.712,   0.489,     79.848,  81.251,3075200,83030400, 27676800, 54,18,partition 1, 25.616863, 46.927231, 5.900544
1860, 12869.712,   0.489,     79.848,  81.251,3075200,83030400, 27676800, 54,18,partition 2, 28.958464, 46.662655, 5.629472
1860, 12869.712,   0.441,     79.596,  80.996,3075200,83030400, 27676800, 54,18,partition 1, 25.380192, 46.905025, 5.911200
1860, 12869.712,   0.441,     79.596,  80.996,3075200,83030400, 27676800, 54,18,partition 2, 28.701984, 46.654720, 5.638944
1860, 12869.712,   0.421,     79.473,  80.883,3075200,83030400, 27676800, 54,18,partition 1, 25.287296, 46.888416, 5.887168
1860, 12869.712,   0.421,     79.473,  80.883,3075200,83030400, 27676800, 54,18,partition 2, 28.604095, 46.610462, 5.668000
1860, 12869.712,   0.460,     79.443,  80.839,3075200,83030400, 27676800, 54,18,partition 1, 25.258465, 46.902527, 5.885856
1860, 12869.712,   0.460,     79.443,  80.839,3075200,83030400, 27676800, 54,18,partition 2, 28.567072, 46.644928, 5.627072
1860, 12869.712,   0.425,     79.575,  80.971,3075200,83030400, 27676800, 54,18,partition 1, 25.367296, 46.912224, 5.899328
1860, 12869.712,   0.425,     79.575,  80.971,3075200,83030400, 27676800, 54,18,partition 2, 28.704224, 46.630367, 5.636224
1860, 12869.712,   0.409,     79.504,  80.917,3075200,83030400, 27676800, 54,18,partition 1, 25.264992, 46.890335, 5.935648
1860, 12869.712,   0.409,     79.504,  80.917,3075200,83030400, 27676800, 54,18,partition 2, 28.583744, 46.674751, 5.658688
1860, 12869.712,   0.415,     79.541,  80.940,3075200,83030400, 27676800, 54,18,partition 1, 25.329985, 46.909664, 5.901344
1860, 12869.712,   0.415,     79.541,  80.940,3075200,83030400, 27676800, 54,18,partition 2, 28.667295, 46.624863, 5.647968
1860, 12869.712,   0.419,     79.569,  80.972,3075200,83030400, 27676800, 54,18,partition 1, 25.337088, 46.957375, 5.872000
1860, 12869.712,   0.419,     79.569,  80.972,3075200,83030400, 27676800, 54,18,partition 2, 28.713951, 46.612511, 5.645856
1860, 12869.712,   0.593,     79.498,  80.901,3075200,83030400, 27676800, 54,18,partition 1, 25.322208, 46.905537, 5.867552
1860, 12869.712,   0.593,     79.498,  80.901,3075200,83030400, 27676800, 54,18,partition 2, 28.623648, 46.621506, 5.655936
1860, 12869.712,   0.477,     79.499,  80.909,3075200,83030400, 27676800, 54,18,partition 1, 25.316641, 46.870945, 5.901664
1860, 12869.712,   0.477,     79.499,  80.909,3075200,83030400, 27676800, 54,18,partition 2, 28.617632, 46.625343, 5.665856
1860, 12869.712,   0.459,     79.529,  80.932,3075200,83030400, 27676800, 54,18,partition 1, 25.332577, 46.902081, 5.891264
1860, 12869.712,   0.459,     79.529,  80.932,3075200,83030400, 27676800, 54,18,partition 2, 28.649664, 46.638527, 5.643648
1860, 12869.712,   0.441,     79.590,  80.993,3075200,83030400, 27676800, 54,18,partition 1, 25.349983, 46.954594, 5.882240
1860, 12869.712,   0.441,     79.590,  80.993,3075200,83030400, 27676800, 54,18,partition 2, 28.728960, 46.618721, 5.644960
1860, 12869.712,   0.412,     79.480,  80.884,3075200,83030400, 27676800, 54,18,partition 1, 25.269279, 46.879681, 5.927712
1860, 12869.712,   0.412,     79.480,  80.884,3075200,83030400, 27676800, 54,18,partition 2, 28.554304, 46.678818, 5.650464
1860, 12869.712,   0.429,     79.508,  80.911,3075200,83030400, 27676800, 54,18,partition 1, 25.308128, 46.843136, 5.954048
1860, 12869.712,   0.429,     79.508,  80.911,3075200,83030400, 27676800, 54,18,partition 2, 28.608736, 46.638206, 5.664224
1860, 12869.712,   0.586,     79.461,  80.867,3075200,83030400, 27676800, 54,18,partition 1, 25.325504, 46.881599, 5.847872
1860, 12869.712,   0.586,     79.461,  80.867,3075200,83030400, 27676800, 54,18,partition 2, 28.613249, 46.605343, 5.648384
1860, 12869.712,   0.517,     79.473,  80.868,3075200,83030400, 27676800, 54,18,partition 1, 25.294241, 46.896481, 5.887680
1860, 12869.712,   0.517,     79.473,  80.868,3075200,83030400, 27676800, 54,18,partition 2, 28.577951, 46.637890, 5.651840
1860, 12869.712,   0.492,     79.504,  80.907,3075200,83030400, 27676800, 54,18,partition 1, 25.296831, 46.854977, 5.948800
1860, 12869.712,   0.492,     79.504,  80.907,3075200,83030400, 27676800, 54,18,partition 2, 28.602207, 46.652927, 5.651424
1860, 12869.712,   0.414,     79.497,  80.900,3075200,83030400, 27676800, 54,18,partition 1, 25.260897, 46.947327, 5.885984
1860, 12869.712,   0.414,     79.497,  80.900,3075200,83030400, 27676800, 54,18,partition 2, 28.612864, 46.635010, 5.652256
1860, 12869.712,   0.580,     79.573,  80.976,3075200,83030400, 27676800, 54,18,partition 1, 25.367872, 46.903999, 5.898176
1860, 12869.712,   0.580,     79.573,  80.976,3075200,83030400, 27676800, 54,18,partition 2, 28.686369, 46.637856, 5.651744
1860, 12869.712,   0.443,     79.475,  80.882,3075200,83030400, 27676800, 54,18,partition 1, 25.290815, 46.873215, 5.904736
1860, 12869.712,   0.443,     79.475,  80.882,3075200,83030400, 27676800, 54,18,partition 2, 28.600321, 46.623550, 5.657696
1860, 12869.712,   0.535,     79.475,  80.878,3075200,83030400, 27676800, 54,18,partition 1, 25.246241, 46.917728, 5.908352
1860, 12869.712,   0.535,     79.475,  80.878,3075200,83030400, 27676800, 54,18,partition 2, 28.552992, 46.676544, 5.648704
1860, 12869.712,   0.410,     79.501,  80.904,3075200,83030400, 27676800, 54,18,partition 1, 25.319296, 46.917599, 5.861408
1860, 12869.712,   0.410,     79.501,  80.904,3075200,83030400, 27676800, 54,18,partition 2, 28.625536, 46.624386, 5.654240
1860, 12869.712,   0.519,     79.519,  80.915,3075200,83030400, 27676800, 54,18,partition 1, 25.312544, 46.860832, 5.949728
1860, 12869.712,   0.519,     79.519,  80.915,3075200,83030400, 27676800, 54,18,partition 2, 28.622433, 46.653408, 5.639616
1860, 12869.712,   0.485,     79.509,  80.911,3075200,83030400, 27676800, 54,18,partition 1, 25.309248, 46.887489, 5.908896
1860, 12869.712,   0.485,     79.509,  80.911,3075200,83030400, 27676800, 54,18,partition 2, 28.620512, 46.648094, 5.642848
1860, 12869.712,   0.580,     79.277,  80.680,3075200,83030400, 27676800, 54,18,partition 1, 25.347776, 46.638592, 5.887456
1860, 12869.712,   0.580,     79.277,  80.680,3075200,83030400, 27676800, 54,18,partition 2, 28.425600, 46.601471, 5.652960
1860, 12869.712,   0.428,     79.614,  81.017,3075200,83030400, 27676800, 54,18,partition 1, 25.336096, 46.960865, 5.914112
1860, 12869.712,   0.428,     79.614,  81.017,3075200,83030400, 27676800, 54,18,partition 2, 28.692545, 46.655296, 5.669120
1860, 12869.712,   0.494,     79.594,  80.997,3075200,83030400, 27676800, 54,18,partition 1, 25.421057, 46.926495, 5.843872
1860, 12869.712,   0.494,     79.594,  80.997,3075200,83030400, 27676800, 54,18,partition 2, 28.705408, 46.639168, 5.652736
1860, 12869.712,   0.456,     79.538,  80.944,3075200,83030400, 27676800, 54,18,partition 1, 25.334656, 46.959778, 5.836576
1860, 12869.712,   0.456,     79.538,  80.944,3075200,83030400, 27676800, 54,18,partition 2, 28.686785, 46.613407, 5.643968
1860, 12869.712,   0.470,     79.479,  80.882,3075200,83030400, 27676800, 54,18,partition 1, 25.293024, 46.910465, 5.872544
1860, 12869.712,   0.470,     79.479,  80.882,3075200,83030400, 27676800, 54,18,partition 2, 28.587616, 46.656929, 5.637440
1860, 12869.712,   0.555,     79.527,  80.930,3075200,83030400, 27676800, 54,18,partition 1, 25.352480, 46.880672, 5.890656
1860, 12869.712,   0.555,     79.527,  80.930,3075200,83030400, 27676800, 54,18,partition 2, 28.646112, 46.636127, 5.647392
1860, 12869.712,   0.459,     79.514,  80.920,3075200,83030400, 27676800, 54,18,partition 1, 25.298048, 46.967361, 5.842400
1860, 12869.712,   0.459,     79.514,  80.920,3075200,83030400, 27676800, 54,18,partition 2, 28.690559, 46.584961, 5.644352
1860, 12869.712,   0.571,     79.496,  80.899,3075200,83030400, 27676800, 54,18,partition 1, 25.339584, 46.878338, 5.875008
1860, 12869.712,   0.571,     79.496,  80.899,3075200,83030400, 27676800, 54,18,partition 2, 28.632641, 46.635361, 5.630784
1860, 12869.712,   0.440,     79.491,  80.884,3075200,83030400, 27676800, 54,18,partition 1, 25.319967, 46.898560, 5.880160
1860, 12869.712,   0.440,     79.491,  80.884,3075200,83030400, 27676800, 54,18,partition 2, 28.595455, 46.655136, 5.633536
1860, 12869.712,   0.406,     79.474,  80.878,3075200,83030400, 27676800, 54,18,partition 1, 25.293184, 46.906815, 5.870560
1860, 12869.712,   0.406,     79.474,  80.878,3075200,83030400, 27676800, 54,18,partition 2, 28.595903, 46.635426, 5.647072
1860, 12869.712,   0.504,     79.480,  80.883,3075200,83030400, 27676800, 54,18,partition 1, 25.307775, 46.917854, 5.851296
1860, 12869.712,   0.504,     79.480,  80.883,3075200,83030400, 27676800, 54,18,partition 2, 28.622944, 46.621567, 5.638272
1860, 12869.712,   0.566,     79.523,  80.922,3075200,83030400, 27676800, 54,18,partition 1, 25.339905, 46.935329, 5.848288
1860, 12869.712,   0.566,     79.523,  80.922,3075200,83030400, 27676800, 54,18,partition 2, 28.699968, 46.585377, 5.637088
1860, 12869.712,   0.403,     79.458,  80.864,3075200,83030400, 27676800, 54,18,partition 1, 25.248129, 46.856609, 5.946368
1860, 12869.712,   0.403,     79.458,  80.864,3075200,83030400, 27676800, 54,18,partition 2, 28.548927, 46.661152, 5.654240
1860, 12869.712,   0.405,     79.573,  80.973,3075200,83030400, 27676800, 54,18,partition 1, 25.392992, 46.912128, 5.868736
1860, 12869.712,   0.405,     79.573,  80.973,3075200,83030400, 27676800, 54,18,partition 2, 28.725632, 46.620224, 5.626944
1860, 12869.712,   0.474,     79.468,  80.871,3075200,83030400, 27676800, 54,18,partition 1, 25.344608, 46.850334, 5.870304
1860, 12869.712,   0.474,     79.468,  80.871,3075200,83030400, 27676800, 54,18,partition 2, 28.643744, 46.601856, 5.625024
1860, 12869.712,   0.593,     79.508,  80.914,3075200,83030400, 27676800, 54,18,partition 1, 25.278944, 46.932320, 5.890240
1860, 12869.712,   0.593,     79.508,  80.914,3075200,83030400, 27676800, 54,18,partition 2, 28.611679, 46.646656, 5.655744
1860, 12869.712,   0.401,     79.383,  80.793,3075200,83030400, 27676800, 54,18,partition 1, 25.257601, 46.888927, 5.827136
1860, 12869.712,   0.401,     79.383,  80.793,3075200,83030400, 27676800, 54,18,partition 2, 28.548609, 46.584255, 5.660352
1860, 12869.712,   0.520,     79.647,  81.046,3075200,83030400, 27676800, 54,18,partition 1, 25.408319, 46.907585, 5.930912
1860, 12869.712,   0.520,     79.647,  81.046,3075200,83030400, 27676800, 54,18,partition 2, 28.740160, 46.660961, 5.645184
1860, 12869.712,   0.419,     79.558,  80.962,3075200,83030400, 27676800, 54,18,partition 1, 25.337984, 46.884800, 5.931968
1860, 12869.712,   0.419,     79.558,  80.962,3075200,83030400, 27676800, 54,18,partition 2, 28.666689, 46.643585, 5.651264
1860, 12869.712,   0.501,     79.590,  80.993,3075200,83030400, 27676800, 54,18,partition 1, 25.403969, 46.891422, 5.891296
1860, 12869.712,   0.501,     79.590,  80.993,3075200,83030400, 27676800, 54,18,partition 2, 28.719999, 46.636673, 5.635936
1860, 12869.712,   0.397,     79.439,  80.842,3075200,83030400, 27676800, 54,18,partition 1, 25.263905, 46.917023, 5.855136
1860, 12869.712,   0.397,     79.439,  80.842,3075200,83030400, 27676800, 54,18,partition 2, 28.604128, 46.602753, 5.635040
1860, 12869.712,   0.520,     79.664,  81.071,3075200,83030400, 27676800, 54,18,partition 1, 25.450144, 46.909279, 5.898208
1860, 12869.712,   0.520,     79.664,  81.071,3075200,83030400, 27676800, 54,18,partition 2, 28.769600, 46.648705, 5.652288
1860, 12869.712,   0.515,     79.525,  80.927,3075200,83030400, 27676800, 54,18,partition 1, 25.271296, 46.930882, 5.919488
1860, 12869.712,   0.515,     79.525,  80.927,3075200,83030400, 27676800, 54,18,partition 2, 28.622911, 46.650879, 5.653664
1860, 12869.712,   0.400,     79.465,  80.864,3075200,83030400, 27676800, 54,18,partition 1, 25.280865, 46.836353, 5.948192
1860, 12869.712,   0.400,     79.465,  80.864,3075200,83030400, 27676800, 54,18,partition 2, 28.578144, 46.648319, 5.637760
1860, 12869.712,   0.502,     79.680,  81.076,3075200,83030400, 27676800, 54,18,partition 1, 25.305696, 47.074337, 5.903968
1860, 12869.712,   0.502,     79.680,  81.076,3075200,83030400, 27676800, 54,18,partition 2, 28.786177, 46.656193, 5.633664
1860, 12869.712,   0.398,     79.537,  80.942,3075200,83030400, 27676800, 54,18,partition 1, 25.305248, 46.913311, 5.914048
1860, 12869.712,   0.398,     79.537,  80.942,3075200,83030400, 27676800, 54,18,partition 2, 28.602207, 46.658207, 5.681856
1860, 12869.712,   0.504,     79.493,  80.896,3075200,83030400, 27676800, 54,18,partition 1, 25.337473, 46.907806, 5.845088
1860, 12869.712,   0.504,     79.493,  80.896,3075200,83030400, 27676800, 54,18,partition 2, 28.643904, 46.615330, 5.636960
1860, 12869.712,   0.489,     79.430,  80.833,3075200,83030400, 27676800, 54,18,partition 1, 25.270208, 46.835007, 5.921280
1860, 12869.712,   0.489,     79.430,  80.833,3075200,83030400, 27676800, 54,18,partition 2, 28.550720, 46.624321, 5.657792
1860, 12869.712,   0.488,     79.517,  80.923,3075200,83030400, 27676800, 54,18,partition 1, 25.322752, 46.950401, 5.837760
1860, 12869.712,   0.488,     79.517,  80.923,3075200,83030400, 27676800, 54,18,partition 2, 28.671295, 46.622528, 5.629216
1860, 12869.712,   0.458,     79.499,  80.902,3075200,83030400, 27676800, 54,18,partition 1, 25.327265, 46.863873, 5.904928
1860, 12869.712,   0.458,     79.499,  80.902,3075200,83030400, 27676800, 54,18,partition 2, 28.631807, 46.618336, 5.651808
1860, 12869.712,   0.468,     79.472,  80.879,3075200,83030400, 27676800, 54,18,partition 1, 25.291552, 46.896225, 5.877984
1860, 12869.712,   0.468,     79.472,  80.879,3075200,83030400, 27676800, 54,18,partition 2, 28.602976, 46.629440, 5.646528
1860, 12869.712,   0.428,     79.646,  81.049,3075200,83030400, 27676800, 54,18,partition 1, 25.389664, 46.955009, 5.898048
1860, 12869.712,   0.428,     79.646,  81.049,3075200,83030400, 27676800, 54,18,partition 2, 28.760992, 46.636608, 5.651008
1860, 12869.712,   0.487,     79.410,  80.809,3075200,83030400, 27676800, 54,18,partition 1, 25.284288, 46.910912, 5.815232
1860, 12869.712,   0.487,     79.410,  80.809,3075200,83030400, 27676800, 54,18,partition 2, 28.582912, 46.595680, 5.630816
1860, 12869.712,   0.424,     79.517,  80.917,3075200,83030400, 27676800, 54,18,partition 1, 25.328064, 46.980190, 5.809536
1860, 12869.712,   0.424,     79.517,  80.917,3075200,83030400, 27676800, 54,18,partition 2, 28.692928, 46.604736, 5.619136
1860, 12869.712,   0.449,     79.475,  80.888,3075200,83030400, 27676800, 54,18,partition 1, 25.342367, 46.888641, 5.830528
1860, 12869.712,   0.449,     79.475,  80.888,3075200,83030400, 27676800, 54,18,partition 2, 28.622944, 46.616608, 5.648480
1860, 12869.712,   0.510,     79.451,  80.854,3075200,83030400, 27676800, 54,18,partition 1, 25.305023, 46.885822, 5.857312
1860, 12869.712,   0.510,     79.451,  80.854,3075200,83030400, 27676800, 54,18,partition 2, 28.601952, 46.618942, 5.633440
1860, 12869.712,   0.421,     79.482,  80.886,3075200,83030400, 27676800, 54,18,partition 1, 25.332800, 46.904255, 5.841856
1860, 12869.712,   0.421,     79.482,  80.886,3075200,83030400, 27676800, 54,18,partition 2, 28.641920, 46.593407, 5.650304
1860, 12869.712,   0.485,     79.687,  81.087,3075200,83030400, 27676800, 54,18,partition 1, 25.424736, 46.929600, 5.933280
1860, 12869.712,   0.485,     79.687,  81.087,3075200,83030400, 27676800, 54,18,partition 2, 28.811968, 46.636162, 5.638432
1860, 12869.712,   0.410,     79.436,  80.839,3075200,83030400, 27676800, 54,18,partition 1, 25.320032, 46.864735, 5.848096
1860, 12869.712,   0.410,     79.436,  80.839,3075200,83030400, 27676800, 54,18,partition 2, 28.622175, 46.582401, 5.634176
1860, 12869.712,   0.478,     79.495,  80.909,3075200,83030400, 27676800, 54,18,partition 1, 25.318016, 46.907616, 5.854752
1860, 12869.712,   0.478,     79.495,  80.909,3075200,83030400, 27676800, 54,18,partition 2, 28.618464, 46.625278, 5.665408
1860, 12869.712,   0.416,     79.504,  80.903,3075200,83030400, 27676800, 54,18,partition 1, 25.274561, 46.897472, 5.932416
1860, 12869.712,   0.416,     79.504,  80.903,3075200,83030400, 27676800, 54,18,partition 2, 28.607967, 46.646751, 5.648640
1860, 12869.712,   0.443,     79.593,  81.000,3075200,83030400, 27676800, 54,18,partition 1, 25.399937, 46.893761, 5.893152
1860, 12869.712,   0.443,     79.593,  81.000,3075200,83030400, 27676800, 54,18,partition 2, 28.715200, 46.651649, 5.632832
1860, 12869.712,   0.527,     79.466,  80.867,3075200,83030400, 27676800, 54,18,partition 1, 25.296320, 46.892960, 5.875232
1860, 12869.712,   0.527,     79.466,  80.867,3075200,83030400, 27676800, 54,18,partition 2, 28.583073, 46.650272, 5.633728
1860, 12869.712,   0.427,     79.533,  80.935,3075200,83030400, 27676800, 54,18,partition 1, 25.298719, 46.903648, 5.927232
1860, 12869.712,   0.427,     79.533,  80.935,3075200,83030400, 27676800, 54,18,partition 2, 28.587744, 46.693214, 5.654496
1860, 12869.712,   0.407,     79.444,  80.854,3075200,83030400, 27676800, 54,18,partition 1, 25.290209, 46.864449, 5.879424
1860, 12869.712,   0.407,     79.444,  80.854,3075200,83030400, 27676800, 54,18,partition 2, 28.584991, 46.615585, 5.653280
1860, 12869.712,   0.395,     79.555,  80.958,3075200,83030400, 27676800, 54,18,partition 1, 25.347424, 46.917538, 5.886976
1860, 12869.712,   0.395,     79.555,  80.958,3075200,83030400, 27676800, 54,18,partition 2, 28.699713, 46.609505, 5.648736
