#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1280, 1769.472,   0.645,     21.106,  27.517,819200,39321600, 13107200, 48,16,partition 2, 10.987296, 14.516384, 2.013792
960, 1769.472,   0.587,     21.309,  27.728,819200,22118400, 7372800, 27,9,partition 1, 7.078496, 6.650560, 1.160256
1280, 1769.472,   0.587,     21.309,  27.728,819200,39321600, 13107200, 48,16,partition 2, 11.187840, 14.517888, 2.022656
960, 1769.472,   0.591,     21.101,  27.521,819200,22118400, 7372800, 27,9,partition 1, 7.071936, 6.457184, 1.151712
1280, 1769.472,   0.591,     21.101,  27.521,819200,39321600, 13107200, 48,16,partition 2, 10.986720, 14.518400, 2.016192
960, 1769.472,   0.642,     21.209,  27.630,819200,22118400, 7372800, 27,9,partition 1, 7.089472, 6.531360, 1.166496
1280, 1769.472,   0.642,     21.209,  27.630,819200,39321600, 13107200, 48,16,partition 2, 11.068320, 14.539872, 2.021824
960, 1769.472,   0.536,     21.108,  27.522,819200,22118400, 7372800, 27,9,partition 1, 7.072544, 6.466944, 1.154912
1280, 1769.472,   0.536,     21.108,  27.522,819200,39321600, 13107200, 48,16,partition 2, 10.993120, 14.507392, 2.021696
960, 1769.472,   0.536,     21.095,  27.515,819200,22118400, 7372800, 27,9,partition 1, 7.092288, 6.423616, 1.158560
1280, 1769.472,   0.536,     21.095,  27.515,819200,39321600, 13107200, 48,16,partition 2, 10.980192, 14.523104, 2.012096
960, 1769.472,   0.567,     21.128,  27.552,819200,22118400, 7372800, 27,9,partition 1, 7.047840, 6.509312, 1.148160
1280, 1769.472,   0.567,     21.128,  27.552,819200,39321600, 13107200, 48,16,partition 2, 11.022624, 14.522464, 2.006592
960, 1769.472,   0.565,     21.162,  27.583,819200,22118400, 7372800, 27,9,partition 1, 7.126400, 6.460928, 1.153024
1280, 1769.472,   0.565,     21.162,  27.583,819200,39321600, 13107200, 48,16,partition 2, 11.035904, 14.527168, 2.020384
960, 1769.472,   0.607,     21.060,  27.489,819200,22118400, 7372800, 27,9,partition 1, 7.038656, 6.443360, 1.147744
1280, 1769.472,   0.607,     21.060,  27.489,819200,39321600, 13107200, 48,16,partition 2, 10.935008, 14.535392, 2.018944
960, 1769.472,   0.595,     21.242,  27.674,819200,22118400, 7372800, 27,9,partition 1, 7.079904, 6.577984, 1.152288
1280, 1769.472,   0.595,     21.242,  27.674,819200,39321600, 13107200, 48,16,partition 2, 11.124992, 14.527360, 2.021216
960, 1769.472,   0.595,     21.140,  27.565,819200,22118400, 7372800, 27,9,partition 1, 7.088576, 6.457760, 1.168352
1280, 1769.472,   0.595,     21.140,  27.565,819200,39321600, 13107200, 48,16,partition 2, 11.001920, 14.542112, 2.020896
960, 1769.472,   0.555,     21.124,  27.557,819200,22118400, 7372800, 27,9,partition 1, 7.102528, 6.434016, 1.154816
1280, 1769.472,   0.555,     21.124,  27.557,819200,39321600, 13107200, 48,16,partition 2, 10.998144, 14.528896, 2.029728
960, 1769.472,   0.628,     21.105,  27.522,819200,22118400, 7372800, 27,9,partition 1, 7.068864, 6.457504, 1.161408
1280, 1769.472,   0.628,     21.105,  27.522,819200,39321600, 13107200, 48,16,partition 2, 10.981888, 14.525472, 2.014208
960, 1769.472,   0.541,     21.051,  27.479,819200,22118400, 7372800, 27,9,partition 1, 7.038528, 6.434560, 1.150208
1280, 1769.472,   0.541,     21.051,  27.479,819200,39321600, 13107200, 48,16,partition 2, 10.930272, 14.528992, 2.019552
960, 1769.472,   0.617,     21.300,  27.711,819200,22118400, 7372800, 27,9,partition 1, 7.065408, 6.671296, 1.151584
1280, 1769.472,   0.617,     21.300,  27.711,819200,39321600, 13107200, 48,16,partition 2, 11.181024, 14.521120, 2.009248
960, 1769.472,   0.618,     21.135,  27.551,819200,22118400, 7372800, 27,9,partition 1, 7.088736, 6.475072, 1.155360
1280, 1769.472,   0.618,     21.135,  27.551,819200,39321600, 13107200, 48,16,partition 2, 11.012352, 14.530656, 2.007744
960, 1769.472,   0.539,     21.091,  27.497,819200,22118400, 7372800, 27,9,partition 1, 7.099296, 6.413024, 1.171488
1280, 1769.472,   0.539,     21.091,  27.497,819200,39321600, 13107200, 48,16,partition 2, 10.972992, 14.512256, 2.012128
960, 1769.472,   0.659,     21.195,  27.631,819200,22118400, 7372800, 27,9,partition 1, 7.078592, 6.529568, 1.151968
1280, 1769.472,   0.659,     21.195,  27.631,819200,39321600, 13107200, 48,16,partition 2, 11.073856, 14.538784, 2.017984
960, 1769.472,   0.544,     21.141,  27.560,819200,22118400, 7372800, 27,9,partition 1, 7.079936, 6.481664, 1.159296
1280, 1769.472,   0.544,     21.141,  27.560,819200,39321600, 13107200, 48,16,partition 2, 11.012672, 14.526688, 2.021024
960, 1769.472,   0.583,     21.146,  27.562,819200,22118400, 7372800, 27,9,partition 1, 7.125760, 6.445440, 1.159328
1280, 1769.472,   0.583,     21.146,  27.562,819200,39321600, 13107200, 48,16,partition 2, 11.022240, 14.523168, 2.016288
960, 1769.472,   0.556,     21.193,  27.611,819200,22118400, 7372800, 27,9,partition 1, 7.079200, 6.537792, 1.157632
1280, 1769.472,   0.556,     21.193,  27.611,819200,39321600, 13107200, 48,16,partition 2, 11.070176, 14.525088, 2.015648
960, 1769.472,   0.542,     21.099,  27.525,819200,22118400, 7372800, 27,9,partition 1, 7.072832, 6.447904, 1.151264
1280, 1769.472,   0.542,     21.099,  27.525,819200,39321600, 13107200, 48,16,partition 2, 10.975552, 14.522752, 2.027136
960, 1769.472,   0.531,     21.114,  27.536,819200,22118400, 7372800, 27,9,partition 1, 7.114464, 6.421056, 1.157760
1280, 1769.472,   0.531,     21.114,  27.536,819200,39321600, 13107200, 48,16,partition 2, 10.990432, 14.526176, 2.019040
960, 1769.472,   0.492,     21.155,  27.581,819200,22118400, 7372800, 27,9,partition 1, 7.049664, 6.521120, 1.157440
1280, 1769.472,   0.492,     21.155,  27.581,819200,39321600, 13107200, 48,16,partition 2, 11.024032, 14.543840, 2.013312
960, 1769.472,   0.537,     21.103,  27.531,819200,22118400, 7372800, 27,9,partition 1, 7.057600, 6.460704, 1.157824
1280, 1769.472,   0.537,     21.103,  27.531,819200,39321600, 13107200, 48,16,partition 2, 10.977504, 14.531616, 2.021568
960, 1769.472,   0.545,     21.099,  27.514,819200,22118400, 7372800, 27,9,partition 1, 7.093792, 6.432640, 1.157824
1280, 1769.472,   0.545,     21.099,  27.514,819200,39321600, 13107200, 48,16,partition 2, 10.976224, 14.525568, 2.012448
960, 1769.472,   0.583,     21.259,  27.676,819200,22118400, 7372800, 27,9,partition 1, 7.065440, 6.618176, 1.158560
1280, 1769.472,   0.583,     21.259,  27.676,819200,39321600, 13107200, 48,16,partition 2, 11.139968, 14.516640, 2.019328
960, 1769.472,   0.545,     21.115,  27.534,819200,22118400, 7372800, 27,9,partition 1, 7.050144, 6.478656, 1.165984
1280, 1769.472,   0.545,     21.115,  27.534,819200,39321600, 13107200, 48,16,partition 2, 10.990112, 14.522880, 2.021312
960, 1769.472,   0.591,     21.102,  27.526,819200,22118400, 7372800, 27,9,partition 1, 7.099488, 6.424960, 1.153472
1280, 1769.472,   0.591,     21.102,  27.526,819200,39321600, 13107200, 48,16,partition 2, 10.972384, 14.529536, 2.023648
960, 1769.472,   0.547,     21.144,  27.552,819200,22118400, 7372800, 27,9,partition 1, 7.056736, 6.521600, 1.156768
1280, 1769.472,   0.547,     21.144,  27.552,819200,39321600, 13107200, 48,16,partition 2, 11.032000, 14.505856, 2.014528
960, 1769.472,   0.570,     21.102,  27.533,819200,22118400, 7372800, 27,9,partition 1, 7.052480, 6.458912, 1.159072
1280, 1769.472,   0.570,     21.102,  27.533,819200,39321600, 13107200, 48,16,partition 2, 10.965024, 14.538816, 2.029440
960, 1769.472,   0.541,     21.095,  27.522,819200,22118400, 7372800, 27,9,partition 1, 7.065216, 6.445952, 1.156448
1280, 1769.472,   0.541,     21.095,  27.522,819200,39321600, 13107200, 48,16,partition 2, 10.969120, 14.525824, 2.027328
960, 1769.472,   0.481,     21.134,  27.561,819200,22118400, 7372800, 27,9,partition 1, 7.100192, 6.449824, 1.156608
1280, 1769.472,   0.481,     21.134,  27.561,819200,39321600, 13107200, 48,16,partition 2, 11.008544, 14.526880, 2.025152
960, 1769.472,   0.543,     21.159,  27.573,819200,22118400, 7372800, 27,9,partition 1, 7.063456, 6.521632, 1.159520
1280, 1769.472,   0.543,     21.159,  27.573,819200,39321600, 13107200, 48,16,partition 2, 11.023168, 14.521600, 2.027904
960, 1769.472,   0.505,     21.158,  27.579,819200,22118400, 7372800, 27,9,partition 1, 7.097568, 6.481696, 1.158144
1280, 1769.472,   0.505,     21.158,  27.579,819200,39321600, 13107200, 48,16,partition 2, 11.031072, 14.534080, 2.013984
960, 1769.472,   0.573,     21.093,  27.522,819200,22118400, 7372800, 27,9,partition 1, 7.090368, 6.415712, 1.158656
1280, 1769.472,   0.573,     21.093,  27.522,819200,39321600, 13107200, 48,16,partition 2, 10.967232, 14.529024, 2.025504
960, 1769.472,   0.573,     21.096,  27.517,819200,22118400, 7372800, 27,9,partition 1, 7.058848, 6.456768, 1.159968
1280, 1769.472,   0.573,     21.096,  27.517,819200,39321600, 13107200, 48,16,partition 2, 10.972992, 14.517184, 2.026848
960, 1769.472,   0.483,     21.104,  27.533,819200,22118400, 7372800, 27,9,partition 1, 7.091040, 6.440064, 1.144288
1280, 1769.472,   0.483,     21.104,  27.533,819200,39321600, 13107200, 48,16,partition 2, 10.985216, 14.526848, 2.020480
960, 1769.472,   0.549,     21.169,  27.581,819200,22118400, 7372800, 27,9,partition 1, 7.071456, 6.526880, 1.158080
1280, 1769.472,   0.549,     21.169,  27.581,819200,39321600, 13107200, 48,16,partition 2, 11.053088, 14.521056, 2.007072
960, 1769.472,   0.534,     21.075,  27.489,819200,22118400, 7372800, 27,9,partition 1, 7.036320, 6.464800, 1.159328
1280, 1769.472,   0.534,     21.075,  27.489,819200,39321600, 13107200, 48,16,partition 2, 10.947552, 14.524000, 2.017888
960, 1769.472,   0.560,     21.099,  27.524,819200,22118400, 7372800, 27,9,partition 1, 7.092448, 6.436480, 1.145152
1280, 1769.472,   0.560,     21.099,  27.524,819200,39321600, 13107200, 48,16,partition 2, 10.987904, 14.522208, 2.014144
960, 1769.472,   0.482,     21.174,  27.599,819200,22118400, 7372800, 27,9,partition 1, 7.060832, 6.522656, 1.165408
1280, 1769.472,   0.482,     21.174,  27.599,819200,39321600, 13107200, 48,16,partition 2, 11.039584, 14.532736, 2.026496
960, 1769.472,   0.583,     21.174,  27.601,819200,22118400, 7372800, 27,9,partition 1, 7.125536, 6.466080, 1.155040
1280, 1769.472,   0.583,     21.174,  27.601,819200,39321600, 13107200, 48,16,partition 2, 11.047008, 14.533280, 2.020576
960, 1769.472,   0.538,     21.168,  27.590,819200,22118400, 7372800, 27,9,partition 1, 7.077792, 6.516608, 1.151360
1280, 1769.472,   0.538,     21.168,  27.590,819200,39321600, 13107200, 48,16,partition 2, 11.044288, 14.527616, 2.017952
960, 1769.472,   0.504,     21.141,  27.566,819200,22118400, 7372800, 27,9,partition 1, 7.080384, 6.489568, 1.146176
1280, 1769.472,   0.504,     21.141,  27.566,819200,39321600, 13107200, 48,16,partition 2, 11.014176, 14.533216, 2.018496
960, 1769.472,   0.502,     21.078,  27.500,819200,22118400, 7372800, 27,9,partition 1, 7.064096, 6.442400, 1.150144
1280, 1769.472,   0.502,     21.078,  27.500,819200,39321600, 13107200, 48,16,partition 2, 10.965856, 14.520544, 2.013216
960, 1769.472,   0.537,     21.133,  27.546,819200,22118400, 7372800, 27,9,partition 1, 7.052672, 6.509504, 1.158304
1280, 1769.472,   0.537,     21.133,  27.546,819200,39321600, 13107200, 48,16,partition 2, 11.011328, 14.514624, 2.019936
960, 1769.472,   0.515,     21.130,  27.557,819200,22118400, 7372800, 27,9,partition 1, 7.085088, 6.465664, 1.152704
1280, 1769.472,   0.515,     21.130,  27.557,819200,39321600, 13107200, 48,16,partition 2, 10.998400, 14.539616, 2.019296
960, 1769.472,   0.637,     21.111,  27.539,819200,22118400, 7372800, 27,9,partition 1, 7.086944, 6.444608, 1.152736
1280, 1769.472,   0.637,     21.111,  27.539,819200,39321600, 13107200, 48,16,partition 2, 10.995904, 14.524672, 2.017984
960, 1769.472,   0.553,     21.219,  27.635,819200,22118400, 7372800, 27,9,partition 1, 7.066592, 6.583296, 1.153792
1280, 1769.472,   0.553,     21.219,  27.635,819200,39321600, 13107200, 48,16,partition 2, 11.107328, 14.513664, 2.013856
960, 1769.472,   0.550,     21.120,  27.548,819200,22118400, 7372800, 27,9,partition 1, 7.062720, 6.475712, 1.153280
1280, 1769.472,   0.550,     21.120,  27.548,819200,39321600, 13107200, 48,16,partition 2, 10.987392, 14.527136, 2.032992
960, 1769.472,   0.617,     21.194,  27.615,819200,22118400, 7372800, 27,9,partition 1, 7.081792, 6.530752, 1.160800
1280, 1769.472,   0.617,     21.194,  27.615,819200,39321600, 13107200, 48,16,partition 2, 11.068992, 14.526016, 2.020224
960, 1769.472,   0.543,     21.116,  27.536,819200,22118400, 7372800, 27,9,partition 1, 7.073792, 6.456928, 1.165504
1280, 1769.472,   0.543,     21.116,  27.536,819200,39321600, 13107200, 48,16,partition 2, 10.981504, 14.536128, 2.018560
960, 1769.472,   0.638,     21.136,  27.559,819200,22118400, 7372800, 27,9,partition 1, 7.111968, 6.453376, 1.148576
1280, 1769.472,   0.638,     21.136,  27.559,819200,39321600, 13107200, 48,16,partition 2, 11.014560, 14.524864, 2.019456
960, 1769.472,   0.521,     21.182,  27.603,819200,22118400, 7372800, 27,9,partition 1, 7.085056, 6.516000, 1.159296
1280, 1769.472,   0.521,     21.182,  27.603,819200,39321600, 13107200, 48,16,partition 2, 11.060768, 14.521952, 2.020640
960, 1769.472,   0.624,     21.132,  27.547,819200,22118400, 7372800, 27,9,partition 1, 7.091616, 6.472608, 1.152640
1280, 1769.472,   0.624,     21.132,  27.547,819200,39321600, 13107200, 48,16,partition 2, 11.024864, 14.502080, 2.019648
960, 1769.472,   0.562,     21.225,  27.660,819200,22118400, 7372800, 27,9,partition 1, 7.109344, 6.521888, 1.158080
1280, 1769.472,   0.562,     21.225,  27.660,819200,39321600, 13107200, 48,16,partition 2, 11.097536, 14.533536, 2.029152
960, 1769.472,   0.533,     21.135,  27.564,819200,22118400, 7372800, 27,9,partition 1, 7.098368, 6.463264, 1.144032
1280, 1769.472,   0.533,     21.135,  27.564,819200,39321600, 13107200, 48,16,partition 2, 11.019168, 14.531808, 2.013440
960, 1769.472,   0.532,     21.089,  27.512,819200,22118400, 7372800, 27,9,partition 1, 7.076768, 6.433088, 1.156096
1280, 1769.472,   0.532,     21.089,  27.512,819200,39321600, 13107200, 48,16,partition 2, 10.959872, 14.529216, 2.023136
960, 1769.472,   0.519,     21.126,  27.546,819200,22118400, 7372800, 27,9,partition 1, 7.051744, 6.496288, 1.157184
1280, 1769.472,   0.519,     21.126,  27.546,819200,39321600, 13107200, 48,16,partition 2, 11.014848, 14.510496, 2.020800
960, 1769.472,   0.571,     21.146,  27.561,819200,22118400, 7372800, 27,9,partition 1, 7.098880, 6.472512, 1.160000
1280, 1769.472,   0.571,     21.146,  27.561,819200,39321600, 13107200, 48,16,partition 2, 11.023584, 14.517568, 2.019808
960, 1769.472,   0.519,     21.169,  27.584,819200,22118400, 7372800, 27,9,partition 1, 7.064928, 6.530560, 1.158016
1280, 1769.472,   0.519,     21.169,  27.584,819200,39321600, 13107200, 48,16,partition 2, 11.041312, 14.516864, 2.025408
960, 1769.472,   0.536,     21.123,  27.542,819200,22118400, 7372800, 27,9,partition 1, 7.074304, 6.477088, 1.151712
1280, 1769.472,   0.536,     21.123,  27.542,819200,39321600, 13107200, 48,16,partition 2, 10.994080, 14.529728, 2.018240
960, 1769.472,   0.488,     21.131,  27.561,819200,22118400, 7372800, 27,9,partition 1, 7.119936, 6.424544, 1.156416
1280, 1769.472,   0.488,     21.131,  27.561,819200,39321600, 13107200, 48,16,partition 2, 11.008800, 14.536128, 2.015904
960, 1769.472,   0.535,     21.139,  27.570,819200,22118400, 7372800, 27,9,partition 1, 7.082272, 6.468384, 1.157280
1280, 1769.472,   0.535,     21.139,  27.570,819200,39321600, 13107200, 48,16,partition 2, 11.005024, 14.537472, 2.027264
960, 1769.472,   0.594,     21.073,  27.485,819200,22118400, 7372800, 27,9,partition 1, 7.072320, 6.432288, 1.155552
1280, 1769.472,   0.594,     21.073,  27.485,819200,39321600, 13107200, 48,16,partition 2, 10.957312, 14.517856, 2.009824
960, 1769.472,   0.515,     21.182,  27.612,819200,22118400, 7372800, 27,9,partition 1, 7.089024, 6.495520, 1.167968
1280, 1769.472,   0.515,     21.182,  27.612,819200,39321600, 13107200, 48,16,partition 2, 11.047168, 14.538592, 2.026144
960, 1769.472,   0.567,     21.141,  27.559,819200,22118400, 7372800, 27,9,partition 1, 7.103776, 6.469792, 1.149056
1280, 1769.472,   0.567,     21.141,  27.559,819200,39321600, 13107200, 48,16,partition 2, 11.022944, 14.528288, 2.007520
960, 1769.472,   0.577,     21.186,  27.610,819200,22118400, 7372800, 27,9,partition 1, 7.086784, 6.524928, 1.150528
1280, 1769.472,   0.577,     21.186,  27.610,819200,39321600, 13107200, 48,16,partition 2, 11.072544, 14.522272, 2.014688
960, 1769.472,   0.496,     21.089,  27.517,819200,22118400, 7372800, 27,9,partition 1, 7.049792, 6.463520, 1.148832
1280, 1769.472,   0.496,     21.089,  27.517,819200,39321600, 13107200, 48,16,partition 2, 10.972896, 14.525344, 2.018304
960, 1769.472,   0.623,     21.313,  27.728,819200,22118400, 7372800, 27,9,partition 1, 7.087968, 6.660672, 1.150048
1280, 1769.472,   0.623,     21.313,  27.728,819200,39321600, 13107200, 48,16,partition 2, 11.200096, 14.515616, 2.011904
960, 1769.472,   0.523,     21.128,  27.554,819200,22118400, 7372800, 27,9,partition 1, 7.065376, 6.479552, 1.157728
1280, 1769.472,   0.523,     21.128,  27.554,819200,39321600, 13107200, 48,16,partition 2, 11.007488, 14.532608, 2.013856
960, 1769.472,   0.515,     21.114,  27.530,819200,22118400, 7372800, 27,9,partition 1, 7.105856, 6.433696, 1.157856
1280, 1769.472,   0.515,     21.114,  27.530,819200,39321600, 13107200, 48,16,partition 2, 10.992512, 14.533120, 2.004704
960, 1769.472,   0.522,     21.143,  27.569,819200,22118400, 7372800, 27,9,partition 1, 7.085568, 6.474880, 1.157024
1280, 1769.472,   0.522,     21.143,  27.569,819200,39321600, 13107200, 48,16,partition 2, 11.013056, 14.536736, 2.019136
960, 1769.472,   0.646,     21.068,  27.484,819200,22118400, 7372800, 27,9,partition 1, 7.085312, 6.408768, 1.157664
1280, 1769.472,   0.646,     21.068,  27.484,819200,39321600, 13107200, 48,16,partition 2, 10.948480, 14.513376, 2.021696
960, 1769.472,   0.517,     21.207,  27.623,819200,22118400, 7372800, 27,9,partition 1, 7.096640, 6.543552, 1.151168
1280, 1769.472,   0.517,     21.207,  27.623,819200,39321600, 13107200, 48,16,partition 2, 11.092608, 14.503904, 2.026560
960, 1769.472,   0.526,     21.125,  27.553,819200,22118400, 7372800, 27,9,partition 1, 7.088896, 6.458816, 1.149216
1280, 1769.472,   0.526,     21.125,  27.553,819200,39321600, 13107200, 48,16,partition 2, 11.004832, 14.534368, 2.013568
960, 1769.472,   0.538,     21.108,  27.526,819200,22118400, 7372800, 27,9,partition 1, 7.107168, 6.424640, 1.157728
1280, 1769.472,   0.538,     21.108,  27.526,819200,39321600, 13107200, 48,16,partition 2, 10.980288, 14.533440, 2.012704
960, 1769.472,   0.508,     21.068,  27.497,819200,22118400, 7372800, 27,9,partition 1, 7.034720, 6.460608, 1.144000
1280, 1769.472,   0.508,     21.068,  27.497,819200,39321600, 13107200, 48,16,partition 2, 10.956960, 14.531136, 2.009152
960, 1769.472,   0.568,     21.112,  27.539,819200,22118400, 7372800, 27,9,partition 1, 7.108352, 6.427200, 1.150560
1280, 1769.472,   0.568,     21.112,  27.539,819200,39321600, 13107200, 48,16,partition 2, 10.997504, 14.522144, 2.018880
960, 1769.472,   0.544,     21.152,  27.584,819200,22118400, 7372800, 27,9,partition 1, 7.038688, 6.524672, 1.157152
1280, 1769.472,   0.544,     21.152,  27.584,819200,39321600, 13107200, 48,16,partition 2, 11.029184, 14.527296, 2.027680
960, 1769.472,   0.594,     21.129,  27.555,819200,22118400, 7372800, 27,9,partition 1, 7.100384, 6.454208, 1.149536
1280, 1769.472,   0.594,     21.129,  27.555,819200,39321600, 13107200, 48,16,partition 2, 11.001696, 14.533856, 2.019296
960, 1769.472,   0.515,     21.177,  27.598,819200,22118400, 7372800, 27,9,partition 1, 7.076800, 6.526176, 1.152448
1280, 1769.472,   0.515,     21.177,  27.598,819200,39321600, 13107200, 48,16,partition 2, 11.055808, 14.529824, 2.012512
960, 1769.472,   0.595,     21.104,  27.520,819200,22118400, 7372800, 27,9,partition 1, 7.070240, 6.458336, 1.160000
1280, 1769.472,   0.595,     21.104,  27.520,819200,39321600, 13107200, 48,16,partition 2, 10.984160, 14.514336, 2.021312
960, 1769.472,   0.512,     21.098,  27.527,819200,22118400, 7372800, 27,9,partition 1, 7.069536, 6.444800, 1.154848
1280, 1769.472,   0.512,     21.098,  27.527,819200,39321600, 13107200, 48,16,partition 2, 10.970336, 14.530112, 2.027040
960, 1769.472,   0.519,     21.148,  27.577,819200,22118400, 7372800, 27,9,partition 1, 7.079296, 6.480128, 1.158752
1280, 1769.472,   0.519,     21.148,  27.577,819200,39321600, 13107200, 48,16,partition 2, 11.015072, 14.535552, 2.026336
960, 1769.472,   0.495,     21.046,  27.467,819200,22118400, 7372800, 27,9,partition 1, 7.048320, 6.419712, 1.156544
1280, 1769.472,   0.495,     21.046,  27.467,819200,39321600, 13107200, 48,16,partition 2, 10.923616, 14.525376, 2.017888
960, 1769.472,   0.547,     21.153,  27.582,819200,22118400, 7372800, 27,9,partition 1, 7.064256, 6.502080, 1.157504
1280, 1769.472,   0.547,     21.153,  27.582,819200,39321600, 13107200, 48,16,partition 2, 11.026080, 14.535040, 2.020576
960, 1769.472,   0.518,     21.096,  27.522,819200,22118400, 7372800, 27,9,partition 1, 7.066048, 6.447264, 1.156640
1280, 1769.472,   0.518,     21.096,  27.522,819200,39321600, 13107200, 48,16,partition 2, 10.973088, 14.536352, 2.012256
960, 1769.472,   0.474,     21.160,  27.576,819200,22118400, 7372800, 27,9,partition 1, 7.077440, 6.507776, 1.158592
1280, 1769.472,   0.474,     21.160,  27.576,819200,39321600, 13107200, 48,16,partition 2, 11.040000, 14.512672, 2.023360
