#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
960, 1769.472,   0.491,     14.876,  15.440,819200,22118400, 7372800, 54,18,partition 2, 7.473504, 6.201344, 1.765088
960, 1769.472,   0.547,     14.829,  15.393,819200,22118400, 7372800, 54,18,partition 1, 6.894816, 6.220128, 1.149440
960, 1769.472,   0.547,     14.829,  15.393,819200,22118400, 7372800, 54,18,partition 2, 7.419808, 6.194016, 1.779072
960, 1769.472,   0.462,     14.787,  15.352,819200,22118400, 7372800, 54,18,partition 1, 6.861152, 6.207008, 1.154176
960, 1769.472,   0.462,     14.787,  15.352,819200,22118400, 7372800, 54,18,partition 2, 7.387168, 6.196608, 1.768160
960, 1769.472,   0.600,     14.856,  15.420,819200,22118400, 7372800, 54,18,partition 1, 6.929152, 6.212704, 1.149632
960, 1769.472,   0.600,     14.856,  15.420,819200,22118400, 7372800, 54,18,partition 2, 7.487552, 6.200608, 1.731968
960, 1769.472,   0.487,     14.784,  15.354,819200,22118400, 7372800, 54,18,partition 1, 6.845792, 6.212768, 1.154656
960, 1769.472,   0.487,     14.784,  15.354,819200,22118400, 7372800, 54,18,partition 2, 7.411936, 6.197600, 1.744768
960, 1769.472,   0.419,     14.774,  15.339,819200,22118400, 7372800, 54,18,partition 1, 6.851296, 6.210368, 1.147808
960, 1769.472,   0.419,     14.774,  15.339,819200,22118400, 7372800, 54,18,partition 2, 7.403936, 6.198048, 1.736576
960, 1769.472,   0.492,     14.813,  15.378,819200,22118400, 7372800, 54,18,partition 1, 6.888608, 6.209216, 1.150464
960, 1769.472,   0.492,     14.813,  15.378,819200,22118400, 7372800, 54,18,partition 2, 7.469888, 6.195904, 1.711936
960, 1769.472,   0.501,     14.779,  15.343,819200,22118400, 7372800, 54,18,partition 1, 6.855520, 6.207040, 1.152256
960, 1769.472,   0.501,     14.779,  15.343,819200,22118400, 7372800, 54,18,partition 2, 7.416384, 6.197952, 1.728704
960, 1769.472,   0.444,     14.750,  15.314,819200,22118400, 7372800, 54,18,partition 1, 6.828160, 6.206176, 1.151040
960, 1769.472,   0.444,     14.750,  15.314,819200,22118400, 7372800, 54,18,partition 2, 7.387040, 6.194304, 1.732544
960, 1769.472,   0.527,     14.752,  15.314,819200,22118400, 7372800, 54,18,partition 1, 6.824032, 6.208736, 1.157728
960, 1769.472,   0.527,     14.752,  15.314,819200,22118400, 7372800, 54,18,partition 2, 7.406784, 6.193088, 1.713792
960, 1769.472,   0.590,     14.996,  15.561,819200,22118400, 7372800, 54,18,partition 1, 7.068416, 6.205792, 1.157120
960, 1769.472,   0.590,     14.996,  15.561,819200,22118400, 7372800, 54,18,partition 2, 7.456256, 6.198336, 1.906016
960, 1769.472,   0.432,     14.768,  15.332,819200,22118400, 7372800, 54,18,partition 1, 6.839136, 6.210560, 1.154368
960, 1769.472,   0.432,     14.768,  15.332,819200,22118400, 7372800, 54,18,partition 2, 7.398880, 6.195392, 1.737664
960, 1769.472,   0.430,     14.760,  15.320,819200,22118400, 7372800, 54,18,partition 1, 6.829760, 6.209664, 1.159328
960, 1769.472,   0.430,     14.760,  15.320,819200,22118400, 7372800, 54,18,partition 2, 7.400480, 6.199104, 1.720672
960, 1769.472,   0.520,     14.827,  15.391,819200,22118400, 7372800, 54,18,partition 1, 6.911744, 6.199808, 1.151200
960, 1769.472,   0.520,     14.827,  15.391,819200,22118400, 7372800, 54,18,partition 2, 7.393632, 6.191232, 1.806048
960, 1769.472,   0.429,     14.786,  15.350,819200,22118400, 7372800, 54,18,partition 1, 6.859008, 6.215232, 1.147328
960, 1769.472,   0.429,     14.786,  15.350,819200,22118400, 7372800, 54,18,partition 2, 7.418368, 6.194880, 1.736800
960, 1769.472,   0.433,     14.763,  15.327,819200,22118400, 7372800, 54,18,partition 1, 6.827520, 6.205664, 1.165376
960, 1769.472,   0.433,     14.763,  15.327,819200,22118400, 7372800, 54,18,partition 2, 7.399488, 6.200928, 1.726144
960, 1769.472,   0.623,     14.884,  15.457,819200,22118400, 7372800, 54,18,partition 1, 6.910624, 6.215104, 1.186496
960, 1769.472,   0.623,     14.884,  15.457,819200,22118400, 7372800, 54,18,partition 2, 7.446624, 6.204064, 1.805952
960, 1769.472,   0.478,     14.853,  15.426,819200,22118400, 7372800, 54,18,partition 1, 6.878048, 6.209120, 1.193344
960, 1769.472,   0.478,     14.853,  15.426,819200,22118400, 7372800, 54,18,partition 2, 7.436576, 6.223680, 1.766016
960, 1769.472,   0.613,     14.820,  15.384,819200,22118400, 7372800, 54,18,partition 1, 6.886432, 6.204160, 1.164416
960, 1769.472,   0.613,     14.820,  15.384,819200,22118400, 7372800, 54,18,partition 2, 7.447360, 6.208960, 1.727872
960, 1769.472,   0.518,     14.770,  15.330,819200,22118400, 7372800, 54,18,partition 1, 6.846304, 6.202304, 1.161184
960, 1769.472,   0.518,     14.770,  15.330,819200,22118400, 7372800, 54,18,partition 2, 7.365056, 6.199904, 1.764864
960, 1769.472,   0.557,     14.787,  15.347,819200,22118400, 7372800, 54,18,partition 1, 6.843456, 6.224960, 1.158208
960, 1769.472,   0.557,     14.787,  15.347,819200,22118400, 7372800, 54,18,partition 2, 7.371552, 6.211616, 1.763424
960, 1769.472,   0.422,     14.764,  15.324,819200,22118400, 7372800, 54,18,partition 1, 6.834304, 6.216640, 1.152704
960, 1769.472,   0.422,     14.764,  15.324,819200,22118400, 7372800, 54,18,partition 2, 7.366592, 6.207648, 1.749600
960, 1769.472,   0.544,     14.790,  15.350,819200,22118400, 7372800, 54,18,partition 1, 6.868704, 6.210592, 1.150592
960, 1769.472,   0.544,     14.790,  15.350,819200,22118400, 7372800, 54,18,partition 2, 7.395968, 6.210560, 1.743392
960, 1769.472,   0.582,     14.801,  15.361,819200,22118400, 7372800, 54,18,partition 1, 6.878144, 6.206368, 1.156000
960, 1769.472,   0.582,     14.801,  15.361,819200,22118400, 7372800, 54,18,partition 2, 7.399552, 6.203712, 1.757248
960, 1769.472,   0.539,     14.781,  15.341,819200,22118400, 7372800, 54,18,partition 1, 6.863744, 6.201344, 1.155584
960, 1769.472,   0.539,     14.781,  15.341,819200,22118400, 7372800, 54,18,partition 2, 7.383328, 6.196064, 1.761504
960, 1769.472,   0.555,     14.812,  15.372,819200,22118400, 7372800, 54,18,partition 1, 6.869376, 6.205696, 1.176512
960, 1769.472,   0.555,     14.812,  15.372,819200,22118400, 7372800, 54,18,partition 2, 7.381184, 6.213824, 1.776544
960, 1769.472,   0.449,     14.773,  15.334,819200,22118400, 7372800, 54,18,partition 1, 6.853728, 6.207136, 1.152448
960, 1769.472,   0.449,     14.773,  15.334,819200,22118400, 7372800, 54,18,partition 2, 7.357792, 6.214272, 1.761536
960, 1769.472,   0.423,     14.750,  15.310,819200,22118400, 7372800, 54,18,partition 1, 6.831104, 6.205056, 1.153920
960, 1769.472,   0.423,     14.750,  15.310,819200,22118400, 7372800, 54,18,partition 2, 7.367360, 6.197440, 1.745536
960, 1769.472,   0.445,     14.762,  15.322,819200,22118400, 7372800, 54,18,partition 1, 6.839936, 6.210848, 1.151040
960, 1769.472,   0.445,     14.762,  15.322,819200,22118400, 7372800, 54,18,partition 2, 7.362848, 6.221792, 1.737408
960, 1769.472,   0.498,     14.784,  15.344,819200,22118400, 7372800, 54,18,partition 1, 6.865504, 6.206720, 1.151456
960, 1769.472,   0.498,     14.784,  15.344,819200,22118400, 7372800, 54,18,partition 2, 7.425920, 6.193120, 1.724896
960, 1769.472,   0.547,     14.775,  15.335,819200,22118400, 7372800, 54,18,partition 1, 6.848960, 6.219872, 1.146624
960, 1769.472,   0.547,     14.775,  15.335,819200,22118400, 7372800, 54,18,partition 2, 7.405376, 6.199904, 1.730176
960, 1769.472,   0.543,     14.787,  15.347,819200,22118400, 7372800, 54,18,partition 1, 6.861504, 6.212512, 1.152960
960, 1769.472,   0.543,     14.787,  15.347,819200,22118400, 7372800, 54,18,partition 2, 7.379168, 6.206368, 1.761632
960, 1769.472,   0.460,     14.726,  15.286,819200,22118400, 7372800, 54,18,partition 1, 6.822112, 6.202528, 1.140768
960, 1769.472,   0.460,     14.726,  15.286,819200,22118400, 7372800, 54,18,partition 2, 7.382016, 6.201568, 1.702112
960, 1769.472,   0.441,     14.735,  15.296,819200,22118400, 7372800, 54,18,partition 1, 6.820192, 6.208352, 1.146784
960, 1769.472,   0.441,     14.735,  15.296,819200,22118400, 7372800, 54,18,partition 2, 7.379712, 6.204896, 1.711008
960, 1769.472,   0.432,     14.732,  15.292,819200,22118400, 7372800, 54,18,partition 1, 6.816704, 6.202464, 1.152416
960, 1769.472,   0.432,     14.732,  15.292,819200,22118400, 7372800, 54,18,partition 2, 7.378528, 6.204736, 1.708608
960, 1769.472,   0.459,     14.725,  15.285,819200,22118400, 7372800, 54,18,partition 1, 6.814208, 6.196384, 1.154528
960, 1769.472,   0.459,     14.725,  15.285,819200,22118400, 7372800, 54,18,partition 2, 7.381760, 6.221760, 1.681696
960, 1769.472,   0.425,     14.721,  15.281,819200,22118400, 7372800, 54,18,partition 1, 6.794080, 6.212480, 1.154912
960, 1769.472,   0.425,     14.721,  15.281,819200,22118400, 7372800, 54,18,partition 2, 7.363872, 6.203584, 1.714016
960, 1769.472,   0.546,     14.782,  15.342,819200,22118400, 7372800, 54,18,partition 1, 6.852512, 6.211936, 1.157248
960, 1769.472,   0.546,     14.782,  15.342,819200,22118400, 7372800, 54,18,partition 2, 7.434944, 6.216896, 1.690016
960, 1769.472,   0.487,     14.751,  15.311,819200,22118400, 7372800, 54,18,partition 1, 6.834816, 6.209728, 1.146496
960, 1769.472,   0.487,     14.751,  15.311,819200,22118400, 7372800, 54,18,partition 2, 7.414880, 6.203904, 1.692480
960, 1769.472,   0.482,     14.720,  15.280,819200,22118400, 7372800, 54,18,partition 1, 6.808960, 6.206880, 1.144000
960, 1769.472,   0.482,     14.720,  15.280,819200,22118400, 7372800, 54,18,partition 2, 7.380576, 6.211520, 1.688032
960, 1769.472,   0.424,     14.698,  15.259,819200,22118400, 7372800, 54,18,partition 1, 6.795872, 6.196320, 1.146144
960, 1769.472,   0.424,     14.698,  15.259,819200,22118400, 7372800, 54,18,partition 2, 7.366368, 6.194912, 1.697280
960, 1769.472,   0.439,     14.710,  15.270,819200,22118400, 7372800, 54,18,partition 1, 6.800512, 6.206688, 1.142048
960, 1769.472,   0.439,     14.710,  15.270,819200,22118400, 7372800, 54,18,partition 2, 7.364736, 6.201120, 1.704192
960, 1769.472,   0.553,     14.732,  15.293,819200,22118400, 7372800, 54,18,partition 1, 6.810432, 6.204384, 1.157216
960, 1769.472,   0.553,     14.732,  15.293,819200,22118400, 7372800, 54,18,partition 2, 7.383328, 6.201568, 1.707712
960, 1769.472,   0.469,     14.726,  15.287,819200,22118400, 7372800, 54,18,partition 1, 6.815776, 6.201568, 1.148704
960, 1769.472,   0.469,     14.726,  15.287,819200,22118400, 7372800, 54,18,partition 2, 7.384128, 6.214432, 1.688160
960, 1769.472,   0.548,     14.763,  15.323,819200,22118400, 7372800, 54,18,partition 1, 6.837856, 6.211424, 1.153120
960, 1769.472,   0.548,     14.763,  15.323,819200,22118400, 7372800, 54,18,partition 2, 7.396896, 6.205344, 1.720800
960, 1769.472,   0.535,     14.760,  15.320,819200,22118400, 7372800, 54,18,partition 1, 6.851136, 6.205184, 1.143168
960, 1769.472,   0.535,     14.760,  15.320,819200,22118400, 7372800, 54,18,partition 2, 7.419488, 6.204000, 1.696704
960, 1769.472,   0.443,     14.758,  15.318,819200,22118400, 7372800, 54,18,partition 1, 6.843680, 6.201216, 1.153280
960, 1769.472,   0.443,     14.758,  15.318,819200,22118400, 7372800, 54,18,partition 2, 7.359488, 6.210720, 1.748224
960, 1769.472,   0.429,     14.773,  15.334,819200,22118400, 7372800, 54,18,partition 1, 6.832704, 6.228544, 1.151936
960, 1769.472,   0.429,     14.773,  15.334,819200,22118400, 7372800, 54,18,partition 2, 7.379168, 6.198688, 1.755840
960, 1769.472,   0.498,     14.800,  15.360,819200,22118400, 7372800, 54,18,partition 1, 6.881824, 6.204544, 1.152832
960, 1769.472,   0.498,     14.800,  15.360,819200,22118400, 7372800, 54,18,partition 2, 7.439040, 6.199648, 1.721120
960, 1769.472,   0.423,     14.756,  15.316,819200,22118400, 7372800, 54,18,partition 1, 6.837248, 6.203712, 1.154464
960, 1769.472,   0.423,     14.756,  15.316,819200,22118400, 7372800, 54,18,partition 2, 7.352352, 6.205152, 1.758144
960, 1769.472,   0.440,     14.780,  15.340,819200,22118400, 7372800, 54,18,partition 1, 6.858528, 6.209248, 1.151520
960, 1769.472,   0.440,     14.780,  15.340,819200,22118400, 7372800, 54,18,partition 2, 7.385760, 6.205984, 1.748032
960, 1769.472,   0.484,     14.769,  15.330,819200,22118400, 7372800, 54,18,partition 1, 6.844928, 6.203168, 1.161216
960, 1769.472,   0.484,     14.769,  15.330,819200,22118400, 7372800, 54,18,partition 2, 7.396768, 6.215296, 1.717440
960, 1769.472,   0.688,     14.779,  15.344,819200,22118400, 7372800, 54,18,partition 1, 6.837696, 6.207968, 1.168224
960, 1769.472,   0.688,     14.779,  15.344,819200,22118400, 7372800, 54,18,partition 2, 7.419328, 6.203488, 1.721088
960, 1769.472,   0.495,     14.796,  15.357,819200,22118400, 7372800, 54,18,partition 1, 6.889408, 6.205760, 1.141120
960, 1769.472,   0.495,     14.796,  15.357,819200,22118400, 7372800, 54,18,partition 2, 7.380704, 6.204320, 1.771488
960, 1769.472,   0.477,     14.925,  15.485,819200,22118400, 7372800, 54,18,partition 1, 6.991936, 6.212352, 1.160512
960, 1769.472,   0.477,     14.925,  15.485,819200,22118400, 7372800, 54,18,partition 2, 7.393344, 6.193696, 1.898176
960, 1769.472,   0.483,     14.834,  15.394,819200,22118400, 7372800, 54,18,partition 1, 6.916416, 6.204992, 1.152480
960, 1769.472,   0.483,     14.834,  15.394,819200,22118400, 7372800, 54,18,partition 2, 7.394496, 6.201600, 1.798336
960, 1769.472,   0.456,     14.855,  15.415,819200,22118400, 7372800, 54,18,partition 1, 6.932416, 6.207584, 1.154560
960, 1769.472,   0.456,     14.855,  15.415,819200,22118400, 7372800, 54,18,partition 2, 7.407744, 6.208384, 1.798688
960, 1769.472,   0.466,     14.825,  15.386,819200,22118400, 7372800, 54,18,partition 1, 6.910368, 6.202528, 1.152288
960, 1769.472,   0.466,     14.825,  15.386,819200,22118400, 7372800, 54,18,partition 2, 7.409984, 6.198592, 1.776928
960, 1769.472,   0.531,     14.922,  15.482,819200,22118400, 7372800, 54,18,partition 1, 7.004224, 6.207776, 1.149376
960, 1769.472,   0.531,     14.922,  15.482,819200,22118400, 7372800, 54,18,partition 2, 7.408800, 6.202880, 1.870048
960, 1769.472,   0.469,     14.864,  15.424,819200,22118400, 7372800, 54,18,partition 1, 6.937440, 6.214464, 1.151808
960, 1769.472,   0.469,     14.864,  15.424,819200,22118400, 7372800, 54,18,partition 2, 7.453312, 6.203744, 1.766656
960, 1769.472,   0.573,     14.844,  15.404,819200,22118400, 7372800, 54,18,partition 1, 6.917088, 6.215008, 1.151520
960, 1769.472,   0.573,     14.844,  15.404,819200,22118400, 7372800, 54,18,partition 2, 7.463904, 6.203456, 1.736576
960, 1769.472,   0.498,     14.820,  15.380,819200,22118400, 7372800, 54,18,partition 1, 6.902784, 6.203200, 1.154112
960, 1769.472,   0.498,     14.820,  15.380,819200,22118400, 7372800, 54,18,partition 2, 7.388352, 6.197824, 1.794208
960, 1769.472,   0.453,     14.844,  15.404,819200,22118400, 7372800, 54,18,partition 1, 6.916544, 6.214976, 1.152256
960, 1769.472,   0.453,     14.844,  15.404,819200,22118400, 7372800, 54,18,partition 2, 7.408480, 6.217600, 1.777824
960, 1769.472,   0.468,     14.845,  15.406,819200,22118400, 7372800, 54,18,partition 1, 6.919200, 6.204256, 1.161728
960, 1769.472,   0.468,     14.845,  15.406,819200,22118400, 7372800, 54,18,partition 2, 7.393408, 6.206368, 1.805984
960, 1769.472,   0.497,     14.857,  15.417,819200,22118400, 7372800, 54,18,partition 1, 6.929184, 6.213440, 1.154176
960, 1769.472,   0.497,     14.857,  15.417,819200,22118400, 7372800, 54,18,partition 2, 7.403968, 6.209632, 1.803232
960, 1769.472,   0.470,     14.855,  15.415,819200,22118400, 7372800, 54,18,partition 1, 6.926816, 6.203968, 1.164384
960, 1769.472,   0.470,     14.855,  15.415,819200,22118400, 7372800, 54,18,partition 2, 7.396224, 6.208896, 1.810336
960, 1769.472,   0.544,     14.884,  15.444,819200,22118400, 7372800, 54,18,partition 1, 6.953600, 6.205536, 1.164704
960, 1769.472,   0.544,     14.884,  15.444,819200,22118400, 7372800, 54,18,partition 2, 7.439808, 6.200704, 1.803584
960, 1769.472,   0.443,     14.813,  15.373,819200,22118400, 7372800, 54,18,partition 1, 6.878240, 6.214464, 1.159968
960, 1769.472,   0.443,     14.813,  15.373,819200,22118400, 7372800, 54,18,partition 2, 7.365344, 6.198368, 1.809376
960, 1769.472,   0.448,     14.843,  15.403,819200,22118400, 7372800, 54,18,partition 1, 6.919840, 6.205152, 1.157568
960, 1769.472,   0.448,     14.843,  15.403,819200,22118400, 7372800, 54,18,partition 2, 7.413056, 6.208704, 1.781152
960, 1769.472,   0.423,     14.989,  15.549,819200,22118400, 7372800, 54,18,partition 1, 7.057952, 6.211552, 1.159552
960, 1769.472,   0.423,     14.989,  15.549,819200,22118400, 7372800, 54,18,partition 2, 7.388352, 6.218880, 1.942176
960, 1769.472,   0.448,     14.825,  15.385,819200,22118400, 7372800, 54,18,partition 1, 6.899392, 6.211424, 1.153824
960, 1769.472,   0.448,     14.825,  15.385,819200,22118400, 7372800, 54,18,partition 2, 7.398784, 6.212288, 1.773888
960, 1769.472,   0.544,     14.909,  15.469,819200,22118400, 7372800, 54,18,partition 1, 6.979936, 6.213952, 1.155232
960, 1769.472,   0.544,     14.909,  15.469,819200,22118400, 7372800, 54,18,partition 2, 7.472096, 6.197536, 1.799648
960, 1769.472,   0.497,     14.867,  15.436,819200,22118400, 7372800, 54,18,partition 1, 6.905952, 6.217280, 1.175968
960, 1769.472,   0.497,     14.867,  15.436,819200,22118400, 7372800, 54,18,partition 2, 7.388288, 6.201056, 1.846208
