#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2880, 47775.744,   0.263,    236.019, 241.061,7372800,199065600, 66355200, 54,18,partition 1, 59.229568, 161.758942, 9.989536
2880, 47775.744,   0.263,    236.019, 241.061,7372800,199065600, 66355200, 54,18,partition 2, 66.663773, 161.620026, 12.776864
2880, 47775.744,   0.262,    235.900, 240.852,7372800,199065600, 66355200, 54,18,partition 1, 59.253696, 161.759552, 9.933952
2880, 47775.744,   0.262,    235.900, 240.852,7372800,199065600, 66355200, 54,18,partition 2, 66.696831, 161.489639, 12.665856
2880, 47775.744,   0.354,    235.937, 240.975,7372800,199065600, 66355200, 54,18,partition 1, 59.351551, 161.558304, 9.988832
2880, 47775.744,   0.354,    235.937, 240.975,7372800,199065600, 66355200, 54,18,partition 2, 66.812706, 161.373978, 12.788512
2880, 47775.744,   0.329,    235.948, 240.993,7372800,199065600, 66355200, 54,18,partition 1, 59.258270, 161.661575, 9.983744
2880, 47775.744,   0.329,    235.948, 240.993,7372800,199065600, 66355200, 54,18,partition 2, 66.701378, 161.250336, 13.041600
2880, 47775.744,   0.349,    235.805, 240.840,7372800,199065600, 66355200, 54,18,partition 1, 59.301311, 161.466019, 10.002816
2880, 47775.744,   0.349,    235.805, 240.840,7372800,199065600, 66355200, 54,18,partition 2, 66.754723, 161.095810, 12.989504
2880, 47775.744,   0.340,    235.805, 240.839,7372800,199065600, 66355200, 54,18,partition 1, 59.236286, 161.536255, 9.999232
2880, 47775.744,   0.340,    235.805, 240.839,7372800,199065600, 66355200, 54,18,partition 2, 66.665184, 161.678055, 12.495296
2880, 47775.744,   0.321,    235.623, 240.576,7372800,199065600, 66355200, 54,18,partition 1, 59.229248, 161.480698, 9.960096
2880, 47775.744,   0.321,    235.623, 240.576,7372800,199065600, 66355200, 54,18,partition 2, 66.722237, 161.576508, 12.277024
2880, 47775.744,   0.399,    236.254, 241.331,7372800,199065600, 66355200, 54,18,partition 1, 59.774529, 161.455170, 9.947936
2880, 47775.744,   0.399,    236.254, 241.331,7372800,199065600, 66355200, 54,18,partition 2, 67.196449, 161.250504, 12.884384
2880, 47775.744,   0.346,    235.869, 240.908,7372800,199065600, 66355200, 54,18,partition 1, 59.318336, 161.513092, 9.999264
2880, 47775.744,   0.346,    235.869, 240.908,7372800,199065600, 66355200, 54,18,partition 2, 66.816483, 161.272537, 12.818976
2880, 47775.744,   0.388,    235.832, 240.863,7372800,199065600, 66355200, 54,18,partition 1, 59.219936, 161.586365, 9.993984
2880, 47775.744,   0.388,    235.832, 240.863,7372800,199065600, 66355200, 54,18,partition 2, 66.679550, 161.189957, 12.993792
2880, 47775.744,   0.274,    235.819, 240.850,7372800,199065600, 66355200, 54,18,partition 1, 59.218208, 161.588318, 9.981376
2880, 47775.744,   0.274,    235.819, 240.850,7372800,199065600, 66355200, 54,18,partition 2, 66.680222, 161.295105, 12.874176
2880, 47775.744,   0.311,    235.714, 240.751,7372800,199065600, 66355200, 54,18,partition 1, 59.259682, 161.431900, 9.985120
2880, 47775.744,   0.311,    235.714, 240.751,7372800,199065600, 66355200, 54,18,partition 2, 66.698654, 161.371399, 12.680736
2880, 47775.744,   0.332,    236.219, 241.255,7372800,199065600, 66355200, 54,18,partition 1, 59.252384, 161.927231, 10.003552
2880, 47775.744,   0.332,    236.219, 241.255,7372800,199065600, 66355200, 54,18,partition 2, 66.720032, 161.274597, 13.260032
2880, 47775.744,   0.334,    235.808, 240.813,7372800,199065600, 66355200, 54,18,partition 1, 59.474815, 161.335876, 9.992896
2880, 47775.744,   0.334,    235.808, 240.813,7372800,199065600, 66355200, 54,18,partition 2, 66.910751, 161.317123, 12.584864
2880, 47775.744,   0.349,    235.883, 240.914,7372800,199065600, 66355200, 54,18,partition 1, 59.209122, 161.653122, 9.990624
2880, 47775.744,   0.349,    235.883, 240.914,7372800,199065600, 66355200, 54,18,partition 2, 66.651039, 161.234146, 13.028352
2880, 47775.744,   0.329,    235.843, 240.842,7372800,199065600, 66355200, 54,18,partition 1, 59.245342, 161.595932, 10.002912
2880, 47775.744,   0.329,    235.843, 240.842,7372800,199065600, 66355200, 54,18,partition 2, 66.672035, 161.477478, 12.692864
2880, 47775.744,   0.328,    235.762, 240.793,7372800,199065600, 66355200, 54,18,partition 1, 59.090782, 161.647751, 9.991840
2880, 47775.744,   0.328,    235.762, 240.793,7372800,199065600, 66355200, 54,18,partition 2, 66.574692, 161.323608, 12.894976
2880, 47775.744,   0.337,    235.937, 240.967,7372800,199065600, 66355200, 54,18,partition 1, 59.340801, 161.567520, 9.998400
2880, 47775.744,   0.337,    235.937, 240.967,7372800,199065600, 66355200, 54,18,partition 2, 66.795006, 161.330460, 12.841216
2880, 47775.744,   0.480,    235.923, 240.877,7372800,199065600, 66355200, 54,18,partition 1, 59.321182, 161.708801, 9.938336
2880, 47775.744,   0.480,    235.923, 240.877,7372800,199065600, 66355200, 54,18,partition 2, 66.749374, 161.305786, 12.822240
2880, 47775.744,   0.441,    236.214, 241.169,7372800,199065600, 66355200, 54,18,partition 1, 59.222687, 162.089798, 9.945760
2880, 47775.744,   0.441,    236.214, 241.169,7372800,199065600, 66355200, 54,18,partition 2, 66.802017, 161.201477, 13.165280
2880, 47775.744,   0.612,    235.599, 240.552,7372800,199065600, 66355200, 54,18,partition 1, 59.162174, 161.517960, 9.966752
2880, 47775.744,   0.612,    235.599, 240.552,7372800,199065600, 66355200, 54,18,partition 2, 66.583519, 161.672775, 12.295712
2880, 47775.744,   0.647,    235.714, 240.712,7372800,199065600, 66355200, 54,18,partition 1, 59.329567, 161.394119, 9.992992
2880, 47775.744,   0.647,    235.714, 240.712,7372800,199065600, 66355200, 54,18,partition 2, 66.776993, 161.283783, 12.650912
2880, 47775.744,   0.557,    235.835, 240.818,7372800,199065600, 66355200, 54,18,partition 1, 59.096321, 161.778397, 9.977856
2880, 47775.744,   0.557,    235.835, 240.818,7372800,199065600, 66355200, 54,18,partition 2, 66.515617, 161.311203, 12.990688
2880, 47775.744,   0.447,    235.706, 240.696,7372800,199065600, 66355200, 54,18,partition 1, 59.263905, 161.464615, 9.988544
2880, 47775.744,   0.447,    235.706, 240.696,7372800,199065600, 66355200, 54,18,partition 2, 66.730591, 161.922211, 12.042880
2880, 47775.744,   0.648,    235.634, 240.627,7372800,199065600, 66355200, 54,18,partition 1, 59.163425, 161.522812, 9.955232
2880, 47775.744,   0.648,    235.634, 240.627,7372800,199065600, 66355200, 54,18,partition 2, 66.604515, 161.321381, 12.700960
2880, 47775.744,   0.505,    235.711, 240.698,7372800,199065600, 66355200, 54,18,partition 1, 59.227585, 161.488739, 10.007200
2880, 47775.744,   0.505,    235.711, 240.698,7372800,199065600, 66355200, 54,18,partition 2, 66.645821, 161.147461, 12.904416
2880, 47775.744,   0.596,    235.599, 240.582,7372800,199065600, 66355200, 54,18,partition 1, 59.274338, 161.362823, 9.978656
2880, 47775.744,   0.596,    235.599, 240.582,7372800,199065600, 66355200, 54,18,partition 2, 66.735268, 161.288666, 12.558240
2880, 47775.744,   0.544,    235.670, 240.656,7372800,199065600, 66355200, 54,18,partition 1, 59.191841, 161.485626, 10.007040
2880, 47775.744,   0.544,    235.670, 240.656,7372800,199065600, 66355200, 54,18,partition 2, 66.636574, 161.260391, 12.758560
2880, 47775.744,   0.507,    235.758, 240.749,7372800,199065600, 66355200, 54,18,partition 1, 59.199074, 161.578918, 9.989952
2880, 47775.744,   0.507,    235.758, 240.749,7372800,199065600, 66355200, 54,18,partition 2, 66.638046, 161.269348, 12.841632
2880, 47775.744,   0.540,    235.884, 240.863,7372800,199065600, 66355200, 54,18,partition 1, 59.210274, 161.694427, 10.000192
2880, 47775.744,   0.540,    235.884, 240.863,7372800,199065600, 66355200, 54,18,partition 2, 66.710083, 161.255737, 12.897184
2880, 47775.744,   0.608,    235.772, 240.758,7372800,199065600, 66355200, 54,18,partition 1, 59.201378, 161.585785, 9.998272
2880, 47775.744,   0.608,    235.772, 240.758,7372800,199065600, 66355200, 54,18,partition 2, 66.709122, 161.493057, 12.555936
2880, 47775.744,   0.629,    235.756, 240.732,7372800,199065600, 66355200, 54,18,partition 1, 59.237537, 161.558853, 9.983232
2880, 47775.744,   0.629,    235.756, 240.732,7372800,199065600, 66355200, 54,18,partition 2, 66.741058, 161.623138, 12.367584
2880, 47775.744,   0.493,    235.865, 240.854,7372800,199065600, 66355200, 54,18,partition 1, 59.225632, 161.652481, 9.997344
2880, 47775.744,   0.493,    235.865, 240.854,7372800,199065600, 66355200, 54,18,partition 2, 66.666367, 161.159836, 13.028032
2880, 47775.744,   0.610,    235.930, 240.910,7372800,199065600, 66355200, 54,18,partition 1, 59.272831, 161.695206, 9.982784
2880, 47775.744,   0.610,    235.930, 240.910,7372800,199065600, 66355200, 54,18,partition 2, 66.834877, 161.189178, 12.885536
2880, 47775.744,   0.495,    235.827, 240.812,7372800,199065600, 66355200, 54,18,partition 1, 59.204414, 161.629883, 10.007840
2880, 47775.744,   0.495,    235.827, 240.812,7372800,199065600, 66355200, 54,18,partition 2, 66.624573, 161.414719, 12.772320
2880, 47775.744,   0.521,    236.002, 240.974,7372800,199065600, 66355200, 54,18,partition 1, 59.247231, 161.795776, 9.986464
2880, 47775.744,   0.521,    236.002, 240.974,7372800,199065600, 66355200, 54,18,partition 2, 66.729507, 161.562531, 12.681696
2880, 47775.744,   0.565,    235.672, 240.659,7372800,199065600, 66355200, 54,18,partition 1, 59.155842, 161.551041, 9.978368
2880, 47775.744,   0.565,    235.672, 240.659,7372800,199065600, 66355200, 54,18,partition 2, 66.581284, 161.658310, 12.419136
2880, 47775.744,   0.515,    235.521, 240.515,7372800,199065600, 66355200, 54,18,partition 1, 59.172958, 161.393478, 9.959840
2880, 47775.744,   0.515,    235.521, 240.515,7372800,199065600, 66355200, 54,18,partition 2, 66.619202, 161.109024, 12.786496
2880, 47775.744,   0.629,    235.794, 240.781,7372800,199065600, 66355200, 54,18,partition 1, 59.260128, 161.517700, 10.029120
2880, 47775.744,   0.629,    235.794, 240.781,7372800,199065600, 66355200, 54,18,partition 2, 66.695328, 161.303513, 12.781664
2880, 47775.744,   0.565,    235.506, 240.488,7372800,199065600, 66355200, 54,18,partition 1, 59.115967, 161.438400, 9.969216
2880, 47775.744,   0.565,    235.506, 240.488,7372800,199065600, 66355200, 54,18,partition 2, 66.558044, 161.305817, 12.624160
2880, 47775.744,   0.508,    235.741, 240.735,7372800,199065600, 66355200, 54,18,partition 1, 59.186783, 161.565887, 9.993760
2880, 47775.744,   0.508,    235.741, 240.735,7372800,199065600, 66355200, 54,18,partition 2, 66.625954, 161.316025, 12.792992
2880, 47775.744,   0.518,    235.673, 240.659,7372800,199065600, 66355200, 54,18,partition 1, 59.171070, 161.530396, 9.986176
2880, 47775.744,   0.518,    235.673, 240.659,7372800,199065600, 66355200, 54,18,partition 2, 66.597504, 161.666016, 12.395744
2880, 47775.744,   0.456,    235.658, 240.650,7372800,199065600, 66355200, 54,18,partition 1, 59.201183, 161.483551, 9.981472
2880, 47775.744,   0.456,    235.658, 240.650,7372800,199065600, 66355200, 54,18,partition 2, 66.642334, 161.238174, 12.769120
2880, 47775.744,   0.567,    235.524, 240.518,7372800,199065600, 66355200, 54,18,partition 1, 59.158562, 161.401276, 9.970624
2880, 47775.744,   0.567,    235.524, 240.518,7372800,199065600, 66355200, 54,18,partition 2, 66.585022, 161.149338, 12.783328
2880, 47775.744,   0.580,    235.789, 240.764,7372800,199065600, 66355200, 54,18,partition 1, 59.236961, 161.600708, 9.976192
2880, 47775.744,   0.580,    235.789, 240.764,7372800,199065600, 66355200, 54,18,partition 2, 66.734749, 161.344513, 12.684768
2880, 47775.744,   0.474,    235.750, 240.736,7372800,199065600, 66355200, 54,18,partition 1, 59.161823, 161.642151, 9.960768
2880, 47775.744,   0.474,    235.750, 240.736,7372800,199065600, 66355200, 54,18,partition 2, 66.592735, 161.287842, 12.855648
2880, 47775.744,   0.581,    235.653, 240.650,7372800,199065600, 66355200, 54,18,partition 1, 59.222336, 161.471481, 9.961824
2880, 47775.744,   0.581,    235.653, 240.650,7372800,199065600, 66355200, 54,18,partition 2, 66.639008, 161.135483, 12.875328
2880, 47775.744,   0.497,    235.756, 240.748,7372800,199065600, 66355200, 54,18,partition 1, 59.242462, 161.536224, 9.985408
2880, 47775.744,   0.497,    235.756, 240.748,7372800,199065600, 66355200, 54,18,partition 2, 66.723267, 161.587967, 12.436320
2880, 47775.744,   0.490,    235.661, 240.638,7372800,199065600, 66355200, 54,18,partition 1, 59.173344, 161.510849, 10.000128
2880, 47775.744,   0.490,    235.661, 240.638,7372800,199065600, 66355200, 54,18,partition 2, 66.695679, 161.370682, 12.571840
2880, 47775.744,   0.529,    235.668, 240.654,7372800,199065600, 66355200, 54,18,partition 1, 59.185570, 161.504959, 9.991872
2880, 47775.744,   0.529,    235.668, 240.654,7372800,199065600, 66355200, 54,18,partition 2, 66.630211, 161.484711, 12.538720
2880, 47775.744,   0.531,    235.697, 240.674,7372800,199065600, 66355200, 54,18,partition 1, 59.166592, 161.591461, 9.961344
2880, 47775.744,   0.531,    235.697, 240.674,7372800,199065600, 66355200, 54,18,partition 2, 66.590591, 161.296417, 12.787008
2880, 47775.744,   0.603,    235.751, 240.735,7372800,199065600, 66355200, 54,18,partition 1, 59.231903, 161.565063, 9.969600
2880, 47775.744,   0.603,    235.751, 240.735,7372800,199065600, 66355200, 54,18,partition 2, 66.661919, 161.246277, 12.826752
2880, 47775.744,   0.602,    235.702, 240.687,7372800,199065600, 66355200, 54,18,partition 1, 59.237537, 161.499969, 9.979584
2880, 47775.744,   0.602,    235.702, 240.687,7372800,199065600, 66355200, 54,18,partition 2, 66.670303, 161.455780, 12.560800
2880, 47775.744,   0.451,    235.736, 240.729,7372800,199065600, 66355200, 54,18,partition 1, 59.250942, 161.525986, 9.966848
2880, 47775.744,   0.451,    235.736, 240.729,7372800,199065600, 66355200, 54,18,partition 2, 66.696449, 161.692001, 12.340128
2880, 47775.744,   0.456,    235.666, 240.658,7372800,199065600, 66355200, 54,18,partition 1, 59.092255, 161.614883, 9.966304
2880, 47775.744,   0.456,    235.666, 240.658,7372800,199065600, 66355200, 54,18,partition 2, 66.528511, 161.198822, 12.931040
2880, 47775.744,   0.504,    236.055, 241.057,7372800,199065600, 66355200, 54,18,partition 1, 59.212288, 161.868225, 9.973248
2880, 47775.744,   0.504,    236.055, 241.057,7372800,199065600, 66355200, 54,18,partition 2, 66.660065, 161.458145, 12.938336
2880, 47775.744,   0.512,    235.662, 240.643,7372800,199065600, 66355200, 54,18,partition 1, 59.128960, 161.572037, 9.979552
2880, 47775.744,   0.512,    235.662, 240.643,7372800,199065600, 66355200, 54,18,partition 2, 66.556862, 161.641632, 12.444672
2880, 47775.744,   0.450,    235.907, 240.899,7372800,199065600, 66355200, 54,18,partition 1, 59.154049, 161.783844, 9.977088
2880, 47775.744,   0.450,    235.907, 240.899,7372800,199065600, 66355200, 54,18,partition 2, 66.577469, 161.626083, 12.695136
2880, 47775.744,   0.630,    235.575, 240.569,7372800,199065600, 66355200, 54,18,partition 1, 59.275745, 161.327332, 9.977856
2880, 47775.744,   0.630,    235.575, 240.569,7372800,199065600, 66355200, 54,18,partition 2, 66.746468, 161.514023, 12.308224
2880, 47775.744,   0.480,    235.769, 240.749,7372800,199065600, 66355200, 54,18,partition 1, 59.274815, 161.519577, 9.994432
2880, 47775.744,   0.480,    235.769, 240.749,7372800,199065600, 66355200, 54,18,partition 2, 66.767906, 161.389832, 12.591008
2880, 47775.744,   0.471,    235.773, 240.766,7372800,199065600, 66355200, 54,18,partition 1, 59.236065, 161.563492, 9.981024
2880, 47775.744,   0.471,    235.773, 240.766,7372800,199065600, 66355200, 54,18,partition 2, 66.672607, 161.207169, 12.885856
2880, 47775.744,   0.519,    236.237, 241.225,7372800,199065600, 66355200, 54,18,partition 1, 59.258881, 162.008316, 9.981440
2880, 47775.744,   0.519,    236.237, 241.225,7372800,199065600, 66355200, 54,18,partition 2, 66.713310, 161.427933, 13.084160
2880, 47775.744,   0.519,    235.672, 240.658,7372800,199065600, 66355200, 54,18,partition 1, 59.230911, 161.494141, 9.961120
2880, 47775.744,   0.519,    235.672, 240.658,7372800,199065600, 66355200, 54,18,partition 2, 66.669151, 161.633377, 12.355680
2880, 47775.744,   0.470,    235.723, 240.699,7372800,199065600, 66355200, 54,18,partition 1, 59.195648, 161.592834, 9.959328
2880, 47775.744,   0.470,    235.723, 240.699,7372800,199065600, 66355200, 54,18,partition 2, 66.638466, 161.322693, 12.737440
2880, 47775.744,   0.567,    235.795, 240.774,7372800,199065600, 66355200, 54,18,partition 1, 59.222145, 161.597885, 9.995584
2880, 47775.744,   0.567,    235.795, 240.774,7372800,199065600, 66355200, 54,18,partition 2, 66.676926, 161.919907, 12.176928
2880, 47775.744,   0.513,    235.774, 240.759,7372800,199065600, 66355200, 54,18,partition 1, 59.223808, 161.573914, 9.990560
2880, 47775.744,   0.513,    235.774, 240.759,7372800,199065600, 66355200, 54,18,partition 2, 66.692963, 161.046722, 13.019264
2880, 47775.744,   0.589,    235.741, 240.725,7372800,199065600, 66355200, 54,18,partition 1, 59.150818, 161.589050, 10.017600
2880, 47775.744,   0.589,    235.741, 240.725,7372800,199065600, 66355200, 54,18,partition 2, 66.677055, 161.179077, 12.868896
2880, 47775.744,   0.451,    235.802, 240.826,7372800,199065600, 66355200, 54,18,partition 1, 59.178337, 161.614853, 9.984800
2880, 47775.744,   0.451,    235.802, 240.826,7372800,199065600, 66355200, 54,18,partition 2, 66.796227, 161.319550, 12.710528
2880, 47775.744,   0.590,    235.996, 240.983,7372800,199065600, 66355200, 54,18,partition 1, 59.295040, 161.714874, 9.999744
2880, 47775.744,   0.590,    235.996, 240.983,7372800,199065600, 66355200, 54,18,partition 2, 66.738335, 161.455460, 12.789472
2880, 47775.744,   0.448,    235.955, 240.937,7372800,199065600, 66355200, 54,18,partition 1, 59.228256, 161.779129, 9.964896
2880, 47775.744,   0.448,    235.955, 240.937,7372800,199065600, 66355200, 54,18,partition 2, 66.684738, 161.431870, 12.820608
2880, 47775.744,   0.448,    235.733, 240.725,7372800,199065600, 66355200, 54,18,partition 1, 59.125793, 161.633926, 9.981312
2880, 47775.744,   0.448,    235.733, 240.725,7372800,199065600, 66355200, 54,18,partition 2, 66.562943, 161.651642, 12.509920
2880, 47775.744,   0.545,    235.737, 240.737,7372800,199065600, 66355200, 54,18,partition 1, 59.168865, 161.580673, 9.987392
2880, 47775.744,   0.545,    235.737, 240.737,7372800,199065600, 66355200, 54,18,partition 2, 66.616829, 161.276901, 12.842976
2880, 47775.744,   0.543,    235.635, 240.624,7372800,199065600, 66355200, 54,18,partition 1, 59.217312, 161.448730, 9.978944
2880, 47775.744,   0.543,    235.635, 240.624,7372800,199065600, 66355200, 54,18,partition 2, 66.666557, 161.658554, 12.299232
2880, 47775.744,   0.555,    235.626, 240.613,7372800,199065600, 66355200, 54,18,partition 1, 59.219296, 161.466049, 9.952608
2880, 47775.744,   0.555,    235.626, 240.613,7372800,199065600, 66355200, 54,18,partition 2, 66.673119, 161.501434, 12.438912
2880, 47775.744,   0.551,    235.423, 240.399,7372800,199065600, 66355200, 54,18,partition 1, 59.207710, 161.241669, 9.998112
2880, 47775.744,   0.551,    235.423, 240.399,7372800,199065600, 66355200, 54,18,partition 2, 66.431458, 161.371613, 12.596256
2880, 47775.744,   0.489,    235.907, 240.905,7372800,199065600, 66355200, 54,18,partition 1, 59.187935, 161.752350, 9.968064
2880, 47775.744,   0.489,    235.907, 240.905,7372800,199065600, 66355200, 54,18,partition 2, 66.644257, 161.239716, 13.020896
2880, 47775.744,   0.455,    235.730, 240.709,7372800,199065600, 66355200, 54,18,partition 1, 59.124161, 161.632095, 9.994688
2880, 47775.744,   0.455,    235.730, 240.709,7372800,199065600, 66355200, 54,18,partition 2, 66.597794, 161.521729, 12.589248
2880, 47775.744,   0.512,    235.716, 240.706,7372800,199065600, 66355200, 54,18,partition 1, 59.192673, 161.541473, 9.991840
2880, 47775.744,   0.512,    235.716, 240.706,7372800,199065600, 66355200, 54,18,partition 2, 66.622208, 161.288483, 12.795584
2880, 47775.744,   0.521,    235.743, 240.728,7372800,199065600, 66355200, 54,18,partition 1, 59.182690, 161.575943, 9.999392
2880, 47775.744,   0.521,    235.743, 240.728,7372800,199065600, 66355200, 54,18,partition 2, 66.752831, 161.201477, 12.773216
2880, 47775.744,   0.503,    235.592, 240.568,7372800,199065600, 66355200, 54,18,partition 1, 59.233631, 161.402786, 9.979264
2880, 47775.744,   0.503,    235.592, 240.568,7372800,199065600, 66355200, 54,18,partition 2, 66.682495, 161.403809, 12.482144
2880, 47775.744,   0.539,    235.528, 240.511,7372800,199065600, 66355200, 54,18,partition 1, 59.145409, 161.396866, 10.002048
2880, 47775.744,   0.539,    235.528, 240.511,7372800,199065600, 66355200, 54,18,partition 2, 66.572128, 161.364868, 12.574240
2880, 47775.744,   0.601,    235.891, 240.884,7372800,199065600, 66355200, 54,18,partition 1, 59.283455, 161.644318, 9.969440
2880, 47775.744,   0.601,    235.891, 240.884,7372800,199065600, 66355200, 54,18,partition 2, 66.741379, 161.224121, 12.918848
2880, 47775.744,   0.533,    235.590, 240.575,7372800,199065600, 66355200, 54,18,partition 1, 59.223457, 161.399490, 9.980768
2880, 47775.744,   0.533,    235.590, 240.575,7372800,199065600, 66355200, 54,18,partition 2, 66.668381, 161.542084, 12.364992
2880, 47775.744,   0.519,    235.915, 240.898,7372800,199065600, 66355200, 54,18,partition 1, 59.233025, 161.698303, 10.001472
2880, 47775.744,   0.519,    235.915, 240.898,7372800,199065600, 66355200, 54,18,partition 2, 66.733086, 161.280029, 12.884640
2880, 47775.744,   0.428,    235.991, 240.982,7372800,199065600, 66355200, 54,18,partition 1, 59.178944, 161.863678, 9.958048
2880, 47775.744,   0.428,    235.991, 240.982,7372800,199065600, 66355200, 54,18,partition 2, 66.613762, 161.324005, 13.044416
2880, 47775.744,   0.500,    235.626, 240.613,7372800,199065600, 66355200, 54,18,partition 1, 59.120960, 161.517700, 9.999840
2880, 47775.744,   0.500,    235.626, 240.613,7372800,199065600, 66355200, 54,18,partition 2, 66.562401, 161.343262, 12.707424
2880, 47775.744,   0.474,    236.199, 241.182,7372800,199065600, 66355200, 54,18,partition 1, 59.228001, 161.989883, 9.998176
2880, 47775.744,   0.474,    236.199, 241.182,7372800,199065600, 66355200, 54,18,partition 2, 66.697121, 161.618942, 12.865568
2880, 47775.744,   0.500,    235.680, 240.677,7372800,199065600, 66355200, 54,18,partition 1, 59.164959, 161.527969, 9.989216
2880, 47775.744,   0.500,    235.680, 240.677,7372800,199065600, 66355200, 54,18,partition 2, 66.605309, 161.417725, 12.654240
2880, 47775.744,   0.422,    235.754, 240.755,7372800,199065600, 66355200, 54,18,partition 1, 59.171040, 161.576187, 10.005120
2880, 47775.744,   0.422,    235.754, 240.755,7372800,199065600, 66355200, 54,18,partition 2, 66.604126, 161.250595, 12.900736
2880, 47775.744,   0.465,    235.666, 240.658,7372800,199065600, 66355200, 54,18,partition 1, 59.209122, 161.486465, 9.978688
2880, 47775.744,   0.465,    235.666, 240.658,7372800,199065600, 66355200, 54,18,partition 2, 66.655907, 161.324997, 12.677344
2880, 47775.744,   0.587,    236.186, 241.179,7372800,199065600, 66355200, 54,18,partition 1, 59.234879, 161.960541, 9.998176
2880, 47775.744,   0.587,    236.186, 241.179,7372800,199065600, 66355200, 54,18,partition 2, 66.668098, 161.292282, 13.218720
2880, 47775.744,   0.429,    236.159, 241.141,7372800,199065600, 66355200, 54,18,partition 1, 59.112801, 162.052994, 10.010816
2880, 47775.744,   0.429,    236.159, 241.141,7372800,199065600, 66355200, 54,18,partition 2, 66.592674, 161.289017, 13.258880
2880, 47775.744,   0.501,    235.599, 240.586,7372800,199065600, 66355200, 54,18,partition 1, 59.284256, 161.366684, 9.960544
2880, 47775.744,   0.501,    235.599, 240.586,7372800,199065600, 66355200, 54,18,partition 2, 66.711838, 161.462936, 12.410784
