#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
4608, 195689.447,   0.526,    884.606, 884.967,4718592,509607936, 169869312, 216,72,partition 1, 174.765991, 657.985596, 51.492672
4608, 195689.447,   0.526,    884.606, 884.967,4718592,509607936, 169869312, 216,72,partition 2, 175.833511, 657.276550, 51.856800
4608, 195689.447,   0.546,    886.109, 886.466,4718592,509607936, 169869312, 216,72,partition 1, 174.545731, 659.291809, 51.913345
4608, 195689.447,   0.546,    886.109, 886.466,4718592,509607936, 169869312, 216,72,partition 2, 175.654938, 659.290405, 51.520832
4608, 195689.447,   0.551,    886.224, 886.582,4718592,509607936, 169869312, 216,72,partition 1, 174.621246, 658.601257, 52.643456
4608, 195689.447,   0.551,    886.224, 886.582,4718592,509607936, 169869312, 216,72,partition 2, 175.668259, 659.357544, 51.555809
4608, 195689.447,   0.477,    885.964, 886.318,4718592,509607936, 169869312, 216,72,partition 1, 175.309311, 658.623657, 51.676735
4608, 195689.447,   0.477,    885.964, 886.318,4718592,509607936, 169869312, 216,72,partition 2, 176.440292, 658.424377, 51.453442
4608, 195689.447,   0.534,    885.713, 886.071,4718592,509607936, 169869312, 216,72,partition 1, 174.394791, 659.178894, 51.781921
4608, 195689.447,   0.534,    885.713, 886.071,4718592,509607936, 169869312, 216,72,partition 2, 175.457565, 659.087097, 51.526272
