#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1860, 12869.712,   0.534,    112.208, 149.212,3075200,83030400, 27676800, 27,9,partition 1, 24.396065, 46.620193, 4.188672
2480, 12869.712,   0.534,    112.208, 149.212,3075200,147609600, 49203200, 48,16,partition 2, 37.419266, 104.412384, 7.380224
1860, 12869.712,   0.739,    112.502, 149.665,3075200,83030400, 27676800, 27,9,partition 1, 24.588736, 46.582817, 4.167584
2480, 12869.712,   0.739,    112.502, 149.665,3075200,147609600, 49203200, 48,16,partition 2, 37.818176, 104.468163, 7.378720
1860, 12869.712,   0.528,    112.280, 149.294,3075200,83030400, 27676800, 27,9,partition 1, 24.466848, 46.620705, 4.178880
2480, 12869.712,   0.528,    112.280, 149.294,3075200,147609600, 49203200, 48,16,partition 2, 37.433727, 104.473122, 7.387584
1860, 12869.712,   0.483,    112.293, 149.436,3075200,83030400, 27676800, 27,9,partition 1, 24.377344, 46.605152, 4.167232
2480, 12869.712,   0.483,    112.293, 149.436,3075200,147609600, 49203200, 48,16,partition 2, 37.631329, 104.418625, 7.386176
1860, 12869.712,   0.528,    112.278, 149.443,3075200,83030400, 27676800, 27,9,partition 1, 24.335615, 46.603905, 4.172736
2480, 12869.712,   0.528,    112.278, 149.443,3075200,147609600, 49203200, 48,16,partition 2, 37.613056, 104.441757, 7.388064
1860, 12869.712,   0.533,    112.237, 149.281,3075200,83030400, 27676800, 27,9,partition 1, 24.395840, 46.624256, 4.173952
2480, 12869.712,   0.533,    112.237, 149.281,3075200,147609600, 49203200, 48,16,partition 2, 37.426434, 104.458176, 7.396064
1860, 12869.712,   0.610,    112.269, 149.326,3075200,83030400, 27676800, 27,9,partition 1, 24.392384, 46.612160, 4.207584
2480, 12869.712,   0.610,    112.269, 149.326,3075200,147609600, 49203200, 48,16,partition 2, 37.479424, 104.457085, 7.389408
1860, 12869.712,   0.525,    112.340, 149.457,3075200,83030400, 27676800, 27,9,partition 1, 24.410879, 46.632290, 4.181248
2480, 12869.712,   0.525,    112.340, 149.457,3075200,147609600, 49203200, 48,16,partition 2, 37.602367, 104.469276, 7.384928
1860, 12869.712,   0.504,    112.302, 149.426,3075200,83030400, 27676800, 27,9,partition 1, 24.384384, 46.620129, 4.173728
2480, 12869.712,   0.504,    112.302, 149.426,3075200,147609600, 49203200, 48,16,partition 2, 37.656574, 104.390846, 7.378624
1860, 12869.712,   0.537,    112.430, 149.549,3075200,83030400, 27676800, 27,9,partition 1, 24.518528, 46.612736, 4.179616
2480, 12869.712,   0.537,    112.430, 149.549,3075200,147609600, 49203200, 48,16,partition 2, 37.752930, 104.417793, 7.378432
1860, 12869.712,   0.529,    112.534, 149.705,3075200,83030400, 27676800, 27,9,partition 1, 24.590656, 46.604641, 4.167328
2480, 12869.712,   0.529,    112.534, 149.705,3075200,147609600, 49203200, 48,16,partition 2, 37.811234, 104.508125, 7.385696
1860, 12869.712,   0.619,    112.160, 149.247,3075200,83030400, 27676800, 27,9,partition 1, 24.323969, 46.572674, 4.176000
2480, 12869.712,   0.619,    112.160, 149.247,3075200,147609600, 49203200, 48,16,partition 2, 37.424480, 104.443779, 7.378400
1860, 12869.712,   0.667,    112.256, 149.354,3075200,83030400, 27676800, 27,9,partition 1, 24.355137, 46.614017, 4.187456
2480, 12869.712,   0.667,    112.256, 149.354,3075200,147609600, 49203200, 48,16,partition 2, 37.446529, 104.529182, 7.378752
1860, 12869.712,   0.541,    112.242, 149.343,3075200,83030400, 27676800, 27,9,partition 1, 24.335360, 46.624481, 4.180160
2480, 12869.712,   0.541,    112.242, 149.343,3075200,147609600, 49203200, 48,16,partition 2, 37.613728, 104.356865, 7.372768
1860, 12869.712,   0.517,    112.280, 149.440,3075200,83030400, 27676800, 27,9,partition 1, 24.358303, 46.575264, 4.186880
2480, 12869.712,   0.517,    112.280, 149.440,3075200,147609600, 49203200, 48,16,partition 2, 37.632191, 104.426880, 7.380576
1860, 12869.712,   0.623,    112.596, 149.800,3075200,83030400, 27676800, 27,9,partition 1, 24.575232, 46.635521, 4.181568
2480, 12869.712,   0.623,    112.596, 149.800,3075200,147609600, 49203200, 48,16,partition 2, 37.812160, 104.596252, 7.391168
1860, 12869.712,   0.508,    112.013, 149.085,3075200,83030400, 27676800, 27,9,partition 1, 24.155840, 46.612129, 4.173504
2480, 12869.712,   0.508,    112.013, 149.085,3075200,147609600, 49203200, 48,16,partition 2, 37.229954, 104.475166, 7.379680
1860, 12869.712,   0.579,    112.289, 149.371,3075200,83030400, 27676800, 27,9,partition 1, 24.390495, 46.640545, 4.174816
2480, 12869.712,   0.579,    112.289, 149.371,3075200,147609600, 49203200, 48,16,partition 2, 37.480961, 104.505470, 7.384736
1860, 12869.712,   0.503,    112.235, 149.312,3075200,83030400, 27676800, 27,9,partition 1, 24.341728, 46.642239, 4.174112
2480, 12869.712,   0.503,    112.235, 149.312,3075200,147609600, 49203200, 48,16,partition 2, 37.430206, 104.493759, 7.387904
1860, 12869.712,   0.474,    112.269, 149.293,3075200,83030400, 27676800, 27,9,partition 1, 24.444448, 46.627968, 4.172224
2480, 12869.712,   0.474,    112.269, 149.293,3075200,147609600, 49203200, 48,16,partition 2, 37.428001, 104.479645, 7.385728
1860, 12869.712,   0.531,    112.212, 149.234,3075200,83030400, 27676800, 27,9,partition 1, 24.365248, 46.641792, 4.183008
2480, 12869.712,   0.531,    112.212, 149.234,3075200,147609600, 49203200, 48,16,partition 2, 37.432770, 104.415390, 7.385760
1860, 12869.712,   0.476,    112.230, 149.265,3075200,83030400, 27676800, 27,9,partition 1, 24.409792, 46.613087, 4.172928
2480, 12869.712,   0.476,    112.230, 149.265,3075200,147609600, 49203200, 48,16,partition 2, 37.453983, 104.422012, 7.388512
1860, 12869.712,   0.498,    112.269, 149.394,3075200,83030400, 27676800, 27,9,partition 1, 24.366337, 46.609535, 4.168544
2480, 12869.712,   0.498,    112.269, 149.394,3075200,147609600, 49203200, 48,16,partition 2, 37.414974, 104.585762, 7.393440
1860, 12869.712,   0.527,    112.474, 149.604,3075200,83030400, 27676800, 27,9,partition 1, 24.530369, 46.639839, 4.173312
2480, 12869.712,   0.527,    112.474, 149.604,3075200,147609600, 49203200, 48,16,partition 2, 37.800896, 104.421539, 7.381440
1860, 12869.712,   0.603,    112.121, 149.267,3075200,83030400, 27676800, 27,9,partition 1, 24.151039, 46.646912, 4.176000
2480, 12869.712,   0.603,    112.121, 149.267,3075200,147609600, 49203200, 48,16,partition 2, 37.220001, 104.670174, 7.377120
1860, 12869.712,   0.478,    112.294, 149.418,3075200,83030400, 27676800, 27,9,partition 1, 24.334881, 46.663105, 4.172224
2480, 12869.712,   0.478,    112.294, 149.418,3075200,147609600, 49203200, 48,16,partition 2, 37.607712, 104.421791, 7.388192
1860, 12869.712,   0.539,    112.259, 149.358,3075200,83030400, 27676800, 27,9,partition 1, 24.345184, 46.639969, 4.174240
2480, 12869.712,   0.539,    112.259, 149.358,3075200,147609600, 49203200, 48,16,partition 2, 37.471073, 104.507935, 7.379264
1860, 12869.712,   0.590,    112.550, 149.685,3075200,83030400, 27676800, 27,9,partition 1, 24.600544, 46.639904, 4.174912
2480, 12869.712,   0.590,    112.550, 149.685,3075200,147609600, 49203200, 48,16,partition 2, 37.827713, 104.477570, 7.379680
1860, 12869.712,   0.558,    112.176, 149.223,3075200,83030400, 27676800, 27,9,partition 1, 24.277664, 46.671391, 4.179936
2480, 12869.712,   0.558,    112.176, 149.223,3075200,147609600, 49203200, 48,16,partition 2, 37.356544, 104.478333, 7.387968
1860, 12869.712,   0.543,    112.279, 149.368,3075200,83030400, 27676800, 27,9,partition 1, 24.406496, 46.602657, 4.180768
2480, 12869.712,   0.543,    112.279, 149.368,3075200,147609600, 49203200, 48,16,partition 2, 37.457153, 104.516930, 7.394176
1860, 12869.712,   0.583,    112.227, 149.276,3075200,83030400, 27676800, 27,9,partition 1, 24.365343, 46.638367, 4.174336
2480, 12869.712,   0.583,    112.227, 149.276,3075200,147609600, 49203200, 48,16,partition 2, 37.443424, 104.419586, 7.412512
1860, 12869.712,   0.529,    112.260, 149.316,3075200,83030400, 27676800, 27,9,partition 1, 24.388639, 46.644447, 4.170400
2480, 12869.712,   0.529,    112.260, 149.316,3075200,147609600, 49203200, 48,16,partition 2, 37.447521, 104.495331, 7.373440
1860, 12869.712,   0.489,    112.201, 149.257,3075200,83030400, 27676800, 27,9,partition 1, 24.358047, 46.602177, 4.184832
2480, 12869.712,   0.489,    112.201, 149.257,3075200,147609600, 49203200, 48,16,partition 2, 37.444546, 104.424477, 7.388288
1860, 12869.712,   0.573,    112.257, 149.447,3075200,83030400, 27676800, 27,9,partition 1, 24.315041, 46.577663, 4.173472
2480, 12869.712,   0.573,    112.257, 149.447,3075200,147609600, 49203200, 48,16,partition 2, 37.572830, 104.489311, 7.384928
1860, 12869.712,   0.506,    112.532, 149.669,3075200,83030400, 27676800, 27,9,partition 1, 24.597376, 46.621601, 4.174912
2480, 12869.712,   0.506,    112.532, 149.669,3075200,147609600, 49203200, 48,16,partition 2, 37.847328, 104.442238, 7.379552
1860, 12869.712,   0.726,    112.491, 149.595,3075200,83030400, 27676800, 27,9,partition 1, 24.560064, 46.645695, 4.181568
2480, 12869.712,   0.726,    112.491, 149.595,3075200,147609600, 49203200, 48,16,partition 2, 37.828510, 104.389793, 7.377120
1860, 12869.712,   0.570,    112.214, 149.223,3075200,83030400, 27676800, 27,9,partition 1, 24.371519, 46.645279, 4.187968
2480, 12869.712,   0.570,    112.214, 149.223,3075200,147609600, 49203200, 48,16,partition 2, 37.446465, 104.390434, 7.386272
1860, 12869.712,   0.508,    112.326, 149.309,3075200,83030400, 27676800, 27,9,partition 1, 24.547873, 46.614559, 4.181728
2480, 12869.712,   0.508,    112.326, 149.309,3075200,147609600, 49203200, 48,16,partition 2, 37.458496, 104.478050, 7.372000
1860, 12869.712,   0.472,    112.267, 149.378,3075200,83030400, 27676800, 27,9,partition 1, 24.350977, 46.635391, 4.170016
2480, 12869.712,   0.472,    112.267, 149.378,3075200,147609600, 49203200, 48,16,partition 2, 37.458496, 104.533058, 7.386816
1860, 12869.712,   0.566,    112.728, 149.951,3075200,83030400, 27676800, 27,9,partition 1, 24.718048, 46.613407, 4.173760
2480, 12869.712,   0.566,    112.728, 149.951,3075200,147609600, 49203200, 48,16,partition 2, 37.826721, 104.745277, 7.379392
1860, 12869.712,   0.473,    112.202, 149.398,3075200,83030400, 27676800, 27,9,partition 1, 24.169825, 46.669601, 4.167104
2480, 12869.712,   0.473,    112.202, 149.398,3075200,147609600, 49203200, 48,16,partition 2, 37.284256, 104.608765, 7.504544
1860, 12869.712,   0.439,    112.371, 149.514,3075200,83030400, 27676800, 27,9,partition 1, 24.426559, 46.624161, 4.178080
2480, 12869.712,   0.439,    112.371, 149.514,3075200,147609600, 49203200, 48,16,partition 2, 37.466370, 104.503136, 7.544160
1860, 12869.712,   0.604,    112.406, 149.591,3075200,83030400, 27676800, 27,9,partition 1, 24.396992, 46.650848, 4.172672
2480, 12869.712,   0.604,    112.406, 149.591,3075200,147609600, 49203200, 48,16,partition 2, 37.647007, 104.540802, 7.403328
1860, 12869.712,   0.580,    112.473, 149.602,3075200,83030400, 27676800, 27,9,partition 1, 24.536608, 46.626945, 4.181536
2480, 12869.712,   0.580,    112.473, 149.602,3075200,147609600, 49203200, 48,16,partition 2, 37.791073, 104.435165, 7.375552
1860, 12869.712,   0.476,    112.271, 149.324,3075200,83030400, 27676800, 27,9,partition 1, 24.432608, 46.614815, 4.171776
2480, 12869.712,   0.476,    112.271, 149.324,3075200,147609600, 49203200, 48,16,partition 2, 37.467106, 104.479614, 7.376896
1860, 12869.712,   0.607,    112.260, 149.352,3075200,83030400, 27676800, 27,9,partition 1, 24.371424, 46.624802, 4.173184
2480, 12869.712,   0.607,    112.260, 149.352,3075200,147609600, 49203200, 48,16,partition 2, 37.450272, 104.520607, 7.380672
1860, 12869.712,   0.618,    112.227, 149.328,3075200,83030400, 27676800, 27,9,partition 1, 24.356480, 46.587456, 4.182368
2480, 12869.712,   0.618,    112.227, 149.328,3075200,147609600, 49203200, 48,16,partition 2, 37.446529, 104.502495, 7.379072
1860, 12869.712,   0.502,    112.045, 149.082,3075200,83030400, 27676800, 27,9,partition 1, 24.193056, 46.633919, 4.181184
2480, 12869.712,   0.502,    112.045, 149.082,3075200,147609600, 49203200, 48,16,partition 2, 37.221855, 104.467041, 7.393120
1860, 12869.712,   0.528,    112.313, 149.469,3075200,83030400, 27676800, 27,9,partition 1, 24.339808, 46.647678, 4.168736
2480, 12869.712,   0.528,    112.313, 149.469,3075200,147609600, 49203200, 48,16,partition 2, 37.429855, 104.656898, 7.382336
1860, 12869.712,   0.581,    112.322, 149.424,3075200,83030400, 27676800, 27,9,partition 1, 24.398975, 46.649601, 4.172352
2480, 12869.712,   0.581,    112.322, 149.424,3075200,147609600, 49203200, 48,16,partition 2, 37.606655, 104.437057, 7.379936
1860, 12869.712,   0.613,    112.212, 149.290,3075200,83030400, 27676800, 27,9,partition 1, 24.364609, 46.596352, 4.173216
2480, 12869.712,   0.613,    112.212, 149.290,3075200,147609600, 49203200, 48,16,partition 2, 37.451199, 104.463715, 7.374880
1860, 12869.712,   0.522,    112.432, 149.693,3075200,83030400, 27676800, 27,9,partition 1, 24.355520, 46.640385, 4.176096
2480, 12869.712,   0.522,    112.432, 149.693,3075200,147609600, 49203200, 48,16,partition 2, 37.645569, 104.668961, 7.378176
1860, 12869.712,   0.540,    112.189, 149.249,3075200,83030400, 27676800, 27,9,partition 1, 24.343744, 46.611008, 4.174592
2480, 12869.712,   0.540,    112.189, 149.249,3075200,147609600, 49203200, 48,16,partition 2, 37.439072, 104.428894, 7.381056
1860, 12869.712,   0.485,    112.239, 149.293,3075200,83030400, 27676800, 27,9,partition 1, 24.397568, 46.621120, 4.166272
2480, 12869.712,   0.485,    112.239, 149.293,3075200,147609600, 49203200, 48,16,partition 2, 37.471710, 104.449890, 7.371072
1860, 12869.712,   0.579,    112.472, 149.561,3075200,83030400, 27676800, 27,9,partition 1, 24.577888, 46.621727, 4.182944
2480, 12869.712,   0.579,    112.472, 149.561,3075200,147609600, 49203200, 48,16,partition 2, 37.828064, 104.349731, 7.382848
1860, 12869.712,   0.600,    112.019, 149.060,3075200,83030400, 27676800, 27,9,partition 1, 24.178848, 46.623775, 4.175968
2480, 12869.712,   0.600,    112.019, 149.060,3075200,147609600, 49203200, 48,16,partition 2, 37.251648, 104.419106, 7.388800
1860, 12869.712,   0.472,    112.324, 149.467,3075200,83030400, 27676800, 27,9,partition 1, 24.411520, 46.588638, 4.179584
2480, 12869.712,   0.472,    112.324, 149.467,3075200,147609600, 49203200, 48,16,partition 2, 37.637825, 104.450211, 7.379424
1860, 12869.712,   0.602,    112.009, 149.108,3075200,83030400, 27676800, 27,9,partition 1, 24.127680, 46.601601, 4.181120
2480, 12869.712,   0.602,    112.009, 149.108,3075200,147609600, 49203200, 48,16,partition 2, 37.233471, 104.487228, 7.387776
1860, 12869.712,   0.646,    112.365, 149.597,3075200,83030400, 27676800, 27,9,partition 1, 24.345951, 46.611168, 4.175424
2480, 12869.712,   0.646,    112.365, 149.597,3075200,147609600, 49203200, 48,16,partition 2, 37.644798, 104.575844, 7.376832
1860, 12869.712,   0.495,    112.163, 149.243,3075200,83030400, 27676800, 27,9,partition 1, 24.300961, 46.607105, 4.174080
2480, 12869.712,   0.495,    112.163, 149.243,3075200,147609600, 49203200, 48,16,partition 2, 37.365280, 104.492546, 7.385632
1860, 12869.712,   0.562,    112.322, 149.433,3075200,83030400, 27676800, 27,9,partition 1, 24.382145, 46.654049, 4.175200
2480, 12869.712,   0.562,    112.322, 149.433,3075200,147609600, 49203200, 48,16,partition 2, 37.456993, 104.595009, 7.381344
1860, 12869.712,   0.531,    112.244, 149.336,3075200,83030400, 27676800, 27,9,partition 1, 24.361313, 46.615967, 4.175008
2480, 12869.712,   0.531,    112.244, 149.336,3075200,147609600, 49203200, 48,16,partition 2, 37.432575, 104.510910, 7.392928
1860, 12869.712,   0.513,    112.273, 149.373,3075200,83030400, 27676800, 27,9,partition 1, 24.337631, 46.660576, 4.173984
2480, 12869.712,   0.513,    112.273, 149.373,3075200,147609600, 49203200, 48,16,partition 2, 37.447521, 104.538078, 7.387328
1860, 12869.712,   0.528,    112.472, 149.610,3075200,83030400, 27676800, 27,9,partition 1, 24.516928, 46.642239, 4.173632
2480, 12869.712,   0.528,    112.472, 149.610,3075200,147609600, 49203200, 48,16,partition 2, 37.773342, 104.451363, 7.385600
1860, 12869.712,   0.498,    112.134, 149.235,3075200,83030400, 27676800, 27,9,partition 1, 24.204191, 46.652191, 4.175488
2480, 12869.712,   0.498,    112.134, 149.235,3075200,147609600, 49203200, 48,16,partition 2, 37.285057, 104.563774, 7.386656
1860, 12869.712,   0.581,    112.199, 149.318,3075200,83030400, 27676800, 27,9,partition 1, 24.335392, 46.563774, 4.180224
2480, 12869.712,   0.581,    112.199, 149.318,3075200,147609600, 49203200, 48,16,partition 2, 37.438015, 104.492737, 7.386944
1860, 12869.712,   0.502,    112.343, 149.510,3075200,83030400, 27676800, 27,9,partition 1, 24.366528, 46.629921, 4.179936
2480, 12869.712,   0.502,    112.343, 149.510,3075200,147609600, 49203200, 48,16,partition 2, 37.620865, 104.510719, 7.378560
1860, 12869.712,   0.574,    112.347, 149.609,3075200,83030400, 27676800, 27,9,partition 1, 24.309343, 46.599712, 4.175232
2480, 12869.712,   0.574,    112.347, 149.609,3075200,147609600, 49203200, 48,16,partition 2, 37.540447, 104.667198, 7.401408
1860, 12869.712,   0.469,    112.245, 149.386,3075200,83030400, 27676800, 27,9,partition 1, 24.315840, 46.615841, 4.172672
2480, 12869.712,   0.469,    112.245, 149.386,3075200,147609600, 49203200, 48,16,partition 2, 37.408672, 104.597923, 7.378944
1860, 12869.712,   0.550,    112.195, 149.291,3075200,83030400, 27676800, 27,9,partition 1, 24.337473, 46.587070, 4.174240
2480, 12869.712,   0.550,    112.195, 149.291,3075200,147609600, 49203200, 48,16,partition 2, 37.429535, 104.482590, 7.379040
1860, 12869.712,   0.521,    112.345, 149.474,3075200,83030400, 27676800, 27,9,partition 1, 24.431456, 46.610752, 4.174336
2480, 12869.712,   0.521,    112.345, 149.474,3075200,147609600, 49203200, 48,16,partition 2, 37.495522, 104.594788, 7.383264
1860, 12869.712,   0.515,    112.564, 149.800,3075200,83030400, 27676800, 27,9,partition 1, 24.548737, 46.606113, 4.173568
2480, 12869.712,   0.515,    112.564, 149.800,3075200,147609600, 49203200, 48,16,partition 2, 37.791424, 104.627396, 7.380736
1860, 12869.712,   0.625,    112.177, 149.203,3075200,83030400, 27676800, 27,9,partition 1, 24.375072, 46.601727, 4.174688
2480, 12869.712,   0.625,    112.177, 149.203,3075200,147609600, 49203200, 48,16,partition 2, 37.471359, 104.359970, 7.371552
1860, 12869.712,   0.505,    112.256, 149.334,3075200,83030400, 27676800, 27,9,partition 1, 24.355104, 46.648254, 4.174432
2480, 12869.712,   0.505,    112.256, 149.334,3075200,147609600, 49203200, 48,16,partition 2, 37.457024, 104.489502, 7.387552
1860, 12869.712,   0.618,    112.561, 149.649,3075200,83030400, 27676800, 27,9,partition 1, 24.676001, 46.619488, 4.178016
2480, 12869.712,   0.618,    112.561, 149.649,3075200,147609600, 49203200, 48,16,partition 2, 37.890846, 104.368637, 7.389952
1860, 12869.712,   0.498,    112.152, 149.341,3075200,83030400, 27676800, 27,9,partition 1, 24.134657, 46.648319, 4.179936
2480, 12869.712,   0.498,    112.152, 149.341,3075200,147609600, 49203200, 48,16,partition 2, 37.212223, 104.742401, 7.386752
1860, 12869.712,   0.585,    112.205, 149.296,3075200,83030400, 27676800, 27,9,partition 1, 24.300032, 46.631519, 4.182112
2480, 12869.712,   0.585,    112.205, 149.296,3075200,147609600, 49203200, 48,16,partition 2, 37.391872, 104.527069, 7.377280
1860, 12869.712,   0.559,    112.265, 149.354,3075200,83030400, 27676800, 27,9,partition 1, 24.399456, 46.595264, 4.181216
2480, 12869.712,   0.559,    112.265, 149.354,3075200,147609600, 49203200, 48,16,partition 2, 37.497410, 104.469536, 7.387232
1860, 12869.712,   0.607,    112.176, 149.157,3075200,83030400, 27676800, 27,9,partition 1, 24.373600, 46.646816, 4.174976
2480, 12869.712,   0.607,    112.176, 149.157,3075200,147609600, 49203200, 48,16,partition 2, 37.444641, 104.333763, 7.378464
1860, 12869.712,   0.470,    112.207, 149.225,3075200,83030400, 27676800, 27,9,partition 1, 24.379744, 46.636833, 4.172800
2480, 12869.712,   0.470,    112.207, 149.225,3075200,147609600, 49203200, 48,16,partition 2, 37.453953, 104.386177, 7.384608
1860, 12869.712,   0.562,    112.292, 149.444,3075200,83030400, 27676800, 27,9,partition 1, 24.309792, 46.650143, 4.181184
2480, 12869.712,   0.562,    112.292, 149.444,3075200,147609600, 49203200, 48,16,partition 2, 37.566368, 104.484062, 7.393248
1860, 12869.712,   0.498,    112.274, 149.338,3075200,83030400, 27676800, 27,9,partition 1, 24.386047, 46.653664, 4.171744
2480, 12869.712,   0.498,    112.274, 149.338,3075200,147609600, 49203200, 48,16,partition 2, 37.434303, 104.520515, 7.382688
1860, 12869.712,   0.606,    112.615, 149.798,3075200,83030400, 27676800, 27,9,partition 1, 24.616928, 46.646210, 4.168064
2480, 12869.712,   0.606,    112.615, 149.798,3075200,147609600, 49203200, 48,16,partition 2, 37.817184, 104.587837, 7.392992
1860, 12869.712,   0.584,    112.029, 149.062,3075200,83030400, 27676800, 27,9,partition 1, 24.200895, 46.628448, 4.167168
2480, 12869.712,   0.584,    112.029, 149.062,3075200,147609600, 49203200, 48,16,partition 2, 37.224094, 104.443138, 7.395232
1860, 12869.712,   0.517,    112.309, 149.485,3075200,83030400, 27676800, 27,9,partition 1, 24.327553, 46.626015, 4.179136
2480, 12869.712,   0.517,    112.309, 149.485,3075200,147609600, 49203200, 48,16,partition 2, 37.574207, 104.527580, 7.383232
1860, 12869.712,   0.558,    112.469, 149.614,3075200,83030400, 27676800, 27,9,partition 1, 24.548992, 46.601151, 4.172896
2480, 12869.712,   0.558,    112.469, 149.614,3075200,147609600, 49203200, 48,16,partition 2, 37.807552, 104.425789, 7.380640
