#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
960, 1769.472,   0.453,     21.211,  26.741,819200,22118400, 7372800, 27,9,partition 2, 8.317792, 6.209056, 1.154944
1280, 1769.472,   0.531,     21.281,  26.758,819200,39321600, 13107200, 48,16,partition 1, 10.221792, 14.531776, 2.004096
960, 1769.472,   0.531,     21.281,  26.758,819200,22118400, 7372800, 27,9,partition 2, 8.422720, 6.222176, 1.160128
1280, 1769.472,   0.513,     21.221,  26.745,819200,39321600, 13107200, 48,16,partition 1, 10.207392, 14.528768, 2.008608
960, 1769.472,   0.513,     21.221,  26.745,819200,22118400, 7372800, 27,9,partition 2, 8.344832, 6.204736, 1.148160
1280, 1769.472,   0.453,     21.225,  26.732,819200,39321600, 13107200, 48,16,partition 1, 10.201248, 14.516128, 2.015104
960, 1769.472,   0.453,     21.225,  26.732,819200,22118400, 7372800, 27,9,partition 2, 8.350784, 6.209664, 1.157600
1280, 1769.472,   0.477,     21.202,  26.756,819200,39321600, 13107200, 48,16,partition 1, 10.200480, 14.537184, 2.018336
960, 1769.472,   0.477,     21.202,  26.756,819200,22118400, 7372800, 27,9,partition 2, 8.291936, 6.209664, 1.145408
1280, 1769.472,   0.507,     21.246,  26.741,819200,39321600, 13107200, 48,16,partition 1, 10.207552, 14.518528, 2.014464
960, 1769.472,   0.507,     21.246,  26.741,819200,22118400, 7372800, 27,9,partition 2, 8.389632, 6.208768, 1.152576
1280, 1769.472,   0.495,     21.235,  26.758,819200,39321600, 13107200, 48,16,partition 1, 10.223008, 14.514080, 2.021248
960, 1769.472,   0.495,     21.235,  26.758,819200,22118400, 7372800, 27,9,partition 2, 8.362304, 6.204480, 1.144896
1280, 1769.472,   0.476,     21.309,  26.842,819200,39321600, 13107200, 48,16,partition 1, 10.306560, 14.522848, 2.012384
960, 1769.472,   0.476,     21.309,  26.842,819200,22118400, 7372800, 27,9,partition 2, 8.411264, 6.216224, 1.148448
1280, 1769.472,   0.478,     21.236,  26.743,819200,39321600, 13107200, 48,16,partition 1, 10.207808, 14.514720, 2.020800
960, 1769.472,   0.478,     21.236,  26.743,819200,22118400, 7372800, 27,9,partition 2, 8.371936, 6.206528, 1.149280
1280, 1769.472,   0.450,     21.221,  26.747,819200,39321600, 13107200, 48,16,partition 1, 10.199936, 14.519200, 2.028064
960, 1769.472,   0.450,     21.221,  26.747,819200,22118400, 7372800, 27,9,partition 2, 8.331520, 6.205664, 1.157600
1280, 1769.472,   0.479,     21.213,  26.716,819200,39321600, 13107200, 48,16,partition 1, 10.194336, 14.509120, 2.012896
960, 1769.472,   0.479,     21.213,  26.716,819200,22118400, 7372800, 27,9,partition 2, 8.346624, 6.215296, 1.147680
1280, 1769.472,   0.503,     21.186,  26.722,819200,39321600, 13107200, 48,16,partition 1, 10.191104, 14.518944, 2.011488
960, 1769.472,   0.503,     21.186,  26.722,819200,22118400, 7372800, 27,9,partition 2, 8.289312, 6.211488, 1.149728
1280, 1769.472,   0.505,     21.304,  26.747,819200,39321600, 13107200, 48,16,partition 1, 10.209216, 14.518560, 2.019136
960, 1769.472,   0.505,     21.304,  26.747,819200,22118400, 7372800, 27,9,partition 2, 8.484096, 6.216224, 1.160064
1280, 1769.472,   0.480,     21.186,  26.714,819200,39321600, 13107200, 48,16,partition 1, 10.183328, 14.518112, 2.012928
960, 1769.472,   0.480,     21.186,  26.714,819200,22118400, 7372800, 27,9,partition 2, 8.298336, 6.210400, 1.149760
1280, 1769.472,   0.461,     21.213,  26.755,819200,39321600, 13107200, 48,16,partition 1, 10.209664, 14.528704, 2.017024
960, 1769.472,   0.461,     21.213,  26.755,819200,22118400, 7372800, 27,9,partition 2, 8.305408, 6.206112, 1.158144
1280, 1769.472,   0.505,     21.260,  26.754,819200,39321600, 13107200, 48,16,partition 1, 10.210784, 14.516800, 2.026336
960, 1769.472,   0.505,     21.260,  26.754,819200,22118400, 7372800, 27,9,partition 2, 8.392384, 6.214624, 1.158400
1280, 1769.472,   0.481,     21.222,  26.750,819200,39321600, 13107200, 48,16,partition 1, 10.210976, 14.526208, 2.012960
960, 1769.472,   0.481,     21.222,  26.750,819200,22118400, 7372800, 27,9,partition 2, 8.336928, 6.207520, 1.149216
1280, 1769.472,   0.482,     21.199,  26.727,819200,39321600, 13107200, 48,16,partition 1, 10.182272, 14.529760, 2.014944
960, 1769.472,   0.482,     21.199,  26.727,819200,22118400, 7372800, 27,9,partition 2, 8.299392, 6.211904, 1.158816
1280, 1769.472,   0.478,     21.196,  26.732,819200,39321600, 13107200, 48,16,partition 1, 10.203328, 14.523872, 2.005216
960, 1769.472,   0.478,     21.196,  26.732,819200,22118400, 7372800, 27,9,partition 2, 8.295264, 6.215040, 1.150112
1280, 1769.472,   0.499,     21.248,  26.744,819200,39321600, 13107200, 48,16,partition 1, 10.210176, 14.521632, 2.012032
960, 1769.472,   0.499,     21.248,  26.744,819200,22118400, 7372800, 27,9,partition 2, 8.386624, 6.213632, 1.151648
1280, 1769.472,   0.451,     21.228,  26.741,819200,39321600, 13107200, 48,16,partition 1, 10.196352, 14.529376, 2.015648
960, 1769.472,   0.451,     21.228,  26.741,819200,22118400, 7372800, 27,9,partition 2, 8.344416, 6.214720, 1.156448
1280, 1769.472,   0.486,     21.272,  26.818,819200,39321600, 13107200, 48,16,partition 1, 10.285984, 14.517856, 2.013728
960, 1769.472,   0.486,     21.272,  26.818,819200,22118400, 7372800, 27,9,partition 2, 8.372992, 6.204416, 1.148448
1280, 1769.472,   0.532,     21.210,  26.762,819200,39321600, 13107200, 48,16,partition 1, 10.222176, 14.525568, 2.013984
960, 1769.472,   0.532,     21.210,  26.762,819200,22118400, 7372800, 27,9,partition 2, 8.303584, 6.211520, 1.143168
1280, 1769.472,   0.473,     21.272,  26.772,819200,39321600, 13107200, 48,16,partition 1, 10.220192, 14.529312, 2.022272
960, 1769.472,   0.473,     21.272,  26.772,819200,22118400, 7372800, 27,9,partition 2, 8.408352, 6.215872, 1.148096
1280, 1769.472,   0.506,     21.200,  26.712,819200,39321600, 13107200, 48,16,partition 1, 10.189056, 14.510336, 2.012192
960, 1769.472,   0.506,     21.200,  26.712,819200,22118400, 7372800, 27,9,partition 2, 8.330336, 6.210016, 1.148672
1280, 1769.472,   0.495,     21.217,  26.736,819200,39321600, 13107200, 48,16,partition 1, 10.196032, 14.525664, 2.013920
960, 1769.472,   0.495,     21.217,  26.736,819200,22118400, 7372800, 27,9,partition 2, 8.332000, 6.213088, 1.152896
1280, 1769.472,   0.494,     21.199,  26.739,819200,39321600, 13107200, 48,16,partition 1, 10.210624, 14.515104, 2.013536
960, 1769.472,   0.494,     21.199,  26.739,819200,22118400, 7372800, 27,9,partition 2, 8.316128, 6.199776, 1.142144
1280, 1769.472,   0.494,     21.206,  26.701,819200,39321600, 13107200, 48,16,partition 1, 10.182752, 14.510432, 2.007520
960, 1769.472,   0.494,     21.206,  26.701,819200,22118400, 7372800, 27,9,partition 2, 8.351584, 6.209664, 1.149760
1280, 1769.472,   0.469,     21.199,  26.747,819200,39321600, 13107200, 48,16,partition 1, 10.210336, 14.516608, 2.020384
960, 1769.472,   0.469,     21.199,  26.747,819200,22118400, 7372800, 27,9,partition 2, 8.288096, 6.208480, 1.153376
1280, 1769.472,   0.514,     21.288,  26.783,819200,39321600, 13107200, 48,16,partition 1, 10.239456, 14.531488, 2.011872
960, 1769.472,   0.514,     21.288,  26.783,819200,22118400, 7372800, 27,9,partition 2, 8.427584, 6.212832, 1.152160
1280, 1769.472,   0.521,     21.222,  26.747,819200,39321600, 13107200, 48,16,partition 1, 10.203680, 14.528448, 2.014496
960, 1769.472,   0.521,     21.222,  26.747,819200,22118400, 7372800, 27,9,partition 2, 8.337856, 6.210432, 1.149216
1280, 1769.472,   0.484,     21.333,  26.859,819200,39321600, 13107200, 48,16,partition 1, 10.323360, 14.516672, 2.019296
960, 1769.472,   0.484,     21.333,  26.859,819200,22118400, 7372800, 27,9,partition 2, 8.446560, 6.205120, 1.154912
1280, 1769.472,   0.459,     21.198,  26.737,819200,39321600, 13107200, 48,16,partition 1, 10.202432, 14.520672, 2.013728
960, 1769.472,   0.459,     21.198,  26.737,819200,22118400, 7372800, 27,9,partition 2, 8.307680, 6.207296, 1.145184
1280, 1769.472,   0.498,     21.186,  26.711,819200,39321600, 13107200, 48,16,partition 1, 10.169920, 14.520864, 2.020608
960, 1769.472,   0.498,     21.186,  26.711,819200,22118400, 7372800, 27,9,partition 2, 8.302752, 6.204928, 1.152000
1280, 1769.472,   0.470,     21.283,  26.789,819200,39321600, 13107200, 48,16,partition 1, 10.288032, 14.500160, 2.001152
960, 1769.472,   0.470,     21.283,  26.789,819200,22118400, 7372800, 27,9,partition 2, 8.420800, 6.212928, 1.143744
1280, 1769.472,   0.489,     21.191,  26.740,819200,39321600, 13107200, 48,16,partition 1, 10.177632, 14.536768, 2.025504
960, 1769.472,   0.489,     21.191,  26.740,819200,22118400, 7372800, 27,9,partition 2, 8.269024, 6.229152, 1.144800
1280, 1769.472,   0.511,     21.326,  26.777,819200,39321600, 13107200, 48,16,partition 1, 10.228480, 14.526464, 2.021696
960, 1769.472,   0.511,     21.326,  26.777,819200,22118400, 7372800, 27,9,partition 2, 8.504352, 6.218592, 1.153120
1280, 1769.472,   0.579,     21.262,  26.775,819200,39321600, 13107200, 48,16,partition 1, 10.231680, 14.526976, 2.016256
960, 1769.472,   0.579,     21.262,  26.775,819200,22118400, 7372800, 27,9,partition 2, 8.381824, 6.213536, 1.154144
1280, 1769.472,   0.441,     21.185,  26.725,819200,39321600, 13107200, 48,16,partition 1, 10.186880, 14.525216, 2.012608
960, 1769.472,   0.441,     21.185,  26.725,819200,22118400, 7372800, 27,9,partition 2, 8.277024, 6.215744, 1.151968
1280, 1769.472,   0.478,     21.281,  26.777,819200,39321600, 13107200, 48,16,partition 1, 10.242464, 14.521280, 2.013056
960, 1769.472,   0.478,     21.281,  26.777,819200,22118400, 7372800, 27,9,partition 2, 8.417056, 6.215488, 1.153024
1280, 1769.472,   0.470,     21.229,  26.743,819200,39321600, 13107200, 48,16,partition 1, 10.201792, 14.526880, 2.014656
960, 1769.472,   0.470,     21.229,  26.743,819200,22118400, 7372800, 27,9,partition 2, 8.352000, 6.212672, 1.149856
1280, 1769.472,   0.454,     21.190,  26.711,819200,39321600, 13107200, 48,16,partition 1, 10.191776, 14.518784, 2.000192
960, 1769.472,   0.454,     21.190,  26.711,819200,22118400, 7372800, 27,9,partition 2, 8.307680, 6.209760, 1.152320
1280, 1769.472,   0.514,     21.300,  26.778,819200,39321600, 13107200, 48,16,partition 1, 10.230976, 14.525984, 2.020928
960, 1769.472,   0.514,     21.300,  26.778,819200,22118400, 7372800, 27,9,partition 2, 8.444224, 6.219424, 1.157824
1280, 1769.472,   0.549,     21.199,  26.729,819200,39321600, 13107200, 48,16,partition 1, 10.198656, 14.513248, 2.016768
960, 1769.472,   0.549,     21.199,  26.729,819200,22118400, 7372800, 27,9,partition 2, 8.309696, 6.209216, 1.150976
1280, 1769.472,   0.483,     21.278,  26.735,819200,39321600, 13107200, 48,16,partition 1, 10.200384, 14.515840, 2.019232
960, 1769.472,   0.483,     21.278,  26.735,819200,22118400, 7372800, 27,9,partition 2, 8.460576, 6.213824, 1.145344
1280, 1769.472,   0.527,     21.211,  26.727,819200,39321600, 13107200, 48,16,partition 1, 10.193152, 14.521376, 2.012928
960, 1769.472,   0.527,     21.211,  26.727,819200,22118400, 7372800, 27,9,partition 2, 8.335808, 6.213152, 1.146176
1280, 1769.472,   0.551,     21.204,  26.747,819200,39321600, 13107200, 48,16,partition 1, 10.200768, 14.527104, 2.019104
960, 1769.472,   0.551,     21.204,  26.747,819200,22118400, 7372800, 27,9,partition 2, 8.309216, 6.199456, 1.152640
1280, 1769.472,   0.555,     21.266,  26.758,819200,39321600, 13107200, 48,16,partition 1, 10.220768, 14.524960, 2.012128
960, 1769.472,   0.555,     21.266,  26.758,819200,22118400, 7372800, 27,9,partition 2, 8.398944, 6.216576, 1.158272
1280, 1769.472,   0.446,     21.205,  26.709,819200,39321600, 13107200, 48,16,partition 1, 10.183456, 14.524608, 2.001344
960, 1769.472,   0.446,     21.205,  26.709,819200,22118400, 7372800, 27,9,partition 2, 8.340576, 6.208512, 1.151808
1280, 1769.472,   0.558,     21.206,  26.742,819200,39321600, 13107200, 48,16,partition 1, 10.208832, 14.521568, 2.011904
960, 1769.472,   0.558,     21.206,  26.742,819200,22118400, 7372800, 27,9,partition 2, 8.302016, 6.209216, 1.159296
1280, 1769.472,   0.572,     21.225,  26.738,819200,39321600, 13107200, 48,16,partition 1, 10.205504, 14.517216, 2.014976
960, 1769.472,   0.572,     21.225,  26.738,819200,22118400, 7372800, 27,9,partition 2, 8.345856, 6.209088, 1.157568
1280, 1769.472,   0.457,     21.156,  26.675,819200,39321600, 13107200, 48,16,partition 1, 10.133856, 14.516160, 2.024800
960, 1769.472,   0.457,     21.156,  26.675,819200,22118400, 7372800, 27,9,partition 2, 8.283776, 6.202240, 1.150368
1280, 1769.472,   0.491,     21.291,  26.774,819200,39321600, 13107200, 48,16,partition 1, 10.230592, 14.524416, 2.019424
960, 1769.472,   0.491,     21.291,  26.774,819200,22118400, 7372800, 27,9,partition 2, 8.422336, 6.227232, 1.157152
1280, 1769.472,   0.481,     21.243,  26.761,819200,39321600, 13107200, 48,16,partition 1, 10.216704, 14.517728, 2.026272
960, 1769.472,   0.481,     21.243,  26.761,819200,22118400, 7372800, 27,9,partition 2, 8.366080, 6.209504, 1.150048
1280, 1769.472,   0.449,     21.208,  26.740,819200,39321600, 13107200, 48,16,partition 1, 10.188384, 14.524128, 2.027840
960, 1769.472,   0.449,     21.208,  26.740,819200,22118400, 7372800, 27,9,partition 2, 8.322624, 6.204064, 1.149568
1280, 1769.472,   0.453,     21.262,  26.755,819200,39321600, 13107200, 48,16,partition 1, 10.218464, 14.515488, 2.020864
960, 1769.472,   0.453,     21.262,  26.755,819200,22118400, 7372800, 27,9,partition 2, 8.393504, 6.225344, 1.150208
1280, 1769.472,   0.580,     21.232,  26.759,819200,39321600, 13107200, 48,16,partition 1, 10.220096, 14.517920, 2.021088
960, 1769.472,   0.580,     21.232,  26.759,819200,22118400, 7372800, 27,9,partition 2, 8.344064, 6.216896, 1.144608
1280, 1769.472,   0.465,     21.212,  26.729,819200,39321600, 13107200, 48,16,partition 1, 10.197792, 14.517792, 2.013376
960, 1769.472,   0.465,     21.212,  26.729,819200,22118400, 7372800, 27,9,partition 2, 8.342048, 6.204096, 1.149152
1280, 1769.472,   0.450,     21.246,  26.746,819200,39321600, 13107200, 48,16,partition 1, 10.213696, 14.514304, 2.018240
960, 1769.472,   0.450,     21.246,  26.746,819200,22118400, 7372800, 27,9,partition 2, 8.389824, 6.206624, 1.149472
1280, 1769.472,   0.480,     21.227,  26.754,819200,39321600, 13107200, 48,16,partition 1, 10.203648, 14.523168, 2.026720
960, 1769.472,   0.480,     21.227,  26.754,819200,22118400, 7372800, 27,9,partition 2, 8.337056, 6.213664, 1.149760
1280, 1769.472,   0.473,     21.217,  26.733,819200,39321600, 13107200, 48,16,partition 1, 10.193728, 14.528128, 2.011456
960, 1769.472,   0.473,     21.217,  26.733,819200,22118400, 7372800, 27,9,partition 2, 8.340736, 6.211520, 1.148736
1280, 1769.472,   0.477,     21.206,  26.711,819200,39321600, 13107200, 48,16,partition 1, 10.182944, 14.513568, 2.014912
960, 1769.472,   0.477,     21.206,  26.711,819200,22118400, 7372800, 27,9,partition 2, 8.333600, 6.218400, 1.149568
1280, 1769.472,   0.511,     21.266,  26.763,819200,39321600, 13107200, 48,16,partition 1, 10.219680, 14.522720, 2.020192
960, 1769.472,   0.511,     21.266,  26.763,819200,22118400, 7372800, 27,9,partition 2, 8.399616, 6.219392, 1.150752
1280, 1769.472,   0.454,     21.197,  26.721,819200,39321600, 13107200, 48,16,partition 1, 10.191200, 14.518496, 2.011392
960, 1769.472,   0.454,     21.197,  26.721,819200,22118400, 7372800, 27,9,partition 2, 8.311456, 6.211968, 1.149152
1280, 1769.472,   0.528,     21.203,  26.730,819200,39321600, 13107200, 48,16,partition 1, 10.191808, 14.536256, 2.002208
960, 1769.472,   0.528,     21.203,  26.730,819200,22118400, 7372800, 27,9,partition 2, 8.324832, 6.207232, 1.144288
1280, 1769.472,   0.599,     21.283,  26.834,819200,39321600, 13107200, 48,16,partition 1, 10.297632, 14.516768, 2.019840
960, 1769.472,   0.599,     21.283,  26.834,819200,22118400, 7372800, 27,9,partition 2, 8.369376, 6.203616, 1.158112
1280, 1769.472,   0.459,     21.288,  26.735,819200,39321600, 13107200, 48,16,partition 1, 10.200032, 14.522496, 2.012640
960, 1769.472,   0.459,     21.288,  26.735,819200,22118400, 7372800, 27,9,partition 2, 8.484544, 6.213184, 1.143168
1280, 1769.472,   0.534,     21.215,  26.745,819200,39321600, 13107200, 48,16,partition 1, 10.208960, 14.521920, 2.013824
960, 1769.472,   0.534,     21.215,  26.745,819200,22118400, 7372800, 27,9,partition 2, 8.326912, 6.208448, 1.150432
1280, 1769.472,   0.483,     21.235,  26.752,819200,39321600, 13107200, 48,16,partition 1, 10.219552, 14.524928, 2.007200
960, 1769.472,   0.483,     21.235,  26.752,819200,22118400, 7372800, 27,9,partition 2, 8.364992, 6.203808, 1.149344
1280, 1769.472,   0.485,     21.232,  26.731,819200,39321600, 13107200, 48,16,partition 1, 10.198976, 14.531680, 2.000032
960, 1769.472,   0.485,     21.232,  26.731,819200,22118400, 7372800, 27,9,partition 2, 8.378816, 6.204032, 1.150880
1280, 1769.472,   0.522,     21.245,  26.755,819200,39321600, 13107200, 48,16,partition 1, 10.216128, 14.518016, 2.020640
960, 1769.472,   0.522,     21.245,  26.755,819200,22118400, 7372800, 27,9,partition 2, 8.372384, 6.204832, 1.158976
1280, 1769.472,   0.548,     21.229,  26.745,819200,39321600, 13107200, 48,16,partition 1, 10.210784, 14.520832, 2.013792
960, 1769.472,   0.548,     21.229,  26.745,819200,22118400, 7372800, 27,9,partition 2, 8.341760, 6.220704, 1.149568
1280, 1769.472,   0.585,     21.332,  26.839,819200,39321600, 13107200, 48,16,partition 1, 10.298656, 14.521472, 2.018816
960, 1769.472,   0.585,     21.332,  26.839,819200,22118400, 7372800, 27,9,partition 2, 8.464992, 6.210400, 1.150464
1280, 1769.472,   0.471,     21.235,  26.759,819200,39321600, 13107200, 48,16,partition 1, 10.218816, 14.519264, 2.020512
960, 1769.472,   0.471,     21.235,  26.759,819200,22118400, 7372800, 27,9,partition 2, 8.363296, 6.206432, 1.141856
1280, 1769.472,   0.580,     21.198,  26.710,819200,39321600, 13107200, 48,16,partition 1, 10.185728, 14.512448, 2.011744
960, 1769.472,   0.580,     21.198,  26.710,819200,22118400, 7372800, 27,9,partition 2, 8.333824, 6.201632, 1.151456
1280, 1769.472,   0.489,     21.179,  26.717,819200,39321600, 13107200, 48,16,partition 1, 10.181056, 14.516896, 2.019008
960, 1769.472,   0.489,     21.179,  26.717,819200,22118400, 7372800, 27,9,partition 2, 8.285408, 6.204128, 1.151680
1280, 1769.472,   0.572,     21.302,  26.826,819200,39321600, 13107200, 48,16,partition 1, 10.307040, 14.512864, 2.006080
960, 1769.472,   0.572,     21.302,  26.826,819200,22118400, 7372800, 27,9,partition 2, 8.410944, 6.208800, 1.159008
1280, 1769.472,   0.471,     21.239,  26.768,819200,39321600, 13107200, 48,16,partition 1, 10.215712, 14.531264, 2.021216
960, 1769.472,   0.471,     21.239,  26.768,819200,22118400, 7372800, 27,9,partition 2, 8.351584, 6.204544, 1.154144
1280, 1769.472,   0.519,     21.281,  26.774,819200,39321600, 13107200, 48,16,partition 1, 10.230688, 14.524384, 2.019424
960, 1769.472,   0.519,     21.281,  26.774,819200,22118400, 7372800, 27,9,partition 2, 8.419648, 6.217088, 1.150976
1280, 1769.472,   0.571,     21.224,  26.746,819200,39321600, 13107200, 48,16,partition 1, 10.213120, 14.519232, 2.013440
960, 1769.472,   0.571,     21.224,  26.746,819200,22118400, 7372800, 27,9,partition 2, 8.333984, 6.210944, 1.156512
1280, 1769.472,   0.476,     21.221,  26.768,819200,39321600, 13107200, 48,16,partition 1, 10.215712, 14.540448, 2.012256
960, 1769.472,   0.476,     21.221,  26.768,819200,22118400, 7372800, 27,9,partition 2, 8.314624, 6.201440, 1.158336
1280, 1769.472,   0.562,     21.210,  26.751,819200,39321600, 13107200, 48,16,partition 1, 10.200672, 14.528512, 2.021664
960, 1769.472,   0.562,     21.210,  26.751,819200,22118400, 7372800, 27,9,partition 2, 8.313568, 6.204288, 1.151104
1280, 1769.472,   0.493,     21.222,  26.732,819200,39321600, 13107200, 48,16,partition 1, 10.200704, 14.510624, 2.020384
960, 1769.472,   0.493,     21.222,  26.732,819200,22118400, 7372800, 27,9,partition 2, 8.350496, 6.211264, 1.150496
1280, 1769.472,   0.598,     21.318,  26.845,819200,39321600, 13107200, 48,16,partition 1, 10.302144, 14.530208, 2.012288
960, 1769.472,   0.598,     21.318,  26.845,819200,22118400, 7372800, 27,9,partition 2, 8.420992, 6.220640, 1.149760
