#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2816, 44660.949,   0.499,    234.207, 234.208,524288,190316544, 63438848, 726,242,partition 2, 63.673599, 150.994431, 19.540001
2816, 44660.949,   0.457,    234.568, 234.569,524288,190316544, 63438848, 726,242,partition 1, 63.925728, 151.121506, 19.519457
2816, 44660.949,   0.457,    234.568, 234.569,524288,190316544, 63438848, 726,242,partition 2, 63.933823, 151.021881, 19.613056
2816, 44660.949,   0.509,    234.457, 234.458,524288,190316544, 63438848, 726,242,partition 1, 64.019485, 150.923111, 19.513536
2816, 44660.949,   0.509,    234.457, 234.458,524288,190316544, 63438848, 726,242,partition 2, 64.033699, 150.922913, 19.501633
2816, 44660.949,   0.532,    234.344, 234.345,524288,190316544, 63438848, 726,242,partition 1, 63.879551, 150.885849, 19.577536
2816, 44660.949,   0.532,    234.344, 234.345,524288,190316544, 63438848, 726,242,partition 2, 63.887745, 151.020645, 19.436640
2816, 44660.949,   0.347,    235.189, 235.190,524288,190316544, 63438848, 726,242,partition 1, 64.647202, 151.006714, 19.534496
2816, 44660.949,   0.347,    235.189, 235.190,524288,190316544, 63438848, 726,242,partition 2, 64.655296, 150.972931, 19.562271
3072, 57982.058,   0.532,    294.675, 294.676,524288,226492416, 75497472, 864,288,partition 1, 76.106720, 195.322693, 23.244160
3072, 57982.058,   0.532,    294.675, 294.676,524288,226492416, 75497472, 864,288,partition 2, 76.114723, 195.331039, 23.229856
3072, 57982.058,   0.490,    294.613, 294.614,524288,226492416, 75497472, 864,288,partition 1, 76.121117, 195.202438, 23.288671
3072, 57982.058,   0.490,    294.613, 294.614,524288,226492416, 75497472, 864,288,partition 2, 76.129059, 195.277344, 23.207905
3072, 57982.058,   0.522,    294.296, 294.297,524288,226492416, 75497472, 864,288,partition 1, 75.814110, 195.240295, 23.240608
3072, 57982.058,   0.522,    294.296, 294.297,524288,226492416, 75497472, 864,288,partition 2, 75.868607, 195.290054, 23.138432
3072, 57982.058,   0.494,    294.747, 294.748,524288,226492416, 75497472, 864,288,partition 1, 76.003876, 195.197372, 23.544960
3072, 57982.058,   0.494,    294.747, 294.748,524288,226492416, 75497472, 864,288,partition 2, 76.011810, 195.585434, 23.151039
3072, 57982.058,   0.484,    294.519, 294.520,524288,226492416, 75497472, 864,288,partition 1, 75.919006, 195.282913, 23.315935
3072, 57982.058,   0.484,    294.519, 294.520,524288,226492416, 75497472, 864,288,partition 2, 75.926941, 195.432953, 23.160000
3328, 73719.087,   0.515,    365.303, 365.304,524288,265814016, 88604672, 1014,338,partition 1, 89.185921, 248.869019, 27.247232
3328, 73719.087,   0.515,    365.303, 365.304,524288,265814016, 88604672, 1014,338,partition 2, 89.194016, 248.745926, 27.364321
3328, 73719.087,   0.454,    364.659, 364.660,524288,265814016, 88604672, 1014,338,partition 1, 88.408226, 249.000092, 27.249727
3328, 73719.087,   0.454,    364.659, 364.660,524288,265814016, 88604672, 1014,338,partition 2, 88.416222, 248.537064, 27.706848
3328, 73719.087,   0.455,    365.190, 365.191,524288,265814016, 88604672, 1014,338,partition 1, 89.230209, 248.476807, 27.482336
3328, 73719.087,   0.455,    365.190, 365.191,524288,265814016, 88604672, 1014,338,partition 2, 89.238113, 248.774887, 27.178432
3328, 73719.087,   0.403,    366.317, 366.318,524288,265814016, 88604672, 1014,338,partition 1, 89.975487, 248.670425, 27.670208
3328, 73719.087,   0.403,    366.317, 366.318,524288,265814016, 88604672, 1014,338,partition 2, 89.986366, 249.173538, 27.158304
3328, 73719.087,   0.408,    365.549, 365.550,524288,265814016, 88604672, 1014,338,partition 1, 89.072510, 249.219070, 27.256384
3328, 73719.087,   0.408,    365.549, 365.550,524288,265814016, 88604672, 1014,338,partition 2, 89.080444, 248.479874, 27.989729
3584, 92073.361,   0.437,    444.933, 444.934,524288,308281344, 102760448, 1176,392,partition 1, 103.093506, 310.233826, 31.604193
3584, 92073.361,   0.437,    444.933, 444.934,524288,308281344, 102760448, 1176,392,partition 2, 103.101440, 310.280060, 31.552095
3584, 92073.361,   0.571,    445.196, 445.197,524288,308281344, 102760448, 1176,392,partition 1, 103.204834, 310.375488, 31.614912
3584, 92073.361,   0.571,    445.196, 445.197,524288,308281344, 102760448, 1176,392,partition 2, 103.219872, 310.117920, 31.859520
3584, 92073.361,   0.588,    445.247, 445.248,524288,308281344, 102760448, 1176,392,partition 1, 103.341537, 309.936127, 31.968191
3584, 92073.361,   0.588,    445.247, 445.248,524288,308281344, 102760448, 1176,392,partition 2, 103.349632, 310.369507, 31.528799
3584, 92073.361,   0.466,    444.442, 444.443,524288,308281344, 102760448, 1176,392,partition 1, 102.411583, 310.364197, 31.664896
3584, 92073.361,   0.466,    444.442, 444.443,524288,308281344, 102760448, 1176,392,partition 2, 102.425507, 310.502594, 31.514656
3584, 92073.361,   0.476,    446.211, 446.212,524288,308281344, 102760448, 1176,392,partition 1, 103.904510, 310.699036, 31.606720
3584, 92073.361,   0.476,    446.211, 446.212,524288,308281344, 102760448, 1176,392,partition 2, 103.912445, 310.444855, 31.855040
3840, 113246.208,   0.507,    535.773, 535.774,524288,353894400, 117964800, 1350,450,partition 1, 118.108322, 381.409363, 36.254368
3840, 113246.208,   0.507,    535.773, 535.774,524288,353894400, 117964800, 1350,450,partition 2, 118.116257, 381.138275, 36.519615
3840, 113246.208,   0.485,    536.159, 536.160,524288,353894400, 117964800, 1350,450,partition 1, 118.090881, 381.819763, 36.247551
3840, 113246.208,   0.485,    536.159, 536.160,524288,353894400, 117964800, 1350,450,partition 2, 118.098976, 380.841736, 37.219585
3840, 113246.208,   0.492,    535.860, 535.861,524288,353894400, 117964800, 1350,450,partition 1, 118.068192, 381.523010, 36.267521
3840, 113246.208,   0.492,    535.860, 535.861,524288,353894400, 117964800, 1350,450,partition 2, 118.076286, 380.806549, 36.977985
3840, 113246.208,   0.509,    536.870, 536.871,524288,353894400, 117964800, 1350,450,partition 1, 118.902527, 381.695740, 36.270176
3840, 113246.208,   0.509,    536.870, 536.871,524288,353894400, 117964800, 1350,450,partition 2, 118.910461, 381.280731, 36.679329
3840, 113246.208,   0.505,    536.263, 536.264,524288,353894400, 117964800, 1350,450,partition 1, 118.177666, 381.841278, 36.243198
3840, 113246.208,   0.505,    536.263, 536.264,524288,353894400, 117964800, 1350,450,partition 2, 118.186462, 381.211761, 36.865952
4096, 137438.953,   0.485,    640.246, 640.247,524288,402653184, 134217728, 1536,512,partition 1, 134.222717, 464.766876, 41.255455
4096, 137438.953,   0.485,    640.246, 640.247,524288,402653184, 134217728, 1536,512,partition 2, 134.230621, 462.519867, 43.496639
4096, 137438.953,   0.562,    638.229, 638.230,524288,402653184, 134217728, 1536,512,partition 1, 134.148895, 462.835602, 41.243614
4096, 137438.953,   0.562,    638.229, 638.230,524288,402653184, 134217728, 1536,512,partition 2, 134.157242, 462.854553, 41.218399
4096, 137438.953,   0.456,    639.103, 639.104,524288,402653184, 134217728, 1536,512,partition 1, 134.165222, 463.297089, 41.639904
4096, 137438.953,   0.456,    639.103, 639.104,524288,402653184, 134217728, 1536,512,partition 2, 134.173340, 463.735199, 41.195713
4096, 137438.953,   0.454,    639.819, 639.820,524288,402653184, 134217728, 1536,512,partition 1, 134.197601, 464.378571, 41.241886
4096, 137438.953,   0.454,    639.819, 639.820,524288,402653184, 134217728, 1536,512,partition 2, 134.205536, 461.895233, 43.719391
4096, 137438.953,   0.504,    638.964, 638.965,524288,402653184, 134217728, 1536,512,partition 1, 134.129562, 463.204315, 41.629375
4096, 137438.953,   0.504,    638.964, 638.965,524288,402653184, 134217728, 1536,512,partition 2, 134.137497, 463.641632, 41.186207
4352, 164852.924,   0.499,    752.917, 752.919,524288,454557696, 151519232, 1734,578,partition 1, 151.106049, 555.224182, 46.586239
4352, 164852.924,   0.499,    752.917, 752.919,524288,454557696, 151519232, 1734,578,partition 2, 151.114304, 554.989014, 46.815201
4352, 164852.924,   0.502,    753.266, 753.268,524288,454557696, 151519232, 1734,578,partition 1, 151.178650, 555.506042, 46.580704
4352, 164852.924,   0.502,    753.266, 753.268,524288,454557696, 151519232, 1734,578,partition 2, 151.186661, 555.152710, 46.928097
4352, 164852.924,   0.506,    753.960, 753.961,524288,454557696, 151519232, 1734,578,partition 1, 151.681381, 555.187134, 47.090206
4352, 164852.924,   0.506,    753.960, 753.961,524288,454557696, 151519232, 1734,578,partition 2, 151.689789, 555.785583, 46.485569
4352, 164852.924,   0.459,    752.527, 752.528,524288,454557696, 151519232, 1734,578,partition 1, 150.877411, 555.105652, 46.542721
4352, 164852.924,   0.459,    752.527, 752.528,524288,454557696, 151519232, 1734,578,partition 2, 150.885574, 554.080078, 47.562305
4352, 164852.924,   0.489,    753.312, 753.314,524288,454557696, 151519232, 1734,578,partition 1, 152.378845, 554.381775, 46.550690
4352, 164852.924,   0.489,    753.312, 753.314,524288,454557696, 151519232, 1734,578,partition 2, 152.387161, 553.545776, 47.380672
4608, 195689.447,   0.477,    880.133, 880.134,524288,509607936, 169869312, 1944,648,partition 1, 169.792801, 658.144470, 52.194366
4608, 195689.447,   0.477,    880.133, 880.134,524288,509607936, 169869312, 1944,648,partition 2, 169.801346, 657.036926, 53.295521
4608, 195689.447,   0.474,    880.864, 880.865,524288,509607936, 169869312, 1944,648,partition 1, 169.795364, 657.489807, 53.577408
4608, 195689.447,   0.474,    880.864, 880.865,524288,509607936, 169869312, 1944,648,partition 2, 169.803589, 658.954224, 52.106785
4608, 195689.447,   0.522,    880.186, 880.187,524288,509607936, 169869312, 1944,648,partition 1, 169.852997, 658.006958, 52.324959
4608, 195689.447,   0.522,    880.186, 880.187,524288,509607936, 169869312, 1944,648,partition 2, 169.861725, 658.230408, 52.094814
4608, 195689.447,   0.472,    880.758, 880.759,524288,509607936, 169869312, 1944,648,partition 1, 169.791489, 658.640442, 52.324703
4608, 195689.447,   0.472,    880.758, 880.759,524288,509607936, 169869312, 1944,648,partition 2, 169.799774, 658.864746, 52.094143
4608, 195689.447,   0.461,    881.031, 881.032,524288,509607936, 169869312, 1944,648,partition 1, 169.876389, 657.208496, 53.945438
4608, 195689.447,   0.461,    881.031, 881.032,524288,509607936, 169869312, 1944,648,partition 2, 169.885284, 659.042847, 52.104225
