#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1920, 14155.776,   0.569,     88.585,  88.679,1179648,88473600, 29491200, 150,50,partition 1, 31.100128, 48.243298, 9.146624
1920, 14155.776,   0.569,     88.585,  88.679,1179648,88473600, 29491200, 150,50,partition 2, 31.583424, 47.980129, 9.115392
1920, 14155.776,   0.746,     88.939,  89.034,1179648,88473600, 29491200, 150,50,partition 1, 31.159456, 48.446175, 9.239168
1920, 14155.776,   0.746,     88.939,  89.034,1179648,88473600, 29491200, 150,50,partition 2, 31.801279, 47.995937, 9.236928
1920, 14155.776,   0.569,     88.530,  88.621,1179648,88473600, 29491200, 150,50,partition 1, 31.039648, 48.262337, 9.137440
1920, 14155.776,   0.569,     88.530,  88.621,1179648,88473600, 29491200, 150,50,partition 2, 31.521376, 47.990849, 9.108896
1920, 14155.776,   0.514,     88.511,  88.608,1179648,88473600, 29491200, 150,50,partition 1, 31.050240, 48.243904, 9.118848
1920, 14155.776,   0.514,     88.511,  88.608,1179648,88473600, 29491200, 150,50,partition 2, 31.515585, 47.972927, 9.119584
2304, 24461.181,   0.493,    141.165, 141.260,1179648,127401984, 42467328, 216,72,partition 1, 44.736191, 82.956543, 13.377728
2304, 24461.181,   0.493,    141.165, 141.260,1179648,127401984, 42467328, 216,72,partition 2, 45.213921, 82.821022, 13.225024
2304, 24461.181,   0.516,    141.170, 141.265,1179648,127401984, 42467328, 216,72,partition 1, 44.762402, 83.088707, 13.224768
2304, 24461.181,   0.516,    141.170, 141.265,1179648,127401984, 42467328, 216,72,partition 2, 45.215393, 82.828644, 13.221024
2304, 24461.181,   0.625,    141.228, 141.323,1179648,127401984, 42467328, 216,72,partition 1, 44.791809, 83.002495, 13.339840
2304, 24461.181,   0.625,    141.228, 141.323,1179648,127401984, 42467328, 216,72,partition 2, 45.311775, 82.791428, 13.219616
2304, 24461.181,   0.528,    141.502, 141.596,1179648,127401984, 42467328, 216,72,partition 1, 44.875839, 82.998878, 13.532416
2304, 24461.181,   0.528,    141.502, 141.596,1179648,127401984, 42467328, 216,72,partition 2, 45.350754, 83.023933, 13.221568
2304, 24461.181,   0.479,    141.186, 141.281,1179648,127401984, 42467328, 216,72,partition 1, 44.894432, 82.947105, 13.249280
2304, 24461.181,   0.479,    141.186, 141.281,1179648,127401984, 42467328, 216,72,partition 2, 45.344769, 82.719582, 13.216160
2688, 38843.449,   0.508,    211.271, 211.365,1179648,173408256, 57802752, 294,98,partition 1, 61.216511, 131.562363, 18.398048
2688, 38843.449,   0.508,    211.271, 211.365,1179648,173408256, 57802752, 294,98,partition 2, 61.892864, 131.416611, 18.055103
2688, 38843.449,   0.555,    210.896, 210.990,1179648,173408256, 57802752, 294,98,partition 1, 61.070305, 131.497543, 18.234528
2688, 38843.449,   0.555,    210.896, 210.990,1179648,173408256, 57802752, 294,98,partition 2, 61.525055, 131.425247, 18.039616
2688, 38843.449,   0.587,    210.736, 210.831,1179648,173408256, 57802752, 294,98,partition 1, 61.081951, 131.498108, 18.061953
2688, 38843.449,   0.587,    210.736, 210.831,1179648,173408256, 57802752, 294,98,partition 2, 61.553471, 131.220901, 18.056448
2688, 38843.449,   0.524,    210.759, 210.853,1179648,173408256, 57802752, 294,98,partition 1, 61.082016, 131.523941, 18.058432
2688, 38843.449,   0.524,    210.759, 210.853,1179648,173408256, 57802752, 294,98,partition 2, 61.537056, 131.074493, 18.241600
2688, 38843.449,   0.575,    211.065, 211.160,1179648,173408256, 57802752, 294,98,partition 1, 61.108032, 131.375931, 18.486719
2688, 38843.449,   0.575,    211.065, 211.160,1179648,173408256, 57802752, 294,98,partition 2, 61.560192, 131.528000, 18.072063
3072, 57982.058,   0.594,    299.290, 299.385,1179648,226492416, 75497472, 384,128,partition 1, 79.925919, 195.658051, 23.612352
3072, 57982.058,   0.594,    299.290, 299.385,1179648,226492416, 75497472, 384,128,partition 2, 80.373695, 195.162048, 23.848928
3072, 57982.058,   0.519,    299.253, 299.347,1179648,226492416, 75497472, 384,128,partition 1, 80.136574, 195.402847, 23.619265
3072, 57982.058,   0.519,    299.253, 299.347,1179648,226492416, 75497472, 384,128,partition 2, 80.588387, 195.083328, 23.675615
3072, 57982.058,   0.510,    299.211, 299.302,1179648,226492416, 75497472, 384,128,partition 1, 79.848862, 195.536835, 23.733919
3072, 57982.058,   0.510,    299.211, 299.302,1179648,226492416, 75497472, 384,128,partition 2, 80.297539, 195.367996, 23.636127
3072, 57982.058,   0.478,    298.936, 299.030,1179648,226492416, 75497472, 384,128,partition 1, 79.545853, 195.659515, 23.635489
3072, 57982.058,   0.478,    298.936, 299.030,1179648,226492416, 75497472, 384,128,partition 2, 80.020447, 195.150406, 23.859425
3072, 57982.058,   0.505,    299.311, 299.402,1179648,226492416, 75497472, 384,128,partition 1, 79.692543, 195.906662, 23.620960
3072, 57982.058,   0.505,    299.311, 299.402,1179648,226492416, 75497472, 384,128,partition 2, 80.360130, 195.176025, 23.865952
3456, 82556.486,   0.500,    410.550, 410.645,1179648,286654464, 95551488, 486,162,partition 1, 101.281570, 279.245636, 29.928543
3456, 82556.486,   0.500,    410.550, 410.645,1179648,286654464, 95551488, 486,162,partition 2, 101.753090, 278.199219, 30.692480
3456, 82556.486,   0.606,    409.967, 410.061,1179648,286654464, 95551488, 486,162,partition 1, 101.160927, 277.994049, 30.717152
3456, 82556.486,   0.606,    409.967, 410.061,1179648,286654464, 95551488, 486,162,partition 2, 101.639359, 278.457550, 29.964319
3456, 82556.486,   0.433,    409.229, 409.323,1179648,286654464, 95551488, 486,162,partition 1, 100.891167, 278.296936, 29.946272
3456, 82556.486,   0.433,    409.229, 409.323,1179648,286654464, 95551488, 486,162,partition 2, 101.424004, 277.915161, 29.983936
3456, 82556.486,   0.492,    409.792, 409.886,1179648,286654464, 95551488, 486,162,partition 1, 100.929916, 278.781158, 29.987488
3456, 82556.486,   0.492,    409.792, 409.886,1179648,286654464, 95551488, 486,162,partition 2, 101.400734, 278.530792, 29.954817
3456, 82556.486,   0.518,    409.619, 409.717,1179648,286654464, 95551488, 486,162,partition 1, 101.064224, 278.342926, 30.113377
3456, 82556.486,   0.518,    409.619, 409.717,1179648,286654464, 95551488, 486,162,partition 2, 101.537949, 278.223877, 29.954720
3840, 113246.208,   0.633,    545.002, 545.097,1179648,353894400, 117964800, 600,200,partition 1, 124.958145, 382.593933, 37.355648
3840, 113246.208,   0.633,    545.002, 545.097,1179648,353894400, 117964800, 600,200,partition 2, 125.428864, 382.641876, 37.026142
3840, 113246.208,   0.616,    544.009, 544.099,1179648,353894400, 117964800, 600,200,partition 1, 124.465378, 381.356750, 38.095871
3840, 113246.208,   0.616,    544.009, 544.099,1179648,353894400, 117964800, 600,200,partition 2, 124.921600, 381.641632, 37.536129
3840, 113246.208,   0.481,    543.648, 543.742,1179648,353894400, 117964800, 600,200,partition 1, 124.369118, 381.665527, 37.518974
3840, 113246.208,   0.481,    543.648, 543.742,1179648,353894400, 117964800, 600,200,partition 2, 124.835487, 380.979675, 37.926369
3840, 113246.208,   0.481,    544.475, 544.569,1179648,353894400, 117964800, 600,200,partition 1, 124.490051, 381.777893, 38.112961
3840, 113246.208,   0.481,    544.475, 544.569,1179648,353894400, 117964800, 600,200,partition 2, 124.956482, 382.055939, 37.556961
3840, 113246.208,   0.606,    544.365, 544.460,1179648,353894400, 117964800, 600,200,partition 1, 124.632675, 381.529175, 38.108383
3840, 113246.208,   0.606,    544.365, 544.460,1179648,353894400, 117964800, 600,200,partition 2, 125.152290, 381.741486, 37.565887
4224, 150730.703,   0.474,    704.266, 704.361,1179648,428212224, 142737408, 726,242,partition 1, 150.778244, 507.909119, 45.484383
4224, 150730.703,   0.474,    704.266, 704.361,1179648,428212224, 142737408, 726,242,partition 2, 151.313950, 506.536652, 46.510048
4224, 150730.703,   0.522,    703.988, 704.078,1179648,428212224, 142737408, 726,242,partition 1, 150.681534, 507.736298, 45.479168
4224, 150730.703,   0.522,    703.988, 704.078,1179648,428212224, 142737408, 726,242,partition 2, 151.138855, 507.015106, 45.924416
4224, 150730.703,   0.493,    704.111, 704.205,1179648,428212224, 142737408, 726,242,partition 1, 150.788513, 507.780884, 45.447968
4224, 150730.703,   0.493,    704.111, 704.205,1179648,428212224, 142737408, 726,242,partition 2, 151.029053, 506.439240, 46.736607
4224, 150730.703,   0.533,    703.378, 703.472,1179648,428212224, 142737408, 726,242,partition 1, 150.705093, 507.115479, 45.463135
4224, 150730.703,   0.533,    703.378, 703.472,1179648,428212224, 142737408, 726,242,partition 2, 151.172455, 506.654907, 45.644897
4224, 150730.703,   0.594,    703.225, 703.315,1179648,428212224, 142737408, 726,242,partition 1, 150.866150, 506.666565, 45.601215
4224, 150730.703,   0.594,    703.225, 703.315,1179648,428212224, 142737408, 726,242,partition 2, 151.101639, 506.734558, 45.479038
4608, 195689.447,   0.566,    893.160, 893.254,1179648,509607936, 169869312, 864,288,partition 1, 179.524231, 659.376282, 54.164577
4608, 195689.447,   0.566,    893.160, 893.254,1179648,509607936, 169869312, 864,288,partition 2, 180.039200, 658.656372, 54.558399
4608, 195689.447,   0.554,    891.698, 891.792,1179648,509607936, 169869312, 864,288,partition 1, 179.352097, 658.096802, 54.154945
4608, 195689.447,   0.554,    891.698, 891.792,1179648,509607936, 169869312, 864,288,partition 2, 179.823166, 657.213440, 54.755650
4608, 195689.447,   0.527,    893.076, 893.170,1179648,509607936, 169869312, 864,288,partition 1, 179.616165, 659.196716, 54.168320
4608, 195689.447,   0.527,    893.076, 893.170,1179648,509607936, 169869312, 864,288,partition 2, 180.064056, 658.481323, 54.625057
4608, 195689.447,   0.477,    892.495, 892.589,1179648,509607936, 169869312, 864,288,partition 1, 179.638214, 657.546448, 55.215454
4608, 195689.447,   0.477,    892.495, 892.589,1179648,509607936, 169869312, 864,288,partition 2, 180.125183, 658.310974, 54.152737
4608, 195689.447,   0.590,    893.074, 893.169,1179648,509607936, 169869312, 864,288,partition 1, 179.401657, 659.435730, 54.142624
4608, 195689.447,   0.590,    893.074, 893.169,1179648,509607936, 169869312, 864,288,partition 2, 179.644547, 658.075256, 55.448959
