#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
512, 268.435,   0.576,      2.986,   3.514,524288,6291456, 2097152, 24,8,partition 2, 2.119488, 1.064832, 0.329216
768, 905.970,   0.407,      8.205,   8.730,524288,14155776, 4718592, 54,18,partition 1, 4.817536, 3.179648, 0.732896
768, 905.970,   0.407,      8.205,   8.730,524288,14155776, 4718592, 54,18,partition 2, 3.749632, 3.196064, 0.734784
768, 905.970,   0.367,      8.208,   8.719,524288,14155776, 4718592, 54,18,partition 1, 3.736736, 3.219680, 0.739712
768, 905.970,   0.367,      8.208,   8.719,524288,14155776, 4718592, 54,18,partition 2, 4.802048, 3.184384, 0.732864
768, 905.970,   0.442,      8.194,   8.719,524288,14155776, 4718592, 54,18,partition 1, 4.803104, 3.180576, 0.735744
768, 905.970,   0.442,      8.194,   8.719,524288,14155776, 4718592, 54,18,partition 2, 3.740896, 3.192352, 0.734368
768, 905.970,   0.400,      8.225,   8.750,524288,14155776, 4718592, 54,18,partition 1, 3.759200, 3.201184, 0.740128
768, 905.970,   0.400,      8.225,   8.750,524288,14155776, 4718592, 54,18,partition 2, 4.827360, 3.185600, 0.736960
768, 905.970,   0.368,      8.204,   8.725,524288,14155776, 4718592, 54,18,partition 1, 4.809184, 3.179712, 0.735808
768, 905.970,   0.368,      8.204,   8.725,524288,14155776, 4718592, 54,18,partition 2, 3.743136, 3.202432, 0.738464
1024, 2147.484,   0.455,     18.467,  18.469,524288,25165824, 8388608, 96,32,partition 1, 8.299232, 7.577184, 2.592128
1024, 2147.484,   0.455,     18.467,  18.469,524288,25165824, 8388608, 96,32,partition 2, 8.568832, 7.559712, 2.336384
1024, 2147.484,   0.403,     17.793,  18.440,524288,25165824, 8388608, 96,32,partition 1, 8.537248, 7.543872, 2.359072
1024, 2147.484,   0.403,     17.793,  18.440,524288,25165824, 8388608, 96,32,partition 2, 8.267680, 7.582944, 1.295488
1024, 2147.484,   0.376,     17.782,  18.427,524288,25165824, 8388608, 96,32,partition 1, 8.521088, 7.550208, 2.356160
1024, 2147.484,   0.376,     17.782,  18.427,524288,25165824, 8388608, 96,32,partition 2, 8.251904, 7.585984, 1.299328
1024, 2147.484,   0.427,     18.447,  18.448,524288,25165824, 8388608, 96,32,partition 1, 8.269152, 7.593472, 2.585184
1024, 2147.484,   0.427,     18.447,  18.448,524288,25165824, 8388608, 96,32,partition 2, 8.538560, 7.572160, 2.334496
1024, 2147.484,   0.420,     18.105,  18.752,524288,25165824, 8388608, 96,32,partition 1, 8.578048, 7.588928, 2.584640
1024, 2147.484,   0.420,     18.105,  18.752,524288,25165824, 8388608, 96,32,partition 2, 8.305696, 7.859520, 1.293280
1280, 4194.304,   0.439,     31.921,  32.245,524288,39321600, 13107200, 150,50,partition 1, 13.424384, 14.784192, 3.388512
1280, 4194.304,   0.439,     31.921,  32.245,524288,39321600, 13107200, 150,50,partition 2, 13.411168, 14.805952, 4.027616
1280, 4194.304,   0.564,     31.924,  32.288,524288,39321600, 13107200, 150,50,partition 1, 13.390496, 14.853024, 3.316832
1280, 4194.304,   0.564,     31.924,  32.288,524288,39321600, 13107200, 150,50,partition 2, 13.380960, 14.860800, 4.046624
1280, 4194.304,   0.376,     31.957,  32.281,524288,39321600, 13107200, 150,50,partition 1, 13.442176, 14.806016, 3.384928
1280, 4194.304,   0.376,     31.957,  32.281,524288,39321600, 13107200, 150,50,partition 2, 13.429184, 14.817248, 4.034272
1280, 4194.304,   0.384,     28.841,  29.972,524288,39321600, 13107200, 150,50,partition 1, 13.425856, 14.526624, 2.019232
1280, 4194.304,   0.384,     28.841,  29.972,524288,39321600, 13107200, 150,50,partition 2, 10.836864, 14.842912, 2.031392
1280, 4194.304,   0.400,     31.865,  32.229,524288,39321600, 13107200, 150,50,partition 1, 13.374784, 14.818208, 4.036288
1280, 4194.304,   0.400,     31.865,  32.229,524288,39321600, 13107200, 150,50,partition 2, 13.383872, 14.810880, 3.305984
1536, 7247.757,   0.379,     49.695,  49.778,524288,56623104, 18874368, 216,72,partition 1, 19.239840, 24.727520, 5.645184
1536, 7247.757,   0.379,     49.695,  49.778,524288,56623104, 18874368, 216,72,partition 2, 18.968128, 25.024384, 5.785312
1536, 7247.757,   0.382,     49.852,  49.935,524288,56623104, 18874368, 216,72,partition 1, 19.048161, 25.073568, 5.647776
1536, 7247.757,   0.382,     49.852,  49.935,524288,56623104, 18874368, 216,72,partition 2, 19.320704, 24.817184, 5.796768
1536, 7247.757,   0.405,     49.805,  49.888,524288,56623104, 18874368, 216,72,partition 1, 19.312223, 24.772032, 5.803776
1536, 7247.757,   0.405,     49.805,  49.888,524288,56623104, 18874368, 216,72,partition 2, 19.038944, 25.043520, 5.640416
1536, 7247.757,   0.416,     49.820,  49.903,524288,56623104, 18874368, 216,72,partition 1, 19.003904, 25.091360, 5.642208
1536, 7247.757,   0.416,     49.820,  49.903,524288,56623104, 18874368, 216,72,partition 2, 19.275553, 24.817921, 5.809312
1536, 7247.757,   0.381,     49.758,  49.841,524288,56623104, 18874368, 216,72,partition 1, 19.019552, 25.013952, 5.642144
1536, 7247.757,   0.381,     49.758,  49.841,524288,56623104, 18874368, 216,72,partition 2, 19.292929, 24.742529, 5.805344
1792, 11509.170,   0.390,     72.163,  72.768,524288,77070336, 25690112, 294,98,partition 1, 25.287041, 39.580032, 6.690816
1792, 11509.170,   0.390,     72.163,  72.768,524288,77070336, 25690112, 294,98,partition 2, 26.365696, 39.294113, 7.108288
1792, 11509.170,   0.448,     72.410,  73.015,524288,77070336, 25690112, 294,98,partition 1, 26.430689, 39.332897, 7.251328
1792, 11509.170,   0.448,     72.410,  73.015,524288,77070336, 25690112, 294,98,partition 2, 25.356544, 39.757378, 6.691712
1792, 11509.170,   0.422,     72.178,  72.823,524288,77070336, 25690112, 294,98,partition 1, 25.084255, 39.829121, 6.620224
1792, 11509.170,   0.422,     72.178,  72.823,524288,77070336, 25690112, 294,98,partition 2, 26.143776, 39.276031, 7.403040
1792, 11509.170,   0.438,     72.381,  72.986,524288,77070336, 25690112, 294,98,partition 1, 26.390720, 39.332226, 7.262880
1792, 11509.170,   0.438,     72.381,  72.986,524288,77070336, 25690112, 294,98,partition 2, 25.310272, 39.775265, 6.690048
1792, 11509.170,   0.394,     72.027,  72.633,524288,77070336, 25690112, 294,98,partition 1, 25.152737, 39.578114, 6.691520
1792, 11509.170,   0.394,     72.027,  72.633,524288,77070336, 25690112, 294,98,partition 2, 26.223583, 39.328480, 7.080480
2048, 17179.869,   0.376,    101.859, 102.384,524288,100663296, 33554432, 384,128,partition 1, 34.243073, 58.405697, 9.735232
2048, 17179.869,   0.376,    101.859, 102.384,524288,100663296, 33554432, 384,128,partition 2, 33.259167, 58.791870, 9.283488
2048, 17179.869,   0.397,    101.725, 102.250,524288,100663296, 33554432, 384,128,partition 1, 34.258816, 58.437408, 9.553600
2048, 17179.869,   0.397,    101.725, 102.250,524288,100663296, 33554432, 384,128,partition 2, 33.186687, 58.743393, 9.270304
2048, 17179.869,   0.405,    101.690, 102.215,524288,100663296, 33554432, 384,128,partition 1, 33.186401, 58.714176, 9.264704
2048, 17179.869,   0.405,    101.690, 102.215,524288,100663296, 33554432, 384,128,partition 2, 34.259296, 58.478046, 9.477472
2048, 17179.869,   0.390,    101.952, 102.476,524288,100663296, 33554432, 384,128,partition 1, 33.450657, 58.713024, 9.263104
2048, 17179.869,   0.390,    101.952, 102.476,524288,100663296, 33554432, 384,128,partition 2, 34.437408, 58.430111, 9.608768
2048, 17179.869,   0.416,    101.850, 102.415,524288,100663296, 33554432, 384,128,partition 1, 33.372478, 58.684834, 9.228032
2048, 17179.869,   0.416,    101.850, 102.415,524288,100663296, 33554432, 384,128,partition 2, 34.352448, 58.481056, 9.581664
2304, 24461.181,   0.410,    138.794, 139.319,524288,127401984, 42467328, 486,162,partition 1, 43.363873, 82.931458, 13.023808
2304, 24461.181,   0.410,    138.794, 139.319,524288,127401984, 42467328, 486,162,partition 2, 43.178497, 83.093216, 11.997888
2304, 24461.181,   0.380,    138.922, 139.454,524288,127401984, 42467328, 486,162,partition 1, 43.229057, 83.159966, 12.001760
2304, 24461.181,   0.380,    138.922, 139.454,524288,127401984, 42467328, 486,162,partition 2, 43.407806, 83.057632, 12.988448
2304, 24461.181,   0.376,    138.704, 139.309,524288,127401984, 42467328, 486,162,partition 1, 43.435490, 82.876419, 12.997504
2304, 24461.181,   0.376,    138.704, 139.309,524288,127401984, 42467328, 486,162,partition 2, 43.256863, 82.998558, 11.842688
2304, 24461.181,   0.392,    138.696, 139.261,524288,127401984, 42467328, 486,162,partition 1, 43.098240, 83.102081, 11.931136
2304, 24461.181,   0.392,    138.696, 139.261,524288,127401984, 42467328, 486,162,partition 2, 43.277153, 82.938080, 13.046048
2304, 24461.181,   0.386,    138.808, 139.333,524288,127401984, 42467328, 486,162,partition 1, 43.396000, 82.922432, 13.014848
2304, 24461.181,   0.386,    138.808, 139.333,524288,127401984, 42467328, 486,162,partition 2, 43.210850, 83.052513, 12.019840
2560, 33554.432,   0.433,    182.228, 182.270,524288,157286400, 52428800, 600,200,partition 1, 52.098530, 114.036674, 16.135073
2560, 33554.432,   0.433,    182.228, 182.270,524288,157286400, 52428800, 600,200,partition 2, 53.342690, 113.613373, 15.229280
2560, 33554.432,   0.408,    181.664, 182.310,524288,157286400, 52428800, 600,200,partition 1, 52.181698, 113.997314, 14.839296
2560, 33554.432,   0.408,    181.664, 182.310,524288,157286400, 52428800, 600,200,partition 2, 53.428417, 113.682434, 15.198656
2560, 33554.432,   0.375,    181.907, 182.512,524288,157286400, 52428800, 600,200,partition 1, 53.638847, 113.876320, 14.996608
2560, 33554.432,   0.375,    181.907, 182.512,524288,157286400, 52428800, 600,200,partition 2, 52.385376, 114.007133, 14.909248
2560, 33554.432,   0.372,    182.307, 182.309,524288,157286400, 52428800, 600,200,partition 1, 53.512127, 113.674431, 15.118912
2560, 33554.432,   0.372,    182.307, 182.309,524288,157286400, 52428800, 600,200,partition 2, 52.262016, 113.917343, 16.129761
2560, 33554.432,   0.437,    181.719, 182.364,524288,157286400, 52428800, 600,200,partition 1, 52.256641, 113.987747, 14.829792
2560, 33554.432,   0.437,    181.719, 182.364,524288,157286400, 52428800, 600,200,partition 2, 53.506016, 113.697151, 15.161120
2816, 44660.949,   0.429,    235.122, 235.245,524288,190316544, 63438848, 726,242,partition 1, 64.719620, 151.022552, 19.257536
2816, 44660.949,   0.429,    235.122, 235.245,524288,190316544, 63438848, 726,242,partition 2, 64.534851, 151.240677, 19.469696
2816, 44660.949,   0.367,    235.351, 235.474,524288,190316544, 63438848, 726,242,partition 1, 64.789185, 151.201401, 19.483105
2816, 44660.949,   0.367,    235.351, 235.474,524288,190316544, 63438848, 726,242,partition 2, 64.603905, 151.363297, 19.260992
2816, 44660.949,   0.451,    235.321, 235.403,524288,190316544, 63438848, 726,242,partition 1, 64.780190, 151.399490, 19.223808
2816, 44660.949,   0.451,    235.321, 235.403,524288,190316544, 63438848, 726,242,partition 2, 64.594528, 151.294846, 19.348831
2816, 44660.949,   0.371,    235.327, 235.409,524288,190316544, 63438848, 726,242,partition 1, 64.501633, 151.395355, 19.347073
2816, 44660.949,   0.371,    235.327, 235.409,524288,190316544, 63438848, 726,242,partition 2, 64.317886, 151.580902, 19.510401
2816, 44660.949,   0.372,    235.248, 235.371,524288,190316544, 63438848, 726,242,partition 1, 64.590591, 151.363556, 19.416544
2816, 44660.949,   0.372,    235.248, 235.371,524288,190316544, 63438848, 726,242,partition 2, 64.775230, 151.082397, 19.266720
3072, 57982.058,   0.371,    294.437, 294.801,524288,226492416, 75497472, 864,288,partition 1, 77.110176, 195.286972, 22.403999
3072, 57982.058,   0.371,    294.437, 294.801,524288,226492416, 75497472, 864,288,partition 2, 76.125504, 195.456833, 22.489599
3072, 57982.058,   0.448,    294.358, 294.762,524288,226492416, 75497472, 864,288,partition 1, 76.926270, 195.083008, 22.752993
3072, 57982.058,   0.448,    294.358, 294.762,524288,226492416, 75497472, 864,288,partition 2, 76.030914, 195.488007, 22.435007
3072, 57982.058,   0.367,    294.577, 294.941,524288,226492416, 75497472, 864,288,partition 1, 76.165405, 195.564667, 22.482784
3072, 57982.058,   0.367,    294.577, 294.941,524288,226492416, 75497472, 864,288,partition 2, 77.150047, 195.348480, 22.442368
3072, 57982.058,   0.369,    294.526, 294.860,524288,226492416, 75497472, 864,288,partition 1, 77.156898, 195.192963, 22.510496
3072, 57982.058,   0.369,    294.526, 294.860,524288,226492416, 75497472, 864,288,partition 2, 76.171715, 195.440643, 22.579296
3072, 57982.058,   0.399,    294.593, 294.917,524288,226492416, 75497472, 864,288,partition 1, 77.043076, 195.151901, 22.722273
3072, 57982.058,   0.399,    294.593, 294.917,524288,226492416, 75497472, 864,288,partition 2, 76.148285, 195.553497, 22.567808
3328, 73719.087,   0.368,    364.557, 365.250,524288,265814016, 88604672, 1014,338,partition 1, 90.237473, 249.105026, 25.907455
3328, 73719.087,   0.368,    364.557, 365.250,524288,265814016, 88604672, 1014,338,partition 2, 89.343391, 248.648575, 25.871712
3328, 73719.087,   0.368,    365.298, 365.380,524288,265814016, 88604672, 1014,338,partition 1, 89.502434, 248.620483, 27.256767
3328, 73719.087,   0.368,    365.298, 365.380,524288,265814016, 88604672, 1014,338,partition 2, 90.395233, 248.706299, 26.113855
3328, 73719.087,   0.443,    365.483, 365.484,524288,265814016, 88604672, 1014,338,partition 1, 89.478302, 248.764679, 27.237856
3328, 73719.087,   0.443,    365.483, 365.484,524288,265814016, 88604672, 1014,338,partition 2, 90.370689, 248.295898, 26.817728
3328, 73719.087,   0.370,    365.510, 365.553,524288,265814016, 88604672, 1014,338,partition 1, 89.665855, 248.621017, 27.265856
3328, 73719.087,   0.370,    365.510, 365.553,524288,265814016, 88604672, 1014,338,partition 2, 90.560287, 248.628540, 26.278944
3328, 73719.087,   0.370,    365.093, 365.779,524288,265814016, 88604672, 1014,338,partition 1, 90.460068, 248.281830, 27.036961
3328, 73719.087,   0.370,    365.093, 365.779,524288,265814016, 88604672, 1014,338,partition 2, 89.565666, 248.946075, 25.896193
3584, 92073.361,   0.389,    446.464, 446.868,524288,308281344, 102760448, 1176,392,partition 1, 104.993759, 310.281067, 30.784449
3584, 92073.361,   0.389,    446.464, 446.868,524288,308281344, 102760448, 1176,392,partition 2, 104.902145, 310.689758, 31.275841
3584, 92073.361,   0.367,    446.188, 446.592,524288,308281344, 102760448, 1176,392,partition 1, 104.889603, 310.801361, 30.901249
3584, 92073.361,   0.367,    446.188, 446.592,524288,308281344, 102760448, 1176,392,partition 2, 104.798241, 310.216156, 30.769505
3584, 92073.361,   0.376,    446.704, 447.108,524288,308281344, 102760448, 1176,392,partition 1, 104.781441, 310.717377, 30.800928
3584, 92073.361,   0.376,    446.704, 447.108,524288,308281344, 102760448, 1176,392,partition 2, 104.689949, 310.836761, 31.581408
3584, 92073.361,   0.376,    442.613, 443.700,524288,308281344, 102760448, 1176,392,partition 1, 104.556992, 310.390198, 28.753153
3584, 92073.361,   0.376,    442.613, 443.700,524288,308281344, 102760448, 1176,392,partition 2, 101.804352, 310.273224, 29.448959
3584, 92073.361,   0.431,    446.098, 446.502,524288,308281344, 102760448, 1176,392,partition 1, 104.606209, 311.078156, 30.818048
3584, 92073.361,   0.431,    446.098, 446.502,524288,308281344, 102760448, 1176,392,partition 2, 104.510147, 310.404053, 30.779776
3840, 113246.208,   0.364,    537.536, 537.739,524288,353894400, 117964800, 1350,450,partition 1, 120.666145, 380.803802, 35.862686
3840, 113246.208,   0.364,    537.536, 537.739,524288,353894400, 117964800, 1350,450,partition 2, 119.500671, 382.208679, 36.029728
3840, 113246.208,   0.381,    536.248, 537.135,524288,353894400, 117964800, 1350,450,partition 1, 119.236382, 381.631531, 34.493824
3840, 113246.208,   0.381,    536.248, 537.135,524288,353894400, 117964800, 1350,450,partition 2, 120.396797, 382.165436, 34.572319
3840, 113246.208,   0.384,    536.734, 536.977,524288,353894400, 117964800, 1350,450,partition 1, 120.660065, 380.851807, 35.465504
3840, 113246.208,   0.384,    536.734, 536.977,524288,353894400, 117964800, 1350,450,partition 2, 119.496284, 381.194641, 35.799553
3840, 113246.208,   0.362,    536.483, 536.697,524288,353894400, 117964800, 1350,450,partition 1, 120.389503, 380.438904, 35.868511
3840, 113246.208,   0.362,    536.483, 536.697,524288,353894400, 117964800, 1350,450,partition 2, 119.228256, 381.175659, 35.865986
3840, 113246.208,   0.366,    536.594, 537.485,524288,353894400, 117964800, 1350,450,partition 1, 119.132706, 382.073425, 34.497566
3840, 113246.208,   0.366,    536.594, 537.485,524288,353894400, 117964800, 1350,450,partition 2, 120.293732, 382.467896, 34.723232
4096, 137438.953,   0.386,    641.044, 641.770,524288,402653184, 134217728, 1536,512,partition 1, 137.663513, 464.298676, 39.807327
4096, 137438.953,   0.386,    641.044, 641.770,524288,402653184, 134217728, 1536,512,partition 2, 137.659836, 462.845703, 39.812576
4096, 137438.953,   0.366,    641.698, 641.820,524288,402653184, 134217728, 1536,512,partition 1, 137.117538, 463.492279, 41.210590
4096, 137438.953,   0.366,    641.698, 641.820,524288,402653184, 134217728, 1536,512,partition 2, 137.120987, 463.415955, 41.037663
4096, 137438.953,   0.374,    641.213, 641.255,524288,402653184, 134217728, 1536,512,partition 1, 136.789307, 463.999176, 40.466465
4096, 137438.953,   0.374,    641.213, 641.255,524288,402653184, 134217728, 1536,512,partition 2, 136.792801, 463.213135, 41.164257
4096, 137438.953,   0.421,    641.238, 641.280,524288,402653184, 134217728, 1536,512,partition 1, 137.101410, 462.913391, 41.181217
4096, 137438.953,   0.421,    641.238, 641.280,524288,402653184, 134217728, 1536,512,partition 2, 137.097946, 462.918579, 41.263264
4096, 137438.953,   0.373,    637.110, 638.570,524288,402653184, 134217728, 1536,512,partition 1, 137.275772, 462.718262, 38.575455
4096, 137438.953,   0.373,    637.110, 638.570,524288,402653184, 134217728, 1536,512,partition 2, 134.597092, 462.688232, 38.365696
4352, 164852.924,   0.365,    755.797, 755.838,524288,454557696, 151519232, 1734,578,partition 1, 153.880417, 555.418396, 46.539680
4352, 164852.924,   0.365,    755.797, 755.838,524288,454557696, 151519232, 1734,578,partition 2, 154.686279, 554.565369, 46.502975
4352, 164852.924,   0.492,    754.958, 755.604,524288,454557696, 151519232, 1734,578,partition 1, 154.421951, 554.550964, 45.338207
4352, 164852.924,   0.492,    754.958, 755.604,524288,454557696, 151519232, 1734,578,partition 2, 155.224670, 554.050659, 46.328930
4352, 164852.924,   0.407,    756.230, 756.594,524288,454557696, 151519232, 1734,578,partition 1, 155.704346, 554.251221, 45.910110
4352, 164852.924,   0.407,    756.230, 756.594,524288,454557696, 151519232, 1734,578,partition 2, 154.809692, 555.668579, 46.115681
4352, 164852.924,   0.366,    756.114, 756.599,524288,454557696, 151519232, 1734,578,partition 1, 154.227814, 555.749878, 45.651711
4352, 164852.924,   0.366,    756.114, 756.599,524288,454557696, 151519232, 1734,578,partition 2, 155.031204, 555.807434, 45.760448
4352, 164852.924,   0.432,    757.678, 758.002,524288,454557696, 151519232, 1734,578,partition 1, 156.654984, 555.063416, 46.283680
4352, 164852.924,   0.432,    757.678, 758.002,524288,454557696, 151519232, 1734,578,partition 2, 155.843323, 555.536011, 45.974785
4608, 195689.447,   0.371,    882.333, 883.061,524288,509607936, 169869312, 1944,648,partition 1, 172.874146, 659.222351, 50.964417
4608, 195689.447,   0.371,    882.333, 883.061,524288,509607936, 169869312, 1944,648,partition 2, 173.766983, 656.984131, 50.853664
4608, 195689.447,   0.235,    884.109, 884.635,524288,509607936, 169869312, 1944,648,partition 1, 174.218979, 658.156799, 51.207489
4608, 195689.447,   0.235,    884.109, 884.635,524288,509607936, 169869312, 1944,648,partition 2, 173.506149, 659.043213, 52.085537
4608, 195689.447,   0.418,    884.885, 885.008,524288,509607936, 169869312, 1944,648,partition 1, 174.979462, 657.929260, 52.098816
4608, 195689.447,   0.418,    884.885, 885.008,524288,509607936, 169869312, 1944,648,partition 2, 174.169250, 658.520142, 52.073250
4608, 195689.447,   0.422,    884.172, 884.818,524288,509607936, 169869312, 1944,648,partition 1, 175.026367, 658.300903, 51.491169
4608, 195689.447,   0.422,    884.172, 884.818,524288,509607936, 169869312, 1944,648,partition 2, 174.218719, 658.315430, 50.992416
4608, 195689.447,   0.370,    883.980, 884.466,524288,509607936, 169869312, 1944,648,partition 1, 173.699142, 658.495544, 51.300350
4608, 195689.447,   0.370,    883.980, 884.466,524288,509607936, 169869312, 1944,648,partition 2, 172.899261, 659.297913, 52.268578
