#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2880, 47775.744,   0.448,    233.805, 238.774,7372800,199065600, 66355200, 54,18,partition 2, 64.416641, 161.219833, 13.137792
2880, 47775.744,   0.570,    234.250, 239.232,7372800,199065600, 66355200, 54,18,partition 1, 58.190529, 161.121124, 9.955424
2880, 47775.744,   0.570,    234.250, 239.232,7372800,199065600, 66355200, 54,18,partition 2, 65.105667, 161.225510, 12.901120
2880, 47775.744,   0.509,    233.466, 238.466,7372800,199065600, 66355200, 54,18,partition 1, 57.172127, 161.307388, 9.986880
2880, 47775.744,   0.509,    233.466, 238.466,7372800,199065600, 66355200, 54,18,partition 2, 64.016861, 161.253952, 13.194816
2880, 47775.744,   0.466,    233.850, 238.832,7372800,199065600, 66355200, 54,18,partition 1, 57.788223, 161.078659, 10.001920
2880, 47775.744,   0.466,    233.850, 238.832,7372800,199065600, 66355200, 54,18,partition 2, 64.653053, 161.367065, 12.811744
2880, 47775.744,   0.449,    233.408, 238.394,7372800,199065600, 66355200, 54,18,partition 1, 57.167042, 161.301849, 9.953184
2880, 47775.744,   0.449,    233.408, 238.394,7372800,199065600, 66355200, 54,18,partition 2, 64.003265, 161.566010, 12.824736
2880, 47775.744,   0.487,    233.668, 238.648,7372800,199065600, 66355200, 54,18,partition 1, 57.633953, 161.073532, 9.981632
2880, 47775.744,   0.487,    233.668, 238.648,7372800,199065600, 66355200, 54,18,partition 2, 64.549088, 161.223770, 12.874720
2880, 47775.744,   0.531,    233.487, 238.466,7372800,199065600, 66355200, 54,18,partition 1, 57.169441, 161.381088, 9.956864
2880, 47775.744,   0.531,    233.487, 238.466,7372800,199065600, 66355200, 54,18,partition 2, 64.016479, 161.230087, 13.219360
2880, 47775.744,   0.493,    234.054, 239.034,7372800,199065600, 66355200, 54,18,partition 1, 57.733089, 161.360641, 9.981248
