#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2880, 47775.744,   0.671,    234.298, 238.150,7372800,199065600, 66355200, 54,18,partition 1, 56.969601, 161.348251, 12.128192
2880, 47775.744,   0.671,    234.298, 238.150,7372800,199065600, 66355200, 54,18,partition 2, 64.062340, 161.214523, 12.872928
2880, 47775.744,   0.554,    235.034, 238.886,7372800,199065600, 66355200, 54,18,partition 1, 57.614784, 161.435684, 12.131232
2880, 47775.744,   0.554,    235.034, 238.886,7372800,199065600, 66355200, 54,18,partition 2, 64.723969, 161.639618, 12.522656
2880, 47775.744,   0.525,    235.292, 239.144,7372800,199065600, 66355200, 54,18,partition 1, 57.853024, 161.455139, 12.131872
2880, 47775.744,   0.525,    235.292, 239.144,7372800,199065600, 66355200, 54,18,partition 2, 64.796928, 161.489273, 12.858240
2880, 47775.744,   0.440,    235.157, 239.010,7372800,199065600, 66355200, 54,18,partition 1, 57.805473, 161.370209, 12.129600
2880, 47775.744,   0.440,    235.157, 239.010,7372800,199065600, 66355200, 54,18,partition 2, 64.556290, 161.263489, 13.189920
2880, 47775.744,   0.418,    235.085, 238.938,7372800,199065600, 66355200, 54,18,partition 1, 57.880768, 161.223175, 12.128768
2880, 47775.744,   0.418,    235.085, 238.938,7372800,199065600, 66355200, 54,18,partition 2, 64.665726, 161.317764, 12.954048
2880, 47775.744,   0.489,    235.404, 239.256,7372800,199065600, 66355200, 54,18,partition 1, 57.830498, 161.589157, 12.131776
2880, 47775.744,   0.489,    235.404, 239.256,7372800,199065600, 66355200, 54,18,partition 2, 64.656319, 161.407104, 13.192352
2880, 47775.744,   0.439,    235.067, 238.919,7372800,199065600, 66355200, 54,18,partition 1, 57.883648, 161.199493, 12.131744
2880, 47775.744,   0.439,    235.067, 238.919,7372800,199065600, 66355200, 54,18,partition 2, 64.691261, 161.223007, 13.004288
2880, 47775.744,   0.521,    235.076, 238.928,7372800,199065600, 66355200, 54,18,partition 1, 57.814590, 161.278244, 12.130784
2880, 47775.744,   0.521,    235.076, 238.928,7372800,199065600, 66355200, 54,18,partition 2, 64.656639, 161.670105, 12.601536
2880, 47775.744,   0.497,    235.302, 239.154,7372800,199065600, 66355200, 54,18,partition 1, 57.908161, 161.412384, 12.129888
2880, 47775.744,   0.497,    235.302, 239.154,7372800,199065600, 66355200, 54,18,partition 2, 64.695068, 161.350693, 13.108000
2880, 47775.744,   0.445,    235.036, 238.888,7372800,199065600, 66355200, 54,18,partition 1, 57.772991, 161.282883, 12.128576
2880, 47775.744,   0.445,    235.036, 238.888,7372800,199065600, 66355200, 54,18,partition 2, 64.718018, 161.237671, 12.932320
2880, 47775.744,   0.436,    235.112, 238.964,7372800,199065600, 66355200, 54,18,partition 1, 57.773983, 161.358170, 12.128000
2880, 47775.744,   0.436,    235.112, 238.964,7372800,199065600, 66355200, 54,18,partition 2, 64.628990, 161.223907, 13.111264
2880, 47775.744,   0.482,    234.935, 238.787,7372800,199065600, 66355200, 54,18,partition 1, 57.843105, 161.102951, 12.136416
2880, 47775.744,   0.482,    234.935, 238.787,7372800,199065600, 66355200, 54,18,partition 2, 64.628128, 161.210754, 12.947808
2880, 47775.744,   0.499,    234.898, 238.750,7372800,199065600, 66355200, 54,18,partition 1, 57.891712, 161.023239, 12.130272
2880, 47775.744,   0.499,    234.898, 238.750,7372800,199065600, 66355200, 54,18,partition 2, 64.736641, 161.197311, 12.816000
2880, 47775.744,   0.476,    235.065, 238.917,7372800,199065600, 66355200, 54,18,partition 1, 57.807648, 161.275208, 12.130176
2880, 47775.744,   0.476,    235.065, 238.917,7372800,199065600, 66355200, 54,18,partition 2, 64.640450, 161.343582, 12.933312
2880, 47775.744,   0.514,    235.040, 238.892,7372800,199065600, 66355200, 54,18,partition 1, 57.847488, 161.210754, 12.129216
2880, 47775.744,   0.514,    235.040, 238.892,7372800,199065600, 66355200, 54,18,partition 2, 64.683838, 161.183838, 13.023904
2880, 47775.744,   0.552,    236.003, 239.855,7372800,199065600, 66355200, 54,18,partition 1, 58.381058, 161.642853, 12.126944
2880, 47775.744,   0.552,    236.003, 239.855,7372800,199065600, 66355200, 54,18,partition 2, 65.324738, 161.332062, 13.198464
2880, 47775.744,   0.526,    235.056, 238.908,7372800,199065600, 66355200, 54,18,partition 1, 57.816544, 161.255966, 12.131648
2880, 47775.744,   0.526,    235.056, 238.908,7372800,199065600, 66355200, 54,18,partition 2, 64.749794, 161.194717, 12.963904
2880, 47775.744,   0.483,    235.096, 238.949,7372800,199065600, 66355200, 54,18,partition 1, 57.816994, 161.298172, 12.128960
2880, 47775.744,   0.483,    235.096, 238.949,7372800,199065600, 66355200, 54,18,partition 2, 64.644447, 161.276321, 13.027744
2880, 47775.744,   0.519,    235.173, 239.026,7372800,199065600, 66355200, 54,18,partition 1, 57.863167, 161.326202, 12.130688
2880, 47775.744,   0.519,    235.173, 239.026,7372800,199065600, 66355200, 54,18,partition 2, 64.647903, 161.399323, 12.978304
2880, 47775.744,   0.454,    235.221, 239.073,7372800,199065600, 66355200, 54,18,partition 1, 57.828545, 161.407867, 12.132064
2880, 47775.744,   0.454,    235.221, 239.073,7372800,199065600, 66355200, 54,18,partition 2, 64.749344, 161.240128, 13.083552
2880, 47775.744,   0.477,    235.075, 238.927,7372800,199065600, 66355200, 54,18,partition 1, 57.852352, 161.237991, 12.133024
2880, 47775.744,   0.477,    235.075, 238.927,7372800,199065600, 66355200, 54,18,partition 2, 64.698563, 161.411072, 12.817824
2880, 47775.744,   0.553,    235.721, 239.573,7372800,199065600, 66355200, 54,18,partition 1, 58.577217, 161.162598, 12.129344
2880, 47775.744,   0.553,    235.721, 239.573,7372800,199065600, 66355200, 54,18,partition 2, 65.284676, 161.639481, 12.648960
2880, 47775.744,   0.532,    235.014, 238.865,7372800,199065600, 66355200, 54,18,partition 1, 57.834015, 161.195297, 12.132544
2880, 47775.744,   0.532,    235.014, 238.865,7372800,199065600, 66355200, 54,18,partition 2, 64.781662, 161.274170, 12.809568
2880, 47775.744,   0.449,    235.049, 238.901,7372800,199065600, 66355200, 54,18,partition 1, 57.810337, 161.257370, 12.129440
2880, 47775.744,   0.449,    235.049, 238.901,7372800,199065600, 66355200, 54,18,partition 2, 64.657951, 161.317444, 12.925792
2880, 47775.744,   0.481,    235.549, 239.401,7372800,199065600, 66355200, 54,18,partition 1, 57.817631, 161.751770, 12.128000
2880, 47775.744,   0.481,    235.549, 239.401,7372800,199065600, 66355200, 54,18,partition 2, 64.639870, 161.483292, 13.278112
