#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1792, 11509.170,   0.449,     71.119,  71.120,6422528,77070336, 25690112, 24,8,partition 2, 24.852480, 39.322495, 6.945472
1792, 11509.170,   0.489,     71.158,  71.159,6422528,77070336, 25690112, 24,8,partition 1, 24.138784, 39.291103, 7.726784
1792, 11509.170,   0.489,     71.158,  71.159,6422528,77070336, 25690112, 24,8,partition 2, 24.834400, 39.319454, 7.004928
2688, 38843.449,   0.522,    203.887, 203.888,6422528,173408256, 57802752, 54,18,partition 1, 55.067680, 131.411453, 17.406401
2688, 38843.449,   0.522,    203.887, 203.888,6422528,173408256, 57802752, 54,18,partition 2, 55.867710, 131.284409, 16.735519
2688, 38843.449,   0.403,    204.785, 204.786,6422528,173408256, 57802752, 54,18,partition 1, 56.139198, 131.239426, 17.404991
2688, 38843.449,   0.403,    204.785, 204.786,6422528,173408256, 57802752, 54,18,partition 2, 56.925793, 131.226654, 16.633247
2688, 38843.449,   0.372,    204.440, 204.441,6422528,173408256, 57802752, 54,18,partition 1, 55.570210, 131.522278, 17.346432
2688, 38843.449,   0.372,    204.440, 204.441,6422528,173408256, 57802752, 54,18,partition 2, 56.343842, 131.239334, 16.857857
2688, 38843.449,   0.506,    204.152, 204.153,6422528,173408256, 57802752, 54,18,partition 1, 55.544479, 131.205948, 17.400640
2688, 38843.449,   0.506,    204.152, 204.153,6422528,173408256, 57802752, 54,18,partition 2, 56.316704, 131.342560, 16.493889
2688, 38843.449,   0.413,    203.543, 203.544,6422528,173408256, 57802752, 54,18,partition 1, 55.043968, 131.075363, 17.422527
2688, 38843.449,   0.413,    203.543, 203.544,6422528,173408256, 57802752, 54,18,partition 2, 55.822464, 131.070114, 16.651360
3584, 92073.361,   0.530,    441.204, 441.205,6422528,308281344, 102760448, 96,32,partition 1, 99.394882, 310.875397, 30.932512
3584, 92073.361,   0.530,    441.204, 441.205,6422528,308281344, 102760448, 96,32,partition 2, 100.163170, 310.069061, 30.972639
3584, 92073.361,   0.382,    440.884, 440.885,6422528,308281344, 102760448, 96,32,partition 1, 99.352829, 310.615295, 30.914688
3584, 92073.361,   0.382,    440.884, 440.885,6422528,308281344, 102760448, 96,32,partition 2, 100.121796, 310.490845, 30.272257
3584, 92073.361,   0.389,    440.116, 440.117,6422528,308281344, 102760448, 96,32,partition 1, 98.554588, 309.967072, 31.592863
3584, 92073.361,   0.389,    440.116, 440.117,6422528,308281344, 102760448, 96,32,partition 2, 99.300674, 310.855042, 29.960863
3584, 92073.361,   0.410,    442.831, 442.832,6422528,308281344, 102760448, 96,32,partition 1, 99.438942, 312.437042, 30.954241
3584, 92073.361,   0.410,    442.831, 442.832,6422528,308281344, 102760448, 96,32,partition 2, 100.101822, 310.308868, 32.421631
3584, 92073.361,   0.414,    441.598, 441.599,6422528,308281344, 102760448, 96,32,partition 1, 100.265152, 310.412476, 30.919168
3584, 92073.361,   0.414,    441.598, 441.599,6422528,308281344, 102760448, 96,32,partition 2, 101.057472, 309.732117, 30.809280
4480, 179830.784,   0.355,    809.544, 809.545,6422528,481689600, 160563200, 150,50,partition 1, 155.681732, 605.512146, 48.349056
4480, 179830.784,   0.355,    809.544, 809.545,6422528,481689600, 160563200, 150,50,partition 2, 156.451965, 604.546692, 48.546368
4480, 179830.784,   0.551,    807.834, 807.835,6422528,481689600, 160563200, 150,50,partition 1, 154.274200, 604.767944, 48.790562
4480, 179830.784,   0.551,    807.834, 807.835,6422528,481689600, 160563200, 150,50,partition 2, 155.050247, 605.391724, 47.392799
4480, 179830.784,   0.374,    807.589, 807.590,6422528,481689600, 160563200, 150,50,partition 1, 154.202942, 605.061401, 48.323391
4480, 179830.784,   0.374,    807.589, 807.590,6422528,481689600, 160563200, 150,50,partition 2, 154.989273, 604.947205, 47.653343
4480, 179830.784,   0.358,    808.977, 808.978,6422528,481689600, 160563200, 150,50,partition 1, 155.314850, 605.351379, 48.309856
4480, 179830.784,   0.358,    808.977, 808.978,6422528,481689600, 160563200, 150,50,partition 2, 156.020248, 605.238098, 47.719807
4480, 179830.784,   0.382,    809.136, 809.137,6422528,481689600, 160563200, 150,50,partition 1, 155.724487, 604.553284, 48.857632
4480, 179830.784,   0.382,    809.136, 809.137,6422528,481689600, 160563200, 150,50,partition 2, 156.472260, 605.283142, 47.382050
