#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
3840, 47775.744,   0.449,    365.820, 488.662,7372800,353894400, 117964800, 48,16,partition 1, 90.564865, 380.356476, 17.740608
2880, 47775.744,   0.449,    365.820, 488.662,7372800,199065600, 66355200, 27,9,partition 2, 71.661026, 161.302048, 10.014080
3840, 47775.744,   0.678,    367.124, 490.538,7372800,353894400, 117964800, 48,16,partition 1, 91.303711, 381.514954, 17.718880
2880, 47775.744,   0.678,    367.124, 490.538,7372800,199065600, 66355200, 27,9,partition 2, 72.224030, 161.528259, 9.958560
3840, 47775.744,   0.485,    366.339, 489.822,7372800,353894400, 117964800, 48,16,partition 1, 90.847969, 381.248535, 17.725760
2880, 47775.744,   0.485,    366.339, 489.822,7372800,199065600, 66355200, 27,9,partition 2, 71.713921, 161.143967, 9.997600
3840, 47775.744,   0.457,    366.030, 488.999,7372800,353894400, 117964800, 48,16,partition 1, 90.648064, 380.634735, 17.716097
2880, 47775.744,   0.457,    366.030, 488.999,7372800,199065600, 66355200, 27,9,partition 2, 71.796288, 161.285660, 9.979648
3840, 47775.744,   0.455,    366.432, 489.857,7372800,353894400, 117964800, 48,16,partition 1, 90.532738, 381.605682, 17.718880
2880, 47775.744,   0.455,    366.432, 489.857,7372800,199065600, 66355200, 27,9,partition 2, 71.763680, 161.292679, 9.949408
3840, 47775.744,   0.682,    366.053, 489.245,7372800,353894400, 117964800, 48,16,partition 1, 90.684509, 380.834961, 17.725121
2880, 47775.744,   0.682,    366.053, 489.245,7372800,199065600, 66355200, 27,9,partition 2, 71.674561, 161.198593, 9.987456
3840, 47775.744,   0.485,    366.338, 489.486,7372800,353894400, 117964800, 48,16,partition 1, 90.589729, 381.198914, 17.697792
2880, 47775.744,   0.485,    366.338, 489.486,7372800,199065600, 66355200, 27,9,partition 2, 71.682655, 161.544540, 9.961920
3840, 47775.744,   0.451,    366.283, 489.637,7372800,353894400, 117964800, 48,16,partition 1, 90.621758, 381.291290, 17.723616
2880, 47775.744,   0.451,    366.283, 489.637,7372800,199065600, 66355200, 27,9,partition 2, 71.716545, 161.219193, 9.993312
3840, 47775.744,   0.536,    366.200, 489.410,7372800,353894400, 117964800, 48,16,partition 1, 90.575806, 381.100800, 17.733568
2880, 47775.744,   0.536,    366.200, 489.410,7372800,199065600, 66355200, 27,9,partition 2, 71.721603, 161.299362, 9.968064
3840, 47775.744,   0.583,    366.398, 489.925,7372800,353894400, 117964800, 48,16,partition 1, 90.516258, 381.688171, 17.720127
2880, 47775.744,   0.583,    366.398, 489.925,7372800,199065600, 66355200, 27,9,partition 2, 71.687935, 161.225800, 9.957056
3840, 47775.744,   0.478,    367.083, 491.054,7372800,353894400, 117964800, 48,16,partition 1, 90.611969, 382.703369, 17.738848
2880, 47775.744,   0.478,    367.083, 491.054,7372800,199065600, 66355200, 27,9,partition 2, 71.734306, 161.376892, 9.999648
3840, 47775.744,   0.503,    366.655, 489.754,7372800,353894400, 117964800, 48,16,partition 1, 90.846748, 381.145935, 17.761408
2880, 47775.744,   0.503,    366.655, 489.754,7372800,199065600, 66355200, 27,9,partition 2, 71.949020, 161.637024, 9.970528
3840, 47775.744,   0.593,    366.818, 490.396,7372800,353894400, 117964800, 48,16,partition 1, 90.582848, 382.080078, 17.733503
2880, 47775.744,   0.593,    366.818, 490.396,7372800,199065600, 66355200, 27,9,partition 2, 71.701378, 161.569504, 9.969440
3840, 47775.744,   0.509,    366.275, 489.627,7372800,353894400, 117964800, 48,16,partition 1, 90.739006, 381.148224, 17.740000
2880, 47775.744,   0.509,    366.275, 489.627,7372800,199065600, 66355200, 27,9,partition 2, 71.753983, 161.156570, 10.012736
3840, 47775.744,   0.606,    366.167, 489.217,7372800,353894400, 117964800, 48,16,partition 1, 90.568222, 380.931732, 17.717407
2880, 47775.744,   0.606,    366.167, 489.217,7372800,199065600, 66355200, 27,9,partition 2, 71.688896, 161.436005, 9.992096
3840, 47775.744,   0.531,    366.218, 489.272,7372800,353894400, 117964800, 48,16,partition 1, 90.623360, 380.890381, 17.758272
2880, 47775.744,   0.531,    366.218, 489.272,7372800,199065600, 66355200, 27,9,partition 2, 71.724831, 161.500290, 9.939136
3840, 47775.744,   0.474,    365.986, 488.943,7372800,353894400, 117964800, 48,16,partition 1, 90.564003, 380.648376, 17.731071
2880, 47775.744,   0.474,    365.986, 488.943,7372800,199065600, 66355200, 27,9,partition 2, 71.673149, 161.341507, 10.013504
3840, 47775.744,   0.477,    366.133, 489.271,7372800,353894400, 117964800, 48,16,partition 1, 90.552605, 380.992950, 17.725121
2880, 47775.744,   0.477,    366.133, 489.271,7372800,199065600, 66355200, 27,9,partition 2, 71.694077, 161.305435, 9.995968
3840, 47775.744,   0.610,    366.089, 489.032,7372800,353894400, 117964800, 48,16,partition 1, 90.556419, 380.744751, 17.730368
2880, 47775.744,   0.610,    366.089, 489.032,7372800,199065600, 66355200, 27,9,partition 2, 71.703613, 161.434906, 10.008416
3840, 47775.744,   0.455,    366.292, 489.507,7372800,353894400, 117964800, 48,16,partition 1, 90.655167, 381.119995, 17.732321
2880, 47775.744,   0.455,    366.292, 489.507,7372800,199065600, 66355200, 27,9,partition 2, 71.792419, 161.285919, 9.999072
3840, 47775.744,   0.534,    366.565, 489.709,7372800,353894400, 117964800, 48,16,partition 1, 90.589439, 381.414490, 17.704960
2880, 47775.744,   0.534,    366.565, 489.709,7372800,199065600, 66355200, 27,9,partition 2, 71.761436, 161.702820, 9.956224
3840, 47775.744,   0.509,    366.509, 489.895,7372800,353894400, 117964800, 48,16,partition 1, 90.614433, 381.556122, 17.724928
2880, 47775.744,   0.509,    366.509, 489.895,7372800,199065600, 66355200, 27,9,partition 2, 71.732735, 161.379456, 10.010144
3840, 47775.744,   0.462,    366.893, 490.858,7372800,353894400, 117964800, 48,16,partition 1, 90.583298, 382.490906, 17.784224
2880, 47775.744,   0.462,    366.893, 490.858,7372800,199065600, 66355200, 27,9,partition 2, 71.777084, 161.157883, 9.992512
3840, 47775.744,   0.509,    366.159, 489.515,7372800,353894400, 117964800, 48,16,partition 1, 90.526688, 381.248413, 17.740255
2880, 47775.744,   0.509,    366.159, 489.515,7372800,199065600, 66355200, 27,9,partition 2, 71.664352, 161.171524, 9.966400
3840, 47775.744,   0.471,    366.249, 489.146,7372800,353894400, 117964800, 48,16,partition 1, 90.563805, 380.802734, 17.779873
2880, 47775.744,   0.471,    366.249, 489.146,7372800,199065600, 66355200, 27,9,partition 2, 71.706146, 161.624100, 10.021568
3840, 47775.744,   0.454,    366.773, 490.608,7372800,353894400, 117964800, 48,16,partition 1, 90.517601, 382.351837, 17.738272
2880, 47775.744,   0.454,    366.773, 490.608,7372800,199065600, 66355200, 27,9,partition 2, 71.641022, 161.312958, 9.984832
3840, 47775.744,   0.511,    366.864, 490.314,7372800,353894400, 117964800, 48,16,partition 1, 90.584541, 382.030457, 17.699327
2880, 47775.744,   0.511,    366.864, 490.314,7372800,199065600, 66355200, 27,9,partition 2, 71.724579, 161.729446, 9.960576
3840, 47775.744,   0.487,    366.031, 488.933,7372800,353894400, 117964800, 48,16,partition 1, 90.728516, 380.486053, 17.718784
2880, 47775.744,   0.487,    366.031, 488.933,7372800,199065600, 66355200, 27,9,partition 2, 71.724350, 161.418427, 9.986656
3840, 47775.744,   0.567,    367.122, 490.039,7372800,353894400, 117964800, 48,16,partition 1, 91.474525, 380.834503, 17.730112
2880, 47775.744,   0.567,    367.122, 490.039,7372800,199065600, 66355200, 27,9,partition 2, 72.304733, 161.955811, 9.944640
3840, 47775.744,   0.471,    365.960, 489.023,7372800,353894400, 117964800, 48,16,partition 1, 90.695007, 380.582947, 17.745024
2880, 47775.744,   0.471,    365.960, 489.023,7372800,199065600, 66355200, 27,9,partition 2, 71.604996, 161.297989, 9.993216
3840, 47775.744,   0.476,    366.418, 489.988,7372800,353894400, 117964800, 48,16,partition 1, 90.888031, 381.401093, 17.699039
2880, 47775.744,   0.476,    366.418, 489.988,7372800,199065600, 66355200, 27,9,partition 2, 71.723427, 161.139450, 9.985568
3840, 47775.744,   0.520,    365.760, 488.852,7372800,353894400, 117964800, 48,16,partition 1, 90.843010, 380.301727, 17.707008
2880, 47775.744,   0.520,    365.760, 488.852,7372800,199065600, 66355200, 27,9,partition 2, 71.485535, 161.177277, 10.006464
3840, 47775.744,   0.508,    366.033, 489.213,7372800,353894400, 117964800, 48,16,partition 1, 90.627235, 380.844299, 17.741632
2880, 47775.744,   0.508,    366.033, 489.213,7372800,199065600, 66355200, 27,9,partition 2, 71.768188, 161.104538, 9.980544
3840, 47775.744,   0.645,    366.754, 489.762,7372800,353894400, 117964800, 48,16,partition 1, 91.411453, 380.624939, 17.725985
2880, 47775.744,   0.645,    366.754, 489.762,7372800,199065600, 66355200, 27,9,partition 2, 72.291107, 161.490784, 9.963296
3840, 47775.744,   0.470,    366.559, 489.673,7372800,353894400, 117964800, 48,16,partition 1, 90.884514, 381.075867, 17.712704
2880, 47775.744,   0.470,    366.559, 489.673,7372800,199065600, 66355200, 27,9,partition 2, 71.924095, 161.525757, 9.994752
3840, 47775.744,   0.569,    366.844, 490.077,7372800,353894400, 117964800, 48,16,partition 1, 91.322655, 380.993683, 17.760832
2880, 47775.744,   0.569,    366.844, 490.077,7372800,199065600, 66355200, 27,9,partition 2, 72.297409, 161.320160, 9.992448
3840, 47775.744,   0.580,    366.322, 489.746,7372800,353894400, 117964800, 48,16,partition 1, 90.525635, 381.508392, 17.711777
2880, 47775.744,   0.580,    366.322, 489.746,7372800,199065600, 66355200, 27,9,partition 2, 71.709213, 161.181030, 10.007456
3840, 47775.744,   0.520,    366.863, 490.421,7372800,353894400, 117964800, 48,16,partition 1, 90.871811, 381.835510, 17.713633
2880, 47775.744,   0.520,    366.863, 490.421,7372800,199065600, 66355200, 27,9,partition 2, 71.795677, 161.516479, 9.992672
3840, 47775.744,   0.514,    366.103, 489.499,7372800,353894400, 117964800, 48,16,partition 1, 90.701538, 381.051849, 17.745760
2880, 47775.744,   0.514,    366.103, 489.499,7372800,199065600, 66355200, 27,9,partition 2, 71.622047, 161.132126, 9.952288
3840, 47775.744,   0.477,    366.215, 489.349,7372800,353894400, 117964800, 48,16,partition 1, 90.551682, 381.066895, 17.730688
2880, 47775.744,   0.477,    366.215, 489.349,7372800,199065600, 66355200, 27,9,partition 2, 71.646561, 161.440231, 9.994496
3840, 47775.744,   0.555,    366.157, 489.419,7372800,353894400, 117964800, 48,16,partition 1, 90.547806, 381.132629, 17.738527
2880, 47775.744,   0.555,    366.157, 489.419,7372800,199065600, 66355200, 27,9,partition 2, 71.671646, 161.221283, 10.001568
3840, 47775.744,   0.490,    365.981, 489.115,7372800,353894400, 117964800, 48,16,partition 1, 90.524162, 380.858063, 17.732449
2880, 47775.744,   0.490,    365.981, 489.115,7372800,199065600, 66355200, 27,9,partition 2, 71.688477, 161.214020, 9.945440
3840, 47775.744,   0.533,    366.218, 489.531,7372800,353894400, 117964800, 48,16,partition 1, 90.586014, 381.205109, 17.740225
2880, 47775.744,   0.533,    366.218, 489.531,7372800,199065600, 66355200, 27,9,partition 2, 71.620705, 161.271301, 10.013344
3840, 47775.744,   0.494,    367.321, 491.113,7372800,353894400, 117964800, 48,16,partition 1, 91.453758, 381.933685, 17.725632
2880, 47775.744,   0.494,    367.321, 491.113,7372800,199065600, 66355200, 27,9,partition 2, 72.316193, 161.269852, 9.943104
3840, 47775.744,   0.501,    366.298, 489.554,7372800,353894400, 117964800, 48,16,partition 1, 90.666176, 381.170227, 17.717216
2880, 47775.744,   0.501,    366.298, 489.554,7372800,199065600, 66355200, 27,9,partition 2, 71.742111, 161.285660, 10.014688
3840, 47775.744,   0.584,    366.659, 490.046,7372800,353894400, 117964800, 48,16,partition 1, 90.680641, 381.664642, 17.700865
2880, 47775.744,   0.584,    366.659, 490.046,7372800,199065600, 66355200, 27,9,partition 2, 71.820801, 161.489273, 9.961888
3840, 47775.744,   0.497,    366.767, 490.173,7372800,353894400, 117964800, 48,16,partition 1, 90.925308, 381.605499, 17.642208
2880, 47775.744,   0.497,    366.767, 490.173,7372800,199065600, 66355200, 27,9,partition 2, 72.052803, 161.349213, 9.958976
3840, 47775.744,   0.504,    366.596, 489.891,7372800,353894400, 117964800, 48,16,partition 1, 90.922081, 381.312836, 17.655807
2880, 47775.744,   0.504,    366.596, 489.891,7372800,199065600, 66355200, 27,9,partition 2, 71.973373, 161.369217, 9.958816
3840, 47775.744,   0.505,    366.298, 489.131,7372800,353894400, 117964800, 48,16,partition 1, 90.845566, 380.651245, 17.634048
2880, 47775.744,   0.505,    366.298, 489.131,7372800,199065600, 66355200, 27,9,partition 2, 72.006622, 161.507462, 9.950240
3840, 47775.744,   0.530,    366.725, 490.298,7372800,353894400, 117964800, 48,16,partition 1, 90.819427, 381.824646, 17.654049
2880, 47775.744,   0.530,    366.725, 490.298,7372800,199065600, 66355200, 27,9,partition 2, 71.930847, 161.259293, 9.961856
3840, 47775.744,   0.502,    366.602, 490.015,7372800,353894400, 117964800, 48,16,partition 1, 90.677666, 381.694061, 17.643393
2880, 47775.744,   0.502,    366.602, 490.015,7372800,199065600, 66355200, 27,9,partition 2, 71.869949, 161.353378, 9.966112
3840, 47775.744,   0.491,    366.417, 489.408,7372800,353894400, 117964800, 48,16,partition 1, 90.967262, 380.800018, 17.640480
2880, 47775.744,   0.491,    366.417, 489.408,7372800,199065600, 66355200, 27,9,partition 2, 72.060478, 161.412155, 9.954240
3840, 47775.744,   0.533,    366.192, 489.286,7372800,353894400, 117964800, 48,16,partition 1, 90.831329, 380.790283, 17.663967
2880, 47775.744,   0.533,    366.192, 489.286,7372800,199065600, 66355200, 27,9,partition 2, 71.920227, 161.217438, 9.961344
3840, 47775.744,   0.537,    366.716, 489.804,7372800,353894400, 117964800, 48,16,partition 1, 90.919708, 381.247772, 17.636641
2880, 47775.744,   0.537,    366.716, 489.804,7372800,199065600, 66355200, 27,9,partition 2, 72.063744, 161.600479, 9.962752
3840, 47775.744,   0.536,    366.364, 489.279,7372800,353894400, 117964800, 48,16,partition 1, 90.818848, 380.813965, 17.646080
2880, 47775.744,   0.536,    366.364, 489.279,7372800,199065600, 66355200, 27,9,partition 2, 71.911842, 161.568069, 9.969120
3840, 47775.744,   0.518,    366.975, 490.252,7372800,353894400, 117964800, 48,16,partition 1, 90.912544, 381.685425, 17.654144
2880, 47775.744,   0.518,    366.975, 490.252,7372800,199065600, 66355200, 27,9,partition 2, 72.039040, 161.680771, 9.977088
3840, 47775.744,   0.507,    366.373, 489.708,7372800,353894400, 117964800, 48,16,partition 1, 90.789474, 381.269989, 17.648191
2880, 47775.744,   0.507,    366.373, 489.708,7372800,199065600, 66355200, 27,9,partition 2, 71.887260, 161.190887, 9.959360
3840, 47775.744,   0.371,    367.087, 490.450,7372800,353894400, 117964800, 48,16,partition 1, 91.790977, 380.858551, 17.800224
2880, 47775.744,   0.371,    367.087, 490.450,7372800,199065600, 66355200, 27,9,partition 2, 72.618301, 161.153412, 9.953120
3840, 47775.744,   0.524,    366.185, 489.305,7372800,353894400, 117964800, 48,16,partition 1, 90.776031, 380.862915, 17.666016
2880, 47775.744,   0.524,    366.185, 489.305,7372800,199065600, 66355200, 27,9,partition 2, 71.906143, 161.182556, 9.976448
3840, 47775.744,   0.520,    366.576, 489.484,7372800,353894400, 117964800, 48,16,partition 1, 90.969246, 380.862579, 17.652128
2880, 47775.744,   0.520,    366.576, 489.484,7372800,199065600, 66355200, 27,9,partition 2, 72.237122, 161.452988, 9.977760
3840, 47775.744,   0.515,    366.585, 489.819,7372800,353894400, 117964800, 48,16,partition 1, 90.838402, 381.336273, 17.644640
2880, 47775.744,   0.515,    366.585, 489.819,7372800,199065600, 66355200, 27,9,partition 2, 71.944962, 161.431137, 9.974144
3840, 47775.744,   0.517,    366.766, 490.055,7372800,353894400, 117964800, 48,16,partition 1, 90.944351, 381.477966, 17.632481
2880, 47775.744,   0.517,    366.766, 490.055,7372800,199065600, 66355200, 27,9,partition 2, 72.029152, 161.487640, 9.960576
3840, 47775.744,   0.509,    366.486, 489.897,7372800,353894400, 117964800, 48,16,partition 1, 90.879517, 381.355438, 17.662271
2880, 47775.744,   0.509,    366.486, 489.897,7372800,199065600, 66355200, 27,9,partition 2, 71.991325, 161.116028, 9.966464
3840, 47775.744,   0.518,    367.457, 491.132,7372800,353894400, 117964800, 48,16,partition 1, 91.733597, 381.749054, 17.649759
2880, 47775.744,   0.518,    367.457, 491.132,7372800,199065600, 66355200, 27,9,partition 2, 72.540833, 161.275238, 9.965664
3840, 47775.744,   0.471,    366.307, 489.535,7372800,353894400, 117964800, 48,16,partition 1, 90.828606, 381.052673, 17.653728
2880, 47775.744,   0.471,    366.307, 489.535,7372800,199065600, 66355200, 27,9,partition 2, 71.976067, 161.128357, 9.975168
3840, 47775.744,   0.530,    366.188, 489.156,7372800,353894400, 117964800, 48,16,partition 1, 90.845154, 380.671204, 17.639200
2880, 47775.744,   0.530,    366.188, 489.156,7372800,199065600, 66355200, 27,9,partition 2, 71.955101, 161.295547, 9.970048
3840, 47775.744,   0.468,    366.548, 489.803,7372800,353894400, 117964800, 48,16,partition 1, 90.858498, 381.300690, 17.644159
2880, 47775.744,   0.468,    366.548, 489.803,7372800,199065600, 66355200, 27,9,partition 2, 71.952576, 161.371582, 9.969184
3840, 47775.744,   0.538,    366.540, 489.785,7372800,353894400, 117964800, 48,16,partition 1, 91.017311, 381.135742, 17.631519
2880, 47775.744,   0.538,    366.540, 489.785,7372800,199065600, 66355200, 27,9,partition 2, 72.089821, 161.250458, 9.956128
3840, 47775.744,   0.497,    366.807, 489.967,7372800,353894400, 117964800, 48,16,partition 1, 90.855934, 381.456635, 17.654079
2880, 47775.744,   0.497,    366.807, 489.967,7372800,199065600, 66355200, 27,9,partition 2, 72.099747, 161.590439, 9.958176
3840, 47775.744,   0.514,    366.335, 489.508,7372800,353894400, 117964800, 48,16,partition 1, 90.932159, 380.941864, 17.634399
2880, 47775.744,   0.514,    366.335, 489.508,7372800,199065600, 66355200, 27,9,partition 2, 72.038658, 161.147675, 9.975360
3840, 47775.744,   0.498,    367.125, 490.446,7372800,353894400, 117964800, 48,16,partition 1, 91.558334, 381.244293, 17.643583
2880, 47775.744,   0.498,    367.125, 490.446,7372800,199065600, 66355200, 27,9,partition 2, 72.440514, 161.397827, 9.966464
3840, 47775.744,   0.538,    367.024, 490.309,7372800,353894400, 117964800, 48,16,partition 1, 90.918083, 381.748413, 17.642401
2880, 47775.744,   0.538,    367.024, 490.309,7372800,199065600, 66355200, 27,9,partition 2, 71.994370, 161.777573, 9.968064
3840, 47775.744,   0.500,    366.297, 489.443,7372800,353894400, 117964800, 48,16,partition 1, 90.850113, 380.930054, 17.662657
2880, 47775.744,   0.500,    366.297, 489.443,7372800,199065600, 66355200, 27,9,partition 2, 71.937820, 161.245956, 9.968256
3840, 47775.744,   0.470,    367.132, 490.329,7372800,353894400, 117964800, 48,16,partition 1, 91.802078, 380.885254, 17.641216
2880, 47775.744,   0.470,    367.132, 490.329,7372800,199065600, 66355200, 27,9,partition 2, 72.626556, 161.340927, 9.967264
3840, 47775.744,   0.582,    367.183, 490.493,7372800,353894400, 117964800, 48,16,partition 1, 91.708862, 381.155945, 17.627905
2880, 47775.744,   0.582,    367.183, 490.493,7372800,199065600, 66355200, 27,9,partition 2, 72.534622, 161.371170, 9.966848
3840, 47775.744,   0.492,    366.593, 490.075,7372800,353894400, 117964800, 48,16,partition 1, 91.109596, 381.327026, 17.637953
2880, 47775.744,   0.492,    366.593, 490.075,7372800,199065600, 66355200, 27,9,partition 2, 71.978851, 161.165817, 9.966144
3840, 47775.744,   0.546,    366.611, 489.700,7372800,353894400, 117964800, 48,16,partition 1, 90.958656, 381.099396, 17.642303
2880, 47775.744,   0.546,    366.611, 489.700,7372800,199065600, 66355200, 27,9,partition 2, 72.027390, 161.538300, 9.956544
3840, 47775.744,   0.482,    366.495, 489.748,7372800,353894400, 117964800, 48,16,partition 1, 90.781181, 381.331635, 17.635361
2880, 47775.744,   0.482,    366.495, 489.748,7372800,199065600, 66355200, 27,9,partition 2, 71.974785, 161.298630, 9.967648
3840, 47775.744,   0.466,    367.560, 490.906,7372800,353894400, 117964800, 48,16,partition 1, 91.756676, 381.511414, 17.637407
2880, 47775.744,   0.466,    367.560, 490.906,7372800,199065600, 66355200, 27,9,partition 2, 72.586334, 161.676254, 9.951360
3840, 47775.744,   0.472,    366.149, 489.224,7372800,353894400, 117964800, 48,16,partition 1, 90.768257, 380.822998, 17.632864
2880, 47775.744,   0.472,    366.149, 489.224,7372800,199065600, 66355200, 27,9,partition 2, 71.923264, 161.185120, 9.965952
3840, 47775.744,   0.493,    366.513, 489.360,7372800,353894400, 117964800, 48,16,partition 1, 90.882370, 380.819092, 17.658079
2880, 47775.744,   0.493,    366.513, 489.360,7372800,199065600, 66355200, 27,9,partition 2, 71.967010, 161.743362, 9.955584
3840, 47775.744,   0.519,    366.682, 490.107,7372800,353894400, 117964800, 48,16,partition 1, 90.841469, 381.606049, 17.659519
2880, 47775.744,   0.519,    366.682, 490.107,7372800,199065600, 66355200, 27,9,partition 2, 72.066628, 161.233017, 9.956576
3840, 47775.744,   0.452,    366.796, 490.219,7372800,353894400, 117964800, 48,16,partition 1, 90.994942, 381.583588, 17.640127
2880, 47775.744,   0.452,    366.796, 490.219,7372800,199065600, 66355200, 27,9,partition 2, 72.058594, 161.361511, 9.952992
3840, 47775.744,   0.483,    366.489, 489.334,7372800,353894400, 117964800, 48,16,partition 1, 90.923553, 380.758667, 17.652128
2880, 47775.744,   0.483,    366.489, 489.334,7372800,199065600, 66355200, 27,9,partition 2, 72.021027, 161.642532, 9.979424
3840, 47775.744,   0.567,    366.363, 489.209,7372800,353894400, 117964800, 48,16,partition 1, 90.917664, 380.647186, 17.643648
2880, 47775.744,   0.567,    366.363, 489.209,7372800,199065600, 66355200, 27,9,partition 2, 72.012001, 161.548737, 9.956448
3840, 47775.744,   0.468,    366.073, 489.150,7372800,353894400, 117964800, 48,16,partition 1, 90.827644, 380.675842, 17.646368
2880, 47775.744,   0.468,    366.073, 489.150,7372800,199065600, 66355200, 27,9,partition 2, 71.923363, 161.116547, 9.955936
3840, 47775.744,   0.506,    366.416, 489.541,7372800,353894400, 117964800, 48,16,partition 1, 90.895935, 381.003174, 17.642273
2880, 47775.744,   0.506,    366.416, 489.541,7372800,199065600, 66355200, 27,9,partition 2, 71.984703, 161.348099, 9.957728
3840, 47775.744,   0.574,    366.377, 489.684,7372800,353894400, 117964800, 48,16,partition 1, 90.759811, 381.302979, 17.621569
2880, 47775.744,   0.574,    366.377, 489.684,7372800,199065600, 66355200, 27,9,partition 2, 71.883492, 161.181854, 10.003936
3840, 47775.744,   0.442,    366.138, 489.183,7372800,353894400, 117964800, 48,16,partition 1, 90.498657, 380.942047, 17.742657
2880, 47775.744,   0.442,    366.138, 489.183,7372800,199065600, 66355200, 27,9,partition 2, 71.669571, 161.417313, 10.006688
3840, 47775.744,   0.443,    366.132, 489.314,7372800,353894400, 117964800, 48,16,partition 1, 90.519295, 381.054962, 17.739296
2880, 47775.744,   0.443,    366.132, 489.314,7372800,199065600, 66355200, 27,9,partition 2, 71.696289, 161.305725, 9.949376
3840, 47775.744,   0.577,    366.216, 489.590,7372800,353894400, 117964800, 48,16,partition 1, 90.627396, 381.223145, 17.739872
2880, 47775.744,   0.577,    366.216, 489.590,7372800,199065600, 66355200, 27,9,partition 2, 71.640579, 161.201828, 10.000128
3840, 47775.744,   0.447,    366.000, 489.025,7372800,353894400, 117964800, 48,16,partition 1, 90.556061, 380.751831, 17.717249
2880, 47775.744,   0.447,    366.000, 489.025,7372800,199065600, 66355200, 27,9,partition 2, 71.692253, 161.289185, 9.992704
3840, 47775.744,   0.491,    366.117, 488.989,7372800,353894400, 117964800, 48,16,partition 1, 90.600189, 380.677094, 17.711489
2880, 47775.744,   0.491,    366.117, 488.989,7372800,199065600, 66355200, 27,9,partition 2, 71.727997, 161.509216, 10.007456
