#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
384, 113.246,   0.543,      2.646,   2.659,131072,3538944, 1179648, 54,18,partition 1, 1.653952, 0.454208, 0.525376
384, 113.246,   0.543,      2.646,   2.659,131072,3538944, 1179648, 54,18,partition 2, 1.694976, 0.445120, 0.518464
384, 113.246,   0.508,      2.661,   2.674,131072,3538944, 1179648, 54,18,partition 1, 1.677056, 0.453440, 0.518112
384, 113.246,   0.508,      2.661,   2.674,131072,3538944, 1179648, 54,18,partition 2, 1.729344, 0.437856, 0.506368
512, 268.435,   0.500,      5.202,   5.214,131072,6291456, 2097152, 96,32,partition 1, 3.160416, 1.119200, 0.909696
512, 268.435,   0.500,      5.202,   5.214,131072,6291456, 2097152, 96,32,partition 2, 3.194304, 1.073120, 0.946816
512, 268.435,   0.464,      5.115,   5.127,131072,6291456, 2097152, 96,32,partition 1, 3.103200, 1.081312, 0.918048
512, 268.435,   0.464,      5.115,   5.127,131072,6291456, 2097152, 96,32,partition 2, 3.135968, 1.078464, 0.913056
512, 268.435,   0.473,      5.061,   5.073,131072,6291456, 2097152, 96,32,partition 1, 3.138720, 1.077952, 0.831232
512, 268.435,   0.473,      5.061,   5.073,131072,6291456, 2097152, 96,32,partition 2, 3.176448, 1.073024, 0.823840
512, 268.435,   0.543,      5.098,   5.111,131072,6291456, 2097152, 96,32,partition 1, 3.160032, 1.079008, 0.846944
512, 268.435,   0.543,      5.098,   5.111,131072,6291456, 2097152, 96,32,partition 2, 3.199904, 1.068960, 0.842080
512, 268.435,   0.547,      5.168,   5.180,131072,6291456, 2097152, 96,32,partition 1, 3.148832, 1.082464, 0.924128
512, 268.435,   0.547,      5.168,   5.180,131072,6291456, 2097152, 96,32,partition 2, 3.191776, 1.069184, 0.919392
640, 524.288,   0.597,      8.011,   8.024,131072,9830400, 3276800, 150,50,partition 1, 4.703424, 1.963520, 1.331936
640, 524.288,   0.597,      8.011,   8.024,131072,9830400, 3276800, 150,50,partition 2, 4.747680, 1.966400, 1.309824
640, 524.288,   0.616,      8.033,   8.049,131072,9830400, 3276800, 150,50,partition 1, 4.697760, 1.952000, 1.367872
640, 524.288,   0.616,      8.033,   8.049,131072,9830400, 3276800, 150,50,partition 2, 4.731584, 1.965248, 1.352480
640, 524.288,   0.591,      8.124,   8.136,131072,9830400, 3276800, 150,50,partition 1, 4.777600, 1.964224, 1.369216
640, 524.288,   0.591,      8.124,   8.136,131072,9830400, 3276800, 150,50,partition 2, 4.818016, 1.965664, 1.352320
640, 524.288,   0.371,      8.737,   8.750,131072,9830400, 3276800, 150,50,partition 1, 5.399008, 1.980736, 1.344992
640, 524.288,   0.371,      8.737,   8.750,131072,9830400, 3276800, 150,50,partition 2, 5.443136, 1.954112, 1.352384
640, 524.288,   0.420,      9.093,   9.106,131072,9830400, 3276800, 150,50,partition 1, 5.432096, 2.106816, 1.541792
640, 524.288,   0.420,      9.093,   9.106,131072,9830400, 3276800, 150,50,partition 2, 5.474080, 1.970752, 1.660672
768, 905.970,   0.410,     13.498,  13.510,131072,14155776, 4718592, 216,72,partition 1, 7.794112, 3.452960, 2.238240
768, 905.970,   0.410,     13.498,  13.510,131072,14155776, 4718592, 216,72,partition 2, 7.835456, 3.439136, 2.235584
768, 905.970,   0.416,     13.491,  13.503,131072,14155776, 4718592, 216,72,partition 1, 7.826240, 3.438752, 2.213472
768, 905.970,   0.416,     13.491,  13.503,131072,14155776, 4718592, 216,72,partition 2, 8.106752, 3.185952, 2.210592
768, 905.970,   0.429,     13.509,  13.522,131072,14155776, 4718592, 216,72,partition 1, 7.752224, 3.495936, 2.248704
768, 905.970,   0.429,     13.509,  13.522,131072,14155776, 4718592, 216,72,partition 2, 8.103136, 3.189728, 2.228864
768, 905.970,   0.408,     13.204,  13.216,131072,14155776, 4718592, 216,72,partition 1, 7.819968, 3.410240, 1.960960
768, 905.970,   0.408,     13.204,  13.216,131072,14155776, 4718592, 216,72,partition 2, 8.073344, 3.179296, 1.963424
768, 905.970,   0.409,     13.367,  13.379,131072,14155776, 4718592, 216,72,partition 1, 7.733600, 3.451296, 2.169568
768, 905.970,   0.409,     13.367,  13.379,131072,14155776, 4718592, 216,72,partition 2, 8.017696, 3.184672, 2.176928
896, 1438.646,   0.516,     19.078,  19.091,131072,19267584, 6422528, 294,98,partition 1, 10.648896, 5.356480, 3.060320
896, 1438.646,   0.516,     19.078,  19.091,131072,19267584, 6422528, 294,98,partition 2, 10.911776, 5.143776, 3.035008
896, 1438.646,   0.426,     19.169,  19.182,131072,19267584, 6422528, 294,98,partition 1, 10.675488, 5.453376, 3.028192
896, 1438.646,   0.426,     19.169,  19.182,131072,19267584, 6422528, 294,98,partition 2, 11.023168, 5.135648, 3.023072
896, 1438.646,   0.432,     19.160,  19.172,131072,19267584, 6422528, 294,98,partition 1, 10.703040, 5.381216, 3.063072
896, 1438.646,   0.432,     19.160,  19.172,131072,19267584, 6422528, 294,98,partition 2, 10.992512, 5.135904, 3.043776
896, 1438.646,   0.435,     18.748,  18.761,131072,19267584, 6422528, 294,98,partition 1, 10.648960, 5.388416, 2.698592
896, 1438.646,   0.435,     18.748,  18.761,131072,19267584, 6422528, 294,98,partition 2, 10.926112, 5.126016, 2.708736
896, 1438.646,   0.426,     18.870,  18.883,131072,19267584, 6422528, 294,98,partition 1, 10.655040, 5.383136, 2.819712
896, 1438.646,   0.426,     18.870,  18.883,131072,19267584, 6422528, 294,98,partition 2, 10.936608, 5.133312, 2.812864
1024, 2147.484,   0.395,     25.785,  25.797,131072,25165824, 8388608, 384,128,partition 1, 13.994624, 7.803072, 3.974784
1024, 2147.484,   0.395,     25.785,  25.797,131072,25165824, 8388608, 384,128,partition 2, 14.279168, 7.549632, 3.968544
1024, 2147.484,   0.412,     25.804,  25.817,131072,25165824, 8388608, 384,128,partition 1, 13.968256, 7.844800, 3.978688
1024, 2147.484,   0.412,     25.804,  25.817,131072,25165824, 8388608, 384,128,partition 2, 14.278208, 7.549152, 3.989248
1024, 2147.484,   0.618,     23.881,  23.893,131072,25165824, 8388608, 384,128,partition 1, 12.729184, 7.767840, 3.371104
1024, 2147.484,   0.618,     23.881,  23.893,131072,25165824, 8388608, 384,128,partition 2, 12.974400, 7.555232, 3.363584
1024, 2147.484,   0.615,     23.829,  23.842,131072,25165824, 8388608, 384,128,partition 1, 12.648512, 7.849952, 3.317216
1024, 2147.484,   0.615,     23.829,  23.842,131072,25165824, 8388608, 384,128,partition 2, 12.979008, 7.561696, 3.300896
1024, 2147.484,   0.411,     25.068,  25.080,131072,25165824, 8388608, 384,128,partition 1, 13.988800, 7.811744, 3.254880
1024, 2147.484,   0.411,     25.068,  25.080,131072,25165824, 8388608, 384,128,partition 2, 14.268672, 7.546720, 3.265088
1152, 3057.648,   0.446,     32.605,  32.617,131072,31850496, 10616832, 486,162,partition 1, 17.582336, 10.812256, 4.197888
1152, 3057.648,   0.446,     32.605,  32.617,131072,31850496, 10616832, 486,162,partition 2, 17.864479, 10.544416, 4.208544
1152, 3057.648,   0.426,     32.738,  32.751,131072,31850496, 10616832, 486,162,partition 1, 17.688065, 10.796352, 4.240768
1152, 3057.648,   0.426,     32.738,  32.751,131072,31850496, 10616832, 486,162,partition 2, 17.968449, 10.547776, 4.234528
1152, 3057.648,   0.420,     32.667,  32.679,131072,31850496, 10616832, 486,162,partition 1, 17.557568, 10.945984, 4.150496
1152, 3057.648,   0.420,     32.667,  32.679,131072,31850496, 10616832, 486,162,partition 2, 17.981184, 10.554592, 4.143520
1152, 3057.648,   0.444,     32.637,  32.650,131072,31850496, 10616832, 486,162,partition 1, 17.671583, 10.797728, 4.154912
1152, 3057.648,   0.444,     32.637,  32.650,131072,31850496, 10616832, 486,162,partition 2, 17.952225, 10.546688, 4.150624
1152, 3057.648,   0.418,     32.767,  32.779,131072,31850496, 10616832, 486,162,partition 1, 17.703968, 10.788320, 4.261792
1152, 3057.648,   0.418,     32.767,  32.779,131072,31850496, 10616832, 486,162,partition 2, 17.982912, 10.565664, 4.230400
1280, 4194.304,   0.611,     41.400,  41.413,131072,39321600, 13107200, 600,200,partition 1, 21.345663, 14.801376, 5.240640
1280, 4194.304,   0.611,     41.400,  41.413,131072,39321600, 13107200, 600,200,partition 2, 21.648224, 14.543104, 5.221536
1280, 4194.304,   0.467,     41.882,  41.895,131072,39321600, 13107200, 600,200,partition 1, 21.799904, 14.775680, 5.293568
1280, 4194.304,   0.467,     41.882,  41.895,131072,39321600, 13107200, 600,200,partition 2, 22.078079, 14.556512, 5.260064
1280, 4194.304,   0.422,     41.965,  41.978,131072,39321600, 13107200, 600,200,partition 1, 21.897535, 14.801248, 5.253600
1280, 4194.304,   0.422,     41.965,  41.978,131072,39321600, 13107200, 600,200,partition 2, 22.194847, 14.545792, 5.237632
1280, 4194.304,   0.388,     42.063,  42.075,131072,39321600, 13107200, 600,200,partition 1, 21.973473, 14.813216, 5.263488
1280, 4194.304,   0.388,     42.063,  42.075,131072,39321600, 13107200, 600,200,partition 2, 22.269567, 14.531744, 5.273920
1280, 4194.304,   0.439,     41.714,  41.727,131072,39321600, 13107200, 600,200,partition 1, 21.660671, 14.779488, 5.261440
1280, 4194.304,   0.439,     41.714,  41.727,131072,39321600, 13107200, 600,200,partition 2, 21.956961, 14.525440, 5.244896
1408, 5582.619,   0.422,     52.118,  52.130,131072,47579136, 15859712, 726,242,partition 1, 26.361792, 19.535328, 6.208256
1408, 5582.619,   0.422,     52.118,  52.130,131072,47579136, 15859712, 726,242,partition 2, 26.648031, 19.292225, 6.190176
1408, 5582.619,   0.423,     52.383,  52.395,131072,47579136, 15859712, 726,242,partition 1, 26.617920, 19.502687, 6.249600
1408, 5582.619,   0.423,     52.383,  52.395,131072,47579136, 15859712, 726,242,partition 2, 26.897921, 19.266912, 6.230336
1408, 5582.619,   0.431,     52.531,  52.544,131072,47579136, 15859712, 726,242,partition 1, 26.538401, 19.582912, 6.396672
1408, 5582.619,   0.431,     52.531,  52.544,131072,47579136, 15859712, 726,242,partition 2, 26.885281, 19.300480, 6.358048
1408, 5582.619,   0.423,     52.461,  52.473,131072,47579136, 15859712, 726,242,partition 1, 26.558945, 19.585695, 6.303488
1408, 5582.619,   0.423,     52.461,  52.473,131072,47579136, 15859712, 726,242,partition 2, 26.895617, 19.251137, 6.326336
1408, 5582.619,   0.414,     52.529,  52.542,131072,47579136, 15859712, 726,242,partition 1, 26.557760, 19.594145, 6.363744
1408, 5582.619,   0.414,     52.529,  52.542,131072,47579136, 15859712, 726,242,partition 2, 26.904480, 19.306112, 6.331040
1536, 7247.757,   0.691,     61.113,  61.126,131072,56623104, 18874368, 864,288,partition 1, 28.518175, 25.009151, 7.573408
1536, 7247.757,   0.691,     61.113,  61.126,131072,56623104, 18874368, 864,288,partition 2, 28.825697, 24.719521, 7.580672
1536, 7247.757,   0.442,     65.315,  65.328,131072,56623104, 18874368, 864,288,partition 1, 31.692192, 24.970625, 8.640192
1536, 7247.757,   0.442,     65.315,  65.328,131072,56623104, 18874368, 864,288,partition 2, 31.998655, 24.725248, 8.603968
1536, 7247.757,   0.412,     64.943,  64.956,131072,56623104, 18874368, 864,288,partition 1, 31.403744, 25.056768, 8.470112
1536, 7247.757,   0.412,     64.943,  64.956,131072,56623104, 18874368, 864,288,partition 2, 31.748705, 24.713728, 8.493088
1536, 7247.757,   0.412,     65.416,  65.428,131072,56623104, 18874368, 864,288,partition 1, 31.636255, 25.021824, 8.745344
1536, 7247.757,   0.412,     65.416,  65.428,131072,56623104, 18874368, 864,288,partition 2, 31.942753, 24.717216, 8.768320
1536, 7247.757,   0.449,     65.206,  65.218,131072,56623104, 18874368, 864,288,partition 1, 31.536673, 25.052065, 8.604544
1536, 7247.757,   0.449,     65.206,  65.218,131072,56623104, 18874368, 864,288,partition 2, 31.902369, 24.775200, 8.540576
1664, 9214.886,   0.405,     78.953,  78.965,131072,66453504, 22151168, 1014,338,partition 1, 37.132545, 31.842016, 9.965632
1664, 9214.886,   0.405,     78.953,  78.965,131072,66453504, 22151168, 1014,338,partition 2, 37.434238, 31.628063, 9.902720
1664, 9214.886,   0.413,     79.699,  79.714,131072,66453504, 22151168, 1014,338,partition 1, 37.162434, 31.968927, 10.551808
1664, 9214.886,   0.413,     79.699,  79.714,131072,66453504, 22151168, 1014,338,partition 2, 37.519264, 31.632929, 10.562176
1664, 9214.886,   0.461,     79.092,  79.104,131072,66453504, 22151168, 1014,338,partition 1, 37.241856, 31.863647, 9.973696
1664, 9214.886,   0.461,     79.092,  79.104,131072,66453504, 22151168, 1014,338,partition 2, 37.534306, 31.631201, 9.938592
1664, 9214.886,   0.409,     79.184,  79.197,131072,66453504, 22151168, 1014,338,partition 1, 37.041534, 31.889503, 10.240736
1664, 9214.886,   0.409,     79.184,  79.197,131072,66453504, 22151168, 1014,338,partition 2, 37.334335, 31.641537, 10.220736
1664, 9214.886,   0.412,     79.210,  79.223,131072,66453504, 22151168, 1014,338,partition 1, 37.232384, 31.895872, 10.069408
1664, 9214.886,   0.412,     79.210,  79.223,131072,66453504, 22151168, 1014,338,partition 2, 37.521538, 31.639904, 10.061088
1792, 11509.170,   0.423,     94.711,  94.723,131072,77070336, 25690112, 1176,392,partition 1, 43.044960, 39.593922, 12.059232
1792, 11509.170,   0.423,     94.711,  94.723,131072,77070336, 25690112, 1176,392,partition 2, 43.351070, 39.301792, 12.070080
1792, 11509.170,   0.404,     94.676,  94.688,131072,77070336, 25690112, 1176,392,partition 1, 43.076992, 39.563999, 12.022400
1792, 11509.170,   0.404,     94.676,  94.688,131072,77070336, 25690112, 1176,392,partition 2, 43.371391, 39.315006, 12.001856
1792, 11509.170,   0.423,     94.266,  94.278,131072,77070336, 25690112, 1176,392,partition 1, 42.712257, 39.556129, 11.984736
1792, 11509.170,   0.423,     94.266,  94.278,131072,77070336, 25690112, 1176,392,partition 2, 43.014561, 39.281982, 11.981472
1792, 11509.170,   0.428,     94.669,  94.682,131072,77070336, 25690112, 1176,392,partition 1, 43.019360, 39.567390, 12.070144
1792, 11509.170,   0.428,     94.669,  94.682,131072,77070336, 25690112, 1176,392,partition 2, 43.311745, 39.309471, 12.060608
1792, 11509.170,   0.678,     94.110,  94.122,131072,77070336, 25690112, 1176,392,partition 1, 42.489567, 39.578114, 12.029792
1792, 11509.170,   0.678,     94.110,  94.122,131072,77070336, 25690112, 1176,392,partition 2, 42.795391, 39.307327, 12.019584
1920, 14155.776,   0.371,    111.209, 111.221,131072,88473600, 29491200, 1350,450,partition 1, 49.467232, 48.233566, 13.495616
1920, 14155.776,   0.371,    111.209, 111.221,131072,88473600, 29491200, 1350,450,partition 2, 49.761215, 48.042370, 13.417696
1920, 14155.776,   0.387,    111.240, 111.253,131072,88473600, 29491200, 1350,450,partition 1, 49.397858, 48.280991, 13.548960
1920, 14155.776,   0.387,    111.240, 111.253,131072,88473600, 29491200, 1350,450,partition 2, 49.751743, 48.027138, 13.473792
1920, 14155.776,   0.389,    111.220, 111.232,131072,88473600, 29491200, 1350,450,partition 1, 49.453247, 48.268063, 13.485856
1920, 14155.776,   0.389,    111.220, 111.232,131072,88473600, 29491200, 1350,450,partition 2, 49.806816, 48.043327, 13.381888
1920, 14155.776,   0.386,    111.234, 111.246,131072,88473600, 29491200, 1350,450,partition 1, 49.422623, 48.290783, 13.507872
1920, 14155.776,   0.386,    111.234, 111.246,131072,88473600, 29491200, 1350,450,partition 2, 49.762463, 47.995777, 13.487936
1920, 14155.776,   0.392,    111.346, 111.358,131072,88473600, 29491200, 1350,450,partition 1, 49.405857, 48.312702, 13.614944
1920, 14155.776,   0.392,    111.346, 111.358,131072,88473600, 29491200, 1350,450,partition 2, 49.748798, 48.011265, 13.598304
2048, 17179.869,   0.393,    130.455, 130.467,131072,100663296, 33554432, 1536,512,partition 1, 56.231201, 58.684513, 15.526752
2048, 17179.869,   0.393,    130.455, 130.467,131072,100663296, 33554432, 1536,512,partition 2, 56.539585, 58.536610, 15.391136
2048, 17179.869,   0.389,    130.489, 130.501,131072,100663296, 33554432, 1536,512,partition 1, 56.309887, 58.748737, 15.417824
2048, 17179.869,   0.389,    130.489, 130.501,131072,100663296, 33554432, 1536,512,partition 2, 56.593281, 58.448864, 15.459168
2048, 17179.869,   0.372,    130.368, 130.381,131072,100663296, 33554432, 1536,512,partition 1, 56.237503, 58.698368, 15.419904
2048, 17179.869,   0.372,    130.368, 130.381,131072,100663296, 33554432, 1536,512,partition 2, 56.519810, 58.370625, 15.490208
2048, 17179.869,   0.408,    130.365, 130.377,131072,100663296, 33554432, 1536,512,partition 1, 56.239426, 58.677536, 15.435488
2048, 17179.869,   0.408,    130.365, 130.377,131072,100663296, 33554432, 1536,512,partition 2, 56.521152, 58.489185, 15.367136
2048, 17179.869,   0.372,    130.537, 130.549,131072,100663296, 33554432, 1536,512,partition 1, 56.346432, 58.742176, 15.436000
2048, 17179.869,   0.372,    130.537, 130.549,131072,100663296, 33554432, 1536,512,partition 2, 56.703201, 58.458626, 15.387616
2176, 20606.616,   0.391,    151.221, 151.233,131072,113639424, 37879808, 1734,578,partition 1, 63.537441, 70.394943, 17.276159
2176, 20606.616,   0.391,    151.221, 151.233,131072,113639424, 37879808, 1734,578,partition 2, 64.013535, 69.946243, 17.273664
2176, 20606.616,   0.435,    151.160, 151.173,131072,113639424, 37879808, 1734,578,partition 1, 63.782242, 70.190147, 17.175520
2176, 20606.616,   0.435,    151.160, 151.173,131072,113639424, 37879808, 1734,578,partition 2, 64.071777, 69.944130, 17.156864
2176, 20606.616,   0.434,    150.798, 150.810,131072,113639424, 37879808, 1734,578,partition 1, 63.171711, 70.207008, 17.406689
2176, 20606.616,   0.434,    150.798, 150.810,131072,113639424, 37879808, 1734,578,partition 2, 63.456032, 69.966530, 17.387712
2176, 20606.616,   0.461,    151.300, 151.313,131072,113639424, 37879808, 1734,578,partition 1, 63.598370, 70.178177, 17.511295
2176, 20606.616,   0.461,    151.300, 151.313,131072,113639424, 37879808, 1734,578,partition 2, 63.900703, 69.961182, 17.450815
2176, 20606.616,   0.400,    151.390, 151.403,131072,113639424, 37879808, 1734,578,partition 1, 63.602177, 70.272926, 17.502815
2176, 20606.616,   0.400,    151.390, 151.403,131072,113639424, 37879808, 1734,578,partition 2, 63.899551, 70.073662, 17.429567
2304, 24461.181,   0.379,    173.881, 173.893,131072,127401984, 42467328, 1944,648,partition 1, 71.327873, 83.004227, 19.536192
2304, 24461.181,   0.379,    173.881, 173.893,131072,127401984, 42467328, 1944,648,partition 2, 71.634300, 82.726593, 19.532255
2304, 24461.181,   0.378,    174.023, 174.036,131072,127401984, 42467328, 1944,648,partition 1, 71.240799, 83.014915, 19.755104
2304, 24461.181,   0.378,    174.023, 174.036,131072,127401984, 42467328, 1944,648,partition 2, 71.577278, 82.765823, 19.692575
2304, 24461.181,   0.399,    174.064, 174.077,131072,127401984, 42467328, 1944,648,partition 1, 71.402557, 83.166077, 19.483007
2304, 24461.181,   0.399,    174.064, 174.077,131072,127401984, 42467328, 1944,648,partition 2, 71.705696, 82.701057, 19.669760
2304, 24461.181,   0.373,    174.286, 174.298,131072,127401984, 42467328, 1944,648,partition 1, 71.525795, 82.976578, 19.770880
2304, 24461.181,   0.373,    174.286, 174.298,131072,127401984, 42467328, 1944,648,partition 2, 71.833473, 82.786942, 19.677856
2304, 24461.181,   0.377,    174.111, 174.123,131072,127401984, 42467328, 1944,648,partition 1, 71.290337, 83.083199, 19.724993
2304, 24461.181,   0.377,    174.111, 174.123,131072,127401984, 42467328, 1944,648,partition 2, 71.647263, 82.790947, 19.685184
2432, 28768.731,   0.393,    199.389, 199.402,131072,141950976, 47316992, 2166,722,partition 1, 79.516350, 97.822525, 22.038015
2432, 28768.731,   0.393,    199.389, 199.402,131072,141950976, 47316992, 2166,722,partition 2, 79.871811, 97.480446, 22.049503
2432, 28768.731,   0.382,    198.722, 198.735,131072,141950976, 47316992, 2166,722,partition 1, 79.632637, 97.692963, 21.384289
2432, 28768.731,   0.382,    198.722, 198.735,131072,141950976, 47316992, 2166,722,partition 2, 79.936317, 97.462334, 21.336096
2432, 28768.731,   0.375,    198.434, 198.447,131072,141950976, 47316992, 2166,722,partition 1, 79.385475, 97.708672, 21.327871
2432, 28768.731,   0.375,    198.434, 198.447,131072,141950976, 47316992, 2166,722,partition 2, 79.697250, 97.472771, 21.276863
2432, 28768.731,   0.459,    199.247, 199.259,131072,141950976, 47316992, 2166,722,partition 1, 79.487648, 97.656319, 22.090464
2432, 28768.731,   0.459,    199.247, 199.259,131072,141950976, 47316992, 2166,722,partition 2, 79.790016, 97.449501, 22.019745
2432, 28768.731,   0.398,    199.138, 199.151,131072,141950976, 47316992, 2166,722,partition 1, 79.576897, 97.741661, 21.805792
2432, 28768.731,   0.398,    199.138, 199.151,131072,141950976, 47316992, 2166,722,partition 2, 79.877251, 97.516449, 21.757631
2560, 33554.432,   0.382,    226.086, 226.099,131072,157286400, 52428800, 2400,800,partition 1, 88.114143, 113.927841, 24.032097
2560, 33554.432,   0.382,    226.086, 226.099,131072,157286400, 52428800, 2400,800,partition 2, 88.454941, 113.759071, 23.884895
2560, 33554.432,   0.377,    226.094, 226.106,131072,157286400, 52428800, 2400,800,partition 1, 88.085793, 114.058434, 23.937088
2560, 33554.432,   0.377,    226.094, 226.106,131072,157286400, 52428800, 2400,800,partition 2, 88.554367, 113.793854, 23.757952
2560, 33554.432,   0.394,    225.993, 226.005,131072,157286400, 52428800, 2400,800,partition 1, 88.043709, 114.103523, 23.833248
2560, 33554.432,   0.394,    225.993, 226.005,131072,157286400, 52428800, 2400,800,partition 2, 88.331139, 113.625023, 24.049152
2560, 33554.432,   0.370,    226.404, 226.419,131072,157286400, 52428800, 2400,800,partition 1, 88.126404, 113.894112, 24.367680
2560, 33554.432,   0.370,    226.404, 226.419,131072,157286400, 52428800, 2400,800,partition 2, 88.481857, 113.830589, 24.106815
2560, 33554.432,   0.369,    225.924, 225.937,131072,157286400, 52428800, 2400,800,partition 1, 88.175201, 113.838493, 23.897921
2560, 33554.432,   0.369,    225.924, 225.937,131072,157286400, 52428800, 2400,800,partition 2, 88.478210, 113.622269, 23.836033
2688, 38843.449,   0.450,    254.846, 254.859,131072,173408256, 57802752, 2646,882,partition 1, 96.497086, 131.666245, 26.670689
2688, 38843.449,   0.450,    254.846, 254.859,131072,173408256, 57802752, 2646,882,partition 2, 96.777985, 131.311844, 26.769024
2688, 38843.449,   0.458,    254.851, 254.863,131072,173408256, 57802752, 2646,882,partition 1, 96.493950, 131.315430, 27.029247
2688, 38843.449,   0.458,    254.851, 254.863,131072,173408256, 57802752, 2646,882,partition 2, 96.786179, 131.240829, 26.836416
2688, 38843.449,   0.402,    255.207, 255.220,131072,173408256, 57802752, 2646,882,partition 1, 96.554947, 131.567612, 27.072289
2688, 38843.449,   0.402,    255.207, 255.220,131072,173408256, 57802752, 2646,882,partition 2, 96.838943, 131.446106, 26.934624
2688, 38843.449,   0.529,    254.865, 254.877,131072,173408256, 57802752, 2646,882,partition 1, 96.392609, 131.432831, 27.027168
2688, 38843.449,   0.529,    254.865, 254.877,131072,173408256, 57802752, 2646,882,partition 2, 96.702339, 131.181091, 26.994017
2688, 38843.449,   0.400,    254.801, 254.821,131072,173408256, 57802752, 2646,882,partition 1, 96.625313, 131.347610, 26.808416
2688, 38843.449,   0.400,    254.801, 254.821,131072,173408256, 57802752, 2646,882,partition 2, 96.929375, 131.130173, 26.761696
2816, 44660.949,   0.391,    284.193, 284.205,131072,190316544, 63438848, 2904,968,partition 1, 103.754173, 151.462341, 28.963808
2816, 44660.949,   0.391,    284.193, 284.205,131072,190316544, 63438848, 2904,968,partition 2, 104.038628, 151.132294, 29.034369
2816, 44660.949,   0.522,    284.755, 284.767,131072,190316544, 63438848, 2904,968,partition 1, 103.906525, 151.600647, 29.235264
2816, 44660.949,   0.522,    284.755, 284.767,131072,190316544, 63438848, 2904,968,partition 2, 104.329315, 151.046021, 29.391968
2816, 44660.949,   0.388,    284.617, 284.632,131072,190316544, 63438848, 2904,968,partition 1, 104.012352, 151.189438, 29.399488
2816, 44660.949,   0.388,    284.617, 284.632,131072,190316544, 63438848, 2904,968,partition 2, 104.361214, 151.073410, 29.197664
