#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
768, 905.970,   0.363,     10.225,  10.268,524288,14155776, 4718592, 54,18,partition 2, 5.583328, 3.192384, 1.491968
1024, 2147.484,   0.632,     20.066,  20.110,524288,25165824, 8388608, 96,32,partition 1, 9.719872, 7.567456, 2.734688
1024, 2147.484,   0.632,     20.066,  20.110,524288,25165824, 8388608, 96,32,partition 2, 9.830176, 7.558112, 2.721376
1024, 2147.484,   0.442,     20.192,  20.236,524288,25165824, 8388608, 96,32,partition 1, 9.812864, 7.566368, 2.768736
1024, 2147.484,   0.442,     20.192,  20.236,524288,25165824, 8388608, 96,32,partition 2, 9.920032, 7.566560, 2.749600
1024, 2147.484,   0.402,     20.173,  20.217,524288,25165824, 8388608, 96,32,partition 1, 9.800512, 7.574592, 2.753344
1024, 2147.484,   0.402,     20.173,  20.217,524288,25165824, 8388608, 96,32,partition 2, 9.905568, 7.558912, 2.752160
1024, 2147.484,   0.452,     20.204,  20.248,524288,25165824, 8388608, 96,32,partition 1, 9.817568, 7.566208, 2.776320
1024, 2147.484,   0.452,     20.204,  20.248,524288,25165824, 8388608, 96,32,partition 2, 9.925632, 7.557120, 2.764960
1024, 2147.484,   0.397,     20.032,  20.076,524288,25165824, 8388608, 96,32,partition 1, 9.704512, 7.568736, 2.715744
1024, 2147.484,   0.397,     20.032,  20.076,524288,25165824, 8388608, 96,32,partition 2, 9.806688, 7.547424, 2.721632
1280, 4194.304,   0.405,     34.689,  34.733,524288,39321600, 13107200, 150,50,partition 1, 15.464800, 14.818880, 4.360480
1280, 4194.304,   0.405,     34.689,  34.733,524288,39321600, 13107200, 150,50,partition 2, 15.839648, 14.547872, 4.345952
1280, 4194.304,   0.414,     34.525,  34.569,524288,39321600, 13107200, 150,50,partition 1, 15.299072, 14.825632, 4.356192
1280, 4194.304,   0.414,     34.525,  34.569,524288,39321600, 13107200, 150,50,partition 2, 15.697632, 14.533184, 4.337856
1280, 4194.304,   0.562,     34.467,  34.510,524288,39321600, 13107200, 150,50,partition 1, 15.281536, 14.790144, 4.351488
1280, 4194.304,   0.562,     34.467,  34.510,524288,39321600, 13107200, 150,50,partition 2, 15.634976, 14.544000, 4.331456
1280, 4194.304,   0.388,     34.651,  34.695,524288,39321600, 13107200, 150,50,partition 1, 15.438752, 14.778752, 4.389056
1280, 4194.304,   0.388,     34.651,  34.695,524288,39321600, 13107200, 150,50,partition 2, 15.789920, 14.555584, 4.349504
1280, 4194.304,   0.452,     34.532,  34.576,524288,39321600, 13107200, 150,50,partition 1, 15.314272, 14.802656, 4.370720
1280, 4194.304,   0.452,     34.532,  34.576,524288,39321600, 13107200, 150,50,partition 2, 15.692352, 14.537536, 4.346048
1536, 7247.757,   0.487,     53.637,  53.682,524288,56623104, 18874368, 216,72,partition 1, 22.156384, 24.998783, 6.437728
1536, 7247.757,   0.487,     53.637,  53.682,524288,56623104, 18874368, 216,72,partition 2, 22.515137, 24.725281, 6.441408
1536, 7247.757,   0.457,     53.429,  53.474,524288,56623104, 18874368, 216,72,partition 1, 21.963360, 25.033056, 6.388384
1536, 7247.757,   0.457,     53.429,  53.474,524288,56623104, 18874368, 216,72,partition 2, 22.377825, 24.713247, 6.382624
1536, 7247.757,   0.459,     53.633,  53.677,524288,56623104, 18874368, 216,72,partition 1, 22.189056, 24.963072, 6.436544
1536, 7247.757,   0.459,     53.633,  53.677,524288,56623104, 18874368, 216,72,partition 2, 22.542784, 24.708193, 6.426400
1536, 7247.757,   0.432,     53.449,  53.493,524288,56623104, 18874368, 216,72,partition 1, 21.989311, 24.980225, 6.434752
1536, 7247.757,   0.432,     53.449,  53.493,524288,56623104, 18874368, 216,72,partition 2, 22.342272, 24.726751, 6.424064
1536, 7247.757,   0.432,     53.591,  53.635,524288,56623104, 18874368, 216,72,partition 1, 22.052320, 25.034817, 6.459680
1536, 7247.757,   0.432,     53.591,  53.635,524288,56623104, 18874368, 216,72,partition 2, 22.480961, 24.735168, 6.418624
1792, 11509.170,   0.441,     78.682,  78.726,524288,77070336, 25690112, 294,98,partition 1, 30.297119, 39.594238, 8.746816
1792, 11509.170,   0.441,     78.682,  78.726,524288,77070336, 25690112, 294,98,partition 2, 30.646656, 39.324898, 8.754880
1792, 11509.170,   0.436,     78.655,  78.699,524288,77070336, 25690112, 294,98,partition 1, 30.149632, 39.691071, 8.770176
1792, 11509.170,   0.436,     78.655,  78.699,524288,77070336, 25690112, 294,98,partition 2, 30.574560, 39.284416, 8.840352
1792, 11509.170,   0.438,     78.826,  78.871,524288,77070336, 25690112, 294,98,partition 1, 30.377504, 39.600414, 8.803648
1792, 11509.170,   0.438,     78.826,  78.871,524288,77070336, 25690112, 294,98,partition 2, 30.729216, 39.359009, 8.782560
1792, 11509.170,   0.511,     78.669,  78.713,524288,77070336, 25690112, 294,98,partition 1, 30.297567, 39.538239, 8.787968
1792, 11509.170,   0.511,     78.669,  78.713,524288,77070336, 25690112, 294,98,partition 2, 30.670048, 39.292767, 8.750400
1792, 11509.170,   0.511,     78.690,  78.734,524288,77070336, 25690112, 294,98,partition 1, 30.242432, 39.579872, 8.823584
1792, 11509.170,   0.511,     78.690,  78.734,524288,77070336, 25690112, 294,98,partition 2, 30.642591, 39.332607, 8.759296
2048, 17179.869,   0.453,    109.950, 109.994,524288,100663296, 33554432, 384,128,partition 1, 39.667358, 58.763454, 11.475008
2048, 17179.869,   0.453,    109.950, 109.994,524288,100663296, 33554432, 384,128,partition 2, 40.010914, 58.400578, 11.582848
2048, 17179.869,   0.449,    109.561, 109.606,524288,100663296, 33554432, 384,128,partition 1, 39.339264, 58.690239, 11.487488
2048, 17179.869,   0.449,    109.561, 109.606,524288,100663296, 33554432, 384,128,partition 2, 39.686047, 58.452736, 11.466880
2048, 17179.869,   0.473,    109.996, 110.040,524288,100663296, 33554432, 384,128,partition 1, 39.719296, 58.662369, 11.570240
2048, 17179.869,   0.473,    109.996, 110.040,524288,100663296, 33554432, 384,128,partition 2, 40.087070, 58.495743, 11.457632
2048, 17179.869,   0.435,    109.622, 109.666,524288,100663296, 33554432, 384,128,partition 1, 39.451199, 58.659138, 11.467968
2048, 17179.869,   0.435,    109.622, 109.666,524288,100663296, 33554432, 384,128,partition 2, 39.799839, 58.409950, 11.456384
2048, 17179.869,   0.423,    109.445, 109.489,524288,100663296, 33554432, 384,128,partition 1, 39.202530, 58.716160, 11.481600
2048, 17179.869,   0.423,    109.445, 109.489,524288,100663296, 33554432, 384,128,partition 2, 39.568512, 58.464352, 11.456384
2304, 24461.181,   0.452,    147.922, 147.967,524288,127401984, 42467328, 486,162,partition 1, 50.131584, 83.176384, 14.570176
2304, 24461.181,   0.452,    147.922, 147.967,524288,127401984, 42467328, 486,162,partition 2, 50.692703, 82.724480, 14.549664
2304, 24461.181,   0.408,    147.630, 147.674,524288,127401984, 42467328, 486,162,partition 1, 50.061184, 82.952835, 14.572064
2304, 24461.181,   0.408,    147.630, 147.674,524288,127401984, 42467328, 486,162,partition 2, 50.413921, 82.700897, 14.559328
2304, 24461.181,   0.416,    147.776, 147.820,524288,127401984, 42467328, 486,162,partition 1, 50.163170, 83.016350, 14.551968
2304, 24461.181,   0.416,    147.776, 147.820,524288,127401984, 42467328, 486,162,partition 2, 50.537086, 82.692833, 14.590272
2304, 24461.181,   0.442,    147.423, 147.467,524288,127401984, 42467328, 486,162,partition 1, 49.855583, 82.953506, 14.568896
2304, 24461.181,   0.442,    147.423, 147.467,524288,127401984, 42467328, 486,162,partition 2, 50.196449, 82.707649, 14.563008
2304, 24461.181,   0.415,    147.646, 147.690,524288,127401984, 42467328, 486,162,partition 1, 49.836033, 82.880737, 14.886016
2304, 24461.181,   0.415,    147.646, 147.690,524288,127401984, 42467328, 486,162,partition 2, 50.176414, 82.960640, 14.552736
2560, 33554.432,   0.474,    194.021, 194.065,524288,157286400, 52428800, 600,200,partition 1, 61.973183, 113.849503, 18.153408
2560, 33554.432,   0.474,    194.021, 194.065,524288,157286400, 52428800, 600,200,partition 2, 62.391487, 113.672157, 18.001472
2560, 33554.432,   0.434,    193.878, 193.922,524288,157286400, 52428800, 600,200,partition 1, 61.854626, 113.999519, 17.979073
2560, 33554.432,   0.434,    193.878, 193.922,524288,157286400, 52428800, 600,200,partition 2, 62.202110, 113.687714, 18.032352
2560, 33554.432,   0.412,    194.080, 194.124,524288,157286400, 52428800, 600,200,partition 1, 61.928448, 113.950783, 18.156704
2560, 33554.432,   0.412,    194.080, 194.124,524288,157286400, 52428800, 600,200,partition 2, 62.432320, 113.688095, 18.003296
2560, 33554.432,   0.397,    193.821, 193.866,524288,157286400, 52428800, 600,200,partition 1, 61.821026, 113.980736, 17.973856
2560, 33554.432,   0.397,    193.821, 193.866,524288,157286400, 52428800, 600,200,partition 2, 62.167233, 113.599037, 18.099745
2560, 33554.432,   0.405,    193.763, 193.807,524288,157286400, 52428800, 600,200,partition 1, 61.768543, 113.827072, 18.122751
2560, 33554.432,   0.405,    193.763, 193.807,524288,157286400, 52428800, 600,200,partition 2, 62.167519, 113.639748, 18.000160
2816, 44660.949,   0.422,    248.227, 248.272,524288,190316544, 63438848, 726,242,partition 1, 74.890846, 151.455643, 21.836479
2816, 44660.949,   0.422,    248.227, 248.272,524288,190316544, 63438848, 726,242,partition 2, 75.386978, 151.098114, 21.786913
2816, 44660.949,   0.397,    247.894, 247.938,524288,190316544, 63438848, 726,242,partition 1, 74.570717, 151.501785, 21.778433
2816, 44660.949,   0.397,    247.894, 247.938,524288,190316544, 63438848, 726,242,partition 2, 74.947487, 151.047455, 21.943041
2816, 44660.949,   0.411,    247.819, 247.862,524288,190316544, 63438848, 726,242,partition 1, 74.686813, 151.268417, 21.819712
2816, 44660.949,   0.411,    247.819, 247.862,524288,190316544, 63438848, 726,242,partition 2, 75.039230, 151.039841, 21.783104
2816, 44660.949,   0.465,    247.706, 247.749,524288,190316544, 63438848, 726,242,partition 1, 74.657501, 151.163910, 21.841375
2816, 44660.949,   0.465,    247.706, 247.749,524288,190316544, 63438848, 726,242,partition 2, 75.013794, 150.921509, 21.813951
2816, 44660.949,   0.404,    247.944, 247.989,524288,190316544, 63438848, 726,242,partition 1, 74.955650, 151.063934, 21.879681
2816, 44660.949,   0.404,    247.944, 247.989,524288,190316544, 63438848, 726,242,partition 2, 75.055679, 151.161285, 21.771551
3072, 57982.058,   0.395,    310.928, 310.972,524288,226492416, 75497472, 864,288,partition 1, 89.154556, 195.349213, 26.380096
3072, 57982.058,   0.395,    310.928, 310.972,524288,226492416, 75497472, 864,288,partition 2, 89.520355, 195.445374, 26.006241
3072, 57982.058,   0.430,    310.923, 310.966,524288,226492416, 75497472, 864,288,partition 1, 89.124161, 195.417313, 26.338144
3072, 57982.058,   0.430,    310.923, 310.966,524288,226492416, 75497472, 864,288,partition 2, 89.468193, 195.534851, 25.963039
3072, 57982.058,   0.422,    310.588, 310.633,524288,226492416, 75497472, 864,288,partition 1, 88.778366, 195.778564, 25.985504
3072, 57982.058,   0.422,    310.588, 310.633,524288,226492416, 75497472, 864,288,partition 2, 89.135872, 195.517914, 25.978975
3072, 57982.058,   0.392,    311.377, 311.421,524288,226492416, 75497472, 864,288,partition 1, 89.439522, 195.602203, 26.290337
3072, 57982.058,   0.392,    311.377, 311.421,524288,226492416, 75497472, 864,288,partition 2, 89.832703, 195.627289, 25.961344
3072, 57982.058,   0.488,    310.715, 310.759,524288,226492416, 75497472, 864,288,partition 1, 89.301155, 195.417374, 25.952864
3072, 57982.058,   0.488,    310.715, 310.759,524288,226492416, 75497472, 864,288,partition 2, 89.669342, 195.129410, 25.960672
3328, 73719.087,   0.416,    384.168, 384.213,524288,265814016, 88604672, 1014,338,partition 1, 104.564125, 248.836227, 30.721439
3328, 73719.087,   0.416,    384.168, 384.213,524288,265814016, 88604672, 1014,338,partition 2, 104.979103, 248.735840, 30.498304
3328, 73719.087,   0.407,    384.055, 384.099,524288,265814016, 88604672, 1014,338,partition 1, 104.228096, 248.839417, 30.943617
3328, 73719.087,   0.407,    384.055, 384.099,524288,265814016, 88604672, 1014,338,partition 2, 104.576866, 249.041855, 30.480320
3328, 73719.087,   0.455,    383.781, 383.825,524288,265814016, 88604672, 1014,338,partition 1, 104.206657, 249.041763, 30.489153
3328, 73719.087,   0.455,    383.781, 383.825,524288,265814016, 88604672, 1014,338,partition 2, 104.613983, 248.453888, 30.757313
3328, 73719.087,   0.407,    383.657, 383.701,524288,265814016, 88604672, 1014,338,partition 1, 104.320419, 248.815720, 30.476671
3328, 73719.087,   0.407,    383.657, 383.701,524288,265814016, 88604672, 1014,338,partition 2, 104.741859, 248.460159, 30.498976
3328, 73719.087,   0.484,    384.363, 384.407,524288,265814016, 88604672, 1014,338,partition 1, 104.659424, 249.187363, 30.471647
3328, 73719.087,   0.484,    384.363, 384.407,524288,265814016, 88604672, 1014,338,partition 2, 104.998398, 248.785797, 30.623039
3584, 92073.361,   0.444,    468.434, 468.478,524288,308281344, 102760448, 1176,392,partition 1, 121.611938, 310.660339, 36.117569
3584, 92073.361,   0.444,    468.434, 468.478,524288,308281344, 102760448, 1176,392,partition 2, 122.053505, 311.021515, 35.403137
3584, 92073.361,   0.397,    467.359, 467.403,524288,308281344, 102760448, 1176,392,partition 1, 121.286461, 310.631927, 35.395679
3584, 92073.361,   0.397,    467.359, 467.403,524288,308281344, 102760448, 1176,392,partition 2, 121.863586, 309.904205, 35.635326
3584, 92073.361,   0.418,    468.595, 468.640,524288,308281344, 102760448, 1176,392,partition 1, 121.521980, 310.908630, 36.119904
3584, 92073.361,   0.418,    468.595, 468.640,524288,308281344, 102760448, 1176,392,partition 2, 121.917824, 311.331238, 35.390690
3584, 92073.361,   0.450,    467.223, 467.267,524288,308281344, 102760448, 1176,392,partition 1, 121.125374, 310.669464, 35.383137
3584, 92073.361,   0.450,    467.223, 467.267,524288,308281344, 102760448, 1176,392,partition 2, 121.551071, 310.001831, 35.714336
3584, 92073.361,   0.448,    467.620, 467.664,524288,308281344, 102760448, 1176,392,partition 1, 120.993469, 311.215027, 35.367870
3584, 92073.361,   0.448,    467.620, 467.664,524288,308281344, 102760448, 1176,392,partition 2, 121.352798, 310.017578, 36.293407
3840, 113246.208,   0.461,    561.038, 561.081,524288,353894400, 117964800, 1350,450,partition 1, 139.150269, 381.148651, 40.695137
3840, 113246.208,   0.461,    561.038, 561.081,524288,353894400, 117964800, 1350,450,partition 2, 139.548676, 381.667236, 39.865566
3840, 113246.208,   0.408,    560.974, 561.018,524288,353894400, 117964800, 1350,450,partition 1, 139.143356, 381.981140, 39.805504
3840, 113246.208,   0.408,    560.974, 561.018,524288,353894400, 117964800, 1350,450,partition 2, 139.511353, 381.662109, 39.844418
3840, 113246.208,   0.559,    560.635, 560.679,524288,353894400, 117964800, 1350,450,partition 1, 139.033600, 381.405975, 40.151134
3840, 113246.208,   0.559,    560.635, 560.679,524288,353894400, 117964800, 1350,450,partition 2, 139.389191, 381.515076, 39.774494
3840, 113246.208,   0.386,    560.985, 561.030,524288,353894400, 117964800, 1350,450,partition 1, 139.392807, 381.725555, 39.822239
3840, 113246.208,   0.386,    560.985, 561.030,524288,353894400, 117964800, 1350,450,partition 2, 139.798141, 381.409607, 39.821983
3840, 113246.208,   0.389,    561.128, 561.171,524288,353894400, 117964800, 1350,450,partition 1, 139.319748, 381.832794, 39.931713
3840, 113246.208,   0.389,    561.128, 561.171,524288,353894400, 117964800, 1350,450,partition 2, 139.737915, 381.649506, 39.783871
4096, 137438.953,   0.411,    666.984, 667.027,524288,402653184, 134217728, 1536,512,partition 1, 158.638657, 462.558411, 45.742527
4096, 137438.953,   0.411,    666.984, 667.027,524288,402653184, 134217728, 1536,512,partition 2, 159.006714, 462.769501, 45.251202
4096, 137438.953,   0.389,    668.010, 668.054,524288,402653184, 134217728, 1536,512,partition 1, 158.482681, 463.924042, 45.559746
4096, 137438.953,   0.389,    668.010, 668.054,524288,402653184, 134217728, 1536,512,partition 2, 158.911972, 463.844879, 45.297569
4096, 137438.953,   0.393,    667.973, 668.017,524288,402653184, 134217728, 1536,512,partition 1, 158.595810, 464.057495, 45.275040
4096, 137438.953,   0.393,    667.973, 668.017,524288,402653184, 134217728, 1536,512,partition 2, 159.020798, 461.902191, 47.093983
4096, 137438.953,   0.415,    666.710, 666.752,524288,402653184, 134217728, 1536,512,partition 1, 158.506042, 462.661896, 45.499809
4096, 137438.953,   0.415,    666.710, 666.752,524288,402653184, 134217728, 1536,512,partition 2, 158.880539, 462.585449, 45.285824
4096, 137438.953,   0.492,    667.281, 667.324,524288,402653184, 134217728, 1536,512,partition 1, 158.293152, 463.560120, 45.384193
4096, 137438.953,   0.492,    667.281, 667.324,524288,402653184, 134217728, 1536,512,partition 2, 158.640381, 463.424194, 45.259583
4352, 164852.924,   0.440,    784.533, 784.576,524288,454557696, 151519232, 1734,578,partition 1, 178.491684, 554.867493, 51.129791
4352, 164852.924,   0.440,    784.533, 784.576,524288,454557696, 151519232, 1734,578,partition 2, 178.918945, 554.394043, 51.263454
4352, 164852.924,   0.590,    784.369, 784.413,524288,454557696, 151519232, 1734,578,partition 1, 178.458694, 554.689575, 51.176704
4352, 164852.924,   0.590,    784.369, 784.413,524288,454557696, 151519232, 1734,578,partition 2, 178.821442, 554.477051, 51.114624
4352, 164852.924,   0.441,    785.604, 785.649,524288,454557696, 151519232, 1734,578,partition 1, 178.873566, 555.519348, 51.166622
4352, 164852.924,   0.441,    785.604, 785.649,524288,454557696, 151519232, 1734,578,partition 2, 179.298462, 553.950012, 52.400417
4352, 164852.924,   0.360,    785.365, 785.409,524288,454557696, 151519232, 1734,578,partition 1, 178.495041, 555.301636, 51.524384
4352, 164852.924,   0.360,    785.365, 785.409,524288,454557696, 151519232, 1734,578,partition 2, 178.838425, 555.432922, 51.137409
4352, 164852.924,   0.391,    785.214, 785.258,524288,454557696, 151519232, 1734,578,partition 1, 178.746597, 555.313232, 51.110657
4352, 164852.924,   0.391,    785.214, 785.258,524288,454557696, 151519232, 1734,578,partition 2, 179.165024, 553.644470, 52.448769
4608, 195689.447,   0.357,    918.837, 918.880,524288,509607936, 169869312, 1944,648,partition 1, 200.464767, 660.993774, 57.334785
4608, 195689.447,   0.357,    918.837, 918.880,524288,509607936, 169869312, 1944,648,partition 2, 200.839874, 656.732788, 61.307522
4608, 195689.447,   0.359,    916.601, 916.645,524288,509607936, 169869312, 1944,648,partition 1, 200.326340, 658.401184, 57.829086
4608, 195689.447,   0.359,    916.601, 916.645,524288,509607936, 169869312, 1944,648,partition 2, 200.677689, 658.643921, 57.323265
4608, 195689.447,   0.375,    915.961, 916.005,524288,509607936, 169869312, 1944,648,partition 1, 200.467682, 658.128601, 57.320992
4608, 195689.447,   0.375,    915.961, 916.005,524288,509607936, 169869312, 1944,648,partition 2, 200.826874, 657.591614, 57.586304
4608, 195689.447,   0.372,    915.889, 915.934,524288,509607936, 169869312, 1944,648,partition 1, 200.500122, 657.298645, 58.045761
4608, 195689.447,   0.372,    915.889, 915.934,524288,509607936, 169869312, 1944,648,partition 2, 200.872833, 657.756287, 57.304447
4608, 195689.447,   0.427,    916.772, 916.817,524288,509607936, 169869312, 1944,648,partition 1, 200.141861, 659.272400, 57.313538
4608, 195689.447,   0.427,    916.772, 916.817,524288,509607936, 169869312, 1944,648,partition 2, 200.491394, 659.026794, 57.298752
