#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
3072, 57982.058,   0.654,    295.189, 295.191,524288,226492416, 75497472, 864,288,partition 1, 76.192513, 195.757599, 23.240513
3072, 57982.058,   0.654,    295.189, 295.191,524288,226492416, 75497472, 864,288,partition 2, 77.168510, 195.163589, 22.854464
3328, 73719.087,   0.523,    362.861, 364.393,524288,265814016, 88604672, 1014,338,partition 1, 90.641441, 248.576447, 25.175615
3328, 73719.087,   0.523,    362.861, 364.393,524288,265814016, 88604672, 1014,338,partition 2, 88.323586, 248.777374, 24.228064
3328, 73719.087,   0.479,    365.433, 366.280,524288,265814016, 88604672, 1014,338,partition 1, 91.227234, 248.950180, 26.102304
3328, 73719.087,   0.479,    365.433, 366.280,524288,265814016, 88604672, 1014,338,partition 2, 90.238945, 248.768295, 25.578272
3328, 73719.087,   0.502,    366.080, 366.284,524288,265814016, 88604672, 1014,338,partition 1, 91.152702, 248.104996, 27.025824
3328, 73719.087,   0.502,    366.080, 366.284,524288,265814016, 88604672, 1014,338,partition 2, 90.164543, 248.839584, 26.871391
3328, 73719.087,   0.526,    365.929, 366.173,524288,265814016, 88604672, 1014,338,partition 1, 90.652992, 248.245468, 26.786625
3328, 73719.087,   0.526,    365.929, 366.173,524288,265814016, 88604672, 1014,338,partition 2, 89.674561, 249.563354, 26.935007
3328, 73719.087,   0.644,    365.586, 365.910,524288,265814016, 88604672, 1014,338,partition 1, 90.011040, 248.619843, 26.631168
3328, 73719.087,   0.644,    365.586, 365.910,524288,265814016, 88604672, 1014,338,partition 2, 91.081665, 248.411774, 26.416737
3584, 92073.361,   0.492,    446.629, 446.711,524288,308281344, 102760448, 1176,392,partition 1, 104.810242, 310.476440, 31.424801
3584, 92073.361,   0.492,    446.629, 446.711,524288,308281344, 102760448, 1176,392,partition 2, 104.631775, 310.450104, 31.464767
3584, 92073.361,   0.465,    446.745, 446.828,524288,308281344, 102760448, 1176,392,partition 1, 105.023422, 310.592316, 31.211937
3584, 92073.361,   0.465,    446.745, 446.828,524288,308281344, 102760448, 1176,392,partition 2, 104.843933, 310.343384, 31.474527
3584, 92073.361,   0.431,    447.125, 447.167,524288,308281344, 102760448, 1176,392,partition 1, 105.264290, 310.270569, 31.547487
3584, 92073.361,   0.431,    447.125, 447.167,524288,308281344, 102760448, 1176,392,partition 2, 105.084480, 310.980957, 31.101215
3584, 92073.361,   0.543,    446.634, 446.676,524288,308281344, 102760448, 1176,392,partition 1, 104.832062, 311.232147, 30.612192
3584, 92073.361,   0.543,    446.634, 446.676,524288,308281344, 102760448, 1176,392,partition 2, 105.011520, 310.026489, 31.552799
3584, 92073.361,   0.441,    447.258, 447.301,524288,308281344, 102760448, 1176,392,partition 1, 105.070145, 310.694366, 31.536703
3584, 92073.361,   0.441,    447.258, 447.301,524288,308281344, 102760448, 1176,392,partition 2, 105.249153, 310.418823, 31.547615
3840, 113246.208,   0.435,    534.657, 535.828,524288,353894400, 117964800, 1350,450,partition 1, 120.538750, 381.599518, 33.689342
3840, 113246.208,   0.435,    534.657, 535.828,524288,353894400, 117964800, 1350,450,partition 2, 117.958206, 381.543579, 33.985023
3840, 113246.208,   0.457,    537.331, 537.896,524288,353894400, 117964800, 1350,450,partition 1, 120.779709, 381.359772, 35.756832
3840, 113246.208,   0.457,    537.331, 537.896,524288,353894400, 117964800, 1350,450,partition 2, 119.532829, 382.050903, 35.182465
3840, 113246.208,   0.436,    536.983, 537.590,524288,353894400, 117964800, 1350,450,partition 1, 120.791107, 380.488800, 35.096352
3840, 113246.208,   0.436,    536.983, 537.590,524288,353894400, 117964800, 1350,450,partition 2, 119.543327, 381.783447, 36.262878
3840, 113246.208,   0.516,    536.946, 537.594,524288,353894400, 117964800, 1350,450,partition 1, 119.885185, 381.382935, 35.030849
3840, 113246.208,   0.516,    536.946, 537.594,524288,353894400, 117964800, 1350,450,partition 2, 121.135139, 381.534454, 34.924129
3840, 113246.208,   0.390,    537.635, 538.160,524288,353894400, 117964800, 1350,450,partition 1, 120.657982, 381.654510, 35.847775
3840, 113246.208,   0.390,    537.635, 538.160,524288,353894400, 117964800, 1350,450,partition 2, 119.413857, 382.441254, 35.253952
4096, 137438.953,   0.437,    641.277, 641.882,524288,402653184, 134217728, 1536,512,partition 1, 137.122238, 463.450043, 40.098625
4096, 137438.953,   0.437,    641.277, 641.882,524288,402653184, 134217728, 1536,512,partition 2, 136.942886, 463.636292, 41.303104
4096, 137438.953,   0.409,    641.640, 642.126,524288,402653184, 134217728, 1536,512,partition 1, 137.362076, 463.459564, 40.333057
4096, 137438.953,   0.409,    641.640, 642.126,524288,402653184, 134217728, 1536,512,partition 2, 137.183044, 463.743713, 41.199200
4096, 137438.953,   0.388,    640.860, 641.949,524288,402653184, 134217728, 1536,512,partition 1, 137.713760, 462.920410, 39.136417
4096, 137438.953,   0.388,    640.860, 641.949,524288,402653184, 134217728, 1536,512,partition 2, 137.893402, 464.061157, 39.994400
4096, 137438.953,   0.415,    641.079, 641.564,524288,402653184, 134217728, 1536,512,partition 1, 137.528412, 463.308197, 40.727360
4096, 137438.953,   0.415,    641.079, 641.564,524288,402653184, 134217728, 1536,512,partition 2, 137.349213, 462.909821, 40.334625
4096, 137438.953,   0.390,    640.071, 641.201,524288,402653184, 134217728, 1536,512,partition 1, 137.511673, 463.445038, 40.244640
4096, 137438.953,   0.390,    640.071, 641.201,524288,402653184, 134217728, 1536,512,partition 2, 137.333145, 462.554474, 39.052673
4352, 164852.924,   0.413,    755.364, 755.970,524288,454557696, 151519232, 1734,578,partition 1, 155.347717, 554.399597, 46.222942
4352, 164852.924,   0.413,    755.364, 755.970,524288,454557696, 151519232, 1734,578,partition 2, 154.366394, 554.979248, 45.412159
4352, 164852.924,   0.462,    754.109, 755.319,524288,454557696, 151519232, 1734,578,partition 1, 155.224991, 553.454163, 44.219200
4352, 164852.924,   0.462,    754.109, 755.319,524288,454557696, 151519232, 1734,578,partition 2, 154.245178, 555.952515, 45.121407
4352, 164852.924,   0.426,    754.414, 754.940,524288,454557696, 151519232, 1734,578,partition 1, 155.181732, 554.776184, 44.981728
4352, 164852.924,   0.426,    754.414, 754.940,524288,454557696, 151519232, 1734,578,partition 2, 154.199844, 554.092041, 45.596287
4352, 164852.924,   0.392,    755.305, 755.951,524288,454557696, 151519232, 1734,578,partition 1, 153.416931, 555.887451, 45.354465
4352, 164852.924,   0.392,    755.305, 755.951,524288,454557696, 151519232, 1734,578,partition 2, 154.390854, 556.365234, 45.194656
4352, 164852.924,   0.439,    757.133, 757.498,524288,454557696, 151519232, 1734,578,partition 1, 156.041534, 555.096069, 46.360352
4352, 164852.924,   0.439,    757.133, 757.498,524288,454557696, 151519232, 1734,578,partition 2, 155.051590, 555.820435, 45.896481
4608, 195689.447,   0.407,    882.415, 883.664,524288,509607936, 169869312, 1944,648,partition 1, 174.095642, 659.733398, 49.834911
4608, 195689.447,   0.407,    882.415, 883.664,524288,509607936, 169869312, 1944,648,partition 2, 173.201767, 658.176025, 49.788223
4608, 195689.447,   0.504,    884.665, 885.351,524288,509607936, 169869312, 1944,648,partition 1, 174.955780, 658.069214, 50.953281
4608, 195689.447,   0.504,    884.665, 885.351,524288,509607936, 169869312, 1944,648,partition 2, 173.967941, 660.128235, 51.255264
4608, 195689.447,   0.495,    883.713, 883.796,524288,509607936, 169869312, 1944,648,partition 1, 174.225510, 658.081787, 51.323616
4608, 195689.447,   0.495,    883.713, 883.796,524288,509607936, 169869312, 1944,648,partition 2, 173.334595, 658.181396, 52.279778
4608, 195689.447,   0.484,    883.867, 883.910,524288,509607936, 169869312, 1944,648,partition 1, 173.752228, 658.725769, 51.346272
4608, 195689.447,   0.484,    883.867, 883.910,524288,509607936, 169869312, 1944,648,partition 2, 172.773926, 658.842651, 52.293056
4608, 195689.447,   0.487,    883.343, 883.909,524288,509607936, 169869312, 1944,648,partition 1, 172.994492, 658.617920, 51.164127
4608, 195689.447,   0.487,    883.343, 883.909,524288,509607936, 169869312, 1944,648,partition 2, 173.974182, 659.002075, 50.932735
