#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
512, 268.435,   0.997,      3.354,   3.532,2097152,6291456, 2097152, 6,2,partition 1, 1.765440, 1.083072, 0.328448
512, 268.435,   0.997,      3.354,   3.532,2097152,6291456, 2097152, 6,2,partition 2, 2.127104, 1.072512, 0.332000
512, 268.435,   0.567,      3.338,   3.517,2097152,6291456, 2097152, 6,2,partition 1, 1.767968, 1.067776, 0.324480
512, 268.435,   0.567,      3.338,   3.517,2097152,6291456, 2097152, 6,2,partition 2, 2.124864, 1.066464, 0.325344
512, 268.435,   0.577,      3.371,   3.553,2097152,6291456, 2097152, 6,2,partition 1, 1.786208, 1.078176, 0.324320
512, 268.435,   0.577,      3.371,   3.553,2097152,6291456, 2097152, 6,2,partition 2, 2.145728, 1.072128, 0.334656
512, 268.435,   0.408,      3.398,   3.578,2097152,6291456, 2097152, 6,2,partition 1, 1.830016, 1.062688, 0.324704
512, 268.435,   0.408,      3.398,   3.578,2097152,6291456, 2097152, 6,2,partition 2, 2.191872, 1.061344, 0.324512
512, 268.435,   0.524,      3.460,   3.630,2097152,6291456, 2097152, 6,2,partition 1, 1.869312, 1.092128, 0.328096
512, 268.435,   0.524,      3.460,   3.630,2097152,6291456, 2097152, 6,2,partition 2, 2.235584, 1.069120, 0.325088
1024, 2147.484,   0.525,     18.343,  18.503,2097152,25165824, 8388608, 24,8,partition 1, 8.340736, 7.586496, 2.256672
1024, 2147.484,   0.525,     18.343,  18.503,2097152,25165824, 8388608, 24,8,partition 2, 8.708480, 7.547840, 2.246432
1024, 2147.484,   0.435,     18.339,  18.499,2097152,25165824, 8388608, 24,8,partition 1, 8.342720, 7.546144, 2.291104
1024, 2147.484,   0.435,     18.339,  18.499,2097152,25165824, 8388608, 24,8,partition 2, 8.702304, 7.551040, 2.245280
1024, 2147.484,   0.511,     18.355,  18.514,2097152,25165824, 8388608, 24,8,partition 1, 8.338400, 7.544704, 2.312320
1024, 2147.484,   0.511,     18.355,  18.514,2097152,25165824, 8388608, 24,8,partition 2, 8.695232, 7.566656, 2.252416
1024, 2147.484,   0.570,     18.329,  18.489,2097152,25165824, 8388608, 24,8,partition 1, 8.324384, 7.574144, 2.270944
1024, 2147.484,   0.570,     18.329,  18.489,2097152,25165824, 8388608, 24,8,partition 2, 8.688768, 7.554272, 2.246112
1024, 2147.484,   0.476,     18.349,  18.509,2097152,25165824, 8388608, 24,8,partition 1, 8.336736, 7.569152, 2.284224
1024, 2147.484,   0.476,     18.349,  18.509,2097152,25165824, 8388608, 24,8,partition 2, 8.699936, 7.563872, 2.244992
1536, 7247.757,   0.372,     49.672,  49.832,2097152,56623104, 18874368, 54,18,partition 1, 19.251425, 24.731808, 5.528832
1536, 7247.757,   0.372,     49.672,  49.832,2097152,56623104, 18874368, 54,18,partition 2, 19.619232, 24.753536, 5.459424
1536, 7247.757,   0.468,     49.862,  50.021,2097152,56623104, 18874368, 54,18,partition 1, 19.225439, 24.977888, 5.499552
1536, 7247.757,   0.468,     49.862,  50.021,2097152,56623104, 18874368, 54,18,partition 2, 19.827936, 24.727297, 5.465888
1536, 7247.757,   0.398,     49.925,  50.085,2097152,56623104, 18874368, 54,18,partition 1, 19.269505, 24.999807, 5.494880
1536, 7247.757,   0.398,     49.925,  50.085,2097152,56623104, 18874368, 54,18,partition 2, 19.886911, 24.722496, 5.476064
1536, 7247.757,   0.372,     49.853,  50.013,2097152,56623104, 18874368, 54,18,partition 1, 19.181440, 24.995104, 5.517440
1536, 7247.757,   0.372,     49.853,  50.013,2097152,56623104, 18874368, 54,18,partition 2, 19.806368, 24.742559, 5.463904
1536, 7247.757,   0.377,     49.901,  50.062,2097152,56623104, 18874368, 54,18,partition 1, 19.246847, 25.020033, 5.473440
1536, 7247.757,   0.377,     49.901,  50.062,2097152,56623104, 18874368, 54,18,partition 2, 19.882689, 24.714848, 5.464288
2048, 17179.869,   0.431,    103.372, 103.531,2097152,100663296, 33554432, 96,32,partition 1, 34.431648, 58.818081, 9.962976
2048, 17179.869,   0.431,    103.372, 103.531,2097152,100663296, 33554432, 96,32,partition 2, 35.120544, 58.401505, 10.008928
2048, 17179.869,   0.378,    103.412, 103.572,2097152,100663296, 33554432, 96,32,partition 1, 34.486401, 58.733601, 10.032032
2048, 17179.869,   0.378,    103.412, 103.572,2097152,100663296, 33554432, 96,32,partition 2, 35.131519, 58.466305, 9.974368
2048, 17179.869,   0.458,    103.415, 103.576,2097152,100663296, 33554432, 96,32,partition 1, 34.483330, 58.792225, 9.979552
2048, 17179.869,   0.458,    103.415, 103.576,2097152,100663296, 33554432, 96,32,partition 2, 35.151585, 58.419582, 10.004672
2048, 17179.869,   0.397,    103.450, 103.610,2097152,100663296, 33554432, 96,32,partition 1, 34.517120, 58.756447, 10.016000
2048, 17179.869,   0.397,    103.450, 103.610,2097152,100663296, 33554432, 96,32,partition 2, 35.187519, 58.443871, 9.978272
2048, 17179.869,   0.432,    103.433, 103.592,2097152,100663296, 33554432, 96,32,partition 1, 34.452190, 58.762657, 10.058528
2048, 17179.869,   0.432,    103.433, 103.592,2097152,100663296, 33554432, 96,32,partition 2, 35.142143, 58.494560, 9.955232
2560, 33554.432,   0.372,    184.047, 184.207,2097152,157286400, 52428800, 150,50,partition 1, 54.159008, 113.877762, 15.851072
2560, 33554.432,   0.372,    184.047, 184.207,2097152,157286400, 52428800, 150,50,partition 2, 54.769470, 113.659683, 15.777536
2560, 33554.432,   0.403,    184.347, 184.508,2097152,157286400, 52428800, 150,50,partition 1, 54.292030, 114.040062, 15.855072
