#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
3072, 57982.058,   0.406,    294.585, 294.942,4718592,226492416, 75497472, 96,32,partition 2, 77.548416, 195.147873, 22.246143
3072, 57982.058,   0.524,    294.358, 294.712,4718592,226492416, 75497472, 96,32,partition 1, 76.246307, 195.549637, 22.207041
3072, 57982.058,   0.524,    294.358, 294.712,4718592,226492416, 75497472, 96,32,partition 2, 77.294464, 195.259811, 22.157921
3072, 57982.058,   0.444,    294.724, 295.082,4718592,226492416, 75497472, 96,32,partition 1, 76.577377, 195.613632, 22.175713
3072, 57982.058,   0.444,    294.724, 295.082,4718592,226492416, 75497472, 96,32,partition 2, 77.414978, 195.146759, 22.519775
3072, 57982.058,   0.402,    294.619, 294.975,4718592,226492416, 75497472, 96,32,partition 1, 76.338333, 195.525925, 22.399616
3072, 57982.058,   0.402,    294.619, 294.975,4718592,226492416, 75497472, 96,32,partition 2, 77.393730, 195.394363, 22.186625
3840, 113246.208,   0.385,    537.266, 537.624,4718592,353894400, 117964800, 150,50,partition 1, 120.323776, 380.824799, 35.759521
3840, 113246.208,   0.385,    537.266, 537.624,4718592,353894400, 117964800, 150,50,partition 2, 121.151619, 381.408569, 35.063969
3840, 113246.208,   0.409,    537.240, 537.597,4718592,353894400, 117964800, 150,50,partition 1, 120.378143, 380.779388, 35.725407
3840, 113246.208,   0.409,    537.240, 537.597,4718592,353894400, 117964800, 150,50,partition 2, 121.413116, 381.141693, 35.042656
3840, 113246.208,   0.477,    537.198, 537.556,4718592,353894400, 117964800, 150,50,partition 1, 120.046333, 381.725952, 35.067200
3840, 113246.208,   0.477,    537.198, 537.556,4718592,353894400, 117964800, 150,50,partition 2, 121.150146, 381.072754, 35.332802
3840, 113246.208,   0.378,    537.354, 537.712,4718592,353894400, 117964800, 150,50,partition 1, 119.995583, 381.960236, 35.039646
3840, 113246.208,   0.378,    537.354, 537.712,4718592,353894400, 117964800, 150,50,partition 2, 121.104958, 381.223297, 35.383617
3840, 113246.208,   0.432,    536.673, 537.027,4718592,353894400, 117964800, 150,50,partition 1, 120.018372, 381.262207, 35.037792
3840, 113246.208,   0.432,    536.673, 537.027,4718592,353894400, 117964800, 150,50,partition 2, 121.125153, 380.670135, 35.231583
4608, 195689.447,   0.473,    883.364, 883.719,4718592,509607936, 169869312, 216,72,partition 1, 173.161530, 659.078308, 50.769951
4608, 195689.447,   0.473,    883.364, 883.719,4718592,509607936, 169869312, 216,72,partition 2, 174.206085, 657.061035, 52.451359
4608, 195689.447,   0.383,    883.593, 883.951,4718592,509607936, 169869312, 216,72,partition 1, 173.292068, 659.177917, 50.764736
4608, 195689.447,   0.383,    883.593, 883.951,4718592,509607936, 169869312, 216,72,partition 2, 174.322662, 657.820129, 51.807938
4608, 195689.447,   0.511,    883.214, 883.571,4718592,509607936, 169869312, 216,72,partition 1, 173.115646, 657.968506, 51.772800
4608, 195689.447,   0.511,    883.214, 883.571,4718592,509607936, 169869312, 216,72,partition 2, 174.198471, 658.628052, 50.744896
4608, 195689.447,   0.486,    883.105, 883.459,4718592,509607936, 169869312, 216,72,partition 1, 172.795395, 658.699036, 51.256065
4608, 195689.447,   0.486,    883.105, 883.459,4718592,509607936, 169869312, 216,72,partition 2, 173.839584, 658.867859, 50.751392
4608, 195689.447,   0.408,    882.563, 882.921,4718592,509607936, 169869312, 216,72,partition 1, 172.613632, 657.445740, 52.145920
4608, 195689.447,   0.408,    882.563, 882.921,4718592,509607936, 169869312, 216,72,partition 2, 173.652252, 658.516602, 50.752384
