#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1280, 1769.472,   0.563,     21.982,  27.661,819200,39321600, 13107200, 48,16,partition 1, 11.132960, 14.521280, 2.006304
960, 1769.472,   0.563,     21.982,  27.661,819200,22118400, 7372800, 27,9,partition 2, 8.707456, 6.445536, 1.150656
1280, 1769.472,   0.533,     21.989,  27.672,819200,39321600, 13107200, 48,16,partition 1, 11.127712, 14.532992, 2.011680
960, 1769.472,   0.533,     21.989,  27.672,819200,22118400, 7372800, 27,9,partition 2, 8.728672, 6.424064, 1.152736
1280, 1769.472,   0.510,     22.049,  27.723,819200,39321600, 13107200, 48,16,partition 1, 11.190432, 14.511968, 2.020608
960, 1769.472,   0.510,     22.049,  27.723,819200,22118400, 7372800, 27,9,partition 2, 8.689920, 6.526048, 1.159072
1280, 1769.472,   0.588,     22.013,  27.676,819200,39321600, 13107200, 48,16,partition 1, 11.147520, 14.522112, 2.006560
960, 1769.472,   0.588,     22.013,  27.676,819200,22118400, 7372800, 27,9,partition 2, 8.704672, 6.477696, 1.167296
1280, 1769.472,   0.547,     22.005,  27.675,819200,39321600, 13107200, 48,16,partition 1, 11.141152, 14.521184, 2.013120
960, 1769.472,   0.547,     22.005,  27.675,819200,22118400, 7372800, 27,9,partition 2, 8.732512, 6.452512, 1.148704
1280, 1769.472,   0.579,     22.042,  27.716,819200,39321600, 13107200, 48,16,partition 1, 11.175616, 14.526464, 2.013632
960, 1769.472,   0.579,     22.042,  27.716,819200,22118400, 7372800, 27,9,partition 2, 8.696416, 6.519584, 1.151680
1280, 1769.472,   0.589,     22.043,  27.726,819200,39321600, 13107200, 48,16,partition 1, 11.175392, 14.522656, 2.028000
960, 1769.472,   0.589,     22.043,  27.726,819200,22118400, 7372800, 27,9,partition 2, 8.751776, 6.450400, 1.157120
1280, 1769.472,   0.503,     22.023,  27.705,819200,39321600, 13107200, 48,16,partition 1, 11.158912, 14.513024, 2.033408
960, 1769.472,   0.503,     22.023,  27.705,819200,22118400, 7372800, 27,9,partition 2, 8.692576, 6.500384, 1.148256
1280, 1769.472,   0.514,     21.951,  27.632,819200,39321600, 13107200, 48,16,partition 1, 11.096480, 14.521600, 2.014240
960, 1769.472,   0.514,     21.951,  27.632,819200,22118400, 7372800, 27,9,partition 2, 8.664320, 6.455264, 1.149248
1280, 1769.472,   0.496,     21.970,  27.646,819200,39321600, 13107200, 48,16,partition 1, 11.094048, 14.532672, 2.019200
960, 1769.472,   0.496,     21.970,  27.646,819200,22118400, 7372800, 27,9,partition 2, 8.717088, 6.420160, 1.157152
1280, 1769.472,   0.542,     22.008,  27.683,819200,39321600, 13107200, 48,16,partition 1, 11.140544, 14.521536, 2.020992
960, 1769.472,   0.542,     22.008,  27.683,819200,22118400, 7372800, 27,9,partition 2, 8.677856, 6.495552, 1.160512
1280, 1769.472,   0.468,     21.977,  27.656,819200,39321600, 13107200, 48,16,partition 1, 11.113280, 14.516288, 2.026784
960, 1769.472,   0.468,     21.977,  27.656,819200,22118400, 7372800, 27,9,partition 2, 8.689024, 6.457440, 1.151424
1280, 1769.472,   0.535,     22.086,  27.780,819200,39321600, 13107200, 48,16,partition 1, 11.217408, 14.518688, 2.044160
960, 1769.472,   0.535,     22.086,  27.780,819200,22118400, 7372800, 27,9,partition 2, 8.733696, 6.513024, 1.144512
1280, 1769.472,   0.528,     21.970,  27.647,819200,39321600, 13107200, 48,16,partition 1, 11.102240, 14.530656, 2.014016
960, 1769.472,   0.528,     21.970,  27.647,819200,22118400, 7372800, 27,9,partition 2, 8.678080, 6.463712, 1.150592
1280, 1769.472,   0.480,     21.975,  27.651,819200,39321600, 13107200, 48,16,partition 1, 11.110176, 14.526048, 2.014624
960, 1769.472,   0.480,     21.975,  27.651,819200,22118400, 7372800, 27,9,partition 2, 8.675072, 6.480928, 1.143424
1280, 1769.472,   0.510,     22.169,  27.855,819200,39321600, 13107200, 48,16,partition 1, 11.299456, 14.541792, 2.013504
960, 1769.472,   0.510,     22.169,  27.855,819200,22118400, 7372800, 27,9,partition 2, 8.676224, 6.650752, 1.156448
1280, 1769.472,   0.545,     21.956,  27.634,819200,39321600, 13107200, 48,16,partition 1, 11.090944, 14.522048, 2.021088
960, 1769.472,   0.545,     21.956,  27.634,819200,22118400, 7372800, 27,9,partition 2, 8.679456, 6.449376, 1.149440
1280, 1769.472,   0.507,     21.999,  27.672,819200,39321600, 13107200, 48,16,partition 1, 11.133536, 14.518816, 2.019488
960, 1769.472,   0.507,     21.999,  27.672,819200,22118400, 7372800, 27,9,partition 2, 8.725024, 6.448096, 1.153728
1280, 1769.472,   0.519,     22.021,  27.708,819200,39321600, 13107200, 48,16,partition 1, 11.163712, 14.522976, 2.020864
960, 1769.472,   0.519,     22.021,  27.708,819200,22118400, 7372800, 27,9,partition 2, 8.672576, 6.508768, 1.152384
1280, 1769.472,   0.619,     22.030,  27.717,819200,39321600, 13107200, 48,16,partition 1, 11.168224, 14.535360, 2.012960
960, 1769.472,   0.619,     22.030,  27.717,819200,22118400, 7372800, 27,9,partition 2, 8.728928, 6.460160, 1.153792
1280, 1769.472,   0.499,     21.943,  27.632,819200,39321600, 13107200, 48,16,partition 1, 11.086240, 14.524896, 2.020864
960, 1769.472,   0.499,     21.943,  27.632,819200,22118400, 7372800, 27,9,partition 2, 8.696864, 6.411648, 1.144608
1280, 1769.472,   0.552,     22.050,  27.721,819200,39321600, 13107200, 48,16,partition 1, 11.191488, 14.510144, 2.019168
960, 1769.472,   0.552,     22.050,  27.721,819200,22118400, 7372800, 27,9,partition 2, 8.712608, 6.507648, 1.158272
1280, 1769.472,   0.499,     21.976,  27.655,819200,39321600, 13107200, 48,16,partition 1, 11.098688, 14.534432, 2.021856
960, 1769.472,   0.499,     21.976,  27.655,819200,22118400, 7372800, 27,9,partition 2, 8.680736, 6.455136, 1.160224
1280, 1769.472,   0.506,     21.952,  27.629,819200,39321600, 13107200, 48,16,partition 1, 11.087488, 14.521696, 2.019680
960, 1769.472,   0.506,     21.952,  27.629,819200,22118400, 7372800, 27,9,partition 2, 8.705696, 6.411168, 1.159136
1280, 1769.472,   0.506,     22.022,  27.701,819200,39321600, 13107200, 48,16,partition 1, 11.148608, 14.524864, 2.027424
960, 1769.472,   0.506,     22.022,  27.701,819200,22118400, 7372800, 27,9,partition 2, 8.676160, 6.508672, 1.158432
1280, 1769.472,   0.542,     22.000,  27.678,819200,39321600, 13107200, 48,16,partition 1, 11.124864, 14.524960, 2.028224
960, 1769.472,   0.542,     22.000,  27.678,819200,22118400, 7372800, 27,9,partition 2, 8.702976, 6.459552, 1.159648
1280, 1769.472,   0.509,     21.980,  27.661,819200,39321600, 13107200, 48,16,partition 1, 11.113376, 14.534240, 2.013440
960, 1769.472,   0.509,     21.980,  27.661,819200,22118400, 7372800, 27,9,partition 2, 8.714848, 6.432672, 1.150784
1280, 1769.472,   0.533,     22.111,  27.802,819200,39321600, 13107200, 48,16,partition 1, 11.267968, 14.521664, 2.012736
960, 1769.472,   0.533,     22.111,  27.802,819200,22118400, 7372800, 27,9,partition 2, 8.654944, 6.613152, 1.151360
1280, 1769.472,   0.497,     21.955,  27.634,819200,39321600, 13107200, 48,16,partition 1, 11.088800, 14.518496, 2.027072
960, 1769.472,   0.497,     21.955,  27.634,819200,22118400, 7372800, 27,9,partition 2, 8.663840, 6.450912, 1.160064
1280, 1769.472,   0.517,     21.983,  27.673,819200,39321600, 13107200, 48,16,partition 1, 11.108224, 14.529568, 2.035648
960, 1769.472,   0.517,     21.983,  27.673,819200,22118400, 7372800, 27,9,partition 2, 8.704768, 6.435584, 1.151712
1280, 1769.472,   0.498,     21.965,  27.634,819200,39321600, 13107200, 48,16,partition 1, 11.101824, 14.503840, 2.027872
960, 1769.472,   0.498,     21.965,  27.634,819200,22118400, 7372800, 27,9,partition 2, 8.667488, 6.470464, 1.158560
1280, 1769.472,   0.547,     21.955,  27.638,819200,39321600, 13107200, 48,16,partition 1, 11.087424, 14.529408, 2.021568
960, 1769.472,   0.547,     21.955,  27.638,819200,22118400, 7372800, 27,9,partition 2, 8.674976, 6.448256, 1.148704
1280, 1769.472,   0.496,     22.106,  27.798,819200,39321600, 13107200, 48,16,partition 1, 11.232928, 14.525920, 2.039200
960, 1769.472,   0.496,     22.106,  27.798,819200,22118400, 7372800, 27,9,partition 2, 8.667424, 6.595776, 1.150912
1280, 1769.472,   0.488,     21.950,  27.622,819200,39321600, 13107200, 48,16,partition 1, 11.075648, 14.532160, 2.014240
960, 1769.472,   0.488,     21.950,  27.622,819200,22118400, 7372800, 27,9,partition 2, 8.645760, 6.477824, 1.154656
1280, 1769.472,   0.545,     21.943,  27.625,819200,39321600, 13107200, 48,16,partition 1, 11.076256, 14.528256, 2.020832
960, 1769.472,   0.545,     21.943,  27.625,819200,22118400, 7372800, 27,9,partition 2, 8.686368, 6.422912, 1.150752
1280, 1769.472,   0.535,     22.042,  27.715,819200,39321600, 13107200, 48,16,partition 1, 11.183584, 14.524000, 2.007616
960, 1769.472,   0.535,     22.042,  27.715,819200,22118400, 7372800, 27,9,partition 2, 8.710816, 6.501376, 1.156608
1280, 1769.472,   0.532,     21.968,  27.652,819200,39321600, 13107200, 48,16,partition 1, 11.106976, 14.531424, 2.013504
960, 1769.472,   0.532,     21.968,  27.652,819200,22118400, 7372800, 27,9,partition 2, 8.688768, 6.445632, 1.150624
1280, 1769.472,   0.524,     21.948,  27.630,819200,39321600, 13107200, 48,16,partition 1, 11.090624, 14.526272, 2.013024
960, 1769.472,   0.524,     21.948,  27.630,819200,22118400, 7372800, 27,9,partition 2, 8.700064, 6.421024, 1.144864
1280, 1769.472,   0.477,     21.991,  27.676,819200,39321600, 13107200, 48,16,partition 1, 11.119200, 14.530752, 2.025856
960, 1769.472,   0.477,     21.991,  27.676,819200,22118400, 7372800, 27,9,partition 2, 8.684896, 6.477728, 1.143232
1280, 1769.472,   0.512,     21.997,  27.675,819200,39321600, 13107200, 48,16,partition 1, 11.129600, 14.530144, 2.015616
960, 1769.472,   0.512,     21.997,  27.675,819200,22118400, 7372800, 27,9,partition 2, 8.689088, 6.472512, 1.157664
1280, 1769.472,   0.488,     22.082,  27.750,819200,39321600, 13107200, 48,16,partition 1, 11.216288, 14.516480, 2.017664
960, 1769.472,   0.488,     22.082,  27.750,819200,22118400, 7372800, 27,9,partition 2, 8.727328, 6.527328, 1.158720
1280, 1769.472,   0.616,     21.989,  27.670,819200,39321600, 13107200, 48,16,partition 1, 11.105632, 14.543712, 2.020768
960, 1769.472,   0.616,     21.989,  27.670,819200,22118400, 7372800, 27,9,partition 2, 8.690560, 6.452800, 1.164704
1280, 1769.472,   0.511,     22.009,  27.683,819200,39321600, 13107200, 48,16,partition 1, 11.150592, 14.518784, 2.013376
960, 1769.472,   0.511,     22.009,  27.683,819200,22118400, 7372800, 27,9,partition 2, 8.730848, 6.452128, 1.151680
1280, 1769.472,   0.476,     22.046,  27.741,819200,39321600, 13107200, 48,16,partition 1, 11.171424, 14.530656, 2.039072
960, 1769.472,   0.476,     22.046,  27.741,819200,22118400, 7372800, 27,9,partition 2, 8.693312, 6.505792, 1.152160
1280, 1769.472,   0.490,     21.981,  27.660,819200,39321600, 13107200, 48,16,partition 1, 11.118368, 14.522688, 2.018976
960, 1769.472,   0.490,     21.981,  27.660,819200,22118400, 7372800, 27,9,partition 2, 8.679936, 6.469696, 1.152832
1280, 1769.472,   0.490,     21.948,  27.621,819200,39321600, 13107200, 48,16,partition 1, 11.078752, 14.516224, 2.026272
960, 1769.472,   0.490,     21.948,  27.621,819200,22118400, 7372800, 27,9,partition 2, 8.686464, 6.429216, 1.158144
1280, 1769.472,   0.465,     21.966,  27.652,819200,39321600, 13107200, 48,16,partition 1, 11.106304, 14.525504, 2.019840
960, 1769.472,   0.465,     21.966,  27.652,819200,22118400, 7372800, 27,9,partition 2, 8.672544, 6.456672, 1.151008
1280, 1769.472,   0.568,     22.036,  27.712,819200,39321600, 13107200, 48,16,partition 1, 11.165824, 14.532608, 2.013760
960, 1769.472,   0.568,     22.036,  27.712,819200,22118400, 7372800, 27,9,partition 2, 8.728192, 6.475072, 1.155712
1280, 1769.472,   0.472,     22.050,  27.735,819200,39321600, 13107200, 48,16,partition 1, 11.175328, 14.532544, 2.027168
960, 1769.472,   0.472,     22.050,  27.735,819200,22118400, 7372800, 27,9,partition 2, 8.684544, 6.530176, 1.151040
1280, 1769.472,   0.507,     22.001,  27.674,819200,39321600, 13107200, 48,16,partition 1, 11.140256, 14.513472, 2.020704
960, 1769.472,   0.507,     22.001,  27.674,819200,22118400, 7372800, 27,9,partition 2, 8.697312, 6.469920, 1.159616
1280, 1769.472,   0.529,     22.008,  27.681,819200,39321600, 13107200, 48,16,partition 1, 11.141824, 14.524736, 2.014432
960, 1769.472,   0.529,     22.008,  27.681,819200,22118400, 7372800, 27,9,partition 2, 8.722144, 6.462336, 1.151520
1280, 1769.472,   0.537,     22.075,  27.765,819200,39321600, 13107200, 48,16,partition 1, 11.204416, 14.522944, 2.037984
960, 1769.472,   0.537,     22.075,  27.765,819200,22118400, 7372800, 27,9,partition 2, 8.712224, 6.518944, 1.154272
1280, 1769.472,   0.495,     21.990,  27.665,819200,39321600, 13107200, 48,16,partition 1, 11.119040, 14.518464, 2.027552
960, 1769.472,   0.495,     21.990,  27.665,819200,22118400, 7372800, 27,9,partition 2, 8.690400, 6.467648, 1.156320
1280, 1769.472,   0.555,     21.950,  27.624,819200,39321600, 13107200, 48,16,partition 1, 11.078176, 14.526880, 2.018464
960, 1769.472,   0.555,     21.950,  27.624,819200,22118400, 7372800, 27,9,partition 2, 8.693056, 6.425984, 1.157216
1280, 1769.472,   0.496,     21.964,  27.634,819200,39321600, 13107200, 48,16,partition 1, 11.103712, 14.510496, 2.019680
960, 1769.472,   0.496,     21.964,  27.634,819200,22118400, 7372800, 27,9,partition 2, 8.665600, 6.471360, 1.158048
1280, 1769.472,   0.478,     22.023,  27.712,819200,39321600, 13107200, 48,16,partition 1, 11.156480, 14.528544, 2.027168
960, 1769.472,   0.478,     22.023,  27.712,819200,22118400, 7372800, 27,9,partition 2, 8.712736, 6.470784, 1.149696
1280, 1769.472,   0.567,     22.048,  27.727,819200,39321600, 13107200, 48,16,partition 1, 11.177248, 14.526624, 2.022688
960, 1769.472,   0.567,     22.048,  27.727,819200,22118400, 7372800, 27,9,partition 2, 8.684128, 6.525888, 1.158496
1280, 1769.472,   0.542,     22.011,  27.693,819200,39321600, 13107200, 48,16,partition 1, 11.147552, 14.527424, 2.018240
960, 1769.472,   0.542,     22.011,  27.693,819200,22118400, 7372800, 27,9,partition 2, 8.709792, 6.465952, 1.152256
1280, 1769.472,   0.535,     21.951,  27.626,819200,39321600, 13107200, 48,16,partition 1, 11.090784, 14.513312, 2.021408
960, 1769.472,   0.535,     21.951,  27.626,819200,22118400, 7372800, 27,9,partition 2, 8.701696, 6.417984, 1.156448
1280, 1769.472,   0.488,     22.039,  27.715,819200,39321600, 13107200, 48,16,partition 1, 11.179648, 14.514912, 2.020640
960, 1769.472,   0.488,     22.039,  27.715,819200,22118400, 7372800, 27,9,partition 2, 8.706560, 6.503840, 1.151648
1280, 1769.472,   0.487,     21.960,  27.646,819200,39321600, 13107200, 48,16,partition 1, 11.096320, 14.527648, 2.021632
960, 1769.472,   0.487,     21.960,  27.646,819200,22118400, 7372800, 27,9,partition 2, 8.676256, 6.447552, 1.150400
1280, 1769.472,   0.518,     21.960,  27.639,819200,39321600, 13107200, 48,16,partition 1, 11.083840, 14.542144, 2.012544
960, 1769.472,   0.518,     21.960,  27.639,819200,22118400, 7372800, 27,9,partition 2, 8.676448, 6.446112, 1.158592
1280, 1769.472,   0.489,     21.932,  27.625,819200,39321600, 13107200, 48,16,partition 1, 11.059456, 14.537600, 2.027808
960, 1769.472,   0.489,     21.932,  27.625,819200,22118400, 7372800, 27,9,partition 2, 8.638496, 6.457568, 1.143584
1280, 1769.472,   0.518,     22.013,  27.693,819200,39321600, 13107200, 48,16,partition 1, 11.156384, 14.510176, 2.026336
960, 1769.472,   0.518,     22.013,  27.693,819200,22118400, 7372800, 27,9,partition 2, 8.725664, 6.451616, 1.155840
1280, 1769.472,   0.482,     22.031,  27.709,819200,39321600, 13107200, 48,16,partition 1, 11.176160, 14.526400, 2.006304
960, 1769.472,   0.482,     22.031,  27.709,819200,22118400, 7372800, 27,9,partition 2, 8.673888, 6.521088, 1.157792
1280, 1769.472,   0.545,     21.973,  27.644,819200,39321600, 13107200, 48,16,partition 1, 11.110688, 14.524096, 2.009248
960, 1769.472,   0.545,     21.973,  27.644,819200,22118400, 7372800, 27,9,partition 2, 8.692160, 6.458368, 1.151648
1280, 1769.472,   0.592,     22.026,  27.711,819200,39321600, 13107200, 48,16,partition 1, 11.151264, 14.531648, 2.027680
960, 1769.472,   0.592,     22.026,  27.711,819200,22118400, 7372800, 27,9,partition 2, 8.742496, 6.440288, 1.158656
1280, 1769.472,   0.542,     21.978,  27.658,819200,39321600, 13107200, 48,16,partition 1, 11.106528, 14.532800, 2.018528
960, 1769.472,   0.542,     21.978,  27.658,819200,22118400, 7372800, 27,9,partition 2, 8.679520, 6.453056, 1.165696
1280, 1769.472,   0.538,     21.998,  27.675,819200,39321600, 13107200, 48,16,partition 1, 11.133248, 14.515712, 2.026080
960, 1769.472,   0.538,     21.998,  27.675,819200,22118400, 7372800, 27,9,partition 2, 8.704480, 6.446208, 1.170528
1280, 1769.472,   0.650,     22.042,  27.713,819200,39321600, 13107200, 48,16,partition 1, 11.171808, 14.527616, 2.013632
960, 1769.472,   0.650,     22.042,  27.713,819200,22118400, 7372800, 27,9,partition 2, 8.691584, 6.517632, 1.160992
1280, 1769.472,   0.507,     22.007,  27.692,819200,39321600, 13107200, 48,16,partition 1, 11.140224, 14.524032, 2.027520
960, 1769.472,   0.507,     22.007,  27.692,819200,22118400, 7372800, 27,9,partition 2, 8.694944, 6.476096, 1.151232
1280, 1769.472,   0.535,     22.064,  27.751,819200,39321600, 13107200, 48,16,partition 1, 11.191136, 14.534592, 2.025344
960, 1769.472,   0.535,     22.064,  27.751,819200,22118400, 7372800, 27,9,partition 2, 8.723136, 6.495392, 1.159104
1280, 1769.472,   0.625,     21.956,  27.630,819200,39321600, 13107200, 48,16,partition 1, 11.096800, 14.514624, 2.019040
960, 1769.472,   0.625,     21.956,  27.630,819200,22118400, 7372800, 27,9,partition 2, 8.665728, 6.458624, 1.157760
1280, 1769.472,   0.512,     22.010,  27.691,819200,39321600, 13107200, 48,16,partition 1, 11.139296, 14.524096, 2.027456
960, 1769.472,   0.512,     22.010,  27.691,819200,22118400, 7372800, 27,9,partition 2, 8.718496, 6.450368, 1.159904
1280, 1769.472,   0.531,     21.982,  27.659,819200,39321600, 13107200, 48,16,partition 1, 11.123040, 14.511808, 2.024512
960, 1769.472,   0.531,     21.982,  27.659,819200,22118400, 7372800, 27,9,partition 2, 8.709184, 6.444992, 1.151296
1280, 1769.472,   0.488,     21.975,  27.657,819200,39321600, 13107200, 48,16,partition 1, 11.108704, 14.529120, 2.019392
960, 1769.472,   0.488,     21.975,  27.657,819200,22118400, 7372800, 27,9,partition 2, 8.698656, 6.438304, 1.156064
1280, 1769.472,   0.473,     21.985,  27.660,819200,39321600, 13107200, 48,16,partition 1, 11.111104, 14.520704, 2.028480
960, 1769.472,   0.473,     21.985,  27.660,819200,22118400, 7372800, 27,9,partition 2, 8.695616, 6.469248, 1.144480
1280, 1769.472,   0.469,     22.003,  27.686,819200,39321600, 13107200, 48,16,partition 1, 11.137632, 14.522208, 2.026528
960, 1769.472,   0.469,     22.003,  27.686,819200,22118400, 7372800, 27,9,partition 2, 8.698304, 6.464384, 1.156288
1280, 1769.472,   0.546,     22.052,  27.725,819200,39321600, 13107200, 48,16,partition 1, 11.186016, 14.518016, 2.020480
960, 1769.472,   0.546,     22.052,  27.725,819200,22118400, 7372800, 27,9,partition 2, 8.690720, 6.521216, 1.167072
1280, 1769.472,   0.513,     22.077,  27.793,819200,39321600, 13107200, 48,16,partition 1, 11.182336, 14.532608, 2.078528
960, 1769.472,   0.513,     22.077,  27.793,819200,22118400, 7372800, 27,9,partition 2, 8.735648, 6.467872, 1.156960
1280, 1769.472,   0.510,     21.973,  27.642,819200,39321600, 13107200, 48,16,partition 1, 11.100544, 14.528864, 2.012224
960, 1769.472,   0.510,     21.973,  27.642,819200,22118400, 7372800, 27,9,partition 2, 8.634048, 6.512864, 1.158176
1280, 1769.472,   0.526,     22.017,  27.702,819200,39321600, 13107200, 48,16,partition 1, 11.133984, 14.533760, 2.034592
960, 1769.472,   0.526,     22.017,  27.702,819200,22118400, 7372800, 27,9,partition 2, 8.688992, 6.485536, 1.158048
1280, 1769.472,   0.498,     22.044,  27.720,819200,39321600, 13107200, 48,16,partition 1, 11.176832, 14.523232, 2.019488
960, 1769.472,   0.498,     22.044,  27.720,819200,22118400, 7372800, 27,9,partition 2, 8.701824, 6.509152, 1.157952
1280, 1769.472,   0.506,     21.972,  27.646,819200,39321600, 13107200, 48,16,partition 1, 11.104832, 14.520832, 2.020416
960, 1769.472,   0.506,     21.972,  27.646,819200,22118400, 7372800, 27,9,partition 2, 8.682368, 6.454624, 1.160736
1280, 1769.472,   0.491,     21.946,  27.639,819200,39321600, 13107200, 48,16,partition 1, 11.092768, 14.533760, 2.012928
960, 1769.472,   0.491,     21.946,  27.639,819200,22118400, 7372800, 27,9,partition 2, 8.705472, 6.403456, 1.144480
1280, 1769.472,   0.494,     22.007,  27.686,819200,39321600, 13107200, 48,16,partition 1, 11.134816, 14.524800, 2.026720
960, 1769.472,   0.494,     22.007,  27.686,819200,22118400, 7372800, 27,9,partition 2, 8.666784, 6.509376, 1.151008
1280, 1769.472,   0.470,     21.993,  27.668,819200,39321600, 13107200, 48,16,partition 1, 11.124768, 14.523136, 2.020224
960, 1769.472,   0.470,     21.993,  27.668,819200,22118400, 7372800, 27,9,partition 2, 8.708352, 6.452256, 1.157760
1280, 1769.472,   0.502,     22.060,  27.762,819200,39321600, 13107200, 48,16,partition 1, 11.181472, 14.531904, 2.048800
960, 1769.472,   0.502,     22.060,  27.762,819200,22118400, 7372800, 27,9,partition 2, 8.701440, 6.510880, 1.144768
1280, 1769.472,   0.501,     21.996,  27.674,819200,39321600, 13107200, 48,16,partition 1, 11.120672, 14.526016, 2.027520
960, 1769.472,   0.501,     21.996,  27.674,819200,22118400, 7372800, 27,9,partition 2, 8.685568, 6.475392, 1.157088
1280, 1769.472,   0.496,     21.966,  27.657,819200,39321600, 13107200, 48,16,partition 1, 11.102656, 14.522144, 2.032160
960, 1769.472,   0.496,     21.966,  27.657,819200,22118400, 7372800, 27,9,partition 2, 8.719040, 6.411264, 1.144704
1280, 1769.472,   0.508,     22.062,  27.749,819200,39321600, 13107200, 48,16,partition 1, 11.192896, 14.529280, 2.026816
960, 1769.472,   0.508,     22.062,  27.749,819200,22118400, 7372800, 27,9,partition 2, 8.636352, 6.588128, 1.151424
