#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
4608, 195689.447,   0.463,    876.044, 876.045,4718592,509607936, 169869312, 216,72,partition 1, 166.832092, 657.428772, 51.781792
4608, 195689.447,   0.463,    876.044, 876.045,4718592,509607936, 169869312, 216,72,partition 2, 167.290176, 658.151062, 50.603489
4608, 195689.447,   0.460,    877.503, 877.504,4718592,509607936, 169869312, 216,72,partition 1, 166.326874, 657.778076, 53.396896
4608, 195689.447,   0.460,    877.503, 877.504,4718592,509607936, 169869312, 216,72,partition 2, 167.055069, 659.818420, 50.630432
4608, 195689.447,   0.469,    875.784, 875.786,4718592,509607936, 169869312, 216,72,partition 1, 166.754532, 657.747986, 51.280930
4608, 195689.447,   0.469,    875.784, 875.786,4718592,509607936, 169869312, 216,72,partition 2, 167.252380, 657.369385, 51.163746
4608, 195689.447,   0.423,    876.117, 876.119,4718592,509607936, 169869312, 216,72,partition 1, 166.800995, 657.637268, 51.678207
4608, 195689.447,   0.423,    876.117, 876.119,4718592,509607936, 169869312, 216,72,partition 2, 167.196960, 658.408142, 50.513409
4608, 195689.447,   0.466,    875.968, 875.969,4718592,509607936, 169869312, 216,72,partition 1, 166.698502, 657.948547, 51.319679
4608, 195689.447,   0.466,    875.968, 875.969,4718592,509607936, 169869312, 216,72,partition 2, 167.138458, 657.174866, 51.655487
