#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1280, 4194.304,   0.395,     34.615,  34.660,524288,39321600, 13107200, 150,50,partition 2, 15.784000, 14.545504, 4.330432
1280, 4194.304,   0.435,     34.638,  34.682,524288,39321600, 13107200, 150,50,partition 1, 15.444128, 14.800928, 4.349280
1280, 4194.304,   0.435,     34.638,  34.682,524288,39321600, 13107200, 150,50,partition 2, 15.809312, 14.534848, 4.338272
1536, 7247.757,   0.410,     53.622,  53.666,524288,56623104, 18874368, 216,72,partition 1, 22.287968, 24.978527, 6.310784
1536, 7247.757,   0.410,     53.622,  53.666,524288,56623104, 18874368, 216,72,partition 2, 22.637760, 24.741535, 6.286880
1536, 7247.757,   0.388,     53.500,  53.545,524288,56623104, 18874368, 216,72,partition 1, 22.216703, 24.975040, 6.263808
1536, 7247.757,   0.388,     53.500,  53.545,524288,56623104, 18874368, 216,72,partition 2, 22.562912, 24.741600, 6.240192
1536, 7247.757,   0.421,     53.519,  53.562,524288,56623104, 18874368, 216,72,partition 1, 22.136959, 25.049889, 6.288864
1536, 7247.757,   0.421,     53.519,  53.562,524288,56623104, 18874368, 216,72,partition 2, 22.551296, 24.720192, 6.290464
1536, 7247.757,   0.425,     53.604,  53.648,524288,56623104, 18874368, 216,72,partition 1, 22.250656, 25.004032, 6.305664
1536, 7247.757,   0.425,     53.604,  53.648,524288,56623104, 18874368, 216,72,partition 2, 22.598751, 24.724833, 6.324800
1536, 7247.757,   0.400,     53.520,  53.565,524288,56623104, 18874368, 216,72,partition 1, 22.173441, 24.987648, 6.314560
1536, 7247.757,   0.400,     53.520,  53.565,524288,56623104, 18874368, 216,72,partition 2, 22.537792, 24.749727, 6.277376
1792, 11509.170,   0.395,     78.493,  78.537,524288,77070336, 25690112, 294,98,partition 1, 30.315905, 39.586720, 8.545984
1792, 11509.170,   0.395,     78.493,  78.537,524288,77070336, 25690112, 294,98,partition 2, 30.714432, 39.287006, 8.535904
1792, 11509.170,   0.572,     78.219,  78.263,524288,77070336, 25690112, 294,98,partition 1, 29.998625, 39.594913, 8.581792
1792, 11509.170,   0.572,     78.219,  78.263,524288,77070336, 25690112, 294,98,partition 2, 30.337761, 39.325409, 8.599680
1792, 11509.170,   0.395,     78.505,  78.548,524288,77070336, 25690112, 294,98,partition 1, 30.316383, 39.548386, 8.596352
1792, 11509.170,   0.395,     78.505,  78.548,524288,77070336, 25690112, 294,98,partition 2, 30.662848, 39.328671, 8.556928
1792, 11509.170,   0.429,     78.484,  78.528,524288,77070336, 25690112, 294,98,partition 1, 30.272320, 39.588638, 8.580512
1792, 11509.170,   0.429,     78.484,  78.528,524288,77070336, 25690112, 294,98,partition 2, 30.693504, 39.280960, 8.553056
1792, 11509.170,   0.396,     78.496,  78.540,524288,77070336, 25690112, 294,98,partition 1, 30.267008, 39.557793, 8.627520
1792, 11509.170,   0.396,     78.496,  78.540,524288,77070336, 25690112, 294,98,partition 2, 30.635201, 39.331295, 8.573888
2048, 17179.869,   0.440,    109.536, 109.580,524288,100663296, 33554432, 384,128,partition 1, 39.572929, 58.656513, 11.261600
2048, 17179.869,   0.440,    109.536, 109.580,524288,100663296, 33554432, 384,128,partition 2, 39.921856, 58.434814, 11.223584
2048, 17179.869,   0.380,    109.613, 109.657,524288,100663296, 33554432, 384,128,partition 1, 39.631809, 58.697727, 11.239936
2048, 17179.869,   0.380,    109.613, 109.657,524288,100663296, 33554432, 384,128,partition 2, 40.043552, 58.398304, 11.215616
2048, 17179.869,   0.425,    109.800, 109.845,524288,100663296, 33554432, 384,128,partition 1, 39.688801, 58.847393, 11.219584
2048, 17179.869,   0.425,    109.800, 109.845,524288,100663296, 33554432, 384,128,partition 2, 40.037472, 58.404575, 11.402912
2048, 17179.869,   0.399,    109.707, 109.751,524288,100663296, 33554432, 384,128,partition 1, 39.669632, 58.774975, 11.217664
2048, 17179.869,   0.399,    109.707, 109.751,524288,100663296, 33554432, 384,128,partition 2, 40.084415, 58.415649, 11.251264
2048, 17179.869,   0.414,    109.559, 109.602,524288,100663296, 33554432, 384,128,partition 1, 39.607712, 58.673824, 11.234240
2048, 17179.869,   0.414,    109.559, 109.602,524288,100663296, 33554432, 384,128,partition 2, 39.967552, 58.422783, 11.211840
2304, 24461.181,   0.401,    147.283, 147.326,524288,127401984, 42467328, 486,162,partition 1, 49.981697, 83.033279, 14.225216
2304, 24461.181,   0.401,    147.283, 147.326,524288,127401984, 42467328, 486,162,partition 2, 50.333954, 82.675232, 14.317280
2304, 24461.181,   0.381,    147.326, 147.369,524288,127401984, 42467328, 486,162,partition 1, 50.026878, 82.992638, 14.262496
2304, 24461.181,   0.381,    147.326, 147.369,524288,127401984, 42467328, 486,162,partition 2, 50.367775, 82.794113, 14.207296
2304, 24461.181,   0.380,    147.587, 147.631,524288,127401984, 42467328, 486,162,partition 1, 50.159969, 83.152802, 14.229504
2304, 24461.181,   0.380,    147.587, 147.631,524288,127401984, 42467328, 486,162,partition 2, 50.561920, 82.803490, 14.265696
2304, 24461.181,   0.401,    147.270, 147.314,524288,127401984, 42467328, 486,162,partition 1, 50.017185, 82.991837, 14.216064
2304, 24461.181,   0.401,    147.270, 147.314,524288,127401984, 42467328, 486,162,partition 2, 50.361378, 82.715263, 14.237440
2304, 24461.181,   0.383,    147.407, 147.451,524288,127401984, 42467328, 486,162,partition 1, 50.190849, 82.963425, 14.208672
2304, 24461.181,   0.383,    147.407, 147.451,524288,127401984, 42467328, 486,162,partition 2, 50.532928, 82.658943, 14.259584
2560, 33554.432,   0.384,    193.472, 193.516,524288,157286400, 52428800, 600,200,partition 1, 61.768162, 113.953186, 17.706593
2560, 33554.432,   0.384,    193.472, 193.516,524288,157286400, 52428800, 600,200,partition 2, 62.124802, 113.826752, 17.564352
2560, 33554.432,   0.445,    193.792, 193.836,524288,157286400, 52428800, 600,200,partition 1, 62.144222, 114.024994, 17.578720
2560, 33554.432,   0.445,    193.792, 193.836,524288,157286400, 52428800, 600,200,partition 2, 62.541313, 113.619202, 17.675936
2560, 33554.432,   0.380,    193.537, 193.581,524288,157286400, 52428800, 600,200,partition 1, 62.034466, 113.749084, 17.709408
2560, 33554.432,   0.380,    193.537, 193.581,524288,157286400, 52428800, 600,200,partition 2, 62.374462, 113.623940, 17.582815
2560, 33554.432,   0.385,    193.587, 193.630,524288,157286400, 52428800, 600,200,partition 1, 62.073505, 113.890404, 17.579489
2560, 33554.432,   0.385,    193.587, 193.630,524288,157286400, 52428800, 600,200,partition 2, 62.448799, 113.623779, 17.557728
2560, 33554.432,   0.386,    193.337, 193.381,524288,157286400, 52428800, 600,200,partition 1, 61.767872, 113.908478, 17.616512
2560, 33554.432,   0.386,    193.337, 193.381,524288,157286400, 52428800, 600,200,partition 2, 62.191265, 113.612770, 17.576799
2816, 44660.949,   0.494,    248.151, 248.196,524288,190316544, 63438848, 726,242,partition 1, 74.908478, 151.355164, 21.842625
2816, 44660.949,   0.494,    248.151, 248.196,524288,190316544, 63438848, 726,242,partition 2, 75.275330, 151.037827, 21.882689
2816, 44660.949,   0.418,    247.995, 248.040,524288,190316544, 63438848, 726,242,partition 1, 74.708801, 151.264893, 21.977024
2816, 44660.949,   0.418,    247.995, 248.040,524288,190316544, 63438848, 726,242,partition 2, 75.065475, 151.136124, 21.838337
2816, 44660.949,   0.441,    248.221, 248.265,524288,190316544, 63438848, 726,242,partition 1, 74.940895, 151.387802, 21.847967
2816, 44660.949,   0.441,    248.221, 248.265,524288,190316544, 63438848, 726,242,partition 2, 75.296829, 150.968826, 21.999008
2816, 44660.949,   0.421,    248.144, 248.189,524288,190316544, 63438848, 726,242,partition 1, 74.925308, 151.042587, 22.130177
2816, 44660.949,   0.421,    248.144, 248.189,524288,190316544, 63438848, 726,242,partition 2, 75.280899, 151.065445, 21.842913
2816, 44660.949,   0.412,    248.199, 248.243,524288,190316544, 63438848, 726,242,partition 1, 75.007233, 151.284134, 21.862848
2816, 44660.949,   0.412,    248.199, 248.243,524288,190316544, 63438848, 726,242,partition 2, 75.546211, 150.888794, 21.808128
3072, 57982.058,   0.500,    311.739, 311.780,524288,226492416, 75497472, 864,288,partition 1, 89.638687, 196.096832, 25.961439
3072, 57982.058,   0.500,    311.739, 311.780,524288,226492416, 75497472, 864,288,partition 2, 90.200737, 195.250336, 26.329281
3072, 57982.058,   0.461,    311.069, 311.113,524288,226492416, 75497472, 864,288,partition 1, 89.343742, 195.647324, 26.034689
3072, 57982.058,   0.461,    311.069, 311.113,524288,226492416, 75497472, 864,288,partition 2, 89.704865, 195.305222, 26.103136
3072, 57982.058,   0.413,    310.617, 310.662,524288,226492416, 75497472, 864,288,partition 1, 89.190308, 195.405991, 25.976896
3072, 57982.058,   0.413,    310.617, 310.662,524288,226492416, 75497472, 864,288,partition 2, 89.541153, 195.154495, 25.965984
3072, 57982.058,   0.424,    311.055, 311.099,524288,226492416, 75497472, 864,288,partition 1, 89.297409, 195.746658, 25.966911
3072, 57982.058,   0.424,    311.055, 311.099,524288,226492416, 75497472, 864,288,partition 2, 89.647743, 195.199036, 26.252352
3072, 57982.058,   0.451,    311.110, 311.155,524288,226492416, 75497472, 864,288,partition 1, 89.463745, 195.586945, 26.015232
3072, 57982.058,   0.451,    311.110, 311.155,524288,226492416, 75497472, 864,288,partition 2, 89.837662, 195.207367, 26.109535
3328, 73719.087,   0.416,    384.717, 384.762,524288,265814016, 88604672, 1014,338,partition 1, 105.132706, 249.025085, 30.514977
3328, 73719.087,   0.416,    384.717, 384.762,524288,265814016, 88604672, 1014,338,partition 2, 105.537949, 248.701340, 30.522465
3328, 73719.087,   0.482,    384.376, 384.420,524288,265814016, 88604672, 1014,338,partition 1, 104.935936, 248.702271, 30.693151
3328, 73719.087,   0.482,    384.376, 384.420,524288,265814016, 88604672, 1014,338,partition 2, 105.291168, 248.604797, 30.524128
3328, 73719.087,   0.484,    384.439, 384.484,524288,265814016, 88604672, 1014,338,partition 1, 104.684669, 249.002075, 30.708321
3328, 73719.087,   0.484,    384.439, 384.484,524288,265814016, 88604672, 1014,338,partition 2, 105.033218, 248.943527, 30.507008
3328, 73719.087,   0.444,    384.943, 384.987,524288,265814016, 88604672, 1014,338,partition 1, 105.235039, 248.728775, 30.934879
3328, 73719.087,   0.444,    384.943, 384.987,524288,265814016, 88604672, 1014,338,partition 2, 105.641212, 248.833405, 30.512480
3328, 73719.087,   0.420,    384.124, 384.168,524288,265814016, 88604672, 1014,338,partition 1, 104.622467, 248.866211, 30.591520
3328, 73719.087,   0.420,    384.124, 384.168,524288,265814016, 88604672, 1014,338,partition 2, 104.982819, 248.648514, 30.536673
3584, 92073.361,   0.514,    467.383, 467.428,524288,308281344, 102760448, 1176,392,partition 1, 121.447807, 310.499359, 35.391647
3584, 92073.361,   0.514,    467.383, 467.428,524288,308281344, 102760448, 1176,392,partition 2, 121.790306, 310.151245, 35.486015
3584, 92073.361,   0.449,    468.133, 468.177,524288,308281344, 102760448, 1176,392,partition 1, 121.697311, 310.989655, 35.402241
3584, 92073.361,   0.449,    468.133, 468.177,524288,308281344, 102760448, 1176,392,partition 2, 122.118851, 309.917480, 36.140896
3584, 92073.361,   0.420,    467.918, 467.962,524288,308281344, 102760448, 1176,392,partition 1, 121.661438, 310.783875, 35.427967
3584, 92073.361,   0.420,    467.918, 467.962,524288,308281344, 102760448, 1176,392,partition 2, 122.163933, 310.288239, 35.509823
3584, 92073.361,   0.431,    467.713, 467.757,524288,308281344, 102760448, 1176,392,partition 1, 121.522339, 310.765503, 35.381599
3584, 92073.361,   0.431,    467.713, 467.757,524288,308281344, 102760448, 1176,392,partition 2, 121.879356, 310.316406, 35.561474
3584, 92073.361,   0.431,    468.079, 468.123,524288,308281344, 102760448, 1176,392,partition 1, 121.656898, 310.219940, 36.158302
3584, 92073.361,   0.431,    468.079, 468.123,524288,308281344, 102760448, 1176,392,partition 2, 122.022751, 310.698700, 35.401951
3840, 113246.208,   0.496,    562.044, 562.088,524288,353894400, 117964800, 1350,450,partition 1, 139.824738, 381.515717, 40.658752
3840, 113246.208,   0.496,    562.044, 562.088,524288,353894400, 117964800, 1350,450,partition 2, 140.198563, 381.161224, 40.728065
3840, 113246.208,   0.470,    561.347, 561.392,524288,353894400, 117964800, 1350,450,partition 1, 139.385727, 381.294037, 40.622719
3840, 113246.208,   0.470,    561.347, 561.392,524288,353894400, 117964800, 1350,450,partition 2, 139.761063, 380.753601, 40.876865
3840, 113246.208,   0.452,    562.328, 562.372,524288,353894400, 117964800, 1350,450,partition 1, 139.684280, 381.567505, 41.031425
3840, 113246.208,   0.452,    562.328, 562.372,524288,353894400, 117964800, 1350,450,partition 2, 140.191681, 381.525391, 40.655071
3840, 113246.208,   0.436,    562.565, 562.610,524288,353894400, 117964800, 1350,450,partition 1, 139.488831, 382.379639, 40.651550
3840, 113246.208,   0.436,    562.565, 562.610,524288,353894400, 117964800, 1350,450,partition 2, 139.850784, 381.439209, 41.320030
3840, 113246.208,   0.424,    561.631, 561.676,524288,353894400, 117964800, 1350,450,partition 1, 139.342590, 381.597504, 40.646210
3840, 113246.208,   0.424,    561.631, 561.676,524288,353894400, 117964800, 1350,450,partition 2, 139.709061, 381.327301, 40.639839
4096, 137438.953,   0.432,    669.028, 669.073,524288,402653184, 134217728, 1536,512,partition 1, 158.745850, 462.767853, 47.469952
4096, 137438.953,   0.432,    669.028, 669.073,524288,402653184, 134217728, 1536,512,partition 2, 159.097794, 463.705231, 46.270306
4096, 137438.953,   0.416,    669.356, 669.400,524288,402653184, 134217728, 1536,512,partition 1, 159.302490, 462.732269, 47.276287
4096, 137438.953,   0.416,    669.356, 669.400,524288,402653184, 134217728, 1536,512,partition 2, 159.650528, 463.496429, 46.253506
4096, 137438.953,   0.378,    668.474, 668.517,524288,402653184, 134217728, 1536,512,partition 1, 159.021286, 462.314423, 47.094082
4096, 137438.953,   0.378,    668.474, 668.517,524288,402653184, 134217728, 1536,512,partition 2, 159.370758, 462.872894, 46.273823
4096, 137438.953,   0.661,    666.266, 666.311,524288,402653184, 134217728, 1536,512,partition 1, 158.159073, 462.646973, 45.415710
4096, 137438.953,   0.661,    666.266, 666.311,524288,402653184, 134217728, 1536,512,partition 2, 158.497543, 462.551086, 45.262016
4096, 137438.953,   0.394,    669.584, 669.627,524288,402653184, 134217728, 1536,512,partition 1, 159.190140, 462.801605, 47.548225
4096, 137438.953,   0.394,    669.584, 669.627,524288,402653184, 134217728, 1536,512,partition 2, 159.540100, 464.989685, 45.097473
