#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2880, 47775.744,   0.591,    360.706, 490.345,7372800,199065600, 66355200, 27,9,partition 1, 59.263138, 161.840317, 9.962592
3840, 47775.744,   0.591,    360.706, 490.345,7372800,353894400, 117964800, 48,16,partition 2, 91.940224, 380.765625, 17.639360
2880, 47775.744,   0.597,    360.901, 491.119,7372800,199065600, 66355200, 27,9,partition 1, 59.236256, 161.492325, 9.954752
3840, 47775.744,   0.597,    360.901, 491.119,7372800,353894400, 117964800, 48,16,partition 2, 91.873955, 381.605591, 17.639233
2880, 47775.744,   0.563,    361.294, 491.472,7372800,199065600, 66355200, 27,9,partition 1, 59.292351, 161.857117, 9.966912
3840, 47775.744,   0.563,    361.294, 491.472,7372800,353894400, 117964800, 48,16,partition 2, 92.019424, 381.813141, 17.639008
2880, 47775.744,   0.577,    360.573, 490.507,7372800,199065600, 66355200, 27,9,partition 1, 59.244576, 161.430237, 9.964992
3840, 47775.744,   0.577,    360.573, 490.507,7372800,353894400, 117964800, 48,16,partition 2, 91.871712, 381.000549, 17.634239
2880, 47775.744,   0.625,    360.783, 490.742,7372800,199065600, 66355200, 27,9,partition 1, 59.282368, 161.574692, 9.965536
3840, 47775.744,   0.625,    360.783, 490.742,7372800,353894400, 117964800, 48,16,partition 2, 91.950562, 381.150574, 17.641376
2880, 47775.744,   0.616,    360.725, 490.433,7372800,199065600, 66355200, 27,9,partition 1, 59.320576, 161.746628, 9.950400
3840, 47775.744,   0.616,    360.725, 490.433,7372800,353894400, 117964800, 48,16,partition 2, 92.033119, 380.759552, 17.640512
2880, 47775.744,   0.649,    360.811, 490.841,7372800,199065600, 66355200, 27,9,partition 1, 59.301697, 161.520889, 9.957728
3840, 47775.744,   0.649,    360.811, 490.841,7372800,353894400, 117964800, 48,16,partition 2, 92.027107, 381.182465, 17.631807
2880, 47775.744,   0.624,    361.137, 491.422,7372800,199065600, 66355200, 27,9,partition 1, 59.286720, 161.605148, 9.959904
3840, 47775.744,   0.624,    361.137, 491.422,7372800,353894400, 117964800, 48,16,partition 2, 91.924316, 381.857635, 17.639616
2880, 47775.744,   0.679,    360.955, 490.879,7372800,199065600, 66355200, 27,9,partition 1, 59.370014, 161.707077, 9.953312
3840, 47775.744,   0.679,    360.955, 490.879,7372800,353894400, 117964800, 48,16,partition 2, 92.091103, 381.136261, 17.651903
2880, 47775.744,   0.669,    360.440, 490.057,7372800,199065600, 66355200, 27,9,partition 1, 59.335648, 161.530212, 9.958080
3840, 47775.744,   0.669,    360.440, 490.057,7372800,353894400, 117964800, 48,16,partition 2, 92.001762, 380.418732, 17.636095
2880, 47775.744,   0.674,    360.818, 490.878,7372800,199065600, 66355200, 27,9,partition 1, 59.249313, 161.542236, 9.967552
3840, 47775.744,   0.674,    360.818, 490.878,7372800,353894400, 117964800, 48,16,partition 2, 91.939651, 381.288361, 17.649599
2880, 47775.744,   0.674,    360.816, 490.549,7372800,199065600, 66355200, 27,9,partition 1, 59.292641, 161.820480, 9.968576
3840, 47775.744,   0.674,    360.816, 490.549,7372800,353894400, 117964800, 48,16,partition 2, 92.192062, 380.716644, 17.640736
2880, 47775.744,   0.629,    360.996, 491.062,7372800,199065600, 66355200, 27,9,partition 1, 59.325890, 161.643005, 9.960704
3840, 47775.744,   0.629,    360.996, 491.062,7372800,353894400, 117964800, 48,16,partition 2, 91.982880, 381.438782, 17.640512
2880, 47775.744,   0.576,    360.983, 491.110,7372800,199065600, 66355200, 27,9,partition 1, 59.263809, 161.637894, 9.954528
3840, 47775.744,   0.576,    360.983, 491.110,7372800,353894400, 117964800, 48,16,partition 2, 91.870270, 381.598846, 17.641216
2880, 47775.744,   0.641,    361.342, 492.120,7372800,199065600, 66355200, 27,9,partition 1, 59.215137, 161.396286, 9.952160
3840, 47775.744,   0.641,    361.342, 492.120,7372800,353894400, 117964800, 48,16,partition 2, 91.868637, 382.612549, 17.638496
2880, 47775.744,   0.681,    360.826, 490.932,7372800,199065600, 66355200, 27,9,partition 1, 59.281952, 161.486206, 9.952096
3840, 47775.744,   0.681,    360.826, 490.932,7372800,353894400, 117964800, 48,16,partition 2, 91.943680, 381.322296, 17.665567
2880, 47775.744,   0.566,    360.730, 490.637,7372800,199065600, 66355200, 27,9,partition 1, 59.195168, 161.666916, 9.960096
3840, 47775.744,   0.566,    360.730, 490.637,7372800,353894400, 117964800, 48,16,partition 2, 91.846626, 381.152863, 17.637953
2880, 47775.744,   0.617,    360.749, 491.016,7372800,199065600, 66355200, 27,9,partition 1, 59.284992, 161.237854, 9.959456
3840, 47775.744,   0.617,    360.749, 491.016,7372800,353894400, 117964800, 48,16,partition 2, 91.945152, 381.432495, 17.638559
2880, 47775.744,   0.582,    360.865, 491.014,7372800,199065600, 66355200, 27,9,partition 1, 59.278721, 161.489563, 9.948480
3840, 47775.744,   0.582,    360.865, 491.014,7372800,353894400, 117964800, 48,16,partition 2, 91.746780, 381.601318, 17.666048
2880, 47775.744,   0.527,    360.627, 490.169,7372800,199065600, 66355200, 27,9,partition 1, 59.290943, 161.837753, 9.956800
3840, 47775.744,   0.527,    360.627, 490.169,7372800,353894400, 117964800, 48,16,partition 2, 91.931969, 380.597412, 17.639872
2880, 47775.744,   0.608,    360.705, 490.292,7372800,199065600, 66355200, 27,9,partition 1, 59.284672, 161.865753, 9.967968
3840, 47775.744,   0.608,    360.705, 490.292,7372800,353894400, 117964800, 48,16,partition 2, 91.885956, 380.753448, 17.652321
2880, 47775.744,   0.571,    360.442, 490.137,7372800,199065600, 66355200, 27,9,partition 1, 59.207649, 161.576569, 9.961920
3840, 47775.744,   0.571,    360.442, 490.137,7372800,353894400, 117964800, 48,16,partition 2, 91.879646, 380.612183, 17.645409
2880, 47775.744,   0.516,    360.462, 490.063,7372800,199065600, 66355200, 27,9,partition 1, 59.297215, 161.611420, 9.952800
3840, 47775.744,   0.516,    360.462, 490.063,7372800,353894400, 117964800, 48,16,partition 2, 91.882240, 380.537933, 17.643007
2880, 47775.744,   0.602,    360.927, 491.151,7372800,199065600, 66355200, 27,9,partition 1, 59.261120, 161.473312, 9.968512
3840, 47775.744,   0.602,    360.927, 491.151,7372800,353894400, 117964800, 48,16,partition 2, 91.875427, 381.636566, 17.639456
2880, 47775.744,   0.583,    360.964, 491.029,7372800,199065600, 66355200, 27,9,partition 1, 59.294209, 161.643234, 9.962080
3840, 47775.744,   0.583,    360.964, 491.029,7372800,353894400, 117964800, 48,16,partition 2, 91.968964, 381.387665, 17.672352
2880, 47775.744,   0.536,    360.633, 490.422,7372800,199065600, 66355200, 27,9,partition 1, 59.190464, 161.699783, 9.954080
3840, 47775.744,   0.536,    360.633, 490.422,7372800,353894400, 117964800, 48,16,partition 2, 91.797791, 380.990936, 17.633375
2880, 47775.744,   0.594,    360.429, 490.263,7372800,199065600, 66355200, 27,9,partition 1, 59.284546, 161.356934, 9.953312
3840, 47775.744,   0.594,    360.429, 490.263,7372800,353894400, 117964800, 48,16,partition 2, 91.958366, 380.657318, 17.647392
2880, 47775.744,   0.590,    360.885, 491.034,7372800,199065600, 66355200, 27,9,partition 1, 59.274914, 161.489441, 9.971488
3840, 47775.744,   0.590,    360.885, 491.034,7372800,353894400, 117964800, 48,16,partition 2, 91.896927, 381.482391, 17.654848
2880, 47775.744,   0.592,    360.895, 490.899,7372800,199065600, 66355200, 27,9,partition 1, 59.283295, 161.643585, 9.964160
3840, 47775.744,   0.592,    360.895, 490.899,7372800,353894400, 117964800, 48,16,partition 2, 91.997536, 381.257812, 17.643999
2880, 47775.744,   0.520,    360.388, 490.114,7372800,199065600, 66355200, 27,9,partition 1, 59.219486, 161.484741, 9.957120
3840, 47775.744,   0.520,    360.388, 490.114,7372800,353894400, 117964800, 48,16,partition 2, 91.857506, 380.624695, 17.632000
2880, 47775.744,   0.565,    360.787, 490.404,7372800,199065600, 66355200, 27,9,partition 1, 59.279678, 161.936356, 9.954560
3840, 47775.744,   0.565,    360.787, 490.404,7372800,353894400, 117964800, 48,16,partition 2, 91.929245, 380.837830, 17.637280
2880, 47775.744,   0.523,    360.692, 490.683,7372800,199065600, 66355200, 27,9,partition 1, 59.250050, 161.485153, 9.965536
3840, 47775.744,   0.523,    360.692, 490.683,7372800,353894400, 117964800, 48,16,partition 2, 91.975746, 381.042542, 17.664513
2880, 47775.744,   0.528,    360.798, 490.891,7372800,199065600, 66355200, 27,9,partition 1, 59.253857, 161.486618, 9.964032
3840, 47775.744,   0.528,    360.798, 490.891,7372800,353894400, 117964800, 48,16,partition 2, 91.868675, 381.384308, 17.638304
2880, 47775.744,   0.596,    360.813, 491.031,7372800,199065600, 66355200, 27,9,partition 1, 59.343266, 161.291321, 9.960480
3840, 47775.744,   0.596,    360.813, 491.031,7372800,353894400, 117964800, 48,16,partition 2, 92.035072, 381.363831, 17.632160
2880, 47775.744,   0.530,    361.494, 491.927,7372800,199065600, 66355200, 27,9,partition 1, 59.273602, 161.830017, 9.957184
3840, 47775.744,   0.530,    361.494, 491.927,7372800,353894400, 117964800, 48,16,partition 2, 91.937920, 382.349823, 17.639263
2880, 47775.744,   0.546,    360.516, 490.157,7372800,199065600, 66355200, 27,9,partition 1, 59.240543, 161.681854, 9.951840
3840, 47775.744,   0.546,    360.516, 490.157,7372800,353894400, 117964800, 48,16,partition 2, 91.815361, 380.697235, 17.644287
2880, 47775.744,   0.566,    360.460, 490.339,7372800,199065600, 66355200, 27,9,partition 1, 59.212639, 161.402023, 9.965088
3840, 47775.744,   0.566,    360.460, 490.339,7372800,353894400, 117964800, 48,16,partition 2, 91.809021, 380.890503, 17.639744
2880, 47775.744,   0.565,    360.641, 490.479,7372800,199065600, 66355200, 27,9,partition 1, 59.221058, 161.607239, 9.973536
3840, 47775.744,   0.565,    360.641, 490.479,7372800,353894400, 117964800, 48,16,partition 2, 91.928894, 380.902679, 17.647713
2880, 47775.744,   0.554,    361.093, 491.385,7372800,199065600, 66355200, 27,9,partition 1, 59.276287, 161.561447, 9.963840
3840, 47775.744,   0.554,    361.093, 491.385,7372800,353894400, 117964800, 48,16,partition 2, 91.976639, 381.768372, 17.639584
2880, 47775.744,   0.549,    360.972, 491.009,7372800,199065600, 66355200, 27,9,partition 1, 59.260353, 161.714081, 9.960128
3840, 47775.744,   0.549,    360.972, 491.009,7372800,353894400, 117964800, 48,16,partition 2, 92.133308, 381.238342, 17.636929
2880, 47775.744,   0.664,    361.070, 491.434,7372800,199065600, 66355200, 27,9,partition 1, 59.283295, 161.466278, 9.955872
3840, 47775.744,   0.664,    361.070, 491.434,7372800,353894400, 117964800, 48,16,partition 2, 91.967010, 381.816650, 17.650272
2880, 47775.744,   0.534,    360.532, 490.159,7372800,199065600, 66355200, 27,9,partition 1, 59.249279, 161.691620, 9.963104
3840, 47775.744,   0.534,    360.532, 490.159,7372800,353894400, 117964800, 48,16,partition 2, 91.611008, 380.891205, 17.657248
2880, 47775.744,   0.592,    360.774, 490.747,7372800,199065600, 66355200, 27,9,partition 1, 59.216160, 161.616898, 9.968000
3840, 47775.744,   0.592,    360.774, 490.747,7372800,353894400, 117964800, 48,16,partition 2, 91.862526, 381.238098, 17.646273
2880, 47775.744,   0.587,    361.255, 491.686,7372800,199065600, 66355200, 27,9,partition 1, 59.283840, 161.581985, 9.959264
3840, 47775.744,   0.587,    361.255, 491.686,7372800,353894400, 117964800, 48,16,partition 2, 91.998749, 382.030914, 17.655840
2880, 47775.744,   0.531,    360.288, 489.840,7372800,199065600, 66355200, 27,9,partition 1, 59.239777, 161.529663, 9.966240
3840, 47775.744,   0.531,    360.288, 489.840,7372800,353894400, 117964800, 48,16,partition 2, 91.812798, 380.386078, 17.641056
2880, 47775.744,   0.495,    361.026, 491.370,7372800,199065600, 66355200, 27,9,partition 1, 59.246368, 161.471008, 9.963968
3840, 47775.744,   0.495,    361.026, 491.370,7372800,353894400, 117964800, 48,16,partition 2, 91.852196, 381.862427, 17.655169
2880, 47775.744,   0.529,    361.045, 491.043,7372800,199065600, 66355200, 27,9,partition 1, 59.316448, 161.772095, 9.958432
3840, 47775.744,   0.529,    361.045, 491.043,7372800,353894400, 117964800, 48,16,partition 2, 92.006111, 381.387177, 17.650112
2880, 47775.744,   0.633,    360.482, 489.905,7372800,199065600, 66355200, 27,9,partition 1, 59.306911, 161.793030, 9.959040
3840, 47775.744,   0.633,    360.482, 489.905,7372800,353894400, 117964800, 48,16,partition 2, 92.000130, 380.266541, 17.638241
2880, 47775.744,   0.539,    360.497, 490.160,7372800,199065600, 66355200, 27,9,partition 1, 59.194401, 161.686371, 9.951936
3840, 47775.744,   0.539,    360.497, 490.160,7372800,353894400, 117964800, 48,16,partition 2, 91.751358, 380.769379, 17.639681
2880, 47775.744,   0.530,    360.471, 490.402,7372800,199065600, 66355200, 27,9,partition 1, 59.173439, 161.371429, 9.994624
3840, 47775.744,   0.530,    360.471, 490.402,7372800,353894400, 117964800, 48,16,partition 2, 91.809219, 380.949219, 17.643105
2880, 47775.744,   0.600,    360.467, 490.230,7372800,199065600, 66355200, 27,9,partition 1, 59.289536, 161.445694, 9.969760
3840, 47775.744,   0.600,    360.467, 490.230,7372800,353894400, 117964800, 48,16,partition 2, 91.877792, 380.704803, 17.647200
2880, 47775.744,   0.623,    360.806, 490.883,7372800,199065600, 66355200, 27,9,partition 1, 59.275776, 161.487839, 9.966400
3840, 47775.744,   0.623,    360.806, 490.883,7372800,353894400, 117964800, 48,16,partition 2, 91.902946, 381.351288, 17.628351
2880, 47775.744,   0.552,    360.698, 490.606,7372800,199065600, 66355200, 27,9,partition 1, 59.247520, 161.571335, 9.970432
3840, 47775.744,   0.552,    360.698, 490.606,7372800,353894400, 117964800, 48,16,partition 2, 91.854050, 381.109314, 17.642401
2880, 47775.744,   0.527,    361.103, 491.420,7372800,199065600, 66355200, 27,9,partition 1, 59.254272, 161.572327, 9.959072
3840, 47775.744,   0.527,    361.103, 491.420,7372800,353894400, 117964800, 48,16,partition 2, 91.902527, 381.883606, 17.634272
2880, 47775.744,   0.673,    360.864, 490.655,7372800,199065600, 66355200, 27,9,partition 1, 59.320766, 161.788605, 9.963520
3840, 47775.744,   0.673,    360.864, 490.655,7372800,353894400, 117964800, 48,16,partition 2, 91.979073, 381.038025, 17.637793
