#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1536, 7247.757,   0.541,     69.623,  90.313,2097152,56623104, 18874368, 27,9,partition 2, 21.050655, 25.007711, 2.875936
2048, 7247.757,   0.484,     69.621,  90.319,2097152,100663296, 33554432, 48,16,partition 1, 26.784161, 58.468990, 5.065984
1536, 7247.757,   0.484,     69.621,  90.319,2097152,56623104, 18874368, 27,9,partition 2, 21.039265, 25.010176, 2.874144
2048, 7247.757,   0.617,     69.551,  90.231,2097152,100663296, 33554432, 48,16,partition 1, 26.765184, 58.397282, 5.068064
1536, 7247.757,   0.617,     69.551,  90.231,2097152,56623104, 18874368, 27,9,partition 2, 21.041952, 24.965183, 2.863520
2048, 7247.757,   0.599,     69.658,  90.377,2097152,100663296, 33554432, 48,16,partition 1, 26.831648, 58.479073, 5.066592
1536, 7247.757,   0.599,     69.658,  90.377,2097152,56623104, 18874368, 27,9,partition 2, 21.033024, 25.039776, 2.865184
2048, 7247.757,   0.558,     69.773,  90.510,2097152,100663296, 33554432, 48,16,partition 1, 26.903904, 58.431458, 5.174144
1536, 7247.757,   0.558,     69.773,  90.510,2097152,56623104, 18874368, 27,9,partition 2, 21.174561, 24.980513, 2.880576
2048, 7247.757,   0.577,     69.787,  90.584,2097152,100663296, 33554432, 48,16,partition 1, 26.881216, 58.528831, 5.173536
1536, 7247.757,   0.577,     69.787,  90.584,2097152,56623104, 18874368, 27,9,partition 2, 21.147200, 24.968000, 2.874528
2048, 7247.757,   0.608,     69.604,  90.309,2097152,100663296, 33554432, 48,16,partition 1, 26.819328, 58.428223, 5.061472
1536, 7247.757,   0.608,     69.604,  90.309,2097152,56623104, 18874368, 27,9,partition 2, 21.067425, 24.963903, 2.868032
2048, 7247.757,   0.514,     69.772,  90.494,2097152,100663296, 33554432, 48,16,partition 1, 26.929983, 58.483521, 5.080736
1536, 7247.757,   0.514,     69.772,  90.494,2097152,56623104, 18874368, 27,9,partition 2, 21.181152, 24.991520, 2.876128
2048, 7247.757,   0.557,     69.682,  90.375,2097152,100663296, 33554432, 48,16,partition 1, 26.868641, 58.425793, 5.080544
1536, 7247.757,   0.557,     69.682,  90.375,2097152,56623104, 18874368, 27,9,partition 2, 21.076609, 25.043264, 2.868416
2048, 7247.757,   0.500,     69.674,  90.365,2097152,100663296, 33554432, 48,16,partition 1, 26.872255, 58.410175, 5.082784
1536, 7247.757,   0.500,     69.674,  90.365,2097152,56623104, 18874368, 27,9,partition 2, 21.140896, 24.959776, 2.881344
2048, 7247.757,   0.600,     69.631,  90.297,2097152,100663296, 33554432, 48,16,partition 1, 26.843744, 58.398815, 5.053952
1536, 7247.757,   0.600,     69.631,  90.297,2097152,56623104, 18874368, 27,9,partition 2, 21.071936, 25.017729, 2.876576
2048, 7247.757,   0.620,     69.594,  90.292,2097152,100663296, 33554432, 48,16,partition 1, 26.801632, 58.429375, 5.061216
1536, 7247.757,   0.620,     69.594,  90.292,2097152,56623104, 18874368, 27,9,partition 2, 21.053217, 24.975008, 2.868224
2048, 7247.757,   0.548,     69.668,  90.339,2097152,100663296, 33554432, 48,16,partition 1, 26.879904, 58.386368, 5.073056
1536, 7247.757,   0.548,     69.668,  90.339,2097152,56623104, 18874368, 27,9,partition 2, 21.094976, 25.032543, 2.868768
2048, 7247.757,   0.508,     69.609,  90.282,2097152,100663296, 33554432, 48,16,partition 1, 26.804705, 58.418369, 5.059360
1536, 7247.757,   0.508,     69.609,  90.282,2097152,56623104, 18874368, 27,9,partition 2, 21.067488, 25.003839, 2.864320
2048, 7247.757,   0.525,     69.580,  90.275,2097152,100663296, 33554432, 48,16,partition 1, 26.780737, 58.422657, 5.072032
1536, 7247.757,   0.525,     69.580,  90.275,2097152,56623104, 18874368, 27,9,partition 2, 21.053793, 24.961727, 2.869920
2048, 7247.757,   0.625,     69.579,  90.252,2097152,100663296, 33554432, 48,16,partition 1, 26.774464, 58.387840, 5.090176
1536, 7247.757,   0.625,     69.579,  90.252,2097152,56623104, 18874368, 27,9,partition 2, 21.038849, 24.983456, 2.883008
2048, 7247.757,   0.502,     69.589,  90.268,2097152,100663296, 33554432, 48,16,partition 1, 26.783552, 58.416801, 5.068000
1536, 7247.757,   0.502,     69.589,  90.268,2097152,56623104, 18874368, 27,9,partition 2, 21.033249, 25.009920, 2.867008
2048, 7247.757,   0.521,     69.646,  90.352,2097152,100663296, 33554432, 48,16,partition 1, 26.829184, 58.450497, 5.072480
1536, 7247.757,   0.521,     69.646,  90.352,2097152,56623104, 18874368, 27,9,partition 2, 21.095776, 24.968063, 2.875680
2048, 7247.757,   0.560,     69.642,  90.332,2097152,100663296, 33554432, 48,16,partition 1, 26.840481, 58.423935, 5.067584
1536, 7247.757,   0.560,     69.642,  90.332,2097152,56623104, 18874368, 27,9,partition 2, 21.096928, 24.974943, 2.880000
2048, 7247.757,   0.476,     69.639,  90.314,2097152,100663296, 33554432, 48,16,partition 1, 26.848703, 58.405281, 5.059552
1536, 7247.757,   0.476,     69.639,  90.314,2097152,56623104, 18874368, 27,9,partition 2, 21.100704, 24.990879, 2.873792
2048, 7247.757,   0.597,     69.691,  90.369,2097152,100663296, 33554432, 48,16,partition 1, 26.910112, 58.396832, 5.061824
1536, 7247.757,   0.597,     69.691,  90.369,2097152,56623104, 18874368, 27,9,partition 2, 21.095680, 25.040192, 2.876928
2048, 7247.757,   0.475,     69.561,  90.247,2097152,100663296, 33554432, 48,16,partition 1, 26.751232, 58.421665, 5.074336
1536, 7247.757,   0.475,     69.561,  90.247,2097152,56623104, 18874368, 27,9,partition 2, 21.026304, 24.981600, 2.866016
2048, 7247.757,   0.522,     69.640,  90.362,2097152,100663296, 33554432, 48,16,partition 1, 26.811552, 58.483746, 5.066208
1536, 7247.757,   0.522,     69.640,  90.362,2097152,56623104, 18874368, 27,9,partition 2, 21.077696, 24.971392, 2.870240
2048, 7247.757,   0.614,     69.776,  90.514,2097152,100663296, 33554432, 48,16,partition 1, 26.901665, 58.554497, 5.057952
1536, 7247.757,   0.614,     69.776,  90.514,2097152,56623104, 18874368, 27,9,partition 2, 21.047264, 25.116480, 2.874880
2048, 7247.757,   0.522,     69.648,  90.407,2097152,100663296, 33554432, 48,16,partition 1, 26.804607, 58.423615, 5.179264
1536, 7247.757,   0.522,     69.648,  90.407,2097152,56623104, 18874368, 27,9,partition 2, 21.060320, 24.957727, 2.870304
2048, 7247.757,   0.534,     69.660,  90.364,2097152,100663296, 33554432, 48,16,partition 1, 26.821152, 58.455647, 5.086880
1536, 7247.757,   0.534,     69.660,  90.364,2097152,56623104, 18874368, 27,9,partition 2, 21.073889, 24.993408, 2.889472
2048, 7247.757,   0.532,     69.611,  90.313,2097152,100663296, 33554432, 48,16,partition 1, 26.785889, 58.457439, 5.069472
1536, 7247.757,   0.532,     69.611,  90.313,2097152,56623104, 18874368, 27,9,partition 2, 21.038528, 25.001633, 2.868320
2048, 7247.757,   0.541,     69.672,  90.385,2097152,100663296, 33554432, 48,16,partition 1, 26.851295, 58.459072, 5.074816
1536, 7247.757,   0.541,     69.672,  90.385,2097152,56623104, 18874368, 27,9,partition 2, 21.111872, 24.975103, 2.872416
2048, 7247.757,   0.500,     69.642,  90.326,2097152,100663296, 33554432, 48,16,partition 1, 26.841120, 58.408642, 5.075840
1536, 7247.757,   0.500,     69.642,  90.326,2097152,56623104, 18874368, 27,9,partition 2, 21.091200, 24.981249, 2.886560
2048, 7247.757,   0.476,     69.740,  90.434,2097152,100663296, 33554432, 48,16,partition 1, 26.963680, 58.403328, 5.066752
1536, 7247.757,   0.476,     69.740,  90.434,2097152,56623104, 18874368, 27,9,partition 2, 21.031679, 25.146303, 2.869056
2048, 7247.757,   0.526,     69.643,  90.351,2097152,100663296, 33554432, 48,16,partition 1, 26.818336, 58.464352, 5.067904
1536, 7247.757,   0.526,     69.643,  90.351,2097152,56623104, 18874368, 27,9,partition 2, 21.084543, 24.977823, 2.873696
2048, 7247.757,   0.557,     69.621,  90.299,2097152,100663296, 33554432, 48,16,partition 1, 26.800896, 58.429825, 5.068736
1536, 7247.757,   0.557,     69.621,  90.299,2097152,56623104, 18874368, 27,9,partition 2, 21.073856, 25.000223, 2.868384
2048, 7247.757,   0.671,     69.645,  90.334,2097152,100663296, 33554432, 48,16,partition 1, 26.830591, 58.434368, 5.068576
1536, 7247.757,   0.671,     69.645,  90.334,2097152,56623104, 18874368, 27,9,partition 2, 21.083809, 24.995935, 2.876704
2048, 7247.757,   0.635,     69.588,  90.266,2097152,100663296, 33554432, 48,16,partition 1, 26.776928, 58.412094, 5.076960
1536, 7247.757,   0.635,     69.588,  90.266,2097152,56623104, 18874368, 27,9,partition 2, 21.045313, 24.986784, 2.878336
2048, 7247.757,   0.815,     69.871,  90.593,2097152,100663296, 33554432, 48,16,partition 1, 27.064320, 58.441696, 5.087104
1536, 7247.757,   0.815,     69.871,  90.593,2097152,56623104, 18874368, 27,9,partition 2, 21.226400, 25.022400, 2.900864
2048, 7247.757,   0.582,     69.666,  90.360,2097152,100663296, 33554432, 48,16,partition 1, 26.855841, 58.439743, 5.064864
1536, 7247.757,   0.582,     69.666,  90.360,2097152,56623104, 18874368, 27,9,partition 2, 21.079359, 24.991968, 2.900096
2048, 7247.757,   0.586,     69.664,  90.387,2097152,100663296, 33554432, 48,16,partition 1, 26.871872, 58.449249, 5.065984
1536, 7247.757,   0.586,     69.664,  90.387,2097152,56623104, 18874368, 27,9,partition 2, 21.096800, 24.964191, 2.880352
2048, 7247.757,   0.547,     69.795,  90.501,2097152,100663296, 33554432, 48,16,partition 1, 27.042944, 58.390175, 5.068288
1536, 7247.757,   0.547,     69.795,  90.501,2097152,56623104, 18874368, 27,9,partition 2, 21.057472, 25.153761, 2.878112
2048, 7247.757,   0.567,     69.633,  90.311,2097152,100663296, 33554432, 48,16,partition 1, 26.833984, 58.409985, 5.067168
1536, 7247.757,   0.567,     69.633,  90.311,2097152,56623104, 18874368, 27,9,partition 2, 21.059969, 25.003168, 2.891808
2048, 7247.757,   0.605,     69.754,  90.430,2097152,100663296, 33554432, 48,16,partition 1, 26.947201, 58.410721, 5.071872
1536, 7247.757,   0.605,     69.754,  90.430,2097152,56623104, 18874368, 27,9,partition 2, 21.172640, 25.020191, 2.885184
2048, 7247.757,   0.547,     69.661,  90.365,2097152,100663296, 33554432, 48,16,partition 1, 26.865984, 58.440514, 5.058304
1536, 7247.757,   0.547,     69.661,  90.365,2097152,56623104, 18874368, 27,9,partition 2, 21.058081, 25.023424, 2.875552
2048, 7247.757,   0.539,     69.662,  90.357,2097152,100663296, 33554432, 48,16,partition 1, 26.846239, 58.440449, 5.070336
1536, 7247.757,   0.539,     69.662,  90.357,2097152,56623104, 18874368, 27,9,partition 2, 21.073729, 25.012928, 2.879808
2048, 7247.757,   0.594,     69.580,  90.231,2097152,100663296, 33554432, 48,16,partition 1, 26.821247, 58.344734, 5.065184
1536, 7247.757,   0.594,     69.580,  90.231,2097152,56623104, 18874368, 27,9,partition 2, 21.045792, 24.996000, 2.886336
2048, 7247.757,   0.555,     69.684,  90.398,2097152,100663296, 33554432, 48,16,partition 1, 26.874784, 58.432350, 5.091264
1536, 7247.757,   0.555,     69.684,  90.398,2097152,56623104, 18874368, 27,9,partition 2, 21.030912, 25.065952, 2.872736
2048, 7247.757,   0.548,     69.656,  90.339,2097152,100663296, 33554432, 48,16,partition 1, 26.872543, 58.398945, 5.067328
1536, 7247.757,   0.548,     69.656,  90.339,2097152,56623104, 18874368, 27,9,partition 2, 21.099297, 24.986879, 2.887008
2048, 7247.757,   0.518,     69.674,  90.405,2097152,100663296, 33554432, 48,16,partition 1, 26.856800, 58.473698, 5.074048
1536, 7247.757,   0.518,     69.674,  90.405,2097152,56623104, 18874368, 27,9,partition 2, 21.081280, 24.985376, 2.876480
2048, 7247.757,   0.548,     69.754,  90.472,2097152,100663296, 33554432, 48,16,partition 1, 26.965599, 58.432320, 5.073696
1536, 7247.757,   0.548,     69.754,  90.472,2097152,56623104, 18874368, 27,9,partition 2, 21.038752, 25.117249, 2.879424
2048, 7247.757,   0.549,     69.636,  90.343,2097152,100663296, 33554432, 48,16,partition 1, 26.837664, 58.432865, 5.072192
1536, 7247.757,   0.549,     69.636,  90.343,2097152,56623104, 18874368, 27,9,partition 2, 21.064224, 24.979040, 2.885216
2048, 7247.757,   0.521,     69.656,  90.355,2097152,100663296, 33554432, 48,16,partition 1, 26.882368, 58.395329, 5.077088
1536, 7247.757,   0.521,     69.656,  90.355,2097152,56623104, 18874368, 27,9,partition 2, 21.097889, 24.976896, 2.883072
2048, 7247.757,   0.540,     69.604,  90.316,2097152,100663296, 33554432, 48,16,partition 1, 26.806593, 58.437634, 5.072096
1536, 7247.757,   0.540,     69.604,  90.316,2097152,56623104, 18874368, 27,9,partition 2, 21.041759, 24.969280, 2.880832
2048, 7247.757,   0.534,     69.688,  90.422,2097152,100663296, 33554432, 48,16,partition 1, 26.871904, 58.472351, 5.078240
1536, 7247.757,   0.534,     69.688,  90.422,2097152,56623104, 18874368, 27,9,partition 2, 21.053247, 25.023935, 2.877216
2048, 7247.757,   0.543,     69.632,  90.346,2097152,100663296, 33554432, 48,16,partition 1, 26.857887, 58.421375, 5.066272
1536, 7247.757,   0.543,     69.632,  90.346,2097152,56623104, 18874368, 27,9,partition 2, 21.087488, 24.950912, 2.880576
2048, 7247.757,   0.539,     69.644,  90.338,2097152,100663296, 33554432, 48,16,partition 1, 26.841951, 58.418114, 5.078336
1536, 7247.757,   0.539,     69.644,  90.338,2097152,56623104, 18874368, 27,9,partition 2, 21.066912, 24.994177, 2.888192
2048, 7247.757,   0.548,     69.704,  90.432,2097152,100663296, 33554432, 48,16,partition 1, 26.879681, 58.482368, 5.070336
1536, 7247.757,   0.548,     69.704,  90.432,2097152,56623104, 18874368, 27,9,partition 2, 21.068352, 25.023712, 2.884224
2048, 7247.757,   0.556,     69.619,  90.320,2097152,100663296, 33554432, 48,16,partition 1, 26.849344, 58.406464, 5.063712
1536, 7247.757,   0.556,     69.619,  90.320,2097152,56623104, 18874368, 27,9,partition 2, 21.069376, 24.962849, 2.886976
