#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1920, 14155.776,   0.531,     88.465,  88.560,1179648,88473600, 29491200, 150,50,partition 1, 30.946144, 48.232800, 9.191328
1920, 14155.776,   0.531,     88.465,  88.560,1179648,88473600, 29491200, 150,50,partition 2, 31.405409, 47.981632, 9.172480
1920, 14155.776,   0.457,     88.468,  88.558,1179648,88473600, 29491200, 150,50,partition 1, 30.979937, 48.225567, 9.171424
1920, 14155.776,   0.457,     88.468,  88.558,1179648,88473600, 29491200, 150,50,partition 2, 31.441055, 47.998207, 9.118880
1920, 14155.776,   0.457,     88.711,  88.805,1179648,88473600, 29491200, 150,50,partition 1, 31.116320, 48.329346, 9.171040
1920, 14155.776,   0.457,     88.711,  88.805,1179648,88473600, 29491200, 150,50,partition 2, 31.570496, 48.007839, 9.226336
2304, 24461.181,   0.447,    141.302, 141.396,1179648,127401984, 42467328, 216,72,partition 1, 44.794079, 83.028770, 13.385728
2304, 24461.181,   0.447,    141.302, 141.396,1179648,127401984, 42467328, 216,72,partition 2, 45.260960, 82.765923, 13.369344
2304, 24461.181,   0.390,    141.166, 141.260,1179648,127401984, 42467328, 216,72,partition 1, 44.750591, 83.021408, 13.299520
2304, 24461.181,   0.390,    141.166, 141.260,1179648,127401984, 42467328, 216,72,partition 2, 45.229633, 82.692513, 13.338048
2304, 24461.181,   0.454,    141.323, 141.418,1179648,127401984, 42467328, 216,72,partition 1, 44.763008, 83.016098, 13.449696
2304, 24461.181,   0.454,    141.323, 141.418,1179648,127401984, 42467328, 216,72,partition 2, 45.273312, 82.845024, 13.299712
2304, 24461.181,   0.389,    141.181, 141.276,1179648,127401984, 42467328, 216,72,partition 1, 44.676128, 82.917824, 13.492960
2304, 24461.181,   0.389,    141.181, 141.276,1179648,127401984, 42467328, 216,72,partition 2, 45.139072, 82.815872, 13.320832
2304, 24461.181,   0.492,    141.265, 141.359,1179648,127401984, 42467328, 216,72,partition 1, 44.736641, 83.086433, 13.348416
2304, 24461.181,   0.492,    141.265, 141.359,1179648,127401984, 42467328, 216,72,partition 2, 45.202209, 82.674942, 13.482048
2688, 38843.449,   0.393,    210.957, 211.051,1179648,173408256, 57802752, 294,98,partition 1, 60.927326, 131.738617, 18.197504
2688, 38843.449,   0.393,    210.957, 211.051,1179648,173408256, 57802752, 294,98,partition 2, 61.374657, 131.200729, 18.476000
2688, 38843.449,   0.404,    210.973, 211.067,1179648,173408256, 57802752, 294,98,partition 1, 60.973698, 131.620514, 18.284960
2688, 38843.449,   0.404,    210.973, 211.067,1179648,173408256, 57802752, 294,98,partition 2, 61.624767, 131.203140, 18.239136
2688, 38843.449,   0.393,    210.875, 210.969,1179648,173408256, 57802752, 294,98,partition 1, 60.948704, 131.583450, 18.247904
2688, 38843.449,   0.393,    210.875, 210.969,1179648,173408256, 57802752, 294,98,partition 2, 61.403584, 131.063385, 18.502176
2688, 38843.449,   0.408,    211.033, 211.128,1179648,173408256, 57802752, 294,98,partition 1, 60.998081, 131.471481, 18.469120
2688, 38843.449,   0.408,    211.033, 211.128,1179648,173408256, 57802752, 294,98,partition 2, 61.524097, 131.367905, 18.235552
2688, 38843.449,   0.396,    210.919, 211.009,1179648,173408256, 57802752, 294,98,partition 1, 60.891842, 131.545532, 18.390753
2688, 38843.449,   0.396,    210.919, 211.009,1179648,173408256, 57802752, 294,98,partition 2, 61.373569, 131.417252, 18.218369
3072, 57982.058,   0.394,    299.634, 299.729,1179648,226492416, 75497472, 384,128,partition 1, 79.635490, 195.759491, 24.144800
3072, 57982.058,   0.394,    299.634, 299.729,1179648,226492416, 75497472, 384,128,partition 2, 80.143906, 195.692551, 23.892704
3072, 57982.058,   0.402,    299.006, 299.100,1179648,226492416, 75497472, 384,128,partition 1, 79.582687, 195.387939, 23.941088
3072, 57982.058,   0.402,    299.006, 299.100,1179648,226492416, 75497472, 384,128,partition 2, 80.064735, 195.201019, 23.834017
3072, 57982.058,   0.469,    299.387, 299.481,1179648,226492416, 75497472, 384,128,partition 1, 79.671555, 195.514343, 24.107103
3072, 57982.058,   0.469,    299.387, 299.481,1179648,226492416, 75497472, 384,128,partition 2, 80.127075, 195.511551, 23.842049
3072, 57982.058,   0.410,    299.161, 299.256,1179648,226492416, 75497472, 384,128,partition 1, 79.547363, 195.618591, 23.900543
3072, 57982.058,   0.410,    299.161, 299.256,1179648,226492416, 75497472, 384,128,partition 2, 80.079872, 195.352249, 23.823872
3072, 57982.058,   0.413,    299.593, 299.688,1179648,226492416, 75497472, 384,128,partition 1, 79.671326, 195.311035, 24.516417
3072, 57982.058,   0.413,    299.593, 299.688,1179648,226492416, 75497472, 384,128,partition 2, 80.119011, 195.754913, 23.814240
