#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2048, 7247.757,   0.484,     68.666,  89.169,2097152,100663296, 33554432, 48,16,partition 1, 25.727776, 58.383938, 5.056928
1536, 7247.757,   0.484,     68.666,  89.169,2097152,56623104, 18874368, 27,9,partition 2, 20.509344, 24.774944, 2.878848
2048, 7247.757,   0.540,     68.695,  89.233,2097152,100663296, 33554432, 48,16,partition 1, 25.751455, 58.422401, 5.059488
1536, 7247.757,   0.540,     68.695,  89.233,2097152,56623104, 18874368, 27,9,partition 2, 20.536064, 24.751137, 2.869312
2048, 7247.757,   0.501,     68.911,  89.450,2097152,100663296, 33554432, 48,16,partition 1, 25.991199, 58.376320, 5.082848
1536, 7247.757,   0.501,     68.911,  89.450,2097152,56623104, 18874368, 27,9,partition 2, 20.766111, 24.719105, 2.885696
2048, 7247.757,   0.477,     68.860,  89.443,2097152,100663296, 33554432, 48,16,partition 1, 25.989056, 58.401665, 5.052128
1536, 7247.757,   0.477,     68.860,  89.443,2097152,56623104, 18874368, 27,9,partition 2, 20.692991, 24.716097, 2.868416
2048, 7247.757,   0.503,     68.629,  89.162,2097152,100663296, 33554432, 48,16,partition 1, 25.734144, 58.363327, 5.064576
1536, 7247.757,   0.503,     68.629,  89.162,2097152,56623104, 18874368, 27,9,partition 2, 20.509409, 24.708033, 2.877536
2048, 7247.757,   0.562,     68.995,  89.434,2097152,100663296, 33554432, 48,16,partition 1, 25.979872, 58.396511, 5.057568
1536, 7247.757,   0.562,     68.995,  89.434,2097152,56623104, 18874368, 27,9,partition 2, 20.946465, 24.724863, 2.884768
2048, 7247.757,   0.476,     68.718,  89.293,2097152,100663296, 33554432, 48,16,partition 1, 25.768255, 58.464447, 5.060704
1536, 7247.757,   0.476,     68.718,  89.293,2097152,56623104, 18874368, 27,9,partition 2, 20.525375, 24.745537, 2.871200
2048, 7247.757,   0.482,     68.758,  89.218,2097152,100663296, 33554432, 48,16,partition 1, 25.756767, 58.404415, 5.056864
1536, 7247.757,   0.482,     68.758,  89.218,2097152,56623104, 18874368, 27,9,partition 2, 20.687456, 24.732960, 2.877216
2048, 7247.757,   0.474,     68.704,  89.241,2097152,100663296, 33554432, 48,16,partition 1, 25.756351, 58.425953, 5.058592
1536, 7247.757,   0.474,     68.704,  89.241,2097152,56623104, 18874368, 27,9,partition 2, 20.563904, 24.730623, 2.871904
2048, 7247.757,   0.486,     68.890,  89.421,2097152,100663296, 33554432, 48,16,partition 1, 25.970816, 58.395809, 5.054400
1536, 7247.757,   0.486,     68.890,  89.421,2097152,56623104, 18874368, 27,9,partition 2, 20.752800, 24.728191, 2.878112
2048, 7247.757,   0.473,     68.928,  89.426,2097152,100663296, 33554432, 48,16,partition 1, 25.943872, 58.430206, 5.051808
1536, 7247.757,   0.473,     68.928,  89.426,2097152,56623104, 18874368, 27,9,partition 2, 20.830496, 24.723616, 2.875040
2048, 7247.757,   0.864,     69.028,  89.577,2097152,100663296, 33554432, 48,16,partition 1, 26.125248, 58.382847, 5.068960
1536, 7247.757,   0.864,     69.028,  89.577,2097152,56623104, 18874368, 27,9,partition 2, 20.848225, 24.739489, 2.890400
2048, 7247.757,   0.464,     68.662,  89.193,2097152,100663296, 33554432, 48,16,partition 1, 25.749920, 58.390976, 5.052448
1536, 7247.757,   0.464,     68.662,  89.193,2097152,56623104, 18874368, 27,9,partition 2, 20.517792, 24.723553, 2.888832
2048, 7247.757,   0.610,     69.131,  89.708,2097152,100663296, 33554432, 48,16,partition 1, 26.224705, 58.419201, 5.063648
1536, 7247.757,   0.610,     69.131,  89.708,2097152,56623104, 18874368, 27,9,partition 2, 20.959553, 24.730560, 2.864736
2048, 7247.757,   0.493,     68.683,  89.215,2097152,100663296, 33554432, 48,16,partition 1, 25.757055, 58.367554, 5.089984
1536, 7247.757,   0.493,     68.683,  89.215,2097152,56623104, 18874368, 27,9,partition 2, 20.552481, 24.725151, 2.873024
2048, 7247.757,   0.539,     68.750,  89.310,2097152,100663296, 33554432, 48,16,partition 1, 25.777409, 58.447456, 5.084800
1536, 7247.757,   0.539,     68.750,  89.310,2097152,56623104, 18874368, 27,9,partition 2, 20.561024, 24.754623, 2.874144
2048, 7247.757,   0.455,     68.771,  89.329,2097152,100663296, 33554432, 48,16,partition 1, 25.762497, 58.472736, 5.094048
1536, 7247.757,   0.455,     68.771,  89.329,2097152,56623104, 18874368, 27,9,partition 2, 20.613152, 24.731552, 2.868672
2048, 7247.757,   0.460,     68.749,  89.339,2097152,100663296, 33554432, 48,16,partition 1, 25.793472, 58.446274, 5.098944
1536, 7247.757,   0.460,     68.749,  89.339,2097152,56623104, 18874368, 27,9,partition 2, 20.549919, 24.733503, 2.876384
2048, 7247.757,   0.507,     68.906,  89.481,2097152,100663296, 33554432, 48,16,partition 1, 25.965376, 58.429314, 5.085824
1536, 7247.757,   0.507,     68.906,  89.481,2097152,56623104, 18874368, 27,9,partition 2, 20.751488, 24.718113, 2.861120
2048, 7247.757,   0.512,     68.941,  89.458,2097152,100663296, 33554432, 48,16,partition 1, 25.960768, 58.417824, 5.079040
1536, 7247.757,   0.512,     68.941,  89.458,2097152,56623104, 18874368, 27,9,partition 2, 20.804577, 24.755297, 2.865440
2048, 7247.757,   0.564,     68.932,  89.478,2097152,100663296, 33554432, 48,16,partition 1, 25.970049, 58.412735, 5.095200
1536, 7247.757,   0.564,     68.932,  89.478,2097152,56623104, 18874368, 27,9,partition 2, 20.763456, 24.752031, 2.870336
2048, 7247.757,   0.526,     68.747,  89.349,2097152,100663296, 33554432, 48,16,partition 1, 25.860001, 58.412704, 5.075808
1536, 7247.757,   0.526,     68.747,  89.349,2097152,56623104, 18874368, 27,9,partition 2, 20.559969, 24.711103, 2.875360
2048, 7247.757,   0.566,     68.895,  89.419,2097152,100663296, 33554432, 48,16,partition 1, 25.940895, 58.400833, 5.077344
1536, 7247.757,   0.566,     68.895,  89.419,2097152,56623104, 18874368, 27,9,partition 2, 20.766432, 24.735041, 2.870208
2048, 7247.757,   0.454,     68.693,  89.239,2097152,100663296, 33554432, 48,16,partition 1, 25.766304, 58.374943, 5.097376
1536, 7247.757,   0.454,     68.693,  89.239,2097152,56623104, 18874368, 27,9,partition 2, 20.534369, 24.736704, 2.876448
2048, 7247.757,   0.550,     69.122,  89.743,2097152,100663296, 33554432, 48,16,partition 1, 26.207968, 58.451168, 5.084000
1536, 7247.757,   0.550,     69.122,  89.743,2097152,56623104, 18874368, 27,9,partition 2, 20.906912, 24.723232, 2.870112
2048, 7247.757,   0.485,     68.764,  89.418,2097152,100663296, 33554432, 48,16,partition 1, 25.763231, 58.569729, 5.084544
1536, 7247.757,   0.485,     68.764,  89.418,2097152,56623104, 18874368, 27,9,partition 2, 20.533152, 24.706816, 2.869568
2048, 7247.757,   0.476,     68.937,  89.505,2097152,100663296, 33554432, 48,16,partition 1, 25.936192, 58.470177, 5.098624
1536, 7247.757,   0.476,     68.937,  89.505,2097152,56623104, 18874368, 27,9,partition 2, 20.763712, 24.730688, 2.875040
2048, 7247.757,   0.501,     68.735,  89.355,2097152,100663296, 33554432, 48,16,partition 1, 25.839968, 58.429760, 5.085088
1536, 7247.757,   0.501,     68.735,  89.355,2097152,56623104, 18874368, 27,9,partition 2, 20.521441, 24.735584, 2.858848
2048, 7247.757,   0.544,     69.006,  89.566,2097152,100663296, 33554432, 48,16,partition 1, 26.068001, 58.393345, 5.104704
1536, 7247.757,   0.544,     69.006,  89.566,2097152,56623104, 18874368, 27,9,partition 2, 20.862656, 24.708223, 2.874496
2048, 7247.757,   0.518,     68.801,  89.453,2097152,100663296, 33554432, 48,16,partition 1, 25.781984, 58.468098, 5.203200
1536, 7247.757,   0.518,     68.801,  89.453,2097152,56623104, 18874368, 27,9,partition 2, 20.550049, 24.718208, 2.881472
2048, 7247.757,   0.631,     68.736,  89.256,2097152,100663296, 33554432, 48,16,partition 1, 25.785791, 58.405727, 5.064352
1536, 7247.757,   0.631,     68.736,  89.256,2097152,56623104, 18874368, 27,9,partition 2, 20.611616, 24.742111, 2.861792
2048, 7247.757,   0.543,     68.728,  89.309,2097152,100663296, 33554432, 48,16,partition 1, 25.779520, 58.431553, 5.098304
1536, 7247.757,   0.543,     68.728,  89.309,2097152,56623104, 18874368, 27,9,partition 2, 20.549919, 24.722624, 2.873760
2048, 7247.757,   0.499,     68.758,  89.307,2097152,100663296, 33554432, 48,16,partition 1, 25.801920, 58.419842, 5.085504
1536, 7247.757,   0.499,     68.758,  89.307,2097152,56623104, 18874368, 27,9,partition 2, 20.589600, 24.739519, 2.879456
2048, 7247.757,   0.484,     68.691,  89.290,2097152,100663296, 33554432, 48,16,partition 1, 25.779200, 58.423969, 5.086592
1536, 7247.757,   0.484,     68.691,  89.290,2097152,56623104, 18874368, 27,9,partition 2, 20.515776, 24.708481, 2.867904
2048, 7247.757,   0.539,     68.705,  89.253,2097152,100663296, 33554432, 48,16,partition 1, 25.778175, 58.376831, 5.097856
1536, 7247.757,   0.539,     68.705,  89.253,2097152,56623104, 18874368, 27,9,partition 2, 20.538143, 24.726912, 2.891264
2048, 7247.757,   0.511,     68.772,  89.312,2097152,100663296, 33554432, 48,16,partition 1, 25.890783, 58.361439, 5.059552
1536, 7247.757,   0.511,     68.772,  89.312,2097152,56623104, 18874368, 27,9,partition 2, 20.625441, 24.741344, 2.866336
2048, 7247.757,   0.571,     68.681,  89.265,2097152,100663296, 33554432, 48,16,partition 1, 25.742687, 58.424095, 5.097856
1536, 7247.757,   0.571,     68.681,  89.265,2097152,56623104, 18874368, 27,9,partition 2, 20.501568, 24.720800, 2.874624
2048, 7247.757,   0.481,     68.975,  89.572,2097152,100663296, 33554432, 48,16,partition 1, 25.995136, 58.479584, 5.096832
1536, 7247.757,   0.481,     68.975,  89.572,2097152,56623104, 18874368, 27,9,partition 2, 20.774719, 24.734720, 2.869152
2048, 7247.757,   0.459,     68.926,  89.544,2097152,100663296, 33554432, 48,16,partition 1, 25.958303, 58.501438, 5.084192
1536, 7247.757,   0.459,     68.926,  89.544,2097152,56623104, 18874368, 27,9,partition 2, 20.730047, 24.712543, 2.865152
2048, 7247.757,   0.501,     68.931,  89.508,2097152,100663296, 33554432, 48,16,partition 1, 25.989311, 58.391617, 5.127552
1536, 7247.757,   0.501,     68.931,  89.508,2097152,56623104, 18874368, 27,9,partition 2, 20.756128, 24.729759, 2.867040
2048, 7247.757,   0.545,     68.906,  89.491,2097152,100663296, 33554432, 48,16,partition 1, 25.992128, 58.429600, 5.068992
1536, 7247.757,   0.545,     68.906,  89.491,2097152,56623104, 18874368, 27,9,partition 2, 20.704384, 24.744736, 2.871488
2048, 7247.757,   0.516,     69.025,  89.498,2097152,100663296, 33554432, 48,16,partition 1, 25.996609, 58.432224, 5.069664
1536, 7247.757,   0.516,     69.025,  89.498,2097152,56623104, 18874368, 27,9,partition 2, 20.918112, 24.758848, 2.874432
2048, 7247.757,   0.572,     69.095,  89.628,2097152,100663296, 33554432, 48,16,partition 1, 26.166496, 58.381313, 5.079712
1536, 7247.757,   0.572,     69.095,  89.628,2097152,56623104, 18874368, 27,9,partition 2, 20.922976, 24.775871, 2.864032
2048, 7247.757,   0.619,     68.910,  89.488,2097152,100663296, 33554432, 48,16,partition 1, 26.012224, 58.386784, 5.088896
1536, 7247.757,   0.619,     68.910,  89.488,2097152,56623104, 18874368, 27,9,partition 2, 20.723167, 24.742464, 2.865472
2048, 7247.757,   0.582,     68.787,  89.394,2097152,100663296, 33554432, 48,16,partition 1, 25.824480, 58.468063, 5.101728
1536, 7247.757,   0.582,     68.787,  89.394,2097152,56623104, 18874368, 27,9,partition 2, 20.620577, 24.697727, 2.861024
2048, 7247.757,   0.472,     69.151,  89.761,2097152,100663296, 33554432, 48,16,partition 1, 26.239168, 58.416546, 5.105056
1536, 7247.757,   0.472,     69.151,  89.761,2097152,56623104, 18874368, 27,9,partition 2, 20.922112, 24.739040, 2.879520
2048, 7247.757,   0.519,     68.782,  89.369,2097152,100663296, 33554432, 48,16,partition 1, 25.789600, 58.435745, 5.143232
1536, 7247.757,   0.519,     68.782,  89.369,2097152,56623104, 18874368, 27,9,partition 2, 20.605312, 24.715937, 2.873632
2048, 7247.757,   0.623,     68.800,  89.364,2097152,100663296, 33554432, 48,16,partition 1, 25.879328, 58.394783, 5.089952
1536, 7247.757,   0.623,     68.800,  89.364,2097152,56623104, 18874368, 27,9,partition 2, 20.654432, 24.714975, 2.867264
2048, 7247.757,   0.456,     68.768,  89.409,2097152,100663296, 33554432, 48,16,partition 1, 25.863712, 58.450943, 5.094016
1536, 7247.757,   0.456,     68.768,  89.409,2097152,56623104, 18874368, 27,9,partition 2, 20.542816, 24.714369, 2.869504
2048, 7247.757,   0.598,     69.129,  89.728,2097152,100663296, 33554432, 48,16,partition 1, 26.199392, 58.451008, 5.077920
1536, 7247.757,   0.598,     69.129,  89.728,2097152,56623104, 18874368, 27,9,partition 2, 20.926048, 24.734367, 2.869824
2048, 7247.757,   0.579,     68.971,  89.568,2097152,100663296, 33554432, 48,16,partition 1, 25.935808, 58.537983, 5.094272
1536, 7247.757,   0.579,     68.971,  89.568,2097152,56623104, 18874368, 27,9,partition 2, 20.759487, 24.751520, 2.863840
2048, 7247.757,   0.467,     68.923,  89.481,2097152,100663296, 33554432, 48,16,partition 1, 25.978464, 58.390976, 5.111872
1536, 7247.757,   0.467,     68.923,  89.481,2097152,56623104, 18874368, 27,9,partition 2, 20.769440, 24.727840, 2.867040
2048, 7247.757,   0.529,     68.922,  89.548,2097152,100663296, 33554432, 48,16,partition 1, 26.001505, 58.462944, 5.083872
1536, 7247.757,   0.529,     68.922,  89.548,2097152,56623104, 18874368, 27,9,partition 2, 20.711649, 24.719711, 2.864704
2048, 7247.757,   0.517,     68.882,  89.441,2097152,100663296, 33554432, 48,16,partition 1, 25.977760, 58.396351, 5.067232
1536, 7247.757,   0.517,     68.882,  89.441,2097152,56623104, 18874368, 27,9,partition 2, 20.744127, 24.711967, 2.866080
2048, 7247.757,   0.473,     68.874,  89.460,2097152,100663296, 33554432, 48,16,partition 1, 25.963776, 58.414593, 5.081664
1536, 7247.757,   0.473,     68.874,  89.460,2097152,56623104, 18874368, 27,9,partition 2, 20.699648, 24.720257, 2.867072
2048, 7247.757,   0.547,     69.024,  89.708,2097152,100663296, 33554432, 48,16,partition 1, 25.999968, 58.631233, 5.077248
1536, 7247.757,   0.547,     69.024,  89.708,2097152,56623104, 18874368, 27,9,partition 2, 20.717665, 24.750143, 2.871968
2048, 7247.757,   0.503,     68.863,  89.485,2097152,100663296, 33554432, 48,16,partition 1, 25.849537, 58.555103, 5.080704
1536, 7247.757,   0.503,     68.863,  89.485,2097152,56623104, 18874368, 27,9,partition 2, 20.650112, 24.730047, 2.860960
2048, 7247.757,   0.476,     68.688,  89.285,2097152,100663296, 33554432, 48,16,partition 1, 25.756001, 58.438911, 5.089984
1536, 7247.757,   0.476,     68.688,  89.285,2097152,56623104, 18874368, 27,9,partition 2, 20.513599, 24.706432, 2.870400
2048, 7247.757,   0.540,     69.115,  89.711,2097152,100663296, 33554432, 48,16,partition 1, 26.233473, 58.391327, 5.086336
1536, 7247.757,   0.540,     69.115,  89.711,2097152,56623104, 18874368, 27,9,partition 2, 20.922785, 24.730753, 2.865568
2048, 7247.757,   0.513,     68.826,  89.382,2097152,100663296, 33554432, 48,16,partition 1, 25.888960, 58.404449, 5.088800
1536, 7247.757,   0.513,     68.826,  89.382,2097152,56623104, 18874368, 27,9,partition 2, 20.663712, 24.727137, 2.879744
2048, 7247.757,   0.465,     68.863,  89.342,2097152,100663296, 33554432, 48,16,partition 1, 25.815489, 58.426334, 5.099968
1536, 7247.757,   0.465,     68.863,  89.342,2097152,56623104, 18874368, 27,9,partition 2, 20.768000, 24.752319, 2.863360
2048, 7247.757,   0.466,     68.791,  89.376,2097152,100663296, 33554432, 48,16,partition 1, 25.880384, 58.410110, 5.085344
1536, 7247.757,   0.466,     68.791,  89.376,2097152,56623104, 18874368, 27,9,partition 2, 20.607679, 24.731903, 2.866368
