#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1920, 14155.776,   0.525,     90.558,  90.793,131072,88473600, 29491200, 1350,450,partition 1, 32.562336, 48.243298, 9.518144
1920, 14155.776,   0.525,     90.558,  90.793,131072,88473600, 29491200, 1350,450,partition 2, 33.253345, 48.040642, 9.498976
1920, 14155.776,   0.623,     90.656,  90.890,131072,88473600, 29491200, 1350,450,partition 1, 33.339134, 47.983967, 9.566656
1920, 14155.776,   0.623,     90.656,  90.890,131072,88473600, 29491200, 1350,450,partition 2, 32.619617, 48.287712, 9.515040
1920, 14155.776,   0.547,     90.487,  90.722,131072,88473600, 29491200, 1350,450,partition 1, 33.183937, 47.999554, 9.538048
1920, 14155.776,   0.547,     90.487,  90.722,131072,88473600, 29491200, 1350,450,partition 2, 32.469215, 48.253822, 9.530080
1920, 14155.776,   0.494,     90.722,  90.956,131072,88473600, 29491200, 1350,450,partition 1, 32.673664, 48.301025, 9.512704
1920, 14155.776,   0.494,     90.722,  90.956,131072,88473600, 29491200, 1350,450,partition 2, 33.313217, 47.985950, 9.656896
1920, 14155.776,   0.554,     90.515,  90.749,131072,88473600, 29491200, 1350,450,partition 1, 33.223873, 47.978176, 9.547392
1920, 14155.776,   0.554,     90.515,  90.749,131072,88473600, 29491200, 1350,450,partition 2, 32.510078, 48.258530, 9.512032
2048, 17179.869,   0.517,    107.164, 107.176,131072,100663296, 33554432, 1536,512,partition 1, 37.792866, 58.393856, 10.989472
2048, 17179.869,   0.517,    107.164, 107.176,131072,100663296, 33554432, 1536,512,partition 2, 37.076862, 58.737122, 11.336832
2048, 17179.869,   0.543,    107.024, 107.037,131072,100663296, 33554432, 1536,512,partition 1, 36.975937, 58.712769, 11.322912
2048, 17179.869,   0.543,    107.024, 107.037,131072,100663296, 33554432, 1536,512,partition 2, 37.688831, 58.435169, 10.912960
2048, 17179.869,   0.491,    107.150, 107.162,131072,100663296, 33554432, 1536,512,partition 1, 37.145535, 58.670273, 11.321376
2048, 17179.869,   0.491,    107.150, 107.162,131072,100663296, 33554432, 1536,512,partition 2, 37.861473, 58.406944, 10.894080
2048, 17179.869,   0.582,    107.265, 107.278,131072,100663296, 33554432, 1536,512,partition 1, 37.157570, 58.766850, 11.328000
2048, 17179.869,   0.582,    107.265, 107.278,131072,100663296, 33554432, 1536,512,partition 2, 37.871712, 58.401279, 11.005088
2048, 17179.869,   0.552,    103.890, 105.030,131072,100663296, 33554432, 1536,512,partition 1, 37.927231, 58.433441, 8.669408
2048, 17179.869,   0.552,    103.890, 105.030,131072,100663296, 33554432, 1536,512,partition 2, 34.911392, 58.722176, 9.116832
2176, 20606.616,   0.528,    121.345, 122.847,131072,113639424, 37879808, 1734,578,partition 1, 39.835583, 70.154335, 9.853152
2176, 20606.616,   0.528,    121.345, 122.847,131072,113639424, 37879808, 1734,578,partition 2, 42.983200, 70.011139, 9.852864
2176, 20606.616,   0.541,    121.394, 122.896,131072,113639424, 37879808, 1734,578,partition 1, 43.036961, 69.995010, 9.863840
2176, 20606.616,   0.541,    121.394, 122.896,131072,113639424, 37879808, 1734,578,partition 2, 39.807102, 70.229027, 9.855872
2176, 20606.616,   0.545,    124.646, 125.023,131072,113639424, 37879808, 1734,578,partition 1, 41.963264, 70.249763, 12.056480
2176, 20606.616,   0.545,    124.646, 125.023,131072,113639424, 37879808, 1734,578,partition 2, 42.830814, 69.985443, 12.206816
2176, 20606.616,   0.564,    124.423, 124.800,131072,113639424, 37879808, 1734,578,partition 1, 42.618401, 69.937599, 12.244064
2176, 20606.616,   0.564,    124.423, 124.800,131072,113639424, 37879808, 1734,578,partition 2, 41.733921, 70.241249, 12.070432
2176, 20606.616,   0.624,    124.549, 124.926,131072,113639424, 37879808, 1734,578,partition 1, 41.802975, 70.309601, 12.060128
2176, 20606.616,   0.624,    124.549, 124.926,131072,113639424, 37879808, 1734,578,partition 2, 42.665855, 70.079422, 12.180704
2304, 24461.181,   0.552,    145.001, 145.202,131072,127401984, 42467328, 1944,648,partition 1, 47.934273, 82.911652, 13.954528
2304, 24461.181,   0.552,    145.001, 145.202,131072,127401984, 42467328, 1944,648,partition 2, 47.905983, 83.313408, 13.982560
2304, 24461.181,   0.599,    141.950, 142.712,131072,127401984, 42467328, 1944,648,partition 1, 47.519264, 82.671936, 12.521088
2304, 24461.181,   0.599,    141.950, 142.712,131072,127401984, 42467328, 1944,648,partition 2, 45.190369, 83.195168, 12.801280
2304, 24461.181,   0.521,    143.504, 143.703,131072,127401984, 42467328, 1944,648,partition 1, 46.357246, 83.019997, 13.927168
2304, 24461.181,   0.521,    143.504, 143.703,131072,127401984, 42467328, 1944,648,partition 2, 47.306686, 82.864700, 13.531520
2304, 24461.181,   0.497,    144.727, 144.927,131072,127401984, 42467328, 1944,648,partition 1, 47.675777, 82.964668, 14.286784
2304, 24461.181,   0.497,    144.727, 144.927,131072,127401984, 42467328, 1944,648,partition 2, 47.623745, 82.989693, 13.912736
2304, 24461.181,   0.537,    144.546, 144.757,131072,127401984, 42467328, 1944,648,partition 1, 47.358624, 83.098976, 13.877856
2304, 24461.181,   0.537,    144.546, 144.757,131072,127401984, 42467328, 1944,648,partition 2, 47.283360, 83.249084, 14.224544
2432, 28768.731,   0.523,    165.866, 165.923,131072,141950976, 47316992, 2166,722,partition 1, 52.720097, 97.459488, 15.743712
2432, 28768.731,   0.523,    165.866, 165.923,131072,141950976, 47316992, 2166,722,partition 2, 52.207970, 97.788193, 15.812864
2432, 28768.731,   0.535,    166.064, 166.111,131072,141950976, 47316992, 2166,722,partition 1, 52.949471, 97.510429, 15.650848
2432, 28768.731,   0.535,    166.064, 166.111,131072,141950976, 47316992, 2166,722,partition 2, 52.437473, 97.724129, 15.856416
2432, 28768.731,   0.495,    166.472, 166.518,131072,141950976, 47316992, 2166,722,partition 1, 53.135902, 97.481758, 15.900224
2432, 28768.731,   0.495,    166.472, 166.518,131072,141950976, 47316992, 2166,722,partition 2, 52.619518, 97.944191, 15.861824
2432, 28768.731,   0.499,    166.097, 166.155,131072,141950976, 47316992, 2166,722,partition 1, 52.665089, 97.706787, 15.782752
2432, 28768.731,   0.499,    166.097, 166.155,131072,141950976, 47316992, 2166,722,partition 2, 52.445152, 97.776001, 15.818112
2432, 28768.731,   0.530,    166.077, 166.123,131072,141950976, 47316992, 2166,722,partition 1, 52.533089, 97.713501, 15.876800
2432, 28768.731,   0.530,    166.077, 166.123,131072,141950976, 47316992, 2166,722,partition 2, 52.632095, 97.576958, 15.822496
2560, 33554.432,   0.481,    188.545, 189.025,131072,157286400, 52428800, 2400,800,partition 1, 58.353600, 113.566017, 17.105247
2560, 33554.432,   0.481,    188.545, 189.025,131072,157286400, 52428800, 2400,800,partition 2, 57.329632, 114.002785, 16.733343
2560, 33554.432,   0.484,    188.418, 188.917,131072,157286400, 52428800, 2400,800,partition 1, 58.274239, 113.784607, 16.858015
2560, 33554.432,   0.484,    188.418, 188.917,131072,157286400, 52428800, 2400,800,partition 2, 57.298592, 113.920189, 16.699553
2560, 33554.432,   0.509,    188.676, 189.154,131072,157286400, 52428800, 2400,800,partition 1, 58.379230, 113.649406, 17.124895
2560, 33554.432,   0.509,    188.676, 189.154,131072,157286400, 52428800, 2400,800,partition 2, 57.349026, 114.119682, 16.728767
2560, 33554.432,   0.490,    188.795, 189.279,131072,157286400, 52428800, 2400,800,partition 1, 57.576576, 114.032257, 16.702208
2560, 33554.432,   0.490,    188.795, 189.279,131072,157286400, 52428800, 2400,800,partition 2, 58.113918, 113.608032, 17.557247
2560, 33554.432,   0.525,    188.428, 188.902,131072,157286400, 52428800, 2400,800,partition 1, 57.486561, 113.740349, 16.727104
2560, 33554.432,   0.525,    188.428, 188.902,131072,157286400, 52428800, 2400,800,partition 2, 58.510784, 113.685120, 16.706112
2688, 38843.449,   0.573,    214.271, 214.651,131072,173408256, 57802752, 2646,882,partition 1, 63.767487, 131.430344, 19.452801
2688, 38843.449,   0.573,    214.271, 214.651,131072,173408256, 57802752, 2646,882,partition 2, 64.010109, 131.153763, 18.727585
2688, 38843.449,   0.535,    214.233, 214.597,131072,173408256, 57802752, 2646,882,partition 1, 63.651009, 131.479523, 18.738720
2688, 38843.449,   0.535,    214.233, 214.597,131072,173408256, 57802752, 2646,882,partition 2, 64.211296, 131.201019, 19.184864
2688, 38843.449,   0.489,    214.079, 214.445,131072,173408256, 57802752, 2646,882,partition 1, 64.005058, 131.211044, 19.228672
2688, 38843.449,   0.489,    214.079, 214.445,131072,173408256, 57802752, 2646,882,partition 2, 63.664639, 131.307816, 18.740383
2688, 38843.449,   0.531,    214.419, 214.785,131072,173408256, 57802752, 2646,882,partition 1, 64.293663, 131.054077, 19.436865
2688, 38843.449,   0.531,    214.419, 214.785,131072,173408256, 57802752, 2646,882,partition 2, 63.755135, 131.555328, 18.742016
2688, 38843.449,   0.577,    214.178, 214.545,131072,173408256, 57802752, 2646,882,partition 1, 64.020515, 131.295517, 19.228832
2688, 38843.449,   0.577,    214.178, 214.545,131072,173408256, 57802752, 2646,882,partition 2, 63.654881, 131.416672, 18.740000
2816, 44660.949,   1.207,    242.324, 242.622,131072,190316544, 63438848, 2904,968,partition 1, 70.099236, 151.132584, 20.793856
2816, 44660.949,   1.207,    242.324, 242.622,131072,190316544, 63438848, 2904,968,partition 2, 70.270241, 151.120605, 21.230753
2816, 44660.949,   1.202,    242.403, 242.680,131072,190316544, 63438848, 2904,968,partition 1, 70.068161, 151.249313, 20.809153
2816, 44660.949,   1.202,    242.403, 242.680,131072,190316544, 63438848, 2904,968,partition 2, 70.240578, 151.252121, 21.187263
2816, 44660.949,   1.220,    242.271, 242.548,131072,190316544, 63438848, 2904,968,partition 1, 70.045021, 151.129471, 20.820127
2816, 44660.949,   1.220,    242.271, 242.548,131072,190316544, 63438848, 2904,968,partition 2, 70.216034, 151.033630, 21.297855
