#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1024, 2147.484,   0.514,     16.679,  17.729,2097152,25165824, 8388608, 24,8,partition 1, 6.487872, 7.869792, 1.270528
1024, 2147.484,   0.514,     16.679,  17.729,2097152,25165824, 8388608, 24,8,partition 2, 8.880800, 7.577472, 1.270880
1024, 2147.484,   0.527,     16.725,  17.784,2097152,25165824, 8388608, 24,8,partition 1, 6.603200, 7.792448, 1.271168
1024, 2147.484,   0.527,     16.725,  17.784,2097152,25165824, 8388608, 24,8,partition 2, 8.958528, 7.550048, 1.275424
1024, 2147.484,   0.457,     16.559,  17.600,2097152,25165824, 8388608, 24,8,partition 1, 6.463776, 7.778656, 1.275552
1024, 2147.484,   0.457,     16.559,  17.600,2097152,25165824, 8388608, 24,8,partition 2, 8.764928, 7.558624, 1.276576
1024, 2147.484,   0.574,     16.610,  17.666,2097152,25165824, 8388608, 24,8,partition 1, 6.467328, 7.818560, 1.268704
1024, 2147.484,   0.574,     16.610,  17.666,2097152,25165824, 8388608, 24,8,partition 2, 8.813024, 7.564000, 1.288576
1024, 2147.484,   0.591,     16.607,  17.661,2097152,25165824, 8388608, 24,8,partition 1, 6.467264, 7.810464, 1.275072
1024, 2147.484,   0.591,     16.607,  17.661,2097152,25165824, 8388608, 24,8,partition 2, 8.829216, 7.565024, 1.266880
1024, 2147.484,   0.445,     16.689,  17.737,2097152,25165824, 8388608, 24,8,partition 1, 6.491040, 7.875168, 1.275392
1024, 2147.484,   0.445,     16.689,  17.737,2097152,25165824, 8388608, 24,8,partition 2, 8.894784, 7.563808, 1.278304
1024, 2147.484,   0.465,     16.619,  17.657,2097152,25165824, 8388608, 24,8,partition 1, 6.522624, 7.786880, 1.271232
1024, 2147.484,   0.465,     16.619,  17.657,2097152,25165824, 8388608, 24,8,partition 2, 8.841696, 7.550944, 1.264608
1024, 2147.484,   0.544,     16.595,  17.638,2097152,25165824, 8388608, 24,8,partition 1, 6.511744, 7.768672, 1.271296
1024, 2147.484,   0.544,     16.595,  17.638,2097152,25165824, 8388608, 24,8,partition 2, 8.819104, 7.552128, 1.266656
1024, 2147.484,   0.516,     16.627,  17.667,2097152,25165824, 8388608, 24,8,partition 1, 6.500224, 7.812608, 1.274016
1024, 2147.484,   0.516,     16.627,  17.667,2097152,25165824, 8388608, 24,8,partition 2, 8.844512, 7.552448, 1.269856
1024, 2147.484,   0.570,     16.686,  17.731,2097152,25165824, 8388608, 24,8,partition 1, 6.466400, 7.899456, 1.275392
1024, 2147.484,   0.570,     16.686,  17.731,2097152,25165824, 8388608, 24,8,partition 2, 8.901568, 7.562656, 1.266400
1024, 2147.484,   0.441,     16.542,  17.585,2097152,25165824, 8388608, 24,8,partition 1, 6.464960, 7.763328, 1.271008
1024, 2147.484,   0.441,     16.542,  17.585,2097152,25165824, 8388608, 24,8,partition 2, 8.770880, 7.544896, 1.269568
1024, 2147.484,   0.460,     16.698,  17.755,2097152,25165824, 8388608, 24,8,partition 1, 6.468064, 7.899136, 1.275008
1024, 2147.484,   0.460,     16.698,  17.755,2097152,25165824, 8388608, 24,8,partition 2, 8.914592, 7.560704, 1.279328
1024, 2147.484,   0.489,     16.828,  17.864,2097152,25165824, 8388608, 24,8,partition 1, 6.483328, 8.033152, 1.275456
1024, 2147.484,   0.489,     16.828,  17.864,2097152,25165824, 8388608, 24,8,partition 2, 9.034752, 7.565024, 1.264224
1024, 2147.484,   0.456,     16.618,  17.663,2097152,25165824, 8388608, 24,8,partition 1, 6.507872, 7.790048, 1.275040
1024, 2147.484,   0.456,     16.618,  17.663,2097152,25165824, 8388608, 24,8,partition 2, 8.830784, 7.565184, 1.266720
1024, 2147.484,   0.511,     16.573,  17.627,2097152,25165824, 8388608, 24,8,partition 1, 6.466496, 7.779520, 1.272096
1024, 2147.484,   0.511,     16.573,  17.627,2097152,25165824, 8388608, 24,8,partition 2, 8.790048, 7.564928, 1.271968
1024, 2147.484,   0.503,     16.610,  17.665,2097152,25165824, 8388608, 24,8,partition 1, 6.473088, 7.811008, 1.270592
1024, 2147.484,   0.503,     16.610,  17.665,2097152,25165824, 8388608, 24,8,partition 2, 8.825888, 7.547200, 1.292000
1024, 2147.484,   0.469,     16.594,  17.633,2097152,25165824, 8388608, 24,8,partition 1, 6.472000, 7.806912, 1.275104
1024, 2147.484,   0.469,     16.594,  17.633,2097152,25165824, 8388608, 24,8,partition 2, 8.815936, 7.552416, 1.264832
1024, 2147.484,   0.463,     16.646,  17.689,2097152,25165824, 8388608, 24,8,partition 1, 6.442144, 7.885152, 1.275520
1024, 2147.484,   0.463,     16.646,  17.689,2097152,25165824, 8388608, 24,8,partition 2, 8.856928, 7.565504, 1.266112
1024, 2147.484,   0.490,     16.587,  17.634,2097152,25165824, 8388608, 24,8,partition 1, 6.473952, 7.791200, 1.275488
1024, 2147.484,   0.490,     16.587,  17.634,2097152,25165824, 8388608, 24,8,partition 2, 8.806816, 7.563200, 1.263744
1024, 2147.484,   0.462,     16.597,  17.650,2097152,25165824, 8388608, 24,8,partition 1, 6.460704, 7.812352, 1.270880
1024, 2147.484,   0.462,     16.597,  17.650,2097152,25165824, 8388608, 24,8,partition 2, 8.823200, 7.562688, 1.263936
1024, 2147.484,   0.518,     16.594,  17.638,2097152,25165824, 8388608, 24,8,partition 1, 6.471456, 7.806848, 1.271872
1024, 2147.484,   0.518,     16.594,  17.638,2097152,25165824, 8388608, 24,8,partition 2, 8.831168, 7.543616, 1.262944
1024, 2147.484,   0.525,     16.640,  17.698,2097152,25165824, 8388608, 24,8,partition 1, 6.483904, 7.826080, 1.271456
1024, 2147.484,   0.525,     16.640,  17.698,2097152,25165824, 8388608, 24,8,partition 2, 8.862688, 7.556032, 1.279744
1024, 2147.484,   0.573,     16.646,  17.693,2097152,25165824, 8388608, 24,8,partition 1, 6.469536, 7.859776, 1.270176
1024, 2147.484,   0.573,     16.646,  17.693,2097152,25165824, 8388608, 24,8,partition 2, 8.862400, 7.552064, 1.278496
1024, 2147.484,   0.557,     16.581,  17.641,2097152,25165824, 8388608, 24,8,partition 1, 6.486752, 7.763552, 1.271008
1024, 2147.484,   0.557,     16.581,  17.641,2097152,25165824, 8388608, 24,8,partition 2, 8.793440, 7.570880, 1.276896
1024, 2147.484,   0.695,     16.544,  17.586,2097152,25165824, 8388608, 24,8,partition 1, 6.418688, 7.807456, 1.275584
1024, 2147.484,   0.695,     16.544,  17.586,2097152,25165824, 8388608, 24,8,partition 2, 8.759008, 7.559232, 1.267552
1024, 2147.484,   0.464,     16.640,  17.680,2097152,25165824, 8388608, 24,8,partition 1, 6.467552, 7.861440, 1.271200
1024, 2147.484,   0.464,     16.640,  17.680,2097152,25165824, 8388608, 24,8,partition 2, 8.865152, 7.547040, 1.267552
1024, 2147.484,   0.443,     16.569,  17.615,2097152,25165824, 8388608, 24,8,partition 1, 6.484576, 7.763808, 1.275296
1024, 2147.484,   0.443,     16.569,  17.615,2097152,25165824, 8388608, 24,8,partition 2, 8.797792, 7.547744, 1.269664
1024, 2147.484,   0.472,     16.588,  17.643,2097152,25165824, 8388608, 24,8,partition 1, 6.493216, 7.771392, 1.268864
1024, 2147.484,   0.472,     16.588,  17.643,2097152,25165824, 8388608, 24,8,partition 2, 8.793376, 7.571840, 1.277440
1024, 2147.484,   0.450,     16.619,  17.653,2097152,25165824, 8388608, 24,8,partition 1, 6.482816, 7.827136, 1.274176
1024, 2147.484,   0.450,     16.619,  17.653,2097152,25165824, 8388608, 24,8,partition 2, 8.835200, 7.550976, 1.267072
1024, 2147.484,   0.496,     16.616,  17.663,2097152,25165824, 8388608, 24,8,partition 1, 6.499200, 7.800160, 1.269888
1024, 2147.484,   0.496,     16.616,  17.663,2097152,25165824, 8388608, 24,8,partition 2, 8.839456, 7.559680, 1.264256
1024, 2147.484,   0.509,     16.794,  17.844,2097152,25165824, 8388608, 24,8,partition 1, 6.483968, 7.984928, 1.275264
1024, 2147.484,   0.509,     16.794,  17.844,2097152,25165824, 8388608, 24,8,partition 2, 9.008064, 7.567616, 1.267968
1024, 2147.484,   0.452,     16.561,  17.611,2097152,25165824, 8388608, 24,8,partition 1, 6.470368, 7.769152, 1.271616
1024, 2147.484,   0.452,     16.561,  17.611,2097152,25165824, 8388608, 24,8,partition 2, 8.780832, 7.562720, 1.267584
1024, 2147.484,   0.428,     16.553,  17.609,2097152,25165824, 8388608, 24,8,partition 1, 6.466560, 7.752928, 1.278208
1024, 2147.484,   0.428,     16.553,  17.609,2097152,25165824, 8388608, 24,8,partition 2, 8.779072, 7.562528, 1.267648
1024, 2147.484,   0.441,     16.603,  17.640,2097152,25165824, 8388608, 24,8,partition 1, 6.482784, 7.811232, 1.271840
1024, 2147.484,   0.441,     16.603,  17.640,2097152,25165824, 8388608, 24,8,partition 2, 8.822912, 7.550144, 1.267328
1024, 2147.484,   0.497,     16.656,  17.701,2097152,25165824, 8388608, 24,8,partition 1, 6.521088, 7.815712, 1.274464
1024, 2147.484,   0.497,     16.656,  17.701,2097152,25165824, 8388608, 24,8,partition 2, 8.879872, 7.548960, 1.272448
1024, 2147.484,   0.439,     16.680,  17.724,2097152,25165824, 8388608, 24,8,partition 1, 6.487168, 7.877728, 1.270080
1024, 2147.484,   0.439,     16.680,  17.724,2097152,25165824, 8388608, 24,8,partition 2, 8.898048, 7.554336, 1.272032
1024, 2147.484,   0.454,     16.790,  17.842,2097152,25165824, 8388608, 24,8,partition 1, 6.545536, 7.921984, 1.270304
1024, 2147.484,   0.454,     16.790,  17.842,2097152,25165824, 8388608, 24,8,partition 2, 9.015872, 7.560704, 1.264992
1024, 2147.484,   0.487,     16.569,  17.615,2097152,25165824, 8388608, 24,8,partition 1, 6.482368, 7.766368, 1.274944
1024, 2147.484,   0.487,     16.569,  17.615,2097152,25165824, 8388608, 24,8,partition 2, 8.779360, 7.561216, 1.274144
1024, 2147.484,   0.461,     16.650,  17.704,2097152,25165824, 8388608, 24,8,partition 1, 6.496192, 7.824768, 1.274272
1024, 2147.484,   0.461,     16.650,  17.704,2097152,25165824, 8388608, 24,8,partition 2, 8.860416, 7.569600, 1.274048
1024, 2147.484,   0.454,     16.579,  17.611,2097152,25165824, 8388608, 24,8,partition 1, 6.459104, 7.816576, 1.270688
1024, 2147.484,   0.454,     16.579,  17.611,2097152,25165824, 8388608, 24,8,partition 2, 8.788832, 7.557600, 1.264896
