CUBLAS error: memory mapping error (11) in main at testing_dgemm_cpystream.cpp:146
#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1536, 7247.757,   0.369,     49.085,  49.086,1179648,56623104, 18874368, 96,32,partition 1, 18.613344, 24.729631, 5.740736
1536, 7247.757,   0.369,     49.085,  49.086,1179648,56623104, 18874368, 96,32,partition 2, 18.621952, 24.723553, 5.740512
1536, 7247.757,   0.333,     49.010,  49.011,1179648,56623104, 18874368, 96,32,partition 1, 18.558081, 24.708832, 5.741856
1536, 7247.757,   0.333,     49.010,  49.011,1179648,56623104, 18874368, 96,32,partition 2, 18.566624, 24.736897, 5.707936
1920, 14155.776,   0.343,     86.379,  86.380,1179648,88473600, 29491200, 150,50,partition 1, 29.440128, 47.972832, 8.964544
1920, 14155.776,   0.343,     86.379,  86.380,1179648,88473600, 29491200, 150,50,partition 2, 29.448864, 47.960705, 8.970432
1920, 14155.776,   0.372,     86.126,  86.127,1179648,88473600, 29491200, 150,50,partition 1, 29.191681, 47.966530, 8.966976
1920, 14155.776,   0.372,     86.126,  86.127,1179648,88473600, 29491200, 150,50,partition 2, 29.199903, 47.979393, 8.947904
1920, 14155.776,   0.350,     86.429,  86.430,1179648,88473600, 29491200, 150,50,partition 1, 29.516352, 47.946209, 8.965568
1920, 14155.776,   0.350,     86.429,  86.430,1179648,88473600, 29491200, 150,50,partition 2, 29.525024, 48.039646, 8.865504
1920, 14155.776,   0.338,     86.353,  86.354,1179648,88473600, 29491200, 150,50,partition 1, 29.441919, 47.948097, 8.961376
1920, 14155.776,   0.338,     86.353,  86.354,1179648,88473600, 29491200, 150,50,partition 2, 29.450304, 48.039265, 8.864288
1920, 14155.776,   0.373,     86.213,  86.214,1179648,88473600, 29491200, 150,50,partition 1, 29.206944, 48.040447, 8.964704
1920, 14155.776,   0.373,     86.213,  86.214,1179648,88473600, 29491200, 150,50,partition 2, 29.215872, 47.981152, 9.017088
2304, 24461.181,   0.345,    137.691, 137.692,1179648,127401984, 42467328, 216,72,partition 1, 42.039776, 82.741821, 12.908736
2304, 24461.181,   0.345,    137.691, 137.692,1179648,127401984, 42467328, 216,72,partition 2, 42.048126, 82.722496, 12.921760
2304, 24461.181,   0.342,    137.640, 137.642,1179648,127401984, 42467328, 216,72,partition 1, 42.046913, 82.686691, 12.905504
2304, 24461.181,   0.342,    137.640, 137.642,1179648,127401984, 42467328, 216,72,partition 2, 42.055454, 82.721024, 12.865152
2304, 24461.181,   0.391,    137.745, 137.746,1179648,127401984, 42467328, 216,72,partition 1, 42.065922, 82.724701, 12.953440
2304, 24461.181,   0.391,    137.745, 137.746,1179648,127401984, 42467328, 216,72,partition 2, 42.075199, 82.945724, 12.725408
2304, 24461.181,   0.426,    137.908, 137.909,1179648,127401984, 42467328, 216,72,partition 1, 42.026016, 82.975235, 12.905344
2304, 24461.181,   0.426,    137.908, 137.909,1179648,127401984, 42467328, 216,72,partition 2, 42.034687, 82.790497, 13.083936
2304, 24461.181,   0.342,    137.837, 137.838,1179648,127401984, 42467328, 216,72,partition 1, 42.015808, 82.909660, 12.910304
2304, 24461.181,   0.342,    137.837, 137.838,1179648,127401984, 42467328, 216,72,partition 2, 42.024544, 82.890915, 12.922688
2688, 38843.449,   0.357,    206.351, 206.352,1179648,173408256, 57802752, 294,98,partition 1, 57.284702, 131.505722, 17.559168
2688, 38843.449,   0.357,    206.351, 206.352,1179648,173408256, 57802752, 294,98,partition 2, 57.293247, 131.271515, 17.787329
2688, 38843.449,   0.384,    205.950, 205.951,1179648,173408256, 57802752, 294,98,partition 1, 57.203362, 131.187302, 17.557728
2688, 38843.449,   0.384,    205.950, 205.951,1179648,173408256, 57802752, 294,98,partition 2, 57.211903, 131.349350, 17.389441
2688, 38843.449,   0.345,    206.075, 206.076,1179648,173408256, 57802752, 294,98,partition 1, 57.177090, 131.336288, 17.560385
2688, 38843.449,   0.345,    206.075, 206.076,1179648,173408256, 57802752, 294,98,partition 2, 57.186146, 131.131226, 17.758528
2688, 38843.449,   0.402,    206.510, 206.511,1179648,173408256, 57802752, 294,98,partition 1, 57.561855, 131.390244, 17.556320
2688, 38843.449,   0.402,    206.510, 206.511,1179648,173408256, 57802752, 294,98,partition 2, 57.570370, 131.137695, 17.802689
2688, 38843.449,   0.355,    205.941, 205.942,1179648,173408256, 57802752, 294,98,partition 1, 57.210495, 131.167267, 17.562143
2688, 38843.449,   0.355,    205.941, 205.942,1179648,173408256, 57802752, 294,98,partition 2, 57.218815, 131.148834, 17.574753
3072, 57982.058,   0.350,    293.609, 293.610,1179648,226492416, 75497472, 384,128,partition 1, 75.316925, 195.123230, 23.167969
3072, 57982.058,   0.350,    293.609, 293.610,1179648,226492416, 75497472, 384,128,partition 2, 75.325378, 195.535614, 22.749151
3072, 57982.058,   0.344,    292.705, 292.706,1179648,226492416, 75497472, 384,128,partition 1, 74.663460, 195.114685, 22.925665
3072, 57982.058,   0.344,    292.705, 292.706,1179648,226492416, 75497472, 384,128,partition 2, 74.672638, 195.100449, 22.933249
3072, 57982.058,   0.414,    293.627, 293.628,1179648,226492416, 75497472, 384,128,partition 1, 75.253532, 195.435043, 22.937471
3072, 57982.058,   0.414,    293.627, 293.628,1179648,226492416, 75497472, 384,128,partition 2, 75.262558, 195.281952, 23.083839
3072, 57982.058,   0.343,    293.577, 293.578,1179648,226492416, 75497472, 384,128,partition 1, 75.372063, 195.267395, 22.936417
3072, 57982.058,   0.343,    293.577, 293.578,1179648,226492416, 75497472, 384,128,partition 2, 75.380478, 195.179199, 23.018496
3072, 57982.058,   0.349,    293.409, 293.411,1179648,226492416, 75497472, 384,128,partition 1, 75.354721, 195.117599, 22.935713
3072, 57982.058,   0.349,    293.409, 293.411,1179648,226492416, 75497472, 384,128,partition 2, 75.363426, 195.209503, 22.837601
3456, 82556.486,   0.426,    401.528, 401.529,1179648,286654464, 95551488, 486,162,partition 1, 94.350304, 278.088501, 29.088287
3456, 82556.486,   0.426,    401.528, 401.529,1179648,286654464, 95551488, 486,162,partition 2, 94.358208, 278.343903, 28.827072
3456, 82556.486,   0.364,    403.026, 403.027,1179648,286654464, 95551488, 486,162,partition 1, 95.023293, 278.181061, 29.820288
3456, 82556.486,   0.364,    403.026, 403.027,1179648,286654464, 95551488, 486,162,partition 2, 95.031197, 278.369293, 29.626240
3456, 82556.486,   0.413,    402.321, 402.322,1179648,286654464, 95551488, 486,162,partition 1, 94.275070, 278.169006, 29.876287
3456, 82556.486,   0.413,    402.321, 402.322,1179648,286654464, 95551488, 486,162,partition 2, 94.282974, 277.734497, 30.304960
3456, 82556.486,   0.397,    401.768, 401.769,1179648,286654464, 95551488, 486,162,partition 1, 94.207581, 277.730255, 29.829536
3456, 82556.486,   0.397,    401.768, 401.769,1179648,286654464, 95551488, 486,162,partition 2, 94.215614, 277.718750, 29.835072
3456, 82556.486,   0.358,    402.778, 402.779,1179648,286654464, 95551488, 486,162,partition 1, 95.293633, 277.710388, 29.773024
3456, 82556.486,   0.358,    402.778, 402.779,1179648,286654464, 95551488, 486,162,partition 2, 95.301537, 277.624329, 29.853279
3840, 113246.208,   0.361,    534.738, 534.739,1179648,353894400, 117964800, 600,200,partition 1, 117.352348, 380.703979, 36.680256
3840, 113246.208,   0.361,    534.738, 534.739,1179648,353894400, 117964800, 600,200,partition 2, 117.360291, 380.779053, 36.599297
3840, 113246.208,   0.428,    534.892, 534.893,1179648,353894400, 117964800, 600,200,partition 1, 116.557732, 380.921082, 37.412159
3840, 113246.208,   0.428,    534.892, 534.893,1179648,353894400, 117964800, 600,200,partition 2, 116.571938, 381.698761, 36.622337
3840, 113246.208,   0.380,    535.442, 535.443,1179648,353894400, 117964800, 600,200,partition 1, 117.445793, 381.140228, 36.854465
3840, 113246.208,   0.380,    535.442, 535.443,1179648,353894400, 117964800, 600,200,partition 2, 117.453697, 380.922516, 37.066338
3840, 113246.208,   0.362,    535.687, 535.688,1179648,353894400, 117964800, 600,200,partition 1, 117.458755, 381.362671, 36.864834
3840, 113246.208,   0.362,    535.687, 535.688,1179648,353894400, 117964800, 600,200,partition 2, 117.466942, 381.545990, 36.675392
3840, 113246.208,   0.379,    534.782, 534.783,1179648,353894400, 117964800, 600,200,partition 1, 116.301216, 380.532471, 37.946976
3840, 113246.208,   0.379,    534.782, 534.783,1179648,353894400, 117964800, 600,200,partition 2, 116.309441, 381.835083, 36.638271
4224, 150730.703,   0.404,    694.356, 694.357,1179648,428212224, 142737408, 726,242,partition 1, 142.044891, 505.946198, 46.363457
4224, 150730.703,   0.404,    694.356, 694.357,1179648,428212224, 142737408, 726,242,partition 2, 142.052795, 507.817657, 44.486176
4224, 150730.703,   0.356,    692.989, 692.990,1179648,428212224, 142737408, 726,242,partition 1, 140.793091, 505.973114, 46.221344
4224, 150730.703,   0.356,    692.989, 692.990,1179648,428212224, 142737408, 726,242,partition 2, 140.801285, 507.773346, 44.415009
4224, 150730.703,   0.367,    694.677, 694.678,1179648,428212224, 142737408, 726,242,partition 1, 142.187454, 506.360199, 46.127808
4224, 150730.703,   0.367,    694.677, 694.678,1179648,428212224, 142737408, 726,242,partition 2, 142.195358, 508.071442, 44.410721
4224, 150730.703,   0.379,    693.176, 693.177,1179648,428212224, 142737408, 726,242,partition 1, 142.155258, 506.334503, 44.685375
4224, 150730.703,   0.379,    693.176, 693.177,1179648,428212224, 142737408, 726,242,partition 2, 142.163193, 505.951752, 45.062271
4224, 150730.703,   0.359,    693.333, 693.334,1179648,428212224, 142737408, 726,242,partition 1, 140.807419, 507.920135, 44.604862
4224, 150730.703,   0.359,    693.333, 693.334,1179648,428212224, 142737408, 726,242,partition 2, 140.815353, 506.684662, 45.834465
4608, 195689.447,   0.356,    878.798, 878.799,1179648,509607936, 169869312, 864,288,partition 1, 167.567169, 658.098145, 53.131615
4608, 195689.447,   0.356,    878.798, 878.799,1179648,509607936, 169869312, 864,288,partition 2, 167.575073, 657.480774, 53.743168
4608, 195689.447,   0.387,    879.944, 879.945,1179648,509607936, 169869312, 864,288,partition 1, 168.605255, 657.574036, 53.763294
4608, 195689.447,   0.387,    879.944, 879.945,1179648,509607936, 169869312, 864,288,partition 2, 168.613693, 658.363159, 52.967777
4608, 195689.447,   0.357,    880.636, 880.637,1179648,509607936, 169869312, 864,288,partition 1, 169.062149, 658.405640, 53.167007
4608, 195689.447,   0.357,    880.636, 880.637,1179648,509607936, 169869312, 864,288,partition 2, 169.070404, 657.892212, 53.674271
4608, 195689.447,   0.365,    878.985, 878.986,1179648,509607936, 169869312, 864,288,partition 1, 167.532990, 658.250610, 53.200287
4608, 195689.447,   0.365,    878.985, 878.986,1179648,509607936, 169869312, 864,288,partition 2, 167.540924, 658.445007, 53.000031
4608, 195689.447,   0.379,    879.225, 879.226,1179648,509607936, 169869312, 864,288,partition 1, 167.699005, 658.333923, 53.191200
4608, 195689.447,   0.379,    879.225, 879.226,1179648,509607936, 169869312, 864,288,partition 2, 167.713821, 658.266174, 53.246239
