CUBLAS error: memory mapping error (11) in main at testing_dgemm_sync.cpp:143
#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
768, 905.970,   0.443,     10.070,  10.115,524288,14155776, 4718592, 54,18,partition 2, 5.422688, 3.190432, 1.501664
768, 905.970,   0.435,     10.094,  10.138,524288,14155776, 4718592, 54,18,partition 1, 5.342944, 3.192672, 1.515008
768, 905.970,   0.435,     10.094,  10.138,524288,14155776, 4718592, 54,18,partition 2, 5.443072, 3.191264, 1.503264
768, 905.970,   0.413,     10.091,  10.134,524288,14155776, 4718592, 54,18,partition 1, 5.335872, 3.195808, 1.515136
768, 905.970,   0.413,     10.091,  10.134,524288,14155776, 4718592, 54,18,partition 2, 5.438880, 3.191648, 1.503776
768, 905.970,   0.415,     10.066,  10.110,524288,14155776, 4718592, 54,18,partition 1, 5.312128, 3.197248, 1.512928
768, 905.970,   0.415,     10.066,  10.110,524288,14155776, 4718592, 54,18,partition 2, 5.416384, 3.192000, 1.501728
1024, 2147.484,   0.430,     19.929,  19.972,524288,25165824, 8388608, 96,32,partition 1, 9.572096, 7.563104, 2.750848
1024, 2147.484,   0.430,     19.929,  19.972,524288,25165824, 8388608, 96,32,partition 2, 9.677024, 7.557120, 2.737856
1024, 2147.484,   0.379,     19.880,  19.924,524288,25165824, 8388608, 96,32,partition 1, 9.521696, 7.554496, 2.759328
1024, 2147.484,   0.379,     19.880,  19.924,524288,25165824, 8388608, 96,32,partition 2, 9.619840, 7.565312, 2.738496
1024, 2147.484,   0.445,     19.987,  20.031,524288,25165824, 8388608, 96,32,partition 1, 9.610752, 7.558592, 2.774144
1024, 2147.484,   0.445,     19.987,  20.031,524288,25165824, 8388608, 96,32,partition 2, 9.714464, 7.568640, 2.748288
1024, 2147.484,   0.477,     20.110,  20.154,524288,25165824, 8388608, 96,32,partition 1, 9.513568, 7.832864, 2.720128
1024, 2147.484,   0.477,     20.110,  20.154,524288,25165824, 8388608, 96,32,partition 2, 9.869856, 7.560032, 2.723744
1024, 2147.484,   0.426,     20.197,  20.242,524288,25165824, 8388608, 96,32,partition 1, 9.532576, 7.865344, 2.754784
1024, 2147.484,   0.426,     20.197,  20.242,524288,25165824, 8388608, 96,32,partition 2, 9.931680, 7.564736, 2.745568
1280, 4194.304,   0.384,     34.049,  34.092,524288,39321600, 13107200, 150,50,partition 1, 14.912096, 14.773536, 4.319072
1280, 4194.304,   0.384,     34.049,  34.092,524288,39321600, 13107200, 150,50,partition 2, 15.252992, 14.527072, 4.312320
1280, 4194.304,   0.412,     34.230,  34.274,524288,39321600, 13107200, 150,50,partition 1, 14.974752, 14.859680, 4.350720
1280, 4194.304,   0.412,     34.230,  34.274,524288,39321600, 13107200, 150,50,partition 2, 15.405856, 14.544064, 4.324544
1280, 4194.304,   0.454,     33.956,  34.001,524288,39321600, 13107200, 150,50,partition 1, 14.997056, 14.568576, 4.346560
1280, 4194.304,   0.454,     33.956,  34.001,524288,39321600, 13107200, 150,50,partition 2, 15.126944, 14.533088, 4.340640
1280, 4194.304,   0.391,     34.093,  34.136,524288,39321600, 13107200, 150,50,partition 1, 14.920640, 14.801216, 4.327168
1280, 4194.304,   0.391,     34.093,  34.136,524288,39321600, 13107200, 150,50,partition 2, 15.288256, 14.542400, 4.305824
1280, 4194.304,   0.437,     34.166,  34.210,524288,39321600, 13107200, 150,50,partition 1, 14.991840, 14.772800, 4.358048
1280, 4194.304,   0.437,     34.166,  34.210,524288,39321600, 13107200, 150,50,partition 2, 15.344864, 14.528736, 4.336576
1536, 7247.757,   0.462,     52.865,  52.908,524288,56623104, 18874368, 216,72,partition 1, 21.544352, 24.976543, 6.300032
1536, 7247.757,   0.462,     52.865,  52.908,524288,56623104, 18874368, 216,72,partition 2, 21.893280, 24.726816, 6.288032
1536, 7247.757,   0.383,     52.911,  52.955,524288,56623104, 18874368, 216,72,partition 1, 21.589344, 24.994753, 6.282080
1536, 7247.757,   0.383,     52.911,  52.955,524288,56623104, 18874368, 216,72,partition 2, 21.948256, 24.750208, 6.256512
1536, 7247.757,   0.429,     52.887,  52.931,524288,56623104, 18874368, 216,72,partition 1, 21.530144, 25.037376, 6.275584
1536, 7247.757,   0.429,     52.887,  52.931,524288,56623104, 18874368, 216,72,partition 2, 21.947807, 24.729696, 6.253056
1536, 7247.757,   0.387,     52.906,  52.951,524288,56623104, 18874368, 216,72,partition 1, 21.551647, 25.001247, 6.308544
1536, 7247.757,   0.387,     52.906,  52.951,524288,56623104, 18874368, 216,72,partition 2, 21.945375, 24.731071, 6.274752
1536, 7247.757,   0.563,     52.926,  52.970,524288,56623104, 18874368, 216,72,partition 1, 21.570433, 25.012320, 6.299776
1536, 7247.757,   0.563,     52.926,  52.970,524288,56623104, 18874368, 216,72,partition 2, 21.928640, 24.752064, 6.289152
1792, 11509.170,   0.417,     77.570,  77.614,524288,77070336, 25690112, 294,98,partition 1, 29.358561, 39.565762, 8.600992
1792, 11509.170,   0.417,     77.570,  77.614,524288,77070336, 25690112, 294,98,partition 2, 29.710752, 39.296673, 8.607008
1792, 11509.170,   0.404,     77.599,  77.642,524288,77070336, 25690112, 294,98,partition 1, 29.372128, 39.589920, 8.592896
1792, 11509.170,   0.404,     77.599,  77.642,524288,77070336, 25690112, 294,98,partition 2, 29.735104, 39.307007, 8.600096
1792, 11509.170,   0.397,     77.600,  77.645,524288,77070336, 25690112, 294,98,partition 1, 29.392416, 39.568417, 8.594368
1792, 11509.170,   0.397,     77.600,  77.645,524288,77070336, 25690112, 294,98,partition 2, 29.744736, 39.310337, 8.589568
1792, 11509.170,   0.399,     77.640,  77.684,524288,77070336, 25690112, 294,98,partition 1, 29.440960, 39.557793, 8.597920
1792, 11509.170,   0.399,     77.640,  77.684,524288,77070336, 25690112, 294,98,partition 2, 29.806561, 39.290302, 8.587360
1792, 11509.170,   0.394,     77.682,  77.726,524288,77070336, 25690112, 294,98,partition 1, 29.391487, 39.525696, 8.720064
1792, 11509.170,   0.394,     77.682,  77.726,524288,77070336, 25690112, 294,98,partition 2, 29.733952, 39.408257, 8.584128
2048, 17179.869,   0.381,    108.420, 108.463,524288,100663296, 33554432, 384,128,partition 1, 38.329952, 58.653473, 11.393440
2048, 17179.869,   0.381,    108.420, 108.463,524288,100663296, 33554432, 384,128,partition 2, 38.682560, 58.541023, 11.239808
2048, 17179.869,   0.388,    108.356, 108.400,524288,100663296, 33554432, 384,128,partition 1, 38.346783, 58.753506, 11.211616
2048, 17179.869,   0.388,    108.356, 108.400,524288,100663296, 33554432, 384,128,partition 2, 38.694305, 58.413025, 11.292480
2048, 17179.869,   0.603,    108.202, 108.247,524288,100663296, 33554432, 384,128,partition 1, 38.118240, 58.661758, 11.378336
2048, 17179.869,   0.603,    108.202, 108.247,524288,100663296, 33554432, 384,128,partition 2, 38.478367, 58.425697, 11.342592
2048, 17179.869,   0.428,    108.338, 108.381,524288,100663296, 33554432, 384,128,partition 1, 38.357983, 58.702816, 11.233024
2048, 17179.869,   0.428,    108.338, 108.381,524288,100663296, 33554432, 384,128,partition 2, 38.719486, 58.412544, 11.249408
2048, 17179.869,   0.419,    108.454, 108.498,524288,100663296, 33554432, 384,128,partition 1, 38.452606, 58.750847, 11.206912
2048, 17179.869,   0.419,    108.454, 108.498,524288,100663296, 33554432, 384,128,partition 2, 38.853474, 58.444160, 11.200832
2304, 24461.181,   0.436,    145.914, 145.958,524288,127401984, 42467328, 486,162,partition 1, 48.628193, 82.944542, 14.297664
2304, 24461.181,   0.436,    145.914, 145.958,524288,127401984, 42467328, 486,162,partition 2, 48.967838, 82.770912, 14.219744
2304, 24461.181,   0.498,    145.979, 146.023,524288,127401984, 42467328, 486,162,partition 1, 48.597183, 83.112671, 14.224352
2304, 24461.181,   0.498,    145.979, 146.023,524288,127401984, 42467328, 486,162,partition 2, 48.946465, 82.729820, 14.346816
2304, 24461.181,   0.410,    145.917, 145.961,524288,127401984, 42467328, 486,162,partition 1, 48.570625, 83.025665, 14.276800
2304, 24461.181,   0.410,    145.917, 145.961,524288,127401984, 42467328, 486,162,partition 2, 48.991905, 82.761696, 14.207072
2304, 24461.181,   0.435,    146.072, 146.116,524288,127401984, 42467328, 486,162,partition 1, 48.804672, 83.008194, 14.215296
2304, 24461.181,   0.435,    146.072, 146.116,524288,127401984, 42467328, 486,162,partition 2, 49.143070, 82.753372, 14.219104
2304, 24461.181,   0.431,    146.104, 146.148,524288,127401984, 42467328, 486,162,partition 1, 48.713024, 83.056000, 14.290432
2304, 24461.181,   0.431,    146.104, 146.148,524288,127401984, 42467328, 486,162,partition 2, 49.137791, 82.788063, 14.222016
2560, 33554.432,   0.554,    191.564, 191.608,524288,157286400, 52428800, 600,200,partition 1, 59.942207, 113.925987, 17.651648
2560, 33554.432,   0.554,    191.564, 191.608,524288,157286400, 52428800, 600,200,partition 2, 60.281246, 113.739296, 17.587456
2560, 33554.432,   0.425,    191.866, 191.911,524288,157286400, 52428800, 600,200,partition 1, 60.102337, 114.150658, 17.569153
2560, 33554.432,   0.425,    191.866, 191.911,524288,157286400, 52428800, 600,200,partition 2, 60.498913, 113.618721, 17.793152
2560, 33554.432,   0.411,    191.679, 191.723,524288,157286400, 52428800, 600,200,partition 1, 60.006462, 114.045532, 17.583008
2560, 33554.432,   0.411,    191.679, 191.723,524288,157286400, 52428800, 600,200,partition 2, 60.435776, 113.623260, 17.663649
2560, 33554.432,   0.407,    191.557, 191.601,524288,157286400, 52428800, 600,200,partition 1, 59.998081, 113.876770, 17.638752
2560, 33554.432,   0.407,    191.557, 191.601,524288,157286400, 52428800, 600,200,partition 2, 60.400162, 113.597664, 17.603168
2560, 33554.432,   0.424,    191.683, 191.727,524288,157286400, 52428800, 600,200,partition 1, 60.078495, 113.968735, 17.592352
2560, 33554.432,   0.424,    191.683, 191.727,524288,157286400, 52428800, 600,200,partition 2, 60.422081, 113.691139, 17.613632
2816, 44660.949,   3.181,    245.094, 245.137,524288,190316544, 63438848, 726,242,partition 1, 72.482529, 151.188187, 21.380129
2816, 44660.949,   3.181,    245.094, 245.137,524288,190316544, 63438848, 726,242,partition 2, 72.854492, 151.027267, 21.255360
2816, 44660.949,   0.397,    245.159, 245.202,524288,190316544, 63438848, 726,242,partition 1, 72.691422, 151.099457, 21.324575
2816, 44660.949,   0.397,    245.159, 245.202,524288,190316544, 63438848, 726,242,partition 2, 73.043198, 150.846466, 21.312449
2816, 44660.949,   0.504,    245.077, 245.122,524288,190316544, 63438848, 726,242,partition 1, 72.564484, 151.218918, 21.248928
2816, 44660.949,   0.504,    245.077, 245.122,524288,190316544, 63438848, 726,242,partition 2, 72.914627, 150.963135, 21.243904
2816, 44660.949,   0.378,    245.608, 245.651,524288,190316544, 63438848, 726,242,partition 1, 72.682915, 151.572006, 21.308832
2816, 44660.949,   0.378,    245.608, 245.651,524288,190316544, 63438848, 726,242,partition 2, 73.076515, 151.042969, 21.531904
2816, 44660.949,   0.375,    245.187, 245.231,524288,190316544, 63438848, 726,242,partition 1, 72.625694, 151.224319, 21.293377
2816, 44660.949,   0.375,    245.187, 245.231,524288,190316544, 63438848, 726,242,partition 2, 72.968864, 150.965958, 21.295904
3072, 57982.058,   0.387,    307.993, 308.037,524288,226492416, 75497472, 864,288,partition 1, 86.585983, 196.005051, 25.358175
3072, 57982.058,   0.387,    307.993, 308.037,524288,226492416, 75497472, 864,288,partition 2, 87.029533, 195.296387, 25.710655
3072, 57982.058,   0.391,    307.818, 307.862,524288,226492416, 75497472, 864,288,partition 1, 86.511139, 195.921829, 25.341791
3072, 57982.058,   0.391,    307.818, 307.862,524288,226492416, 75497472, 864,288,partition 2, 87.025406, 195.197922, 25.638847
3072, 57982.058,   0.455,    307.291, 307.335,524288,226492416, 75497472, 864,288,partition 1, 86.450172, 195.376999, 25.418976
3072, 57982.058,   0.455,    307.291, 307.335,524288,226492416, 75497472, 864,288,partition 2, 86.799294, 195.195267, 25.340736
3072, 57982.058,   0.373,    307.629, 307.674,524288,226492416, 75497472, 864,288,partition 1, 86.568832, 195.680161, 25.335840
3072, 57982.058,   0.373,    307.629, 307.674,524288,226492416, 75497472, 864,288,partition 2, 86.925186, 195.422943, 25.325472
3072, 57982.058,   0.402,    307.262, 307.305,524288,226492416, 75497472, 864,288,partition 1, 86.451454, 195.446777, 25.319584
3072, 57982.058,   0.402,    307.262, 307.305,524288,226492416, 75497472, 864,288,partition 2, 86.795555, 195.052322, 25.457537
3328, 73719.087,   0.386,    380.404, 380.447,524288,265814016, 88604672, 1014,338,partition 1, 101.571106, 248.735611, 30.054239
3328, 73719.087,   0.386,    380.404, 380.447,524288,265814016, 88604672, 1014,338,partition 2, 101.973885, 248.733414, 29.739777
3328, 73719.087,   0.375,    380.593, 380.637,524288,265814016, 88604672, 1014,338,partition 1, 101.639709, 248.956833, 29.952801
3328, 73719.087,   0.375,    380.593, 380.637,524288,265814016, 88604672, 1014,338,partition 2, 101.988319, 248.881607, 29.767521
3328, 73719.087,   0.487,    380.336, 380.379,524288,265814016, 88604672, 1014,338,partition 1, 101.544579, 248.784836, 29.962751
3328, 73719.087,   0.487,    380.336, 380.379,524288,265814016, 88604672, 1014,338,partition 2, 101.903709, 248.728775, 29.746944
3328, 73719.087,   0.407,    380.615, 380.659,524288,265814016, 88604672, 1014,338,partition 1, 101.652321, 248.571198, 30.347712
3328, 73719.087,   0.407,    380.615, 380.659,524288,265814016, 88604672, 1014,338,partition 2, 102.003838, 248.902908, 29.752705
3328, 73719.087,   0.484,    380.378, 380.422,524288,265814016, 88604672, 1014,338,partition 1, 101.479324, 249.108734, 29.745407
3328, 73719.087,   0.484,    380.378, 380.422,524288,265814016, 88604672, 1014,338,partition 2, 101.987549, 248.433319, 30.001440
3584, 92073.361,   0.382,    464.078, 464.123,524288,308281344, 102760448, 1176,392,partition 1, 117.821373, 311.170685, 35.041634
3584, 92073.361,   0.382,    464.078, 464.123,524288,308281344, 102760448, 1176,392,partition 2, 118.244736, 311.311798, 34.566177
3584, 92073.361,   0.372,    462.880, 462.924,524288,308281344, 102760448, 1176,392,partition 1, 117.792511, 310.520020, 34.522846
3584, 92073.361,   0.372,    462.880, 462.924,524288,308281344, 102760448, 1176,392,partition 2, 118.147583, 310.086609, 34.689568
3584, 92073.361,   0.467,    463.291, 463.335,524288,308281344, 102760448, 1176,392,partition 1, 117.917885, 310.752716, 34.576160
3584, 92073.361,   0.467,    463.291, 463.335,524288,308281344, 102760448, 1176,392,partition 2, 118.258461, 310.540070, 34.536449
3584, 92073.361,   0.385,    463.123, 463.167,524288,308281344, 102760448, 1176,392,partition 1, 117.848610, 310.733002, 34.497726
3584, 92073.361,   0.385,    463.123, 463.167,524288,308281344, 102760448, 1176,392,partition 2, 118.188095, 310.400055, 34.579231
3584, 92073.361,   0.384,    463.818, 463.862,524288,308281344, 102760448, 1176,392,partition 1, 117.697441, 311.525848, 34.551167
3584, 92073.361,   0.384,    463.818, 463.862,524288,308281344, 102760448, 1176,392,partition 2, 118.107521, 309.913788, 35.840767
3840, 113246.208,   0.391,    556.714, 556.758,524288,353894400, 117964800, 1350,450,partition 1, 135.204163, 381.745819, 39.719681
3840, 113246.208,   0.391,    556.714, 556.758,524288,353894400, 117964800, 1350,450,partition 2, 135.574905, 381.503662, 39.679169
3840, 113246.208,   0.386,    556.838, 556.882,524288,353894400, 117964800, 1350,450,partition 1, 135.236252, 381.925720, 39.632130
3840, 113246.208,   0.386,    556.838, 556.882,524288,353894400, 117964800, 1350,450,partition 2, 135.575424, 381.680634, 39.625538
3840, 113246.208,   0.378,    557.216, 557.260,524288,353894400, 117964800, 1350,450,partition 1, 135.234528, 381.489380, 40.448799
3840, 113246.208,   0.378,    557.216, 557.260,524288,353894400, 117964800, 1350,450,partition 2, 135.587494, 382.036987, 39.635712
3840, 113246.208,   0.372,    556.755, 556.798,524288,353894400, 117964800, 1350,450,partition 1, 135.340668, 381.711517, 39.658527
3840, 113246.208,   0.372,    556.755, 556.798,524288,353894400, 117964800, 1350,450,partition 2, 135.700516, 381.400970, 39.696831
3840, 113246.208,   0.383,    556.725, 556.769,524288,353894400, 117964800, 1350,450,partition 1, 135.155014, 381.870697, 39.655647
3840, 113246.208,   0.383,    556.725, 556.769,524288,353894400, 117964800, 1350,450,partition 2, 135.505157, 381.571991, 39.692127
4096, 137438.953,   0.534,    662.399, 662.443,524288,402653184, 134217728, 1536,512,partition 1, 153.581818, 463.654297, 45.118786
4096, 137438.953,   0.534,    662.399, 662.443,524288,402653184, 134217728, 1536,512,partition 2, 154.139847, 462.710236, 45.593407
4096, 137438.953,   0.387,    663.148, 663.192,524288,402653184, 134217728, 1536,512,partition 1, 153.896164, 463.268127, 45.939648
4096, 137438.953,   0.387,    663.148, 663.192,524288,402653184, 134217728, 1536,512,partition 2, 154.249252, 463.818481, 45.123936
4096, 137438.953,   0.373,    661.805, 661.849,524288,402653184, 134217728, 1536,512,partition 1, 153.825470, 462.760345, 45.175262
4096, 137438.953,   0.373,    661.805, 661.849,524288,402653184, 134217728, 1536,512,partition 2, 154.168442, 461.869720, 45.810337
4096, 137438.953,   0.394,    662.824, 662.869,524288,402653184, 134217728, 1536,512,partition 1, 153.877090, 463.744995, 45.158016
4096, 137438.953,   0.394,    662.824, 662.869,524288,402653184, 134217728, 1536,512,partition 2, 154.422821, 463.327301, 45.118401
4096, 137438.953,   0.372,    662.173, 662.217,524288,402653184, 134217728, 1536,512,partition 1, 153.898590, 463.083313, 45.147297
4096, 137438.953,   0.372,    662.173, 662.217,524288,402653184, 134217728, 1536,512,partition 2, 154.258621, 462.279938, 45.678818
4352, 164852.924,   0.377,    780.752, 780.797,524288,454557696, 151519232, 1734,578,partition 1, 173.666397, 556.075317, 50.966110
4352, 164852.924,   0.377,    780.752, 780.797,524288,454557696, 151519232, 1734,578,partition 2, 174.036224, 554.636475, 52.124031
4352, 164852.924,   0.404,    779.994, 780.038,524288,454557696, 151519232, 1734,578,partition 1, 173.563141, 555.375000, 51.011906
4352, 164852.924,   0.404,    779.994, 780.038,524288,454557696, 151519232, 1734,578,partition 2, 173.962051, 554.650879, 51.424831
4352, 164852.924,   0.371,    780.850, 780.895,524288,454557696, 151519232, 1734,578,partition 1, 173.802078, 556.048706, 50.954529
4352, 164852.924,   0.371,    780.850, 780.895,524288,454557696, 151519232, 1734,578,partition 2, 174.329498, 554.451965, 52.113312
4352, 164852.924,   0.378,    780.530, 780.574,524288,454557696, 151519232, 1734,578,partition 1, 173.773178, 555.757202, 50.955585
4352, 164852.924,   0.378,    780.530, 780.574,524288,454557696, 151519232, 1734,578,partition 2, 174.118362, 554.063904, 52.391296
4352, 164852.924,   0.398,    781.461, 781.505,524288,454557696, 151519232, 1734,578,partition 1, 173.626465, 556.288879, 51.501698
4352, 164852.924,   0.398,    781.461, 781.505,524288,454557696, 151519232, 1734,578,partition 2, 174.044708, 556.509460, 50.950432
4608, 195689.447,   0.381,    910.480, 910.524,524288,509607936, 169869312, 1944,648,partition 1, 194.919968, 656.870483, 58.645790
4608, 195689.447,   0.381,    910.480, 910.524,524288,509607936, 169869312, 1944,648,partition 2, 195.268997, 658.053711, 57.201473
4608, 195689.447,   0.373,    910.804, 910.849,524288,509607936, 169869312, 1944,648,partition 1, 194.667206, 658.721191, 57.371326
4608, 195689.447,   0.373,    910.804, 910.849,524288,509607936, 169869312, 1944,648,partition 2, 195.090302, 658.645325, 57.112896
4608, 195689.447,   0.381,    911.553, 911.598,524288,509607936, 169869312, 1944,648,partition 1, 195.190247, 658.569580, 57.749023
4608, 195689.447,   0.381,    911.553, 911.598,524288,509607936, 169869312, 1944,648,partition 2, 195.567078, 658.917297, 57.113186
4608, 195689.447,   0.448,    910.956, 911.000,524288,509607936, 169869312, 1944,648,partition 1, 194.628326, 656.747498, 59.535809
4608, 195689.447,   0.448,    910.956, 911.000,524288,509607936, 169869312, 1944,648,partition 2, 194.995743, 658.878723, 57.125854
4608, 195689.447,   0.397,    910.600, 910.644,524288,509607936, 169869312, 1944,648,partition 1, 194.863235, 658.536743, 57.155231
4608, 195689.447,   0.397,    910.600, 910.644,524288,509607936, 169869312, 1944,648,partition 2, 195.228226, 657.687500, 57.728481
