CUBLAS error: memory mapping error (11) in main at testing_dgemm_sync.cpp:143
#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2304, 24461.181,   0.459,    138.210, 138.564,4718592,127401984, 42467328, 54,18,partition 2, 43.588062, 82.791939, 12.183648
2304, 24461.181,   0.414,    138.078, 138.436,4718592,127401984, 42467328, 54,18,partition 1, 42.500832, 82.996033, 12.223552
2304, 24461.181,   0.414,    138.078, 138.436,4718592,127401984, 42467328, 54,18,partition 2, 43.531456, 82.732414, 12.172192
2304, 24461.181,   0.461,    138.381, 138.739,4718592,127401984, 42467328, 54,18,partition 1, 42.692223, 83.002304, 12.328768
2304, 24461.181,   0.461,    138.381, 138.739,4718592,127401984, 42467328, 54,18,partition 2, 43.795841, 82.792351, 12.151008
3072, 57982.058,   0.592,    295.197, 295.555,4718592,226492416, 75497472, 96,32,partition 1, 76.552864, 195.598694, 22.688065
3072, 57982.058,   0.592,    295.197, 295.555,4718592,226492416, 75497472, 96,32,partition 2, 77.605347, 195.686661, 22.262688
3072, 57982.058,   0.438,    295.029, 295.387,4718592,226492416, 75497472, 96,32,partition 1, 76.726883, 195.733093, 22.211391
3072, 57982.058,   0.438,    295.029, 295.387,4718592,226492416, 75497472, 96,32,partition 2, 77.783234, 195.322815, 22.280640
3072, 57982.058,   0.487,    295.363, 295.717,4718592,226492416, 75497472, 96,32,partition 1, 76.609215, 195.595871, 22.804096
3072, 57982.058,   0.487,    295.363, 295.717,4718592,226492416, 75497472, 96,32,partition 2, 77.706047, 195.781982, 22.229248
3072, 57982.058,   0.442,    294.581, 294.940,4718592,226492416, 75497472, 96,32,partition 1, 76.422012, 195.526947, 22.274273
3072, 57982.058,   0.442,    294.581, 294.940,4718592,226492416, 75497472, 96,32,partition 2, 77.476189, 195.164932, 22.298464
3072, 57982.058,   0.445,    294.744, 295.102,4718592,226492416, 75497472, 96,32,partition 1, 76.353249, 195.504547, 22.528255
3072, 57982.058,   0.445,    294.744, 295.102,4718592,226492416, 75497472, 96,32,partition 2, 77.401917, 195.434525, 22.265888
3840, 113246.208,   0.411,    537.359, 537.717,4718592,353894400, 117964800, 150,50,partition 1, 120.263901, 381.545319, 35.191807
3840, 113246.208,   0.411,    537.359, 537.717,4718592,353894400, 117964800, 150,50,partition 2, 121.372864, 381.104218, 35.240032
3840, 113246.208,   0.436,    537.754, 538.111,4718592,353894400, 117964800, 150,50,partition 1, 119.951363, 381.198944, 36.246143
3840, 113246.208,   0.436,    537.754, 538.111,4718592,353894400, 117964800, 150,50,partition 2, 120.988068, 381.924194, 35.198654
3840, 113246.208,   0.508,    537.393, 537.747,4718592,353894400, 117964800, 150,50,partition 1, 119.579262, 382.055237, 35.404510
3840, 113246.208,   0.508,    537.393, 537.747,4718592,353894400, 117964800, 150,50,partition 2, 120.619041, 381.957672, 35.170498
3840, 113246.208,   0.576,    537.585, 537.942,4718592,353894400, 117964800, 150,50,partition 1, 119.903389, 382.019043, 35.304352
3840, 113246.208,   0.576,    537.585, 537.942,4718592,353894400, 117964800, 150,50,partition 2, 121.007744, 381.737091, 35.197441
3840, 113246.208,   0.445,    538.408, 538.766,4718592,353894400, 117964800, 150,50,partition 1, 120.512894, 380.881470, 36.656223
3840, 113246.208,   0.445,    538.408, 538.766,4718592,353894400, 117964800, 150,50,partition 2, 121.578659, 382.000275, 35.187328
4608, 195689.447,   0.489,    883.862, 884.217,4718592,509607936, 169869312, 216,72,partition 1, 173.253281, 659.247009, 51.008064
4608, 195689.447,   0.489,    883.862, 884.217,4718592,509607936, 169869312, 216,72,partition 2, 174.365250, 657.440186, 52.411201
4608, 195689.447,   0.459,    883.468, 883.822,4718592,509607936, 169869312, 216,72,partition 1, 173.222366, 658.861572, 51.029568
4608, 195689.447,   0.459,    883.468, 883.822,4718592,509607936, 169869312, 216,72,partition 2, 174.434265, 657.393066, 51.994431
4608, 195689.447,   0.434,    883.560, 883.914,4718592,509607936, 169869312, 216,72,partition 1, 173.075073, 659.105774, 51.025249
4608, 195689.447,   0.434,    883.560, 883.914,4718592,509607936, 169869312, 216,72,partition 2, 174.105316, 657.422913, 52.385952
4608, 195689.447,   0.476,    883.936, 884.294,4718592,509607936, 169869312, 216,72,partition 1, 173.222687, 658.054932, 52.300480
4608, 195689.447,   0.476,    883.936, 884.294,4718592,509607936, 169869312, 216,72,partition 2, 174.328415, 658.932617, 51.032864
4608, 195689.447,   0.524,    882.538, 882.896,4718592,509607936, 169869312, 216,72,partition 1, 172.307129, 657.784851, 52.088223
4608, 195689.447,   0.524,    882.538, 882.896,4718592,509607936, 169869312, 216,72,partition 2, 173.355865, 658.514160, 51.026112
