CUBLAS error: memory mapping error (11) in main at testing_dgemm_cpystream.cpp:146
#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1152, 3057.648,   0.344,     26.209,  26.210,131072,31850496, 10616832, 486,162,partition 2, 12.067968, 10.560736, 3.581408
1152, 3057.648,   0.375,     26.203,  26.205,131072,31850496, 10616832, 486,162,partition 1, 12.070208, 10.549216, 3.582464
1152, 3057.648,   0.375,     26.203,  26.205,131072,31850496, 10616832, 486,162,partition 2, 12.079072, 10.544512, 3.580928
1152, 3057.648,   0.354,     26.117,  26.118,131072,31850496, 10616832, 486,162,partition 1, 11.996480, 10.538368, 3.580352
1152, 3057.648,   0.354,     26.117,  26.118,131072,31850496, 10616832, 486,162,partition 2, 12.005280, 10.553152, 3.559552
1280, 4194.304,   0.342,     33.680,  33.681,131072,39321600, 13107200, 600,200,partition 1, 14.739008, 14.511072, 4.428736
1280, 4194.304,   0.342,     33.680,  33.681,131072,39321600, 13107200, 600,200,partition 2, 14.747520, 14.534144, 4.399232
1280, 4194.304,   0.374,     33.806,  33.808,131072,39321600, 13107200, 600,200,partition 1, 14.839456, 14.545632, 4.420384
1280, 4194.304,   0.374,     33.806,  33.808,131072,39321600, 13107200, 600,200,partition 2, 14.847904, 14.524928, 4.434688
1280, 4194.304,   0.365,     33.998,  34.000,131072,39321600, 13107200, 600,200,partition 1, 15.038240, 14.537280, 4.421536
1280, 4194.304,   0.365,     33.998,  34.000,131072,39321600, 13107200, 600,200,partition 2, 15.046976, 14.550112, 4.402432
1280, 4194.304,   0.357,     33.703,  33.704,131072,39321600, 13107200, 600,200,partition 1, 14.738176, 14.545536, 4.418272
1280, 4194.304,   0.357,     33.703,  33.704,131072,39321600, 13107200, 600,200,partition 2, 14.746816, 14.539040, 4.418208
1280, 4194.304,   0.410,     33.776,  33.778,131072,39321600, 13107200, 600,200,partition 1, 14.821120, 14.534688, 4.419360
1280, 4194.304,   0.410,     33.776,  33.778,131072,39321600, 13107200, 600,200,partition 2, 14.830208, 14.527744, 4.419840
1408, 5582.619,   0.364,     42.461,  42.462,131072,47579136, 15859712, 726,242,partition 1, 17.808895, 19.297184, 5.354016
1408, 5582.619,   0.364,     42.461,  42.462,131072,47579136, 15859712, 726,242,partition 2, 17.817184, 19.269665, 5.375552
1408, 5582.619,   0.355,     42.409,  42.410,131072,47579136, 15859712, 726,242,partition 1, 17.782047, 19.281055, 5.344704
1408, 5582.619,   0.355,     42.409,  42.410,131072,47579136, 15859712, 726,242,partition 2, 17.790527, 19.276800, 5.342560
1408, 5582.619,   0.350,     42.583,  42.584,131072,47579136, 15859712, 726,242,partition 1, 17.950336, 19.260416, 5.370816
1408, 5582.619,   0.350,     42.583,  42.584,131072,47579136, 15859712, 726,242,partition 2, 17.958624, 19.292160, 5.332832
1408, 5582.619,   0.377,     42.444,  42.445,131072,47579136, 15859712, 726,242,partition 1, 17.786495, 19.303743, 5.352384
1408, 5582.619,   0.377,     42.444,  42.445,131072,47579136, 15859712, 726,242,partition 2, 17.794785, 19.285856, 5.364032
1408, 5582.619,   0.338,     42.439,  42.441,131072,47579136, 15859712, 726,242,partition 1, 17.800575, 19.287745, 5.349664
1408, 5582.619,   0.338,     42.439,  42.441,131072,47579136, 15859712, 726,242,partition 2, 17.809408, 19.292543, 5.338656
1536, 7247.757,   0.352,     52.246,  52.247,131072,56623104, 18874368, 864,288,partition 1, 21.133921, 24.720097, 6.390976
1536, 7247.757,   0.352,     52.246,  52.247,131072,56623104, 18874368, 864,288,partition 2, 21.142208, 24.716385, 6.388480
1536, 7247.757,   0.369,     52.401,  52.402,131072,56623104, 18874368, 864,288,partition 1, 21.277409, 24.742847, 6.379552
1536, 7247.757,   0.369,     52.401,  52.402,131072,56623104, 18874368, 864,288,partition 2, 21.285696, 24.723616, 6.393152
1536, 7247.757,   0.353,     52.396,  52.397,131072,56623104, 18874368, 864,288,partition 1, 21.294304, 24.728544, 6.371904
1536, 7247.757,   0.353,     52.396,  52.397,131072,56623104, 18874368, 864,288,partition 2, 21.303072, 24.731873, 6.361856
1536, 7247.757,   0.347,     52.227,  52.228,131072,56623104, 18874368, 864,288,partition 1, 21.125088, 24.732096, 6.368576
1536, 7247.757,   0.347,     52.227,  52.228,131072,56623104, 18874368, 864,288,partition 2, 21.133375, 24.721664, 6.372768
1536, 7247.757,   0.372,     52.361,  52.362,131072,56623104, 18874368, 864,288,partition 1, 21.246336, 24.711617, 6.401760
1536, 7247.757,   0.372,     52.361,  52.362,131072,56623104, 18874368, 864,288,partition 2, 21.255199, 24.764448, 6.342368
1664, 9214.886,   0.351,     64.048,  64.050,131072,66453504, 22151168, 1014,338,partition 1, 24.935007, 31.643681, 7.468576
1664, 9214.886,   0.351,     64.048,  64.050,131072,66453504, 22151168, 1014,338,partition 2, 24.943296, 31.633280, 7.472992
1664, 9214.886,   0.357,     63.913,  63.914,131072,66453504, 22151168, 1014,338,partition 1, 24.807585, 31.630432, 7.473504
1664, 9214.886,   0.357,     63.913,  63.914,131072,66453504, 22151168, 1014,338,partition 2, 24.815872, 31.637695, 7.460000
1664, 9214.886,   0.367,     63.828,  63.829,131072,66453504, 22151168, 1014,338,partition 1, 24.750591, 31.520000, 7.556064
1664, 9214.886,   0.367,     63.828,  63.829,131072,66453504, 22151168, 1014,338,partition 2, 24.759424, 31.631329, 7.438272
1664, 9214.886,   0.341,     63.873,  63.875,131072,66453504, 22151168, 1014,338,partition 1, 24.791424, 31.518944, 7.561536
1664, 9214.886,   0.341,     63.873,  63.875,131072,66453504, 22151168, 1014,338,partition 2, 24.800129, 31.624352, 7.450048
1664, 9214.886,   0.343,     64.020,  64.021,131072,66453504, 22151168, 1014,338,partition 1, 24.928991, 31.520479, 7.569344
1664, 9214.886,   0.343,     64.020,  64.021,131072,66453504, 22151168, 1014,338,partition 2, 24.937311, 31.619072, 7.464800
1792, 11509.170,   0.371,     76.632,  76.633,131072,77070336, 25690112, 1176,392,partition 1, 28.694592, 39.276863, 8.659744
1792, 11509.170,   0.371,     76.632,  76.633,131072,77070336, 25690112, 1176,392,partition 2, 28.703072, 39.265728, 8.664480
1792, 11509.170,   0.358,     76.660,  76.662,131072,77070336, 25690112, 1176,392,partition 1, 28.661600, 39.340736, 8.656704
1792, 11509.170,   0.358,     76.660,  76.662,131072,77070336, 25690112, 1176,392,partition 2, 28.670561, 39.274784, 8.716352
1792, 11509.170,   0.338,     76.776,  76.777,131072,77070336, 25690112, 1176,392,partition 1, 28.792065, 39.309792, 8.672896
1792, 11509.170,   0.338,     76.776,  76.777,131072,77070336, 25690112, 1176,392,partition 2, 28.800833, 39.288288, 8.687712
1792, 11509.170,   0.355,     76.957,  76.958,131072,77070336, 25690112, 1176,392,partition 1, 28.930719, 39.368607, 8.656000
1792, 11509.170,   0.355,     76.957,  76.958,131072,77070336, 25690112, 1176,392,partition 2, 28.940256, 39.265217, 8.752448
1792, 11509.170,   0.358,     76.721,  76.723,131072,77070336, 25690112, 1176,392,partition 1, 28.741823, 39.271328, 8.707136
1792, 11509.170,   0.358,     76.721,  76.723,131072,77070336, 25690112, 1176,392,partition 2, 28.750401, 39.324799, 8.647488
1920, 14155.776,   0.367,     90.843,  90.844,131072,88473600, 29491200, 1350,450,partition 1, 32.879616, 48.013088, 9.949152
1920, 14155.776,   0.367,     90.843,  90.844,131072,88473600, 29491200, 1350,450,partition 2, 32.888191, 48.020351, 9.935712
1920, 14155.776,   0.351,     90.995,  90.996,131072,88473600, 29491200, 1350,450,partition 1, 33.058624, 47.980000, 9.954720
1920, 14155.776,   0.351,     90.995,  90.996,131072,88473600, 29491200, 1350,450,partition 2, 33.067455, 47.982464, 9.946016
1920, 14155.776,   0.381,     90.874,  90.875,131072,88473600, 29491200, 1350,450,partition 1, 32.868416, 48.054462, 9.950304
1920, 14155.776,   0.381,     90.874,  90.875,131072,88473600, 29491200, 1350,450,partition 2, 32.877026, 47.996513, 10.001728
1920, 14155.776,   0.341,     90.850,  90.851,131072,88473600, 29491200, 1350,450,partition 1, 32.918209, 47.989246, 9.941952
1920, 14155.776,   0.341,     90.850,  90.851,131072,88473600, 29491200, 1350,450,partition 2, 32.926655, 47.982944, 9.941856
1920, 14155.776,   0.340,     90.837,  90.839,131072,88473600, 29491200, 1350,450,partition 1, 32.892513, 47.987679, 9.955936
1920, 14155.776,   0.340,     90.837,  90.839,131072,88473600, 29491200, 1350,450,partition 2, 32.900799, 47.967297, 9.970656
2048, 17179.869,   0.369,    107.015, 107.017,131072,100663296, 33554432, 1536,512,partition 1, 37.282143, 58.387936, 11.344000
2048, 17179.869,   0.369,    107.015, 107.017,131072,100663296, 33554432, 1536,512,partition 2, 37.290688, 58.419903, 11.306304
2048, 17179.869,   0.349,    107.324, 107.325,131072,100663296, 33554432, 1536,512,partition 1, 37.516384, 58.470657, 11.335168
2048, 17179.869,   0.349,    107.324, 107.325,131072,100663296, 33554432, 1536,512,partition 2, 37.525311, 58.451935, 11.347552
2048, 17179.869,   0.354,    107.306, 107.307,131072,100663296, 33554432, 1536,512,partition 1, 37.566177, 58.423264, 11.315360
2048, 17179.869,   0.354,    107.306, 107.307,131072,100663296, 33554432, 1536,512,partition 2, 37.574657, 58.403072, 11.329472
2048, 17179.869,   0.367,    107.193, 107.194,131072,100663296, 33554432, 1536,512,partition 1, 37.362625, 58.510399, 11.318176
2048, 17179.869,   0.367,    107.193, 107.194,131072,100663296, 33554432, 1536,512,partition 2, 37.371807, 58.503807, 11.318208
2048, 17179.869,   0.495,    106.903, 106.904,131072,100663296, 33554432, 1536,512,partition 1, 37.152000, 58.468033, 11.281728
2048, 17179.869,   0.495,    106.903, 106.904,131072,100663296, 33554432, 1536,512,partition 2, 37.160320, 58.413120, 11.330464
2176, 20606.616,   0.362,    124.453, 124.454,131072,113639424, 37879808, 1734,578,partition 1, 41.769890, 69.975716, 12.706208
2176, 20606.616,   0.362,    124.453, 124.454,131072,113639424, 37879808, 1734,578,partition 2, 41.777824, 69.983459, 12.692608
2176, 20606.616,   0.435,    124.418, 124.419,131072,113639424, 37879808, 1734,578,partition 1, 41.686432, 70.025215, 12.705696
2176, 20606.616,   0.435,    124.418, 124.419,131072,113639424, 37879808, 1734,578,partition 2, 41.694401, 69.992737, 12.732288
2176, 20606.616,   0.375,    124.447, 124.448,131072,113639424, 37879808, 1734,578,partition 1, 41.732449, 70.001724, 12.711904
2176, 20606.616,   0.375,    124.447, 124.448,131072,113639424, 37879808, 1734,578,partition 2, 41.740417, 69.953316, 12.754432
2176, 20606.616,   0.414,    124.258, 124.259,131072,113639424, 37879808, 1734,578,partition 1, 41.577217, 69.932220, 12.747360
2176, 20606.616,   0.414,    124.258, 124.259,131072,113639424, 37879808, 1734,578,partition 2, 41.592449, 69.988701, 12.677760
2176, 20606.616,   0.382,    124.279, 124.280,131072,113639424, 37879808, 1734,578,partition 1, 41.583298, 69.969185, 12.725728
2176, 20606.616,   0.382,    124.279, 124.280,131072,113639424, 37879808, 1734,578,partition 2, 41.591358, 69.997826, 12.691104
2304, 24461.181,   0.376,    143.689, 143.690,131072,127401984, 42467328, 1944,648,partition 1, 46.685249, 82.753731, 14.248512
2304, 24461.181,   0.376,    143.689, 143.690,131072,127401984, 42467328, 1944,648,partition 2, 46.693184, 82.737183, 14.259200
2304, 24461.181,   0.371,    143.533, 143.534,131072,127401984, 42467328, 1944,648,partition 1, 46.594433, 82.696671, 14.240576
2304, 24461.181,   0.371,    143.533, 143.534,131072,127401984, 42467328, 1944,648,partition 2, 46.602592, 82.706238, 14.224928
2304, 24461.181,   0.392,    143.729, 143.730,131072,127401984, 42467328, 1944,648,partition 1, 46.665730, 82.817757, 14.244448
2304, 24461.181,   0.392,    143.729, 143.730,131072,127401984, 42467328, 1944,648,partition 2, 46.673794, 82.768509, 14.287712
2304, 24461.181,   0.362,    143.654, 143.655,131072,127401984, 42467328, 1944,648,partition 1, 46.699265, 82.714851, 14.239072
2304, 24461.181,   0.362,    143.654, 143.655,131072,127401984, 42467328, 1944,648,partition 2, 46.707199, 82.732483, 14.215616
2304, 24461.181,   0.417,    143.770, 143.771,131072,127401984, 42467328, 1944,648,partition 1, 46.657024, 82.865341, 14.246848
2304, 24461.181,   0.417,    143.770, 143.771,131072,127401984, 42467328, 1944,648,partition 2, 46.664928, 82.735199, 14.371168
2432, 28768.731,   0.420,    165.151, 165.152,131072,141950976, 47316992, 2166,722,partition 1, 51.849697, 97.463966, 15.836576
2432, 28768.731,   0.420,    165.151, 165.152,131072,141950976, 47316992, 2166,722,partition 2, 51.857922, 97.457504, 15.836928
2432, 28768.731,   0.385,    165.226, 165.227,131072,141950976, 47316992, 2166,722,partition 1, 51.875935, 97.513023, 15.836064
2432, 28768.731,   0.385,    165.226, 165.227,131072,141950976, 47316992, 2166,722,partition 2, 51.883904, 97.479324, 15.863872
2432, 28768.731,   0.363,    165.380, 165.381,131072,141950976, 47316992, 2166,722,partition 1, 51.896606, 97.652611, 15.829568
2432, 28768.731,   0.363,    165.380, 165.381,131072,141950976, 47316992, 2166,722,partition 2, 51.904705, 97.439331, 16.036863
2432, 28768.731,   0.365,    165.179, 165.180,131072,141950976, 47316992, 2166,722,partition 1, 51.720192, 97.477020, 15.980896
2432, 28768.731,   0.365,    165.179, 165.180,131072,141950976, 47316992, 2166,722,partition 2, 51.728287, 97.639359, 15.812544
2432, 28768.731,   0.386,    164.993, 164.994,131072,141950976, 47316992, 2166,722,partition 1, 51.747746, 97.405762, 15.838368
2432, 28768.731,   0.386,    164.993, 164.994,131072,141950976, 47316992, 2166,722,partition 2, 51.755745, 97.401825, 15.836384
2560, 33554.432,   0.380,    188.444, 188.445,131072,157286400, 52428800, 2400,800,partition 1, 57.191967, 113.662621, 17.588673
2560, 33554.432,   0.380,    188.444, 188.445,131072,157286400, 52428800, 2400,800,partition 2, 57.200127, 113.715645, 17.529568
2560, 33554.432,   0.366,    188.732, 188.734,131072,157286400, 52428800, 2400,800,partition 1, 57.385281, 113.576736, 17.769407
2560, 33554.432,   0.366,    188.732, 188.734,131072,157286400, 52428800, 2400,800,partition 2, 57.393250, 113.803391, 17.536863
2560, 33554.432,   0.428,    188.445, 188.446,131072,157286400, 52428800, 2400,800,partition 1, 57.167042, 113.571327, 17.705729
2560, 33554.432,   0.428,    188.445, 188.446,131072,157286400, 52428800, 2400,800,partition 2, 57.175297, 113.746368, 17.524544
2560, 33554.432,   0.409,    188.598, 188.599,131072,157286400, 52428800, 2400,800,partition 1, 57.375679, 113.643486, 17.577791
2560, 33554.432,   0.409,    188.598, 188.599,131072,157286400, 52428800, 2400,800,partition 2, 57.383648, 113.630852, 17.584576
2560, 33554.432,   0.363,    188.602, 188.603,131072,157286400, 52428800, 2400,800,partition 1, 57.391071, 113.613533, 17.596289
2560, 33554.432,   0.363,    188.602, 188.603,131072,157286400, 52428800, 2400,800,partition 2, 57.399200, 113.677406, 17.526400
2688, 38843.449,   0.429,    213.668, 213.669,131072,173408256, 57802752, 2646,882,partition 1, 62.972862, 131.229858, 19.463840
2688, 38843.449,   0.429,    213.668, 213.669,131072,173408256, 57802752, 2646,882,partition 2, 62.980831, 131.357224, 19.330591
2688, 38843.449,   0.369,    213.726, 213.727,131072,173408256, 57802752, 2646,882,partition 1, 63.033569, 131.252228, 19.439487
2688, 38843.449,   0.369,    213.726, 213.727,131072,173408256, 57802752, 2646,882,partition 2, 63.041504, 131.357285, 19.328575
2688, 38843.449,   0.363,    213.533, 213.534,131072,173408256, 57802752, 2646,882,partition 1, 63.057598, 131.115356, 19.358721
2688, 38843.449,   0.363,    213.533, 213.534,131072,173408256, 57802752, 2646,882,partition 2, 63.065567, 131.153473, 19.314720
2688, 38843.449,   0.407,    213.661, 213.662,131072,173408256, 57802752, 2646,882,partition 1, 62.923714, 131.380417, 19.355808
2688, 38843.449,   0.407,    213.661, 213.662,131072,173408256, 57802752, 2646,882,partition 2, 62.931873, 131.340866, 19.389313
2688, 38843.449,   0.364,    214.119, 214.120,131072,173408256, 57802752, 2646,882,partition 1, 62.940224, 131.822617, 19.354849
2688, 38843.449,   0.364,    214.119, 214.120,131072,173408256, 57802752, 2646,882,partition 2, 62.948193, 131.094528, 20.077057
2816, 44660.949,   0.362,    241.593, 241.594,131072,190316544, 63438848, 2904,968,partition 1, 69.321152, 150.919556, 21.351040
2816, 44660.949,   0.362,    241.593, 241.594,131072,190316544, 63438848, 2904,968,partition 2, 69.329346, 151.048996, 21.215488
2816, 44660.949,   0.250,    240.894, 240.895,131072,190316544, 63438848, 2904,968,partition 1, 68.661919, 150.996155, 21.234592
2816, 44660.949,   0.250,    240.894, 240.895,131072,190316544, 63438848, 2904,968,partition 2, 68.678398, 150.945984, 21.270399
2816, 44660.949,   0.405,    240.732, 240.733,131072,190316544, 63438848, 2904,968,partition 1, 68.577408, 150.925278, 21.228289
