CUBLAS error: memory mapping error (11) in main at testing_dgemm_cpystream.cpp:146
#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1536, 7247.757,   0.383,     49.748,  49.749,524288,56623104, 18874368, 216,72,partition 2, 19.209375, 24.743296, 5.796128
1792, 11509.170,   0.412,     73.351,  73.352,524288,77070336, 25690112, 294,98,partition 1, 26.132000, 39.322079, 7.895808
1792, 11509.170,   0.412,     73.351,  73.352,524288,77070336, 25690112, 294,98,partition 2, 26.140640, 39.296673, 7.914560
1792, 11509.170,   0.413,     73.233,  73.234,524288,77070336, 25690112, 294,98,partition 1, 26.043425, 39.286690, 7.901952
1792, 11509.170,   0.413,     73.233,  73.234,524288,77070336, 25690112, 294,98,partition 2, 26.051552, 39.324799, 7.858144
1792, 11509.170,   0.394,     73.454,  73.456,524288,77070336, 25690112, 294,98,partition 1, 26.218208, 39.327553, 7.907360
1792, 11509.170,   0.394,     73.454,  73.456,524288,77070336, 25690112, 294,98,partition 2, 26.226561, 39.284126, 7.944864
1792, 11509.170,   0.388,     73.264,  73.265,524288,77070336, 25690112, 294,98,partition 1, 26.040096, 39.318241, 7.904480
1792, 11509.170,   0.388,     73.264,  73.265,524288,77070336, 25690112, 294,98,partition 2, 26.048479, 39.299103, 7.917504
1792, 11509.170,   0.413,     73.238,  73.239,524288,77070336, 25690112, 294,98,partition 1, 26.051872, 39.290241, 7.894528
1792, 11509.170,   0.413,     73.238,  73.239,524288,77070336, 25690112, 294,98,partition 2, 26.060608, 39.335361, 7.843072
2048, 17179.869,   0.391,    102.734, 102.735,524288,100663296, 33554432, 384,128,partition 1, 33.972992, 58.448418, 10.311680
2048, 17179.869,   0.391,    102.734, 102.735,524288,100663296, 33554432, 384,128,partition 2, 33.981342, 58.443935, 10.310208
2048, 17179.869,   0.386,    103.041, 103.042,524288,100663296, 33554432, 384,128,partition 1, 34.285152, 58.440414, 10.313984
2048, 17179.869,   0.386,    103.041, 103.042,524288,100663296, 33554432, 384,128,partition 2, 34.293312, 58.477215, 10.271296
2048, 17179.869,   0.462,    102.727, 102.728,524288,100663296, 33554432, 384,128,partition 1, 33.963551, 58.451488, 10.311200
2048, 17179.869,   0.462,    102.727, 102.728,524288,100663296, 33554432, 384,128,partition 2, 33.972286, 58.437504, 10.318464
2048, 17179.869,   0.351,    102.781, 102.782,524288,100663296, 33554432, 384,128,partition 1, 33.959518, 58.503265, 10.316608
2048, 17179.869,   0.351,    102.781, 102.782,524288,100663296, 33554432, 384,128,partition 2, 33.967838, 58.448063, 10.365760
2048, 17179.869,   0.386,    102.833, 102.834,524288,100663296, 33554432, 384,128,partition 1, 34.088448, 58.429440, 10.314080
2048, 17179.869,   0.386,    102.833, 102.834,524288,100663296, 33554432, 384,128,partition 2, 34.097313, 58.445759, 10.290912
2304, 24461.181,   0.412,    138.766, 138.767,524288,127401984, 42467328, 486,162,partition 1, 42.928288, 82.749634, 13.086592
2304, 24461.181,   0.412,    138.766, 138.767,524288,127401984, 42467328, 486,162,partition 2, 42.936607, 82.866814, 12.963520
2304, 24461.181,   0.383,    138.705, 138.706,524288,127401984, 42467328, 486,162,partition 1, 42.924927, 82.742241, 13.036640
2304, 24461.181,   0.383,    138.705, 138.706,524288,127401984, 42467328, 486,162,partition 2, 42.933216, 82.751389, 13.021184
2304, 24461.181,   0.382,    138.849, 138.850,524288,127401984, 42467328, 486,162,partition 1, 42.972256, 82.758560, 13.117056
2304, 24461.181,   0.382,    138.849, 138.850,524288,127401984, 42467328, 486,162,partition 2, 42.980415, 82.908669, 12.960768
2304, 24461.181,   0.410,    138.994, 138.995,524288,127401984, 42467328, 486,162,partition 1, 43.222176, 82.729088, 13.041888
2304, 24461.181,   0.410,    138.994, 138.995,524288,127401984, 42467328, 486,162,partition 2, 43.230686, 82.641342, 13.123392
2304, 24461.181,   0.387,    139.155, 139.156,524288,127401984, 42467328, 486,162,partition 1, 43.316864, 82.796928, 13.039712
2304, 24461.181,   0.387,    139.155, 139.156,524288,127401984, 42467328, 486,162,partition 2, 43.325153, 82.690369, 13.140000
2560, 33554.432,   0.387,    182.717, 182.718,524288,157286400, 52428800, 600,200,partition 1, 52.993954, 113.601791, 16.120768
2560, 33554.432,   0.387,    182.717, 182.718,524288,157286400, 52428800, 600,200,partition 2, 53.002048, 113.696381, 16.020063
2560, 33554.432,   0.392,    182.811, 182.812,524288,157286400, 52428800, 600,200,partition 1, 52.964001, 113.740829, 16.104864
2560, 33554.432,   0.392,    182.811, 182.812,524288,157286400, 52428800, 600,200,partition 2, 52.972385, 113.720222, 16.119104
2560, 33554.432,   0.397,    182.969, 182.970,524288,157286400, 52428800, 600,200,partition 1, 53.291393, 113.586365, 16.090113
2560, 33554.432,   0.397,    182.969, 182.970,524288,157286400, 52428800, 600,200,partition 2, 53.299679, 113.622238, 16.047935
2560, 33554.432,   0.358,    183.477, 183.478,524288,157286400, 52428800, 600,200,partition 1, 53.408417, 113.759392, 16.308607
2560, 33554.432,   0.358,    183.477, 183.478,524288,157286400, 52428800, 600,200,partition 2, 53.416576, 114.040291, 16.021536
2560, 33554.432,   0.396,    182.913, 182.914,524288,157286400, 52428800, 600,200,partition 1, 52.946529, 113.874336, 16.090752
2560, 33554.432,   0.396,    182.913, 182.914,524288,157286400, 52428800, 600,200,partition 2, 52.954689, 113.593025, 16.365919
2816, 44660.949,   0.359,    234.451, 234.452,524288,190316544, 63438848, 726,242,partition 1, 64.065987, 150.920486, 19.463425
2816, 44660.949,   0.359,    234.451, 234.452,524288,190316544, 63438848, 726,242,partition 2, 64.074173, 150.983932, 19.394144
2816, 44660.949,   0.351,    234.498, 234.499,524288,190316544, 63438848, 726,242,partition 1, 64.046593, 150.965820, 19.484575
2816, 44660.949,   0.351,    234.498, 234.499,524288,190316544, 63438848, 726,242,partition 2, 64.055008, 151.044800, 19.399168
2816, 44660.949,   0.352,    234.444, 234.445,524288,190316544, 63438848, 726,242,partition 1, 64.032387, 150.930527, 19.479809
2816, 44660.949,   0.352,    234.444, 234.445,524288,190316544, 63438848, 726,242,partition 2, 64.041344, 150.924026, 19.479488
2816, 44660.949,   0.394,    234.494, 234.495,524288,190316544, 63438848, 726,242,partition 1, 64.053665, 150.966141, 19.472960
2816, 44660.949,   0.394,    234.494, 234.495,524288,190316544, 63438848, 726,242,partition 2, 64.061859, 151.001221, 19.431711
2816, 44660.949,   0.349,    234.741, 234.742,524288,190316544, 63438848, 726,242,partition 1, 64.062973, 151.211227, 19.465919
2816, 44660.949,   0.349,    234.741, 234.742,524288,190316544, 63438848, 726,242,partition 2, 64.071487, 151.027878, 19.642752
3072, 57982.058,   0.398,    294.535, 294.536,524288,226492416, 75497472, 864,288,partition 1, 76.110046, 195.259354, 23.164160
3072, 57982.058,   0.398,    294.535, 294.536,524288,226492416, 75497472, 864,288,partition 2, 76.119072, 195.267654, 23.149248
3072, 57982.058,   0.394,    294.825, 294.826,524288,226492416, 75497472, 864,288,partition 1, 76.373985, 195.281342, 23.169024
3072, 57982.058,   0.394,    294.825, 294.826,524288,226492416, 75497472, 864,288,partition 2, 76.382782, 195.287994, 23.155584
3072, 57982.058,   0.360,    294.815, 294.816,524288,226492416, 75497472, 864,288,partition 1, 76.179298, 195.469757, 23.164736
3072, 57982.058,   0.360,    294.815, 294.816,524288,226492416, 75497472, 864,288,partition 2, 76.187744, 195.279999, 23.348255
3072, 57982.058,   0.350,    294.740, 294.741,524288,226492416, 75497472, 864,288,partition 1, 76.163261, 195.199707, 23.375521
3072, 57982.058,   0.350,    294.740, 294.741,524288,226492416, 75497472, 864,288,partition 2, 76.171715, 195.472061, 23.096992
3072, 57982.058,   0.377,    294.677, 294.678,524288,226492416, 75497472, 864,288,partition 1, 76.207420, 195.255142, 23.213408
3072, 57982.058,   0.377,    294.677, 294.678,524288,226492416, 75497472, 864,288,partition 2, 76.215645, 195.368546, 23.093760
3328, 73719.087,   0.379,    365.928, 365.929,524288,265814016, 88604672, 1014,338,partition 1, 90.101891, 248.618591, 27.206079
3328, 73719.087,   0.379,    365.928, 365.929,524288,265814016, 88604672, 1014,338,partition 2, 90.110077, 248.415451, 27.403168
3328, 73719.087,   0.353,    365.509, 365.510,524288,265814016, 88604672, 1014,338,partition 1, 89.494781, 248.809280, 27.203775
3328, 73719.087,   0.353,    365.509, 365.510,524288,265814016, 88604672, 1014,338,partition 2, 89.503357, 248.496796, 27.509665
3328, 73719.087,   0.400,    366.129, 366.131,524288,265814016, 88604672, 1014,338,partition 1, 90.067299, 248.149597, 27.911327
3328, 73719.087,   0.400,    366.129, 366.131,524288,265814016, 88604672, 1014,338,partition 2, 90.076477, 248.942078, 27.112097
3328, 73719.087,   0.342,    365.244, 365.245,524288,265814016, 88604672, 1014,338,partition 1, 89.401123, 248.654144, 27.188032
3328, 73719.087,   0.342,    365.244, 365.245,524288,265814016, 88604672, 1014,338,partition 2, 89.409248, 248.729538, 27.106497
3328, 73719.087,   0.352,    365.455, 365.456,524288,265814016, 88604672, 1014,338,partition 1, 89.448738, 248.812515, 27.192192
3328, 73719.087,   0.352,    365.455, 365.456,524288,265814016, 88604672, 1014,338,partition 2, 89.456863, 248.699142, 27.299711
3584, 92073.361,   0.391,    444.518, 444.519,524288,308281344, 102760448, 1176,392,partition 1, 102.713181, 309.864838, 31.938848
3584, 92073.361,   0.391,    444.518, 444.519,524288,308281344, 102760448, 1176,392,partition 2, 102.721565, 310.352173, 31.445536
3584, 92073.361,   0.393,    446.057, 446.058,524288,308281344, 102760448, 1176,392,partition 1, 103.631264, 309.847076, 32.577408
3584, 92073.361,   0.393,    446.057, 446.058,524288,308281344, 102760448, 1176,392,partition 2, 103.639778, 310.955872, 31.462080
3584, 92073.361,   0.358,    446.201, 446.202,524288,308281344, 102760448, 1176,392,partition 1, 104.265411, 309.778748, 32.155743
3584, 92073.361,   0.358,    446.201, 446.202,524288,308281344, 102760448, 1176,392,partition 2, 104.274307, 310.457153, 31.470465
3584, 92073.361,   0.387,    445.284, 445.285,524288,308281344, 102760448, 1176,392,partition 1, 103.498978, 310.248413, 31.534945
3584, 92073.361,   0.387,    445.284, 445.285,524288,308281344, 102760448, 1176,392,partition 2, 103.507072, 309.849609, 31.928064
3584, 92073.361,   0.365,    446.026, 446.027,524288,308281344, 102760448, 1176,392,partition 1, 103.516068, 310.982758, 31.526239
3584, 92073.361,   0.365,    446.026, 446.027,524288,308281344, 102760448, 1176,392,partition 2, 103.524193, 310.079315, 32.423553
3840, 113246.208,   0.371,    536.245, 536.247,524288,353894400, 117964800, 1350,450,partition 1, 118.647652, 381.103638, 36.492962
3840, 113246.208,   0.371,    536.245, 536.247,524288,353894400, 117964800, 1350,450,partition 2, 118.655746, 381.466553, 36.124352
3840, 113246.208,   0.347,    537.459, 537.460,524288,353894400, 117964800, 1350,450,partition 1, 119.397827, 381.343079, 36.716705
3840, 113246.208,   0.347,    537.459, 537.460,524288,353894400, 117964800, 1350,450,partition 2, 119.405922, 381.923462, 36.130402
3840, 113246.208,   0.416,    536.534, 536.535,524288,353894400, 117964800, 1350,450,partition 1, 118.519485, 381.455139, 36.558559
3840, 113246.208,   0.416,    536.534, 536.535,524288,353894400, 117964800, 1350,450,partition 2, 118.527809, 381.887451, 36.120094
3840, 113246.208,   0.354,    536.816, 536.817,524288,353894400, 117964800, 1350,450,partition 1, 119.334656, 380.748932, 36.731873
3840, 113246.208,   0.354,    536.816, 536.817,524288,353894400, 117964800, 1350,450,partition 2, 119.343582, 381.345917, 36.127937
3840, 113246.208,   0.345,    537.041, 537.043,524288,353894400, 117964800, 1350,450,partition 1, 119.250687, 381.606628, 36.182976
3840, 113246.208,   0.345,    537.041, 537.043,524288,353894400, 117964800, 1350,450,partition 2, 119.259071, 381.386719, 36.396832
4096, 137438.953,   0.373,    639.769, 639.770,524288,402653184, 134217728, 1536,512,partition 1, 134.581894, 464.004059, 41.181633
4096, 137438.953,   0.373,    639.769, 639.770,524288,402653184, 134217728, 1536,512,partition 2, 134.590714, 462.704712, 42.474174
4096, 137438.953,   0.405,    640.061, 640.062,524288,402653184, 134217728, 1536,512,partition 1, 135.449188, 462.585449, 42.025600
4096, 137438.953,   0.405,    640.061, 640.062,524288,402653184, 134217728, 1536,512,partition 2, 135.457306, 463.507446, 41.097473
4096, 137438.953,   0.356,    641.475, 641.476,524288,402653184, 134217728, 1536,512,partition 1, 135.429276, 464.853455, 41.191681
4096, 137438.953,   0.356,    641.475, 641.476,524288,402653184, 134217728, 1536,512,partition 2, 135.437378, 463.194946, 42.844063
4096, 137438.953,   0.448,    638.659, 638.660,524288,402653184, 134217728, 1536,512,partition 1, 134.503967, 461.947174, 42.206783
4096, 137438.953,   0.448,    638.659, 638.660,524288,402653184, 134217728, 1536,512,partition 2, 134.512192, 463.041962, 41.105759
4096, 137438.953,   0.388,    639.119, 639.120,524288,402653184, 134217728, 1536,512,partition 1, 134.631683, 463.310638, 41.174946
4096, 137438.953,   0.388,    639.119, 639.120,524288,402653184, 134217728, 1536,512,partition 2, 134.640198, 463.299652, 41.180000
4352, 164852.924,   0.357,    753.901, 753.902,524288,454557696, 151519232, 1734,578,partition 1, 152.365189, 555.045166, 46.489120
4352, 164852.924,   0.357,    753.901, 753.902,524288,454557696, 151519232, 1734,578,partition 2, 152.374817, 554.272888, 47.254082
4352, 164852.924,   0.368,    754.187, 754.188,524288,454557696, 151519232, 1734,578,partition 1, 152.675522, 555.022827, 46.487137
4352, 164852.924,   0.368,    754.187, 754.188,524288,454557696, 151519232, 1734,578,partition 2, 152.683899, 554.571045, 46.932991
4352, 164852.924,   0.348,    753.909, 753.910,524288,454557696, 151519232, 1734,578,partition 1, 151.703552, 555.690430, 46.513985
4352, 164852.924,   0.348,    753.909, 753.910,524288,454557696, 151519232, 1734,578,partition 2, 151.711609, 554.218750, 47.979969
4352, 164852.924,   0.356,    754.497, 754.498,524288,454557696, 151519232, 1734,578,partition 1, 152.363907, 554.183167, 47.949345
4352, 164852.924,   0.356,    754.497, 754.498,524288,454557696, 151519232, 1734,578,partition 2, 152.372665, 555.713135, 46.412609
4352, 164852.924,   0.374,    754.120, 754.121,524288,454557696, 151519232, 1734,578,partition 1, 152.556641, 555.076050, 46.485985
4352, 164852.924,   0.374,    754.120, 754.121,524288,454557696, 151519232, 1734,578,partition 2, 152.564987, 554.007324, 47.548737
4608, 195689.447,   0.383,    880.961, 880.962,524288,509607936, 169869312, 1944,648,partition 1, 169.912506, 658.221619, 52.825569
4608, 195689.447,   0.383,    880.961, 880.962,524288,509607936, 169869312, 1944,648,partition 2, 169.920868, 658.986450, 52.054817
4608, 195689.447,   0.356,    880.729, 880.730,524288,509607936, 169869312, 1944,648,partition 1, 170.666534, 657.711121, 52.349983
4608, 195689.447,   0.356,    880.729, 880.730,524288,509607936, 169869312, 1944,648,partition 2, 170.675354, 658.028931, 52.025566
4608, 195689.447,   0.394,    880.451, 880.452,524288,509607936, 169869312, 1944,648,partition 1, 170.808289, 657.534302, 52.107231
4608, 195689.447,   0.394,    880.451, 880.452,524288,509607936, 169869312, 1944,648,partition 2, 170.816452, 657.418152, 52.217407
4608, 195689.447,   0.360,    882.960, 882.961,524288,509607936, 169869312, 1944,648,partition 1, 170.648605, 660.203491, 52.106785
4608, 195689.447,   0.360,    882.960, 882.961,524288,509607936, 169869312, 1944,648,partition 2, 170.657532, 658.424377, 53.879456
4608, 195689.447,   0.350,    881.740, 881.741,524288,509607936, 169869312, 1944,648,partition 1, 170.562469, 659.060242, 52.116222
4608, 195689.447,   0.350,    881.740, 881.741,524288,509607936, 169869312, 1944,648,partition 2, 170.571014, 657.101135, 54.068737
